channelTitle,channelId,videoTitle,videoTitleLoc,videoId,videoSearchCategoryId,videoCategoryId,videoViews,videoQueryTime,videoTrendingRank,captionLang,captionType,id,videoCategory,assignable
YoungBoy Never Broke Again,UClW4jraMKz6Qj69lJf-tODA,NBA Youngboy - Heart & Soul / Alligator Walk,NBA Youngboy - Heart & Soul / Alligator Walk,NvKjO-8DusE,0,10,3485697,2021-12-04 12:04:14,1,ru,asr,10,Music,True
dojacatVEVO,UCpTaAz_BxtkUB1qc8JTU_7g,Doja Cat - Woman (Official Video),Doja Cat - Woman (Official Video),yxW5yuzVi8w,0,10,5692147,2021-12-04 12:04:14,2,pt,asr,10,Music,True
Polo G,UC0ifXd2AVf1LMYbqwB5GH4g,Polo G - Young N Dumb (Official Video),Polo G - Young N Dumb (Official Video),YvUqogKqRYE,0,10,821811,2021-12-04 12:04:14,3,en,asr,10,Music,True
Quando Rondo,UCLr1r2bBAwBPG3KJubtYyyg,Quando Rondo - JOG Blueprint (Official Music Video),Quando Rondo - JOG Blueprint (Official Music Video),7zcqy6hjqUk,0,10,284736,2021-12-04 12:04:14,4,pt,asr,10,Music,True
Fredo Bang,UC8FHFLWe9KkG0eoxPMIgcpg,Fredo Bang - Get Back (Official Video),Fredo Bang - Get Back (Official Video),n1t09wPatjQ,0,10,316238,2021-12-04 12:04:14,5,ko,asr,10,Music,True
NoCap,UCvfat4DPrM3BM-xZ2zn5ruQ,NoCap - 200 Or Better (Music Video),NoCap - 200 Or Better (Music Video),eUYABls4xQ4,0,10,617812,2021-12-04 12:04:14,6,en,asr,10,Music,True
Yungeen Ace,UCf1Q757aKSmywQDQhiTtGFA,Yungeen Ace - Caterpillars To Butterflies (Official Music Video),Yungeen Ace - Caterpillars To Butterflies (Official Music Video),Ro4DGX9Aw3w,0,10,219267,2021-12-04 12:04:14,7,en,asr,10,Music,True
Brendenlmao,UCo4iH8hcRFm7qzLjeljhbSQ,Negotiating a pawn shop,Negotiating a pawn shop,EtP7FuAmBQw,0,23,2407037,2021-12-04 12:04:14,8,en,asr,23,Comedy,True
Kodak Black,UChEYVadfkMCfrKUi6qr3I1Q,Kodak Black - Closure  [Official Music VIdeo],Kodak Black - Closure  [Official Music VIdeo],MIvhuTmmVUQ,0,10,2166008,2021-12-04 12:04:14,9,en,asr,10,Music,True
Autumn!,UCTkJs4-dBxsE78tyjMS-eZw,Autumn! - One Way (Official Audio),Autumn! - One Way (Official Audio),Jac-gOxALCU,0,10,312426,2021-12-04 12:04:14,10,,,10,Music,True
NikkieTutorials,UCzTKskwIc_-a0cGvCXA848Q,POWER OF MAKEUP: Adele! | NikkieTutorials,POWER OF MAKEUP: Adele! | NikkieTutorials,qY3L1bPNBAw,0,24,3476398,2021-12-04 12:04:14,11,en,asr,24,Entertainment,True
Dream,UCTkXRDQl0luXxVQrRQvWS6w,Minecraft Speedrunner VS 5 Hunters FINALE REMATCH,Minecraft Speedrunner VS 5 Hunters FINALE REMATCH,_0MXhG1shEc,0,20,11299687,2021-12-04 12:04:14,12,en,asr,20,Gaming,True
SZAVEVO,UCKzhoblE_rPZbHtQKPVUp2A,SZA - I Hate U (Audio),SZA - I Hate U (Audio),zFXmOl6JqRE,0,10,328913,2021-12-04 12:04:14,13,,,10,Music,True
Joyner Lucas,UCUebubwSuTHfHjWJI4gCS9A,Joyner Lucas and Lil Durk - Rambo (Official Audio),Joyner Lucas and Lil Durk - Rambo (Official Audio),cy89Q4hp-JE,0,10,249448,2021-12-04 12:04:14,14,,,10,Music,True
Cordae,UCPgLVIq1Zr82PD7-f9mxLQQ,Cordae - Sinister (feat. Lil Wayne) [Official Music Video],Cordae - Sinister (feat. Lil Wayne) [Official Music Video],9VYj6CFnO08,0,10,560568,2021-12-04 12:04:14,15,pt,asr,10,Music,True
NBC Sports,UCqZQlzSHbVJrwrn5XvzrzcA,Manchester United v. Arsenal | PREMIER LEAGUE HIGHLIGHTS | 12/2/2021 | NBC Sports,Manchester United v. Arsenal | PREMIER LEAGUE HIGHLIGHTS | 12/2/2021 | NBC Sports,Zg544bFIaew,0,17,1122753,2021-12-04 12:04:14,16,en,asr,17,Sports,True
NBC Sports,UCqZQlzSHbVJrwrn5XvzrzcA,Manchester United v. Arsenal | PREMIER LEAGUE HIGHLIGHTS | 12/2/2021 | NBC Sports,Manchester United v. Arsenal | PREMIER LEAGUE HIGHLIGHTS | 12/2/2021 | NBC Sports,Zg544bFIaew,0,17,1122753,2021-12-04 12:04:14,16,en,standard,17,Sports,True
1804 Jackboy,UC5utlnoY2NzMkPov5LNeR-Q,Jackboy - What's Mine Is Yours (Official Video) feat. Money Man,Jackboy - What's Mine Is Yours (Official Video) feat. Money Man,pfttsJJl4Yo,0,10,655625,2021-12-04 12:04:14,17,en,asr,10,Music,True
PoloGVEVO,UCojuFn_hfMyScH5hSHTBADQ,Polo G - Don't Play (Official Audio) ft. Lil Baby,Polo G - Don't Play (Official Audio) ft. Lil Baby,UJR5AR7hIJU,0,10,504637,2021-12-04 12:04:14,18,fr,asr,10,Music,True
Action Lab Shorts,UCA19mAJURyYHbJzhfpqhpCA,Strandbeesten Walking,Strandbeesten Walking,yJMiC58x5fM,0,28,409399,2021-12-04 12:04:14,19,vi,asr,28,Science & Technology,True
Toosii2xVEVO,UCgBYYDPuLTMRrnPtBiqWJSQ,Toosii - Shallow (Official Video),Toosii - Shallow (Official Video),pisJXSH9qNg,0,10,247565,2021-12-04 12:04:14,20,en,standard,10,Music,True
The Graham Norton Show,UC4PziMH5MvvsmqM0VCZTy-g,Tom Holland Isn't Tall Enough To Catch Zendaya | The Graham Norton Show,Tom Holland Isn't Tall Enough To Catch Zendaya | The Graham Norton Show,qFZeZzcXoyg,0,24,711351,2021-12-04 12:04:14,21,en,asr,24,Entertainment,True
DisneyMusicVEVO,UCgwv23FVv3lqh567yagXfNg,"Stephanie Beatriz, Olga Merediz, Encanto - Cast - The Family Madrigal (From ""Encanto"")","Stephanie Beatriz, Olga Merediz, Encanto - Cast - The Family Madrigal (From ""Encanto"")",Yp5nPGWWMh4,0,10,733217,2021-12-04 12:04:14,22,en,asr,10,Music,True
DisneyMusicVEVO,UCgwv23FVv3lqh567yagXfNg,"Stephanie Beatriz, Olga Merediz, Encanto - Cast - The Family Madrigal (From ""Encanto"")","Stephanie Beatriz, Olga Merediz, Encanto - Cast - The Family Madrigal (From ""Encanto"")",Yp5nPGWWMh4,0,10,733217,2021-12-04 12:04:14,22,en,standard,10,Music,True
More Plates More Dates,UCoR7CHkMETs3ByOv74OAbFw,Joe Rogan,Joe Rogan,RO0Q5MrkyXg,0,27,600996,2021-12-04 12:04:14,23,en,asr,27,Education,True
Ed Sheeran,UC0C-w0YjGpqDXGB8IHb662A,Ed Sheeran & Elton John - Merry Christmas [Official Video],Ed Sheeran & Elton John - Merry Christmas [Official Video],Q_yuO8UNGmY,0,10,4850565,2021-12-04 12:04:14,24,,,10,Music,True
Alpharad,UCBODyKF0JMbUd6D9Bklyzbw,Can You Beat Pokémon Brilliant Diamond with ONLY Piplup?,Can You Beat Pokémon Brilliant Diamond with ONLY Piplup?,L-SSO52vJXE,0,20,597230,2021-12-04 12:04:14,25,en,asr,20,Gaming,True
OliviaRodrigoVEVO,UCxE5jEls-T0QtlTHT8lI1lw,Olivia Rodrigo - drivers license (Live From Austin City Limits),Olivia Rodrigo - drivers license (Live From Austin City Limits),f_rYWBle1_4,0,10,467095,2021-12-04 12:04:14,26,en,asr,10,Music,True
OliviaRodrigoVEVO,UCxE5jEls-T0QtlTHT8lI1lw,Olivia Rodrigo - drivers license (Live From Austin City Limits),Olivia Rodrigo - drivers license (Live From Austin City Limits),f_rYWBle1_4,0,10,467095,2021-12-04 12:04:14,26,en,standard,10,Music,True
Tool_Tips,UCGLDtG2tl0uG8P0eNstbLUA,Just a Tip 👍 #shorts #tips #short,Just a Tip 👍 #shorts #tips #short,hHuyLmolh6M,0,22,1050166,2021-12-04 12:04:14,27,en,asr,22,People & Blogs,True
Gus Johnson,UCpIafFPGutTAKOBHMtGen7g,the kid in gym class who always got an ice pack,the kid in gym class who always got an ice pack,rZ5wFDSD9is,0,23,255842,2021-12-04 12:04:14,28,en,asr,23,Comedy,True
Forever Self Employed,UCCidBjZJTUO_yYyaWAAOQww,What To Do If The Customer Doesn’t Pay,What To Do If The Customer Doesn’t Pay,djUTP-L6A58,0,27,803993,2021-12-04 12:04:14,29,en,asr,27,Education,True
KQ ENTERTAINMENT,UCQdq-lqPEq_yZ_wP_kuVB9Q,ATEEZ(에이티즈) - ‘야간비행 (Turbulence)’ Official MV,ATEEZ(에이티즈) - ‘야간비행 (Turbulence)’ Official MV,80WvAnsHOdM,0,10,12497501,2021-12-04 12:04:14,30,en,standard,10,Music,True
KQ ENTERTAINMENT,UCQdq-lqPEq_yZ_wP_kuVB9Q,ATEEZ(에이티즈) - ‘야간비행 (Turbulence)’ Official MV,ATEEZ(에이티즈) - ‘야간비행 (Turbulence)’ Official MV,80WvAnsHOdM,0,10,12497501,2021-12-04 12:04:14,30,es,standard,10,Music,True
KQ ENTERTAINMENT,UCQdq-lqPEq_yZ_wP_kuVB9Q,ATEEZ(에이티즈) - ‘야간비행 (Turbulence)’ Official MV,ATEEZ(에이티즈) - ‘야간비행 (Turbulence)’ Official MV,80WvAnsHOdM,0,10,12497501,2021-12-04 12:04:14,30,id,standard,10,Music,True
KQ ENTERTAINMENT,UCQdq-lqPEq_yZ_wP_kuVB9Q,ATEEZ(에이티즈) - ‘야간비행 (Turbulence)’ Official MV,ATEEZ(에이티즈) - ‘야간비행 (Turbulence)’ Official MV,80WvAnsHOdM,0,10,12497501,2021-12-04 12:04:14,30,ja,standard,10,Music,True
KQ ENTERTAINMENT,UCQdq-lqPEq_yZ_wP_kuVB9Q,ATEEZ(에이티즈) - ‘야간비행 (Turbulence)’ Official MV,ATEEZ(에이티즈) - ‘야간비행 (Turbulence)’ Official MV,80WvAnsHOdM,0,10,12497501,2021-12-04 12:04:14,30,zh,standard,10,Music,True
Deji,UCrqsNpKuDQZreGaxBL_a5Jg,Redemption,Redemption,UxBc-dEAsbs,0,22,1583486,2021-12-04 12:04:14,31,en,asr,22,People & Blogs,True
Yung Bleu,UCOA-JHiXyQhzpx18TJvC_hg,Yung Bleu & Kehlani  - Beautiful Lies (Official Video),Yung Bleu & Kehlani  - Beautiful Lies (Official Video),JC_gAhrAyQY,0,10,497064,2021-12-04 12:04:14,32,nl,asr,10,Music,True
Joshua Bassett,UCkWPW_qkJ2b0a26spv-ymFQ,Joshua Bassett - Crisis (Official Music Video),Joshua Bassett - Crisis (Official Music Video),-hEWBmscI5g,0,10,537962,2021-12-04 12:04:14,33,vi,asr,10,Music,True
Joshua Bassett,UCkWPW_qkJ2b0a26spv-ymFQ,Joshua Bassett - Secret (Official Music Video),Joshua Bassett - Secret (Official Music Video),DiKxqzlVaXY,0,10,588768,2021-12-04 12:04:14,34,en,asr,10,Music,True
