channelTitle,channelId,videoTitle,videoTitleLoc,videoId,videoSearchCategoryId,videoCategoryId,videoViews,videoQueryTime,videoTrendingRank,captionLang,captionType,id,videoCategory,assignable
PoloGVEVO,UCojuFn_hfMyScH5hSHTBADQ,Polo G - RAPSTAR (Official Video),Polo G - RAPSTAR (Official Video),w2IhccXakkE,0,10,9052532,2021-04-11 12:05:29,1,en,asr,10,Music,True
GeorgeNotFound,UCA2tt9GSU2sl8rAqjlLR3mQ,"Minecraft, But If You Laugh You Lose REMATCH","Minecraft, But If You Laugh You Lose REMATCH",B50m5J2jqIg,0,20,5651222,2021-04-11 12:05:29,2,en,asr,20,Gaming,True
Michael Reeves,UCtHaxi4GTYDpJgMSGy7AeSw,Teaching a Robot Dog to Pee Beer,Teaching a Robot Dog to Pee Beer,tqsy9Wtr1qE,0,23,4804766,2021-04-11 12:05:29,3,en,asr,23,Comedy,True
dojacatVEVO,UCpTaAz_BxtkUB1qc8JTU_7g,Doja Cat - Kiss Me More (Official Video) ft. SZA,Doja Cat - Kiss Me More (Official Video) ft. SZA,0EVVKs6DQLo,0,10,9899985,2021-04-11 12:05:29,4,en,asr,10,Music,True
Big Scarr,UC9mqQoDko9Si0jFc0tFpP7Q,Big Scarr - Joe Dirt [Official Music Video],Big Scarr - Joe Dirt [Official Music Video],ZdhJWS7iCzo,0,10,563376,2021-04-11 12:05:29,5,en,asr,10,Music,True
Simply Nailogical,UCGCVyTWogzQ4D170BLy2Arw,I Put My Boyfriend On A Billboard,I Put My Boyfriend On A Billboard,P0umV3DTwEc,0,24,502427,2021-04-11 12:05:29,6,en,asr,24,Entertainment,True
Entertainment Tonight,UCdtXPiqI2cLorKaPrfpKc4g,DMX Dead at 50,DMX Dead at 50,hTruoc1KaC8,0,24,1654890,2021-04-11 12:05:29,7,en,asr,24,Entertainment,True
Yeah Jaron,UCX_OYNnlNv3vQWiER4b0f5w,I joined a random parkour world and kinda cheesed it,I joined a random parkour world and kinda cheesed it,sYasobHHFlA,0,20,740061,2021-04-11 12:05:29,8,en,asr,20,Gaming,True
Dream Shorts,UCZWBGXa6kiaWo9-pE8CX6Dg,Dream And Sapnap Break Out Of Prison...,Dream And Sapnap Break Out Of Prison...,woH7CN157_g,0,22,1371812,2021-04-11 12:05:29,9,en,asr,22,People & Blogs,True
DanTDM,UCS5Oz6CHmeoF7vSad0qqXfw,Saying Goodbye to My Minecraft Hardcore World..,Saying Goodbye to My Minecraft Hardcore World..,RA4cqC2TLXA,0,20,2164174,2021-04-11 12:05:29,10,en,asr,20,Gaming,True
Icewear Vezzo,UC00wbhsfrcZAElIw1Q9VRlw,Icewear Vezzo x Lil Durk - Up The Sco (Official Video),Icewear Vezzo x Lil Durk - Up The Sco (Official Video),hTsucLPqWD8,0,10,990029,2021-04-11 12:05:29,11,pt,asr,10,Music,True
GeorgeWasFound,UCtWJFkS6AQ4dQ_nUTBPWi4A,"Minecraft, But If You Laugh You Lose REMATCH - Extra Scenes","Minecraft, But If You Laugh You Lose REMATCH - Extra Scenes",7a2qYgABxq8,0,20,469399,2021-04-11 12:05:29,12,en,asr,20,Gaming,True
BBC,UCCj956IF62FbT7Gouszaj9w,Prince Philip has died aged 99 @BBC News live 🔴 BBC,Prince Philip has died aged 99 @BBC News live 🔴 BBC,HS1k8l3mdvY,0,25,1558593,2021-04-11 12:05:29,13,en,asr,25,News & Politics,True
Neuralink,UCLt4d8cACHzrVvAz9gtaARA,Monkey MindPong,Monkey MindPong,rsCul1sp4hQ,0,28,4510467,2021-04-11 12:05:29,14,en,asr,28,Science & Technology,True
Lyrical Lemonade,UCtylTUUVIGY_i5afsQYeBZA,$NOT - Whipski ft. Lil Skies (Directed by Cole Bennett),$NOT - Whipski ft. Lil Skies (Directed by Cole Bennett),Et6RbSRQsps,0,24,1699200,2021-04-11 12:05:29,15,en,asr,24,Entertainment,True
Lylons,UCFtYCatU1Kl9ueEECfdNBKg,Why you should NEVER GIVE UP in Minecraft... #shorts,Why you should NEVER GIVE UP in Minecraft... #shorts,6nL8t3aOK74,0,20,537122,2021-04-11 12:05:29,16,,,20,Gaming,True
MrBeast Shorts,UC4-79UOlP48-QNGgCko5p2g,I Am The World’s Greatest Magician,I Am The World’s Greatest Magician,1CTyGnUh5Qg,0,22,3076422,2021-04-11 12:05:29,17,en,asr,22,People & Blogs,True
Overly Sarcastic Productions,UCodbH5mUeF-m_BsNueRDjcw,Miscellaneous Myths: Loki,Miscellaneous Myths: Loki,ZDwQ3MA2Ne0,0,27,596403,2021-04-11 12:05:29,18,en,asr,27,Education,True
Overly Sarcastic Productions,UCodbH5mUeF-m_BsNueRDjcw,Miscellaneous Myths: Loki,Miscellaneous Myths: Loki,ZDwQ3MA2Ne0,0,27,596403,2021-04-11 12:05:29,18,en,standard,27,Education,True
The Try Guys,UCpi8TJfiA4lKGkaXs__YdBA,Try Guys Swap Mystery Cooking Boxes,Try Guys Swap Mystery Cooking Boxes,Khsssa7xCR8,0,23,755640,2021-04-11 12:05:29,19,en,asr,23,Comedy,True
BellatorMMA,UCnkMTsKYqhHm6l6GQzg4szg,Bellator 256: Bader vs. Machida II | Monster Energy Prelims fueled by Fiesta Mart,Bellator 256: Bader vs. Machida II | Monster Energy Prelims fueled by Fiesta Mart,Hfjfj11EMjU,0,17,199028,2021-04-11 12:05:29,20,en,asr,17,Sports,True
BellatorMMA,UCnkMTsKYqhHm6l6GQzg4szg,Bellator 256: Bader vs. Machida II | Monster Energy Prelims fueled by Fiesta Mart,Bellator 256: Bader vs. Machida II | Monster Energy Prelims fueled by Fiesta Mart,Hfjfj11EMjU,0,17,199028,2021-04-11 12:05:29,20,en,standard,17,Sports,True
BellatorMMA,UCnkMTsKYqhHm6l6GQzg4szg,Bellator 256: Bader vs. Machida II | Monster Energy Prelims fueled by Fiesta Mart,Bellator 256: Bader vs. Machida II | Monster Energy Prelims fueled by Fiesta Mart,Hfjfj11EMjU,0,17,199028,2021-04-11 12:05:29,20,en,standard,17,Sports,True
I Talk,UCIZP6nCTyU9VV0zIhY7q1Aw,"Fortnite Item Shop 16 *RARE* ITEMS + *NEW* VAULTED SHOP! [April 9th, 2021] (Fortnite Battle Royale)","Fortnite Item Shop 16 *RARE* ITEMS + *NEW* VAULTED SHOP! [April 9th, 2021] (Fortnite Battle Royale)",y3sHw48axKc,0,20,340504,2021-04-11 12:05:29,21,en,asr,20,Gaming,True
ITV News,UCFQgi22Ht00CpaOQLtvZx2A,Prince Philip dies: Queen faces a future without her ‘strength and stay’ | ITV News,Prince Philip dies: Queen faces a future without her ‘strength and stay’ | ITV News,Ugo4w6rm-c8,0,25,842769,2021-04-11 12:05:29,22,en,asr,25,News & Politics,True
WizkidVEVO,UCE0-Bxu88d4bsGCv34zvtbA,WizKid - Essence (Official Video) ft. Tems,WizKid - Essence (Official Video) ft. Tems,jipQpjUA_o8,0,10,1166176,2021-04-11 12:05:29,23,,,10,Music,True
How Ridiculous,UC5f5IV0Bf79YLp_p9nfInRA,Playing The WORLD’S BIGGEST CONNECT 4 With 50 PEOPLE!,Playing The WORLD’S BIGGEST CONNECT 4 With 50 PEOPLE!,kKyWsA6znuI,0,17,447206,2021-04-11 12:05:29,24,en,asr,17,Sports,True
How To Cook That,UCsP7Bpw36J666Fct5M8u-ZA,Debunking viral TIK TOK videos | How To Cook That Ann Reardon,Debunking viral TIK TOK videos | How To Cook That Ann Reardon,eYwnU1DuJOo,0,24,978479,2021-04-11 12:05:29,25,en,asr,24,Entertainment,True
How To Cook That,UCsP7Bpw36J666Fct5M8u-ZA,Debunking viral TIK TOK videos | How To Cook That Ann Reardon,Debunking viral TIK TOK videos | How To Cook That Ann Reardon,eYwnU1DuJOo,0,24,978479,2021-04-11 12:05:29,25,en,standard,24,Entertainment,True
PTXofficial,UCmv1CLT6ZcFdTJMHxaR9XeA,[OFFICIAL VIDEO] 90s Dance Medley - Pentatonix,[OFFICIAL VIDEO] 90s Dance Medley - Pentatonix,57YEAEKKcOk,0,10,731548,2021-04-11 12:05:29,26,en,asr,10,Music,True
