channelTitle,channelId,videoTitle,videoTitleLoc,videoId,videoSearchCategoryId,videoCategoryId,videoViews,videoQueryTime,videoTrendingRank,captionLang,captionType,id,videoCategory,assignable
Nicki Minaj,UC3jOd7GUMhpgJRBhiLzuLsg,Nicki Minaj - Super Freaky Girl (Official Music Video),Nicki Minaj - Super Freaky Girl (Official Music Video),j5uAR9w7LBg,0,10,1933129,2022-09-02 12:05:13,1,en,asr,10,Music,True
Kendrick Lamar,UC3lBXcrKFnFAFkfVk5WuKcQ,“We Cry Together” - A Short Film,“We Cry Together” - A Short Film,wUGyZM9rcnY,0,22,1001956,2022-09-02 12:05:13,2,en,asr,22,People & Blogs,True
The Herberts,UCtPqR1gumPRaMLhSTlLn5nw,Finding out I'm PREGNANT! Again!,Finding out I'm PREGNANT! Again!,8Oy_CwU_aJM,0,22,1090885,2022-09-02 12:05:13,3,en,asr,22,People & Blogs,True
Clash of Clans,UCD1Em4q90ZUK2R5HKesszJg,Clash Fest Begins!,Clash Fest Begins!,hU1RMFRWx8E,0,20,4555282,2022-09-02 12:05:13,4,en,asr,20,Gaming,True
Pokimane,UChXKjLEzAB1K7EZQey7Fm1Q,why i took a break + what's next for me,why i took a break + what's next for me,TohrPm3ICJE,0,22,469273,2022-09-02 12:05:13,5,en,asr,22,People & Blogs,True
Balming Tiger,UCbBzKnCYcG7E3EIkSTdsawA,Balming Tiger - 섹시느낌 SEXY NUKIM (feat. RM of BTS) Official M/V,Balming Tiger - 섹시느낌 SEXY NUKIM (feat. RM of BTS) Official M/V,E-S75YDYY7I,0,10,2647016,2022-09-02 12:05:13,6,,,10,Music,True
Drew Gooden,UCTSRIY3GLFYIpkR2QwyeklA,using AI to write a youtube video,using AI to write a youtube video,BaVpeJlcQzg,0,23,1520288,2022-09-02 12:05:13,7,en,asr,23,Comedy,True
Drew Gooden,UCTSRIY3GLFYIpkR2QwyeklA,using AI to write a youtube video,using AI to write a youtube video,BaVpeJlcQzg,0,23,1520288,2022-09-02 12:05:13,7,en,standard,23,Comedy,True
NBA 2K,UCYAJjqIukwm4r3GHEpJDhVw,NBA 2K23: MyCAREER,NBA 2K23: MyCAREER,Xf-qXaxgsFs,0,20,314408,2022-09-02 12:05:13,8,en,asr,20,Gaming,True
LazarLazar,UCZ3AmknSJtbzXCeO5a4peoQ,VIRAL VIDEOS that are actually good,VIRAL VIDEOS that are actually good,5oMlesQ4c8I,0,20,1439789,2022-09-02 12:05:13,9,en,asr,20,Gaming,True
Wilbur Soot,UC1n_PfsVqxllCcnMPlxBIjw,Minecraft Social Experiment: Boomers v Zoomers,Minecraft Social Experiment: Boomers v Zoomers,Oy-OrsVM6wE,0,20,849697,2022-09-02 12:05:13,10,en,asr,20,Gaming,True
LattoVEVO,UCGm22n-02oom5R_1lITZyAw,Latto - It's Givin (Official Video),Latto - It's Givin (Official Video),hH0iDBMNC98,0,10,532818,2022-09-02 12:05:13,11,en,asr,10,Music,True
Incognito Mode,UC8Q7XEy86Q7T-3kNpNjYgwA,Worst Case Scenario: Pilot (w/@SumitoMedia),Worst Case Scenario: Pilot (w/@SumitoMedia),yWrcFZWaEh0,0,23,672282,2022-09-02 12:05:13,12,en,asr,23,Comedy,True
Les Do Makeup,UCDSJCBYqL7VQrlXfhr1RtwA,HER NURSERY IS DONE! + NESTING!,HER NURSERY IS DONE! + NESTING!,_0vuo72ZBCQ,0,26,339886,2022-09-02 12:05:13,13,en,asr,26,Howto & Style,True
Pierce The Veil,UCyipvkWkNpmEQPGovalDjFA,Pierce The Veil - Pass The Nirvana (Official Lyric Video),Pierce The Veil - Pass The Nirvana (Official Lyric Video),p5-RDiFiQgI,0,10,191187,2022-09-02 12:05:13,14,en,asr,10,Music,True
Mysticat,UC9mvRrl9o7rG65ABsGVvDBw,I Made Your Stupid Minecraft Ideas,I Made Your Stupid Minecraft Ideas,V7DTJzQv--s,0,20,536628,2022-09-02 12:05:13,15,en,asr,20,Gaming,True
LDShadowLady,UCzTlXb7ivVzuFlugVCv3Kvg,My Secret Identity | Ep. 9 | Minecraft Empires S2 1.19,My Secret Identity | Ep. 9 | Minecraft Empires S2 1.19,Ac5ByGEAN7A,0,20,968591,2022-09-02 12:05:13,16,en,asr,20,Gaming,True
The Cosmonaut Variety Hour,UCqTYHSnBUXZamsVcOlQf-fg,The Most Messed Up Transformers Movie,The Most Messed Up Transformers Movie,Mttc5oTCLsE,0,24,378719,2022-09-02 12:05:13,17,en,asr,24,Entertainment,True
HALO,UC7NCg0venpKJg3kuJojKlbQ,Halo Infinite |  Update – September 2022,Halo Infinite |  Update – September 2022,Ramqlt7vxJ8,0,20,172194,2022-09-02 12:05:13,18,en,asr,20,Gaming,True
HALO,UC7NCg0venpKJg3kuJojKlbQ,Halo Infinite |  Update – September 2022,Halo Infinite |  Update – September 2022,Ramqlt7vxJ8,0,20,172194,2022-09-02 12:05:13,18,en,standard,20,Gaming,True
jacksepticeye,UCYzPXprvl5Y-Sf0g4vX-m6g,The Youtube issues get worse,The Youtube issues get worse,JbkdvIauRYM,0,24,3443360,2022-09-02 12:05:13,19,en,asr,24,Entertainment,True
US Open Tennis Championships,UCXbboag48Qlr78zzz6SkzkQ,Serena Williams vs. Anett Kontaveit Highlights | 2022 US Open Round 2,Serena Williams vs. Anett Kontaveit Highlights | 2022 US Open Round 2,3sTuBclNaV0,0,17,634057,2022-09-02 12:05:13,20,,,17,Sports,True
Quando Rondo,UCLr1r2bBAwBPG3KJubtYyyg,Quando Rondo x NBA YoungBoy - Give Me A Sign (Official Audio),Quando Rondo x NBA YoungBoy - Give Me A Sign (Official Audio),mpvqSEDMrl4,0,10,1167418,2022-09-02 12:05:13,21,en,asr,10,Music,True
SNY,UCL_OEjsHTwsHK6WKWs7s7Uw,See Edwin Diaz take the mound for the Mets to the live sounds of Timmy Trumpet at Citi Field | SNY,See Edwin Diaz take the mound for the Mets to the live sounds of Timmy Trumpet at Citi Field | SNY,D2cTNOqgPFo,0,17,175514,2022-09-02 12:05:13,22,,,17,Sports,True
GloRillaVEVO,UCmlkznD61Olu82oYGFr8gxg,GloRilla - Blessed (Official Audio),GloRilla - Blessed (Official Audio),HhYKFpHBt98,0,10,289186,2022-09-02 12:05:13,23,en,asr,10,Music,True
Louis Tomlinson - Topic,UCpe3TthvXb8kmRiFbkeDGCQ,Bigger Than Me,Bigger Than Me,aPKPvMKNvLk,0,10,633730,2022-09-02 12:05:13,24,en,asr,10,Music,True
RealLifeLore,UCP5tjEmvPItGyLhmjdwP7Ww,Why Geography Makes The US Insanely OP,Why Geography Makes The US Insanely OP,BubAF7KSs64,0,27,869462,2022-09-02 12:05:13,25,en,asr,27,Education,True
Gorillaz,UCfIXdjDQH9Fau7y99_Orpjw,Gorillaz - New Gold ft. Tame Impala & Bootie Brown (Official Visualiser),Gorillaz - New Gold ft. Tame Impala & Bootie Brown (Official Visualiser),qJa-VFwPpYA,0,10,1357949,2022-09-02 12:05:13,26,en,asr,10,Music,True
Jarvis Johnson,UCoLUji8TYrgDy74_iiazvYA,Instagram Hates Its Users,Instagram Hates Its Users,Cz1s7Bcr-OI,0,23,315363,2022-09-02 12:05:13,27,en,asr,23,Comedy,True
IamdoechiiVEVO,UC9bzTEvPeXjS6uyirHHRIvw,Doechii & SZA - Persuasive (Official Video),Doechii & SZA - Persuasive (Official Video),ES9CqKPkdeU,0,10,99779,2022-09-02 12:05:13,28,en,asr,10,Music,True
IamdoechiiVEVO,UC9bzTEvPeXjS6uyirHHRIvw,Doechii & SZA - Persuasive (Official Video),Doechii & SZA - Persuasive (Official Video),ES9CqKPkdeU,0,10,99779,2022-09-02 12:05:13,28,en,standard,10,Music,True
Baseball Doesn't Exist,UCXjvsikVclbNRGRlzr8jTEg,Baseball Has a Steroid Problem... Again,Baseball Has a Steroid Problem... Again,_mys5RqtAy4,0,17,515548,2022-09-02 12:05:13,29,en,asr,17,Sports,True
The Official Pokémon YouTube channel,UCFctpiB_Hnlk3ejWfHqSm6Q,"Check out Grafaiai, a very territorial Pokémon! | Pokémon Scarlet and Pokémon Violet","Check out Grafaiai, a very territorial Pokémon! | Pokémon Scarlet and Pokémon Violet",4yrrF83tnY0,0,20,791320,2022-09-02 12:05:13,30,,,20,Gaming,True
WOWPresents,UCUUUpaMp8DV6KUOfQwoIiLg,UNHhhh ep 186 - Reactions,UNHhhh ep 186 - Reactions,i4qaOne20MM,0,24,564992,2022-09-02 12:05:13,31,en,asr,24,Entertainment,True
Veritasium,UCHnyfMqiRRG1u-2MsSQLbXA,World's Highest Jumping Robot,World's Highest Jumping Robot,daaDuC1kbds,0,27,2312220,2022-09-02 12:05:13,32,en,asr,27,Education,True
Veritasium,UCHnyfMqiRRG1u-2MsSQLbXA,World's Highest Jumping Robot,World's Highest Jumping Robot,daaDuC1kbds,0,27,2312220,2022-09-02 12:05:13,32,en,standard,27,Education,True
Nazanin Kavari,UCXAPZsqlIDdGgeB8lnvb1yw,"AFTER BIRTH HOSPITAL VLOG| First Days with our Newborn Twins, C-Section Recovery, NICU Stay & More","AFTER BIRTH HOSPITAL VLOG| First Days with our Newborn Twins, C-Section Recovery, NICU Stay & More",3gby21JpwOw,0,26,258132,2022-09-02 12:05:13,33,en,asr,26,Howto & Style,True
The Pat McAfee Show,UCxcTeAKWJca6XyJ37_ZoKIQ,"Shannon Sharpe Calls Aaron Rodgers A ""Prick"" After Rogan Interview | Pat McAfee Reacts","Shannon Sharpe Calls Aaron Rodgers A ""Prick"" After Rogan Interview | Pat McAfee Reacts",4EWPx02uWG8,0,17,975910,2022-09-02 12:05:13,34,en,asr,17,Sports,True
Lil Durk,UCaxOQZrF5llUMp-JjesUz1A,OTF Gaming Presents: The Trenches,OTF Gaming Presents: The Trenches,BAumA6N21C4,0,10,391068,2022-09-02 12:05:13,35,en,asr,10,Music,True
DanTDM,UCS5Oz6CHmeoF7vSad0qqXfw,Someone Opened The Warden's Portal..,Someone Opened The Warden's Portal..,Q1JjEPV4uOE,0,20,1345081,2022-09-02 12:05:13,36,en,asr,20,Gaming,True
The Game Theorists,UCo_IB5145EVNcf8hw1Kku7w,Game Theory: Don't BREATHE! (Poppy Playtime Chapter 3),Game Theory: Don't BREATHE! (Poppy Playtime Chapter 3),-m6lSZi8d9U,0,20,3141778,2022-09-02 12:05:13,37,en,asr,20,Gaming,True
Agent 00,UCpmGbhQHg0nf3Ec2OreFHoQ,I FIXED MY HAIRLINE!,I FIXED MY HAIRLINE!,QEGLBJIfNm0,0,24,241306,2022-09-02 12:05:13,38,en,asr,24,Entertainment,True
Yungeen Ace,UCf1Q757aKSmywQDQhiTtGFA,Yungeen Ace - Rekindle 23 (Official Music Video),Yungeen Ace - Rekindle 23 (Official Music Video),SFw5T7FMgZE,0,10,666558,2022-09-02 12:05:13,39,en,asr,10,Music,True
The Slow Mo Guys,UCUK0HBIBWgM2c4vsPhkYY4w,All Stretch Armstrongs Have the Same Weakness at 2000FPS - The Slow Mo Guys,All Stretch Armstrongs Have the Same Weakness at 2000FPS - The Slow Mo Guys,qCqk6dpSLvU,0,24,668552,2022-09-02 12:05:13,40,en,asr,24,Entertainment,True
Wisin,UCP8rCSNr4WqZBgT3OmqhDHg,"Wisin, Natti Natasha, Los Legendarios - Tiempo (Official Video)","Wisin, Natti Natasha, Los Legendarios - Tiempo (Official Video)",SNk734r9ouY,0,10,826850,2022-09-02 12:05:13,41,es,asr,10,Music,True
Socksfor2,UC-XTuGOHIF7vWvbhJZ56wbw,Winning a Crown in EVERY FALL GUYS RIP OFF,Winning a Crown in EVERY FALL GUYS RIP OFF,94-1289qHBs,0,20,719524,2022-09-02 12:05:13,42,en,asr,20,Gaming,True
NBC Sports,UCqZQlzSHbVJrwrn5XvzrzcA,Liverpool v. Newcastle United | PREMIER LEAGUE HIGHLIGHTS | 8/31/2022 | NBC Sports,Liverpool v. Newcastle United | PREMIER LEAGUE HIGHLIGHTS | 8/31/2022 | NBC Sports,W0ymtsViLsA,0,17,660916,2022-09-02 12:05:13,43,en,asr,17,Sports,True
NBC Sports,UCqZQlzSHbVJrwrn5XvzrzcA,Liverpool v. Newcastle United | PREMIER LEAGUE HIGHLIGHTS | 8/31/2022 | NBC Sports,Liverpool v. Newcastle United | PREMIER LEAGUE HIGHLIGHTS | 8/31/2022 | NBC Sports,W0ymtsViLsA,0,17,660916,2022-09-02 12:05:13,43,en,standard,17,Sports,True
NBC Sports,UCqZQlzSHbVJrwrn5XvzrzcA,Liverpool v. Newcastle United | PREMIER LEAGUE HIGHLIGHTS | 8/31/2022 | NBC Sports,Liverpool v. Newcastle United | PREMIER LEAGUE HIGHLIGHTS | 8/31/2022 | NBC Sports,W0ymtsViLsA,0,17,660916,2022-09-02 12:05:13,43,en,standard,17,Sports,True
NBC Sports,UCqZQlzSHbVJrwrn5XvzrzcA,Liverpool v. Newcastle United | PREMIER LEAGUE HIGHLIGHTS | 8/31/2022 | NBC Sports,Liverpool v. Newcastle United | PREMIER LEAGUE HIGHLIGHTS | 8/31/2022 | NBC Sports,W0ymtsViLsA,0,17,660916,2022-09-02 12:05:13,43,en,standard,17,Sports,True
German Football,UC7am34-1rGU_ky1vWYnoOJQ,"Manè, Musiala & Tel score | Viktoria Köln vs. FC Bayern München 0-5 | Highlights | DFB-Pokal Round 1","Manè, Musiala & Tel score | Viktoria Köln vs. FC Bayern München 0-5 | Highlights | DFB-Pokal Round 1",LlwzVOTS8_I,0,17,1822612,2022-09-02 12:05:13,44,en,asr,17,Sports,True
anthpo,UC94XlnLwRY7AP1GhbfbAcYQ,The Most Toxic Wii Tournament Ever,The Most Toxic Wii Tournament Ever,XpyHUfE-Yf4,0,24,199329,2022-09-02 12:05:13,45,en,asr,24,Entertainment,True
Branzy,UCk56ama_RvUkMzexS8I9SIQ,I Survived 100 Days of Real Life in Minecraft,I Survived 100 Days of Real Life in Minecraft,Ei4BFxp-kBg,0,20,995460,2022-09-02 12:05:13,46,en,asr,20,Gaming,True
NBC Sports,UCqZQlzSHbVJrwrn5XvzrzcA,Manchester City v. Nottingham Forest | PREMIER LEAGUE HIGHLIGHTS | 8/31/2022 | NBC Sports,Manchester City v. Nottingham Forest | PREMIER LEAGUE HIGHLIGHTS | 8/31/2022 | NBC Sports,DFmnbo_Cegg,0,17,804862,2022-09-02 12:05:13,47,en,asr,17,Sports,True
NBC Sports,UCqZQlzSHbVJrwrn5XvzrzcA,Manchester City v. Nottingham Forest | PREMIER LEAGUE HIGHLIGHTS | 8/31/2022 | NBC Sports,Manchester City v. Nottingham Forest | PREMIER LEAGUE HIGHLIGHTS | 8/31/2022 | NBC Sports,DFmnbo_Cegg,0,17,804862,2022-09-02 12:05:13,47,en,standard,17,Sports,True
NBC Sports,UCqZQlzSHbVJrwrn5XvzrzcA,Manchester City v. Nottingham Forest | PREMIER LEAGUE HIGHLIGHTS | 8/31/2022 | NBC Sports,Manchester City v. Nottingham Forest | PREMIER LEAGUE HIGHLIGHTS | 8/31/2022 | NBC Sports,DFmnbo_Cegg,0,17,804862,2022-09-02 12:05:13,47,en,standard,17,Sports,True
NBC Sports,UCqZQlzSHbVJrwrn5XvzrzcA,Manchester City v. Nottingham Forest | PREMIER LEAGUE HIGHLIGHTS | 8/31/2022 | NBC Sports,Manchester City v. Nottingham Forest | PREMIER LEAGUE HIGHLIGHTS | 8/31/2022 | NBC Sports,DFmnbo_Cegg,0,17,804862,2022-09-02 12:05:13,47,en,standard,17,Sports,True
The Try Guys,UCpi8TJfiA4lKGkaXs__YdBA,Try Guys Make Hand Pulled Noodles with No Recipe,Try Guys Make Hand Pulled Noodles with No Recipe,qVXxc9UWz0g,0,23,1015162,2022-09-02 12:05:13,48,en,asr,23,Comedy,True
Kesley Jade,UChEce6SbGEfb1NnR_JkMHMg,MOVING into my COLLEGE APARTMENT part 1,MOVING into my COLLEGE APARTMENT part 1,BfXfEDg_B-U,0,22,129725,2022-09-02 12:05:13,49,en,asr,22,People & Blogs,True
Kelly Wakasa,UCLVMKLtleeiKs0Oqp86ApTQ,Roommates Visit My Hometown,Roommates Visit My Hometown,CD_7SfcyZZU,0,24,216994,2022-09-02 12:05:13,50,en,asr,24,Entertainment,True
Big Scarr,UC9mqQoDko9Si0jFc0tFpP7Q,Big Scarr - First Time In Vegas [Official Music Video],Big Scarr - First Time In Vegas [Official Music Video],nxrVRNzyWm4,0,10,366871,2022-09-02 12:05:13,51,en,asr,10,Music,True
Johnny Harris,UCmGSJVG3mCRXVOP4yZrU1Dw,How SUBWAY is Taking Over Korea,How SUBWAY is Taking Over Korea,EhlPFoL70lE,0,24,517372,2022-09-02 12:05:13,52,en,asr,24,Entertainment,True
Johnny Harris,UCmGSJVG3mCRXVOP4yZrU1Dw,How SUBWAY is Taking Over Korea,How SUBWAY is Taking Over Korea,EhlPFoL70lE,0,24,517372,2022-09-02 12:05:13,52,en,standard,24,Entertainment,True
Wendigoon,UC3cpN6gcJQqcCM6mxRUo_dA,The Mystery of Vincent Van Gogh's Death,The Mystery of Vincent Van Gogh's Death,BU8JdsjrgiE,0,24,595553,2022-09-02 12:05:13,53,en,asr,24,Entertainment,True
Miniminter,UCWZmCMB7mmKWcXJSIPRhzZw,"YOU HAVE 1 MINUTE TO SPEND $20,000!","YOU HAVE 1 MINUTE TO SPEND $20,000!",QUgAJ17uXak,0,24,995974,2022-09-02 12:05:13,54,en,asr,24,Entertainment,True
Kane Pixels,UC8X4WT5_lUXqMjeN8bGFk9w,I Remember,I Remember,c-H59GkA-I4,0,1,930696,2022-09-02 12:05:13,55,en,standard,1,Film & Animation,True
Ligue 1 Uber Eats Official,UC58LMAlfwtGRNR6Xpd4DlSA,TOULOUSE FC - PARIS SAINT-GERMAIN (0 - 3) - Highlights - (TFC - PSG) / 2022-2023,TOULOUSE FC - PARIS SAINT-GERMAIN (0 - 3) - Highlights - (TFC - PSG) / 2022-2023,iCHNULcvemU,0,17,1105333,2022-09-02 12:05:13,56,en,asr,17,Sports,True
Architectural Digest,UC0k238zFx-Z8xFH0sxCrPJg,Inside Nate Berkus & Jeremiah Brent's Newly Renovated Home | Open Door | Architectural Digest,Inside Nate Berkus & Jeremiah Brent's Newly Renovated Home | Open Door | Architectural Digest,VabOWgtG2D4,0,24,358472,2022-09-02 12:05:13,57,en,asr,24,Entertainment,True
Architectural Digest,UC0k238zFx-Z8xFH0sxCrPJg,Inside Nate Berkus & Jeremiah Brent's Newly Renovated Home | Open Door | Architectural Digest,Inside Nate Berkus & Jeremiah Brent's Newly Renovated Home | Open Door | Architectural Digest,VabOWgtG2D4,0,24,358472,2022-09-02 12:05:13,57,en-US,standard,24,Entertainment,True
Forge Labs,UCiSVf-UpLC9rRjAT1qRTW0g,I Tried to Survive Medieval Minecraft Hardcore,I Tried to Survive Medieval Minecraft Hardcore,oYxLuGT9HH4,0,20,868113,2022-09-02 12:05:13,58,en,asr,20,Gaming,True
Billlie,UCyc9sUCxELTDK9vELO5Fzeg,Billlie | 'RING ma Bell (what a wonderful world)' M/V,Billlie | 'RING ma Bell (what a wonderful world)' M/V,z8Eu-HU0sWQ,0,24,18801055,2022-09-02 12:05:13,59,en,asr,24,Entertainment,True
Billlie,UCyc9sUCxELTDK9vELO5Fzeg,Billlie | 'RING ma Bell (what a wonderful world)' M/V,Billlie | 'RING ma Bell (what a wonderful world)' M/V,z8Eu-HU0sWQ,0,24,18801055,2022-09-02 12:05:13,59,en,standard,24,Entertainment,True
Billlie,UCyc9sUCxELTDK9vELO5Fzeg,Billlie | 'RING ma Bell (what a wonderful world)' M/V,Billlie | 'RING ma Bell (what a wonderful world)' M/V,z8Eu-HU0sWQ,0,24,18801055,2022-09-02 12:05:13,59,es,standard,24,Entertainment,True
Billlie,UCyc9sUCxELTDK9vELO5Fzeg,Billlie | 'RING ma Bell (what a wonderful world)' M/V,Billlie | 'RING ma Bell (what a wonderful world)' M/V,z8Eu-HU0sWQ,0,24,18801055,2022-09-02 12:05:13,59,ja,standard,24,Entertainment,True
