channelTitle,channelId,videoTitle,videoTitleLoc,videoId,videoSearchCategoryId,videoCategoryId,videoViews,videoQueryTime,videoTrendingRank,captionLang,captionType,id,videoCategory,assignable
Nintendo,UCGIY_O-8vW4rfX98KlMkvRg,Nintendo Switch (OLED model) - Announcement Trailer,Nintendo Switch (OLED model) - Announcement Trailer,4mHq6Y7JSmg,0,20,3718467,2021-07-07 12:03:58,1,,,20,Gaming,True
HYBE LABELS,UC3IZKseVpdzPSBaWxBxundA,BTS (방탄소년단) 'Permission to Dance' Official Teaser,BTS (방탄소년단) 'Permission to Dance' Official Teaser,iLycuRm1V0Q,0,10,15182967,2021-07-07 12:03:58,2,en,asr,10,Music,True
Kurzgesagt – In a Nutshell,UCsXVk37bltHxD1rDPwtNM8Q,How To Terraform Venus (Quickly),How To Terraform Venus (Quickly),G-WO-z-QuWI,0,27,2404964,2021-07-07 12:03:58,3,fr,asr,27,Education,True
Kurzgesagt – In a Nutshell,UCsXVk37bltHxD1rDPwtNM8Q,How To Terraform Venus (Quickly),How To Terraform Venus (Quickly),G-WO-z-QuWI,0,27,2404964,2021-07-07 12:03:58,3,en-GB,standard,27,Education,True
Markiplier,UC7_YxT-KID8kRbqZo7MyscQ,THE MOST SATISFYING GAME EVER MADE | PowerWash Simulator,THE MOST SATISFYING GAME EVER MADE | PowerWash Simulator,1PpXG_8zMeI,0,20,1924888,2021-07-07 12:03:58,4,,,20,Gaming,True
Bad Bunny,UCmBA_wu8xGg1OfOkfW13Q0Q,BAD BUNNY - De Museo (Audio Oficial),BAD BUNNY - De Museo (Audio Oficial),ss0Un7fa-Mw,0,10,5619235,2021-07-07 12:03:58,5,,,10,Music,True
Blesiv,UCfd0Qf-79ravG1az8_7tBfw,LIE DETECTOR TEST W/ ITSORAIDA (the truth),LIE DETECTOR TEST W/ ITSORAIDA (the truth),BotW1P9PPd4,0,24,408948,2021-07-07 12:03:58,6,en,asr,24,Entertainment,True
HBO,UCVTQuK2CaWaTgSsoNkn5AiQ,Succession: Season 3 | Official Tease | HBO,Succession: Season 3 | Official Tease | HBO,ziBOCIgCaOk,0,24,309772,2021-07-07 12:03:58,7,en,asr,24,Entertainment,True
HBO,UCVTQuK2CaWaTgSsoNkn5AiQ,Succession: Season 3 | Official Tease | HBO,Succession: Season 3 | Official Tease | HBO,ziBOCIgCaOk,0,24,309772,2021-07-07 12:03:58,7,en,standard,24,Entertainment,True
Bailey Sarian,UCtNdVINwfYFTQEEZgMiQ8FA,Best Friends For Life ?? What Happened To Sarah Stern ? Mystery & Makeup Bailey Sarian,Best Friends For Life ?? What Happened To Sarah Stern ? Mystery & Makeup Bailey Sarian,BztMgcNgobk,0,24,1616841,2021-07-07 12:03:58,8,en,asr,24,Entertainment,True
Bailey Sarian,UCtNdVINwfYFTQEEZgMiQ8FA,Best Friends For Life ?? What Happened To Sarah Stern ? Mystery & Makeup Bailey Sarian,Best Friends For Life ?? What Happened To Sarah Stern ? Mystery & Makeup Bailey Sarian,BztMgcNgobk,0,24,1616841,2021-07-07 12:03:58,8,en,standard,24,Entertainment,True
Kid Maury,UCgbTVNuUBbkhD23ZuRW2FFA,REST UP BRO 😢‼️,REST UP BRO 😢‼️,befoAzbuoTU,0,22,1173944,2021-07-07 12:03:58,9,en,asr,22,People & Blogs,True
GoodTimesWithScar,UCodkNmk9oWRTIYZdr_HuSlg,Hermitcraft 8 Episode 4: Big Base EXPANSION!,Hermitcraft 8 Episode 4: Big Base EXPANSION!,_7uvNZlab88,0,20,631513,2021-07-07 12:03:58,10,,,20,Gaming,True
PawZam Dogs,UC0ufW3qv1DDE8ucnwK6jvTA,Guessing Youtubers Pets Only Using Their Voice - PawZam Dogs,Guessing Youtubers Pets Only Using Their Voice - PawZam Dogs,YsS5CD5iXKY,0,15,305033,2021-07-07 12:03:58,11,en,asr,15,Pets & Animals,True
Hannah Meloche,UC0dQFymlTdbTuj4pLZd80uQ,reuniting with my family after 5 months,reuniting with my family after 5 months,Mk7s0t-Zwtk,0,26,261557,2021-07-07 12:03:58,12,en,asr,26,Howto & Style,True
Riss & Quan,UCEgJCCqAuurk-tSvrIUs-pg,Riss & Quan's Official Gender Reveal!,Riss & Quan's Official Gender Reveal!,YGgDuaL0ZOA,0,22,1268397,2021-07-07 12:03:58,13,,,22,People & Blogs,True
