channelTitle,channelId,videoTitle,videoTitleLoc,videoId,videoSearchCategoryId,videoCategoryId,videoViews,videoQueryTime,videoTrendingRank,captionLang,captionType,id,videoCategory,assignable
videogamedunkey,UCsvn_Po0SmunchJYOWpOxMg,Overwatch 2 a Pathetic Preview,Overwatch 2 a Pathetic Preview,a_0PSZ2S_yw,0,20,2486719.0,2022-05-02 12:10:12,1,en,asr,20,Gaming,True
Grian,UCR9Gcq0CMm6YgTzsDxAxjOQ,Hermitcraft 9: Episode 9 - GRIANS BIG BASE!,Hermitcraft 9: Episode 9 - GRIANS BIG BASE!,WosblHoWh1g,0,20,1534383.0,2022-05-02 12:10:12,2,en,standard,20,Gaming,True
jacksepticeye,UCYzPXprvl5Y-Sf0g4vX-m6g,The smartest and funniest game ever made,The smartest and funniest game ever made,8xfSL0XLRtQ,0,20,1890752.0,2022-05-02 12:10:12,3,en,asr,20,Gaming,True
C-SPAN,UCb--64Gl51jIEVE-GLDAVTg,Trevor Noah COMPLETE REMARKS at 2022 White House Correspondents' Dinner (C-SPAN),Trevor Noah COMPLETE REMARKS at 2022 White House Correspondents' Dinner (C-SPAN),_fpxCuorKjA,0,25,1429746.0,2022-05-02 12:10:12,4,en,asr,25,News & Politics,True
Wilbur Soot,UC1n_PfsVqxllCcnMPlxBIjw,Tommy Starts a War on the Origins SMP,Tommy Starts a War on the Origins SMP,wInET75QqWc,0,20,605850.0,2022-05-02 12:10:12,5,en,asr,20,Gaming,True
WhistlinDiesel,UCdqp0KK_Io7TwK5cJMBvB0Q,Whistlindiesel Headquarters Tour,Whistlindiesel Headquarters Tour,P5j-DvILc9E,0,22,1592502.0,2022-05-02 12:10:12,6,en,asr,22,People & Blogs,True
Dude Perfect,UCRijo3ddMTht_IHyNSNXpNQ,Treasure Hunting Battle: Crystals,Treasure Hunting Battle: Crystals,pQuk3t2aeBo,0,17,4955062.0,2022-05-02 12:10:12,7,en,asr,17,Sports,True
Forge Labs,UCiSVf-UpLC9rRjAT1qRTW0g,I Survived 100 Days in River Monsters Minecraft... Here's What Happened,I Survived 100 Days in River Monsters Minecraft... Here's What Happened,92Nog640NOU,0,20,1939264.0,2022-05-02 12:10:12,8,en,asr,20,Gaming,True
Clash of Clans,UCD1Em4q90ZUK2R5HKesszJg,Pick the Miner Queen! ⛏️ Clash of Clans Season Challenges,Pick the Miner Queen! ⛏️ Clash of Clans Season Challenges,hse_g-YZ754,0,20,3068169.0,2022-05-02 12:10:12,9,,,20,Gaming,True
C-SPAN,UCb--64Gl51jIEVE-GLDAVTg,President Biden complete remarks at 2022 White House Correspondents' Dinner (C-SPAN),President Biden complete remarks at 2022 White House Correspondents' Dinner (C-SPAN),CdzGHBUEMY8,0,25,558084.0,2022-05-02 12:10:12,10,en,asr,25,News & Politics,True
Let's Game It Out,UCto7D1L-MiRoOziCXK9uT5Q,I Turned an Entire Planet Into 100% Pure Lunacy - Planet Crafter,I Turned an Entire Planet Into 100% Pure Lunacy - Planet Crafter,ZTpRsEp-_04,0,20,1524400.0,2022-05-02 12:10:12,11,en,asr,20,Gaming,True
Mumbo Jumbo,UChFur_NwVSbUozOcF_F2kMg,Hermitcraft 9: Episode 4 - MEGA BASE PLANS,Hermitcraft 9: Episode 4 - MEGA BASE PLANS,HpcMKZUs2QY,0,20,1911192.0,2022-05-02 12:10:12,12,en,asr,20,Gaming,True
Branzy,UCk56ama_RvUkMzexS8I9SIQ,I Survived 100 Days with the Warden,I Survived 100 Days with the Warden,sdk5KHP20Co,0,20,304714.0,2022-05-02 12:10:12,13,en,asr,20,Gaming,True
DAZN Boxing,UCurvRE5fGcdUgCYWgh-BDsg,FIGHT HIGHLIGHTS | Katie Taylor vs. Amanda Serrano,FIGHT HIGHLIGHTS | Katie Taylor vs. Amanda Serrano,ImbkiI_F30I,0,17,585858.0,2022-05-02 12:10:12,14,en,asr,17,Sports,True
