channelTitle,channelId,videoTitle,videoTitleLoc,videoId,videoSearchCategoryId,videoCategoryId,videoViews,videoQueryTime,videoTrendingRank,captionLang,captionType,id,videoCategory,assignable
Shiloh & Bros,UCn3AViOfcFN4zIICMC5hvPg,If Among Us Had 9 Impostors,If Among Us Had 9 Impostors,FZ4SVG2meTQ,0,22,3240898,2021-03-23 12:23:46,1,en,asr,22,People & Blogs,True
Ryan Lynch,UCqSfMl98U21jiVFplN9E3aA,Polo G - For My Fans (Freestyle) 🎥By. Ryan Lynch,Polo G - For My Fans (Freestyle) 🎥By. Ryan Lynch,mPiNSnkUyqQ,0,10,1691395,2021-03-23 12:23:46,2,en,asr,10,Music,True
TommyOutit,UCgAyQyy6x3L-tmM1GICelGA,I Made This Video 2 Years Ago,I Made This Video 2 Years Ago,Bzd1QygKYok,0,20,1381533,2021-03-23 12:23:46,3,en,asr,20,Gaming,True
NEGOVNO,UCiREW3JGW-eh4k_Y9DXTk0Q,Friday Night Funkin - Winter Horrorland but everytime it's Monster turn a Different Skin Mod is used,Friday Night Funkin - Winter Horrorland but everytime it's Monster turn a Different Skin Mod is used,t1U4tRYgFyk,0,20,1048557,2021-03-23 12:23:46,4,en,asr,20,Gaming,True
WadZee,UCRlEFn0L2G_DktbyvN0AZ5A,I Drained an Ocean Monument in Minecraft Hardcore (#37),I Drained an Ocean Monument in Minecraft Hardcore (#37),YzD6NS1VSjg,0,20,3838152,2021-03-23 12:23:46,5,en,asr,20,Gaming,True
Beast Reacts,UCUaT_39o1x6qWjz7K2pWcgw,Water Balloons in Slow Motion!,Water Balloons in Slow Motion!,NhtPxMMOi4k,0,24,2062151,2021-03-23 12:23:46,6,en,asr,24,Entertainment,True
Scott The Woz,UC4rqhyiTs7XyuODcECvuiiQ,Nintendo Switch: Four Years In - Scott The Woz,Nintendo Switch: Four Years In - Scott The Woz,3BqCWBbkvy8,0,20,844690,2021-03-23 12:23:46,7,en,asr,20,Gaming,True
The Royalty Family,UCja7QUMRG9AD8X2F_vXFb9A,We Can't Believe This Happened to our SON.. (UNEXPECTED) | The Royalty Family,We Can't Believe This Happened to our SON.. (UNEXPECTED) | The Royalty Family,ITk8lbqGuD8,0,22,3133400,2021-03-23 12:23:46,8,en,asr,22,People & Blogs,True
Smosh,UCY30JRSgfhYXA6i6xX1erWg,Video Games In Real Life,Video Games In Real Life,hxL9SWeGe8A,0,23,530302,2021-03-23 12:23:46,9,en,asr,23,Comedy,True
Smosh,UCY30JRSgfhYXA6i6xX1erWg,Video Games In Real Life,Video Games In Real Life,hxL9SWeGe8A,0,23,530302,2021-03-23 12:23:46,9,en,standard,23,Comedy,True
