channelTitle,channelId,videoTitle,videoTitleLoc,videoId,videoSearchCategoryId,videoCategoryId,videoViews,videoQueryTime,videoTrendingRank,captionLang,captionType,id,videoCategory,assignable
Ryan Trahan,UCnmGIkw-KdI0W5siakKPKog,I Survived On $0.01 For 1 Week - Day 4 & 5,I Survived On $0.01 For 1 Week - Day 4 & 5,TvgT8U1jTzQ,0,24,2339011,2021-05-12 12:21:43,1,,,24,Entertainment,True
Sony Pictures Entertainment,UCz97F7dMxBNOfGYu3rx8aCw,VENOM: LET THERE BE CARNAGE - Official Trailer (HD),VENOM: LET THERE BE CARNAGE - Official Trailer (HD),-ezfi6FQ8Ds,0,24,13771743,2021-05-12 12:21:43,2,en,asr,24,Entertainment,True
A24,UCuPivVjnfNo4mb3Oog_frZg,The Green Knight | Official Trailer HD | A24,The Green Knight | Official Trailer HD | A24,sS6ksY8xWCY,0,1,1127771,2021-05-12 12:21:43,3,en,asr,1,Film & Animation,True
A24,UCuPivVjnfNo4mb3Oog_frZg,The Green Knight | Official Trailer HD | A24,The Green Knight | Official Trailer HD | A24,sS6ksY8xWCY,0,1,1127771,2021-05-12 12:21:43,3,en,standard,1,Film & Animation,True
Cam Casey,UCAatjI5Yc8o7WZcHDbNw7eA,Baking Soda & Ketchup Explosion?! 😳 - #Shorts,Baking Soda & Ketchup Explosion?! 😳 - #Shorts,yALoy13mmz8,0,22,6470007,2021-05-12 12:21:43,4,en,asr,22,People & Blogs,True
Kurzgesagt – In a Nutshell,UCsXVk37bltHxD1rDPwtNM8Q,TRUE Limits Of Humanity – The Final Border We Will Never Cross,TRUE Limits Of Humanity – The Final Border We Will Never Cross,uzkD5SeuwzM,0,27,2616539,2021-05-12 12:21:43,5,en,asr,27,Education,True
Kurzgesagt – In a Nutshell,UCsXVk37bltHxD1rDPwtNM8Q,TRUE Limits Of Humanity – The Final Border We Will Never Cross,TRUE Limits Of Humanity – The Final Border We Will Never Cross,uzkD5SeuwzM,0,27,2616539,2021-05-12 12:21:43,5,en-GB,standard,27,Education,True
J. Cole,UCnc6db-y3IU7CkT_yeVXdVg,J. Cole - Applying Pressure: The Off-Season Documentary,J. Cole - Applying Pressure: The Off-Season Documentary,135bv6GhD2M,0,10,2528027,2021-05-12 12:21:43,6,en,asr,10,Music,True
SoaR Milo,UCFmhLDjF1bB6-rbv9TBqeQg,I Pretended to be Famous YouTubers in Fortnite Fashion Shows...,I Pretended to be Famous YouTubers in Fortnite Fashion Shows...,KoQKtazqLIk,0,20,430063,2021-05-12 12:21:43,7,,,20,Gaming,True
Young Nudy,UCQUsq24C0yX_ezzQYj2IjXw,Young Nudy - 2Face (feat. G Herbo) [Official Video],Young Nudy - 2Face (feat. G Herbo) [Official Video],TlpdIsYEcAg,0,24,239543,2021-05-12 12:21:43,8,en,asr,24,Entertainment,True
Lovejoy,UC3S-tYM-oNvzuCQHD8cUvqg,Lovejoy - Taunt (OFFICIAL VIDEO),Lovejoy - Taunt (OFFICIAL VIDEO),6dtdYVHqK4Q,0,22,1849895,2021-05-12 12:21:43,9,fr,asr,22,People & Blogs,True
YoungDolphVEVO,UCgcRU8TrT4cQpA6m5c6w_CQ,"Young Dolph, Key Glock - A Goat & A Dolphin (Official Video)","Young Dolph, Key Glock - A Goat & A Dolphin (Official Video)",VFR5MzlvnZ8,0,10,236391,2021-05-12 12:21:43,10,nl,asr,10,Music,True
Lil Durk,UCaxOQZrF5llUMp-JjesUz1A,"Only The Family, Lil Durk & Chief Wuk - Turkey Season (Official Video)","Only The Family, Lil Durk & Chief Wuk - Turkey Season (Official Video)",vrkEUcpSNaM,0,10,1997477,2021-05-12 12:21:43,11,ru,asr,10,Music,True
DAZN Boxing,UCurvRE5fGcdUgCYWgh-BDsg,HIGHLIGHTS | Canelo Alvarez vs. Billy Joe Saunders,HIGHLIGHTS | Canelo Alvarez vs. Billy Joe Saunders,WsvPp0RahHA,0,17,10536320,2021-05-12 12:21:43,12,en,asr,17,Sports,True
Ice Cream Sandwich,UCOsATJw-IZgqGT8MFrHjKGg,I no longer care for sports,I no longer care for sports,8AlihXsl7Rs,0,23,1307403,2021-05-12 12:21:43,13,en,asr,23,Comedy,True
Skip the Tutorial,UC3xZYc4SZUGfRERIvDRGqDQ,20 Weird But Useful Ways to Use Items in Minecraft,20 Weird But Useful Ways to Use Items in Minecraft,46jOX_mN9Gs,0,20,2142001,2021-05-12 12:21:43,14,ko,asr,20,Gaming,True
Kiza Gameplays,UCo-QVDBBVFBkjUsDteFhYiw,"Friday Night Funkin' but Different Characters Sings ""Ugh""","Friday Night Funkin' but Different Characters Sings ""Ugh""",2yKKXVv0-SI,0,20,2410819,2021-05-12 12:21:43,15,,,20,Gaming,True
Gus Johnson,UCpIafFPGutTAKOBHMtGen7g,how they wrote songs in the 50s,how they wrote songs in the 50s,-72guOUhhvQ,0,23,753484,2021-05-12 12:21:43,16,en,asr,23,Comedy,True
Focus Features,UCU4SM3j_9TNWaSu8KdGV50g,STILLWATER - Official Trailer [HD] - In Theaters July 30,STILLWATER - Official Trailer [HD] - In Theaters July 30,9cq1lPPeMUY,0,24,1799660,2021-05-12 12:21:43,17,en-US,standard,24,Entertainment,True
