channelTitle,channelId,videoTitle,videoTitleLoc,videoId,videoSearchCategoryId,videoCategoryId,videoViews,videoQueryTime,videoTrendingRank,captionLang,captionType,id,videoCategory,assignable
KayFlockVEVO,UCFA2fPE8G10Zbhf7tL6OrCg,"Kay Flock - Shake It feat. Cardi B, Dougie B & Bory300 (Official Video)","Kay Flock - Shake It feat. Cardi B, Dougie B & Bory300 (Official Video)",L7P68k8jWbI,0,10,2229098,2022-04-16 12:04:55,1,en,asr,10,Music,True
KayFlockVEVO,UCFA2fPE8G10Zbhf7tL6OrCg,"Kay Flock - Shake It feat. Cardi B, Dougie B & Bory300 (Official Video)","Kay Flock - Shake It feat. Cardi B, Dougie B & Bory300 (Official Video)",L7P68k8jWbI,0,10,2229098,2022-04-16 12:04:55,1,en,standard,10,Music,True
Becky G,UCgtNC51EUSgcZ6kKyVoPxKA,"Becky G, KAROL G - MAMIII (Official Video)","Becky G, KAROL G - MAMIII (Official Video)",flL8ZMqIWGA,0,10,1842646,2022-04-16 12:04:55,2,es,asr,10,Music,True
Becky G,UCgtNC51EUSgcZ6kKyVoPxKA,"Becky G, KAROL G - MAMIII (Official Video)","Becky G, KAROL G - MAMIII (Official Video)",flL8ZMqIWGA,0,10,1842646,2022-04-16 12:04:55,2,es-419,standard,10,Music,True
Lil Durk,UCaxOQZrF5llUMp-JjesUz1A,Lil Durk - Blocklist (Official Video),Lil Durk - Blocklist (Official Video),uRZajSUEuH8,0,10,2599202,2022-04-16 12:04:55,3,en,asr,10,Music,True
LDShadowLady,UCzTlXb7ivVzuFlugVCv3Kvg,The Annoying Kangaroo | Ep. 7 | Afterlife Minecraft SMP,The Annoying Kangaroo | Ep. 7 | Afterlife Minecraft SMP,7gICBs-sUHc,0,20,771130,2022-04-16 12:04:55,4,en,asr,20,Gaming,True
Morgan Wallen,UCzIyoPv6j1MAZpDHKLGP_eA,Morgan Wallen - Don't Think Jesus (Lyric Video),Morgan Wallen - Don't Think Jesus (Lyric Video),-5ub0FEDVpY,0,22,524475,2022-04-16 12:04:55,5,en,asr,22,People & Blogs,True
Gucci Mane,UCSugZEYrWbzqIWGD195V-YA,Gucci Mane - Serial Killers [Official Music Video],Gucci Mane - Serial Killers [Official Music Video],Jzf917KYNH0,0,10,947981,2022-04-16 12:04:55,6,en,asr,10,Music,True
NoCap,UCvfat4DPrM3BM-xZ2zn5ruQ,NoCap - Very Special (Official Video),NoCap - Very Special (Official Video),Ld7uKSsLJO4,0,10,562966,2022-04-16 12:04:55,7,en,asr,10,Music,True
Fidias,UC3tTW_eJTV___rSUkUMnl5w,How I Won A Lamborghini From MrBeast,How I Won A Lamborghini From MrBeast,W2afl71B7t8,0,24,917069,2022-04-16 12:04:55,8,en,asr,24,Entertainment,True
CBS Sports Golazo - Europe,UCf8YPuOWXlpTS7RibaJlP4g,Barcelona vs. Eintracht Frankfurt: Extended Highlights | Quarter Final - 2nd Leg | CBS Sports Golazo,Barcelona vs. Eintracht Frankfurt: Extended Highlights | Quarter Final - 2nd Leg | CBS Sports Golazo,YLrvofCVCHE,0,17,740122,2022-04-16 12:04:55,9,en,asr,17,Sports,True
Fredo Bang,UC8FHFLWe9KkG0eoxPMIgcpg,Fredo Bang - Last One Left Feat. Roddy Ricch (Official Video),Fredo Bang - Last One Left Feat. Roddy Ricch (Official Video),BRlF7kBJBPw,0,10,444140,2022-04-16 12:04:55,10,en,asr,10,Music,True
42DuggVEVO,UCFpoaM12604J5sn625SIn1A,"EST Gee, 42 Dugg - Ice Talk (Official Music Video)","EST Gee, 42 Dugg - Ice Talk (Official Music Video)",6Q6GOcuYTxk,0,10,463095,2022-04-16 12:04:55,11,en,asr,10,Music,True
42DuggVEVO,UCFpoaM12604J5sn625SIn1A,"EST Gee, 42 Dugg - Ice Talk (Official Music Video)","EST Gee, 42 Dugg - Ice Talk (Official Music Video)",6Q6GOcuYTxk,0,10,463095,2022-04-16 12:04:55,11,en,standard,10,Music,True
60 Minutes,UCsN32BtMd0IoByjJRNF12cw,Rewind: When 60 Minutes went aboard the Moskva warship,Rewind: When 60 Minutes went aboard the Moskva warship,NqaeeLlzHAE,0,25,1491174,2022-04-16 12:04:55,12,en,asr,25,News & Politics,True
Lizzo Music,UCXVMHu5xDH1oOfUGvaLyjGg,Lizzo - About Damn Time [Official Video],Lizzo - About Damn Time [Official Video],IXXxciRUMzE,0,10,2058954,2022-04-16 12:04:55,13,en,asr,10,Music,True
HYBE LABELS,UC3IZKseVpdzPSBaWxBxundA,SEVENTEEN (세븐틴) 'Darl+ing' Official MV,SEVENTEEN (세븐틴) 'Darl+ing' Official MV,bTtNV6hgDno,0,10,6963138,2022-04-16 12:04:55,14,ar,standard,10,Music,True
HYBE LABELS,UC3IZKseVpdzPSBaWxBxundA,SEVENTEEN (세븐틴) 'Darl+ing' Official MV,SEVENTEEN (세븐틴) 'Darl+ing' Official MV,bTtNV6hgDno,0,10,6963138,2022-04-16 12:04:55,14,en,asr,10,Music,True
HYBE LABELS,UC3IZKseVpdzPSBaWxBxundA,SEVENTEEN (세븐틴) 'Darl+ing' Official MV,SEVENTEEN (세븐틴) 'Darl+ing' Official MV,bTtNV6hgDno,0,10,6963138,2022-04-16 12:04:55,14,en,standard,10,Music,True
HYBE LABELS,UC3IZKseVpdzPSBaWxBxundA,SEVENTEEN (세븐틴) 'Darl+ing' Official MV,SEVENTEEN (세븐틴) 'Darl+ing' Official MV,bTtNV6hgDno,0,10,6963138,2022-04-16 12:04:55,14,es,standard,10,Music,True
HYBE LABELS,UC3IZKseVpdzPSBaWxBxundA,SEVENTEEN (세븐틴) 'Darl+ing' Official MV,SEVENTEEN (세븐틴) 'Darl+ing' Official MV,bTtNV6hgDno,0,10,6963138,2022-04-16 12:04:55,14,fil,standard,10,Music,True
HYBE LABELS,UC3IZKseVpdzPSBaWxBxundA,SEVENTEEN (세븐틴) 'Darl+ing' Official MV,SEVENTEEN (세븐틴) 'Darl+ing' Official MV,bTtNV6hgDno,0,10,6963138,2022-04-16 12:04:55,14,fr,standard,10,Music,True
HYBE LABELS,UC3IZKseVpdzPSBaWxBxundA,SEVENTEEN (세븐틴) 'Darl+ing' Official MV,SEVENTEEN (세븐틴) 'Darl+ing' Official MV,bTtNV6hgDno,0,10,6963138,2022-04-16 12:04:55,14,hi,standard,10,Music,True
HYBE LABELS,UC3IZKseVpdzPSBaWxBxundA,SEVENTEEN (세븐틴) 'Darl+ing' Official MV,SEVENTEEN (세븐틴) 'Darl+ing' Official MV,bTtNV6hgDno,0,10,6963138,2022-04-16 12:04:55,14,id,standard,10,Music,True
HYBE LABELS,UC3IZKseVpdzPSBaWxBxundA,SEVENTEEN (세븐틴) 'Darl+ing' Official MV,SEVENTEEN (세븐틴) 'Darl+ing' Official MV,bTtNV6hgDno,0,10,6963138,2022-04-16 12:04:55,14,ja,standard,10,Music,True
HYBE LABELS,UC3IZKseVpdzPSBaWxBxundA,SEVENTEEN (세븐틴) 'Darl+ing' Official MV,SEVENTEEN (세븐틴) 'Darl+ing' Official MV,bTtNV6hgDno,0,10,6963138,2022-04-16 12:04:55,14,ko,standard,10,Music,True
HYBE LABELS,UC3IZKseVpdzPSBaWxBxundA,SEVENTEEN (세븐틴) 'Darl+ing' Official MV,SEVENTEEN (세븐틴) 'Darl+ing' Official MV,bTtNV6hgDno,0,10,6963138,2022-04-16 12:04:55,14,ms,standard,10,Music,True
HYBE LABELS,UC3IZKseVpdzPSBaWxBxundA,SEVENTEEN (세븐틴) 'Darl+ing' Official MV,SEVENTEEN (세븐틴) 'Darl+ing' Official MV,bTtNV6hgDno,0,10,6963138,2022-04-16 12:04:55,14,pt,standard,10,Music,True
HYBE LABELS,UC3IZKseVpdzPSBaWxBxundA,SEVENTEEN (세븐틴) 'Darl+ing' Official MV,SEVENTEEN (세븐틴) 'Darl+ing' Official MV,bTtNV6hgDno,0,10,6963138,2022-04-16 12:04:55,14,th,standard,10,Music,True
HYBE LABELS,UC3IZKseVpdzPSBaWxBxundA,SEVENTEEN (세븐틴) 'Darl+ing' Official MV,SEVENTEEN (세븐틴) 'Darl+ing' Official MV,bTtNV6hgDno,0,10,6963138,2022-04-16 12:04:55,14,vi,standard,10,Music,True
HYBE LABELS,UC3IZKseVpdzPSBaWxBxundA,SEVENTEEN (세븐틴) 'Darl+ing' Official MV,SEVENTEEN (세븐틴) 'Darl+ing' Official MV,bTtNV6hgDno,0,10,6963138,2022-04-16 12:04:55,14,zh,standard,10,Music,True
Conan Gray,UCUKxvWVo8lmRXkbTOkqUhGg,Conan Gray - Memories (Official Music Video),Conan Gray - Memories (Official Music Video),2lSyHZLzNYA,0,10,714877,2022-04-16 12:04:55,15,en,asr,10,Music,True
TED,UCAuUUnT6oDeKwE6v1NGQxug,"Elon Musk talks Twitter, Tesla and how his brain works — live at TED2022","Elon Musk talks Twitter, Tesla and how his brain works — live at TED2022",cdZZpaB2kDM,0,28,832568,2022-04-16 12:04:55,16,en,asr,28,Science & Technology,True
WGRZ-TV,UCarpqAWmTDGkYyJj5syhAxA,USS The Sullivans taking on water rapidly,USS The Sullivans taking on water rapidly,4fjyk2vosUs,0,25,1800226,2022-04-16 12:04:55,17,en,asr,25,News & Politics,True
WGRZ-TV,UCarpqAWmTDGkYyJj5syhAxA,USS The Sullivans taking on water rapidly,USS The Sullivans taking on water rapidly,4fjyk2vosUs,0,25,1800226,2022-04-16 12:04:55,17,en,standard,25,News & Politics,True
The Herberts,UCtPqR1gumPRaMLhSTlLn5nw,When is Baby #2 Coming? Life Update + Special Guest Vlog,When is Baby #2 Coming? Life Update + Special Guest Vlog,hHlSFFiOSyo,0,22,264991,2022-04-16 12:04:55,18,en,asr,22,People & Blogs,True
Ph1LzA,UCvsdQrg8SkOvS2WiVXA5S4A,Breaking The New Minecraft 1.19 Snapshot,Breaking The New Minecraft 1.19 Snapshot,25ASbrw-lDc,0,20,528109,2022-04-16 12:04:55,19,en,asr,20,Gaming,True
BluefaceVEVO,UCqY8yST0Oj893uxV7T5tZfg,"Blueface, G Herbo - Street Signs (Official Music Video)","Blueface, G Herbo - Street Signs (Official Music Video)",tJniy4aGVOs,0,10,437957,2022-04-16 12:04:55,20,en,asr,10,Music,True
Craftee,UCKGNVB2moP-zeAWPmw8HvAA,Minecraft but Everything I Touch turns to Desert,Minecraft but Everything I Touch turns to Desert,ZWKeNpEHgas,0,20,1833767,2022-04-16 12:04:55,21,en,asr,20,Gaming,True
DougDoug,UClyGlKOhDUooPJFy4v_mqPg,"GTA 5, but if Twitch Chat counts to 10 then I explode","GTA 5, but if Twitch Chat counts to 10 then I explode",BoxUaHqPNFc,0,20,653271,2022-04-16 12:04:55,22,en,asr,20,Gaming,True
Aquarium Info,UCkXVK-XrnwznaqYx0aKGAtg,I Built My Axolotl the World's Longest Tunnel,I Built My Axolotl the World's Longest Tunnel,h0fbvurfwAc,0,15,621361,2022-04-16 12:04:55,23,en,asr,15,Pets & Animals,True
CG5,UCLCdyRg3u5O-EVP5p46QxcQ,Backrooms - H A L L S (Found Music Video),Backrooms - H A L L S (Found Music Video),y3WINcbg_xg,0,10,341589,2022-04-16 12:04:55,24,en,asr,10,Music,True
aCookieGod,UCIVSqoHCUN1XdEpiVItxfoQ,UNLIMITED TOTEMS in Minecraft Hardcore,UNLIMITED TOTEMS in Minecraft Hardcore,RHRJ4_Cc-SQ,0,20,747072,2022-04-16 12:04:55,25,en,asr,20,Gaming,True
