channelTitle,channelId,videoTitle,videoTitleLoc,videoId,videoSearchCategoryId,videoCategoryId,videoViews,videoQueryTime,videoTrendingRank,captionLang,captionType,id,videoCategory,assignable
Vivziepop,UCzfyYtgvkx5mLy8nlLlayYg,HELLUVA BOSS - The Harvest Moon Festival // S1: Episode 5,HELLUVA BOSS - The Harvest Moon Festival // S1: Episode 5,h2ZmVAdezF8,0,1,8678633,2021-05-03 12:04:14,1,en,asr,1,Film & Animation,True
PBC ON FOX,UCxm10NbD7LF1fVYcbHbcbXg,Andy Ruiz Jr. open to rematch vs. Chris Arreola: 'We can run it again' | PBC ON FOX,Andy Ruiz Jr. open to rematch vs. Chris Arreola: 'We can run it again' | PBC ON FOX,qUA01Xow3zc,0,17,1162586,2021-05-03 12:04:14,2,en,asr,17,Sports,True
NileRed Shorts,UCA0mlN90EHCizvo101nbr-g,Making liquid air,Making liquid air,r5FpeOJItbw,0,28,1883326,2021-05-03 12:04:14,3,en,asr,28,Science & Technology,True
pierson,UCVAbWl3d3XuHY28wU9DoDpA,ASKING BOYS AWKWARD QUESTIONS!!,ASKING BOYS AWKWARD QUESTIONS!!,_9N3kFyIXKU,0,22,576725,2021-05-03 12:04:14,4,en,asr,22,People & Blogs,True
Tubbo,UCAz5JW1_oryewk0eR-eP7Bw,I Took Tommy Shopping...,I Took Tommy Shopping...,EMyN1YTe02c,0,20,2665050,2021-05-03 12:04:14,5,en,asr,20,Gaming,True
SpaceX,UCtI0Hodo5o5dUb67FeUjDeA,Crew-1 Mission | Return,Crew-1 Mission | Return,fZrSnM2xZzc,0,28,2884328,2021-05-03 12:04:14,6,,,28,Science & Technology,True
Sipover,UCIDQSqdVuNwtfRMKqfX-o7g,Minecraft's Most Unbelievable Seeds...,Minecraft's Most Unbelievable Seeds...,SPVJeKweiv8,0,22,6303187,2021-05-03 12:04:14,7,,,22,People & Blogs,True
Doctor Mike,UC0QHWhjbe5fGJEPz3sVb6nw,Doctor and Lawyer React To Grey’s Anatomy Malpractice Episode,Doctor and Lawyer React To Grey’s Anatomy Malpractice Episode,m4stVVsKVRA,0,27,656658,2021-05-03 12:04:14,8,en,asr,27,Education,True
Doctor Mike,UC0QHWhjbe5fGJEPz3sVb6nw,Doctor and Lawyer React To Grey’s Anatomy Malpractice Episode,Doctor and Lawyer React To Grey’s Anatomy Malpractice Episode,m4stVVsKVRA,0,27,656658,2021-05-03 12:04:14,8,en,standard,27,Education,True
Doctor Mike,UC0QHWhjbe5fGJEPz3sVb6nw,Doctor and Lawyer React To Grey’s Anatomy Malpractice Episode,Doctor and Lawyer React To Grey’s Anatomy Malpractice Episode,m4stVVsKVRA,0,27,656658,2021-05-03 12:04:14,8,es,standard,27,Education,True
Corinthius,UCumndKOptTHGr6FBrUBy4YA,I Survived 100 Days as a PIGLIN in Hardcore Minecraft... Minecraft Hardcore 100 Days,I Survived 100 Days as a PIGLIN in Hardcore Minecraft... Minecraft Hardcore 100 Days,2ZYvJjKBVR8,0,20,1246886,2021-05-03 12:04:14,9,,,20,Gaming,True
