channelTitle,channelId,videoTitle,videoTitleLoc,videoId,videoSearchCategoryId,videoCategoryId,videoViews,videoQueryTime,videoTrendingRank,captionLang,captionType,id,videoCategory,assignable
Dude Perfect,UCRijo3ddMTht_IHyNSNXpNQ,All Sports Golf Battle at The Masters,All Sports Golf Battle at The Masters,heIKaaamvdc,0,17,3314059,2022-04-03 12:05:15,1,en,asr,17,Sports,True
Safiya Nygaard,UCbAwSkqJ1W_Eg7wr3cp5BUA,Our Ancient Street Cat Passed Away,Our Ancient Street Cat Passed Away,Zad6v8ZHzdg,0,22,1181736,2022-04-03 12:05:15,2,en,asr,22,People & Blogs,True
Safiya Nygaard,UCbAwSkqJ1W_Eg7wr3cp5BUA,Our Ancient Street Cat Passed Away,Our Ancient Street Cat Passed Away,Zad6v8ZHzdg,0,22,1181736,2022-04-03 12:05:15,2,en,standard,22,People & Blogs,True
HarryStylesVEVO,UCbOCbp5gXL8jigIBZLqMPrw,Harry Styles - As It Was (Official Video),Harry Styles - As It Was (Official Video),H5v3kku4y6Q,0,10,27723516,2022-04-03 12:05:15,3,en,asr,10,Music,True
Anuel AA,UCRI7hheejBbWS6etTNwMT0g,"Anuel AA, Yailin la Más Viral - Si Tu Me Busca (Video Oficial)","Anuel AA, Yailin la Más Viral - Si Tu Me Busca (Video Oficial)",Pc2Hl2w_7qM,0,10,10092814,2022-04-03 12:05:15,4,es,asr,10,Music,True
FOX 5 New York,UCIjSUWHWp6KohfnR5OQTXnQ,Tommy Davidson had run-in with Will Smith,Tommy Davidson had run-in with Will Smith,undSilfB3AQ,0,25,1150129,2022-04-03 12:05:15,5,en,asr,25,News & Politics,True
FOX 5 New York,UCIjSUWHWp6KohfnR5OQTXnQ,Tommy Davidson had run-in with Will Smith,Tommy Davidson had run-in with Will Smith,undSilfB3AQ,0,25,1150129,2022-04-03 12:05:15,5,en,standard,25,News & Politics,True
FOX 5 New York,UCIjSUWHWp6KohfnR5OQTXnQ,Tommy Davidson had run-in with Will Smith,Tommy Davidson had run-in with Will Smith,undSilfB3AQ,0,25,1150129,2022-04-03 12:05:15,5,en,standard,25,News & Politics,True
The Tonight Show Starring Jimmy Fallon,UC8-Th83bH_thdKZDJCrn88g,Jimmy Kimmel Does the Tonight Show Monologue | The Tonight Show Starring Jimmy Fallon,Jimmy Kimmel Does the Tonight Show Monologue | The Tonight Show Starring Jimmy Fallon,ojfwj8b5cdA,0,23,989028,2022-04-03 12:05:15,6,en,asr,23,Comedy,True
The Tonight Show Starring Jimmy Fallon,UC8-Th83bH_thdKZDJCrn88g,Jimmy Kimmel Does the Tonight Show Monologue | The Tonight Show Starring Jimmy Fallon,Jimmy Kimmel Does the Tonight Show Monologue | The Tonight Show Starring Jimmy Fallon,ojfwj8b5cdA,0,23,989028,2022-04-03 12:05:15,6,en,standard,23,Comedy,True
Let Me Explain Studios,UCu6v4AdYxVH5fhfq9mi5llA,Do I Regret Becoming a YouTuber? (QnA),Do I Regret Becoming a YouTuber? (QnA),3ZQamo0AEqw,0,1,498970,2022-04-03 12:05:15,7,en,asr,1,Film & Animation,True
Gucci Mane,UCSugZEYrWbzqIWGD195V-YA,Gucci Mane - Blood All On It (feat. Key Glock & Young Dolph) [Official Music Video],Gucci Mane - Blood All On It (feat. Key Glock & Young Dolph) [Official Music Video],VHmjMDX3xyw,0,10,1824983,2022-04-03 12:05:15,8,en,asr,10,Music,True
TommyInnit,UC5p_l5ZeB_wGjO_yDXwiqvw,"$150,000 Funniest Survival Games...","$150,000 Funniest Survival Games...",s9FqnrJnmDQ,0,20,1688640,2022-04-03 12:05:15,9,en,asr,20,Gaming,True
YoungBoy Never Broke Again,UClW4jraMKz6Qj69lJf-tODA,NBA YoungBoy - 4KT BABY,NBA YoungBoy - 4KT BABY,1KbxOjnmvjI,0,10,2418017,2022-04-03 12:05:15,10,en,asr,10,Music,True
PGF NUK,UCGqaGgjfvD_pNTD31Zd63RQ,PGF Nuk - Waddup Ft. Polo G (Official Video),PGF Nuk - Waddup Ft. Polo G (Official Video),9AUyYcznb98,0,10,1320140,2022-04-03 12:05:15,11,en,asr,10,Music,True
MaxCraft,UCYPYEhWUvvKFgmgkLACagXA,I Survived 100 DAYS as an ENDERMAN in HARDCORE Minecraft!,I Survived 100 DAYS as an ENDERMAN in HARDCORE Minecraft!,941QEI5v1iE,0,20,1743974,2022-04-03 12:05:15,12,en,asr,20,Gaming,True
Fundy,UCCE5NVlm0FhbunMMBT48WAw,So I added a Difficulty for my dad...,So I added a Difficulty for my dad...,b-QjjZZYno8,0,20,1843968,2022-04-03 12:05:15,13,en,asr,20,Gaming,True
Mikaylah,UCUEhqlSd2qvU2_HFMV7nRnQ,Google Translate to Dutch...,Google Translate to Dutch...,aj9AtW_LS4c,0,24,508434,2022-04-03 12:05:15,14,en,asr,24,Entertainment,True
CityGirlsVEVO,UC39qIb66wPKh2L-EHjFHL1A,City Girls Ft. Fivio Foreign - Top Notch (Official Video),City Girls Ft. Fivio Foreign - Top Notch (Official Video),Dpr9j_Hj7B0,0,10,941755,2022-04-03 12:05:15,15,,,10,Music,True
Sam & Jess Shorts,UCDIS0kVW27cLIP3cXZYgguA,OUR NEW HOUSE!,OUR NEW HOUSE!,ZQhp4hZLEmM,0,22,425760,2022-04-03 12:05:15,16,en,asr,22,People & Blogs,True
Beast Reacts,UCUaT_39o1x6qWjz7K2pWcgw,Moments Before Disaster!,Moments Before Disaster!,CK78QUMcZL8,0,24,6656075,2022-04-03 12:05:15,17,en,asr,24,Entertainment,True
Daily Bumps,UCyCyTe_1bT2aIPwG_gxbyeg,Unexpected Gender Reveal On the Beach!,Unexpected Gender Reveal On the Beach!,nNEH1pWO504,0,22,301233,2022-04-03 12:05:15,18,en,asr,22,People & Blogs,True
pierson,UCVAbWl3d3XuHY28wU9DoDpA,HE CONFESSED HIS FEELINGS FOR HER!,HE CONFESSED HIS FEELINGS FOR HER!,n-49VwJf_bc,0,22,1320890,2022-04-03 12:05:15,19,en,asr,22,People & Blogs,True
Flashgitz,UCNnKprAG-MWLsk-GsbsC2BA,Swallowed by Anime (Attack on Titan parody),Swallowed by Anime (Attack on Titan parody),kk_B5eY0AV8,0,1,492594,2022-04-03 12:05:15,20,en,asr,1,Film & Animation,True
aid,UCtXXTHvX5FyQkduUTxvOZzw,He Got Revenge... 😲🤦‍♂️ #shorts,He Got Revenge... 😲🤦‍♂️ #shorts,DfmozApCXYI,0,20,585172,2022-04-03 12:05:15,21,en,asr,20,Gaming,True
NeverBrokeAgain LLC,UCQjiiuW4u4ZVb8h4ywbH_rg,YoungBoy Never Broke Again & P Yungin - Pull Up Actin,YoungBoy Never Broke Again & P Yungin - Pull Up Actin,h4tIPHq7yPA,0,22,820542,2022-04-03 12:05:15,22,en,asr,22,People & Blogs,True
LazarBeam,UCw1SQ6QRRtfAhrN_cjkrOgA,Meme Olympics #8,Meme Olympics #8,e6ftObGzvak,0,20,2312138,2022-04-03 12:05:15,23,en,asr,20,Gaming,True
Michael Reeves,UCtHaxi4GTYDpJgMSGy7AeSw,"I Gave My Goldfish $50,000 to Trade Stocks","I Gave My Goldfish $50,000 to Trade Stocks",USKD3vPD6ZA,0,23,4265333,2022-04-03 12:05:15,24,en,asr,23,Comedy,True
THECAREEROFSUPAHOTFIRE,UCpuffoYE0TF1nIUyrTtJ5fw,SUPAHOTFIRE vs BLUEFACE,SUPAHOTFIRE vs BLUEFACE,-4ANu-HJvQo,0,23,442617,2022-04-03 12:05:15,25,en,asr,23,Comedy,True
Lil Tjay,UCEB4a5o_6KfjxHwNMnmj54Q,Lil Tjay - In My Head (Official Video),Lil Tjay - In My Head (Official Video),sLq_DOW5HcM,0,10,2288380,2022-04-03 12:05:15,26,en,asr,10,Music,True
Joyner Lucas,UCUebubwSuTHfHjWJI4gCS9A,Joyner Lucas - Ye Not Crazy (Official Video),Joyner Lucas - Ye Not Crazy (Official Video),XBNUuGVFisU,0,10,688788,2022-04-03 12:05:15,27,en,asr,10,Music,True
FOX Soccer,UCooTLkxcpnTNx6vfOovfBFA,2022 FIFA World Cup Draw: Watch the FULL selection for Qatar | FOX SOCCER,2022 FIFA World Cup Draw: Watch the FULL selection for Qatar | FOX SOCCER,3h6UJl41FRs,0,17,257559,2022-04-03 12:05:15,28,en,asr,17,Sports,True
People,UCGbQJy-531_5vfphay-rChQ,Chris Rock Shuts Down Audience Member Cursing Out Will Smith at His Comedy Show in Boston | PEOPLE,Chris Rock Shuts Down Audience Member Cursing Out Will Smith at His Comedy Show in Boston | PEOPLE,aeKk_br7jGY,0,24,997199,2022-04-03 12:05:15,29,en,asr,24,Entertainment,True
Lachyz,UCi9voKn51_k-wA7f5VwXZKg,Teleportation in FORTNITE 😱 #shorts,Teleportation in FORTNITE 😱 #shorts,RDr2lJ3F_es,0,20,473484,2022-04-03 12:05:15,30,en,asr,20,Gaming,True
BeckyGVEVO,UCJrREGJ2R1mMuKJkZ8SMCcA,"Becky G, KAROL G - MAMIII (Lyric Video)","Becky G, KAROL G - MAMIII (Lyric Video)",Nh71eXT7ie8,0,10,1678612,2022-04-03 12:05:15,31,es,asr,10,Music,True
Toiu,UC2aX5pHwNv9FxFg9Rnp-U0Q,"I Google Translated Minecraft 600 Times, Then Made The Result","I Google Translated Minecraft 600 Times, Then Made The Result",t1HUTiiXPXQ,0,20,262743,2022-04-03 12:05:15,32,en,asr,20,Gaming,True
H O T B O I I,UCxuYJtXOR5MUXLU-qQ-JaLw,Hotboii - All I Know (Official Video),Hotboii - All I Know (Official Video),norxDel1HP4,0,10,373520,2022-04-03 12:05:15,33,en,asr,10,Music,True
HoH,UC5qUhMoqke0mnJtgVoEn0aw,"D'VONTAY FRIGA AND MATT KIATIPIS REMATCH! | $50,000 HoH Creator League PLAYOFFS!","D'VONTAY FRIGA AND MATT KIATIPIS REMATCH! | $50,000 HoH Creator League PLAYOFFS!",1ITu3hFt3KU,0,17,354647,2022-04-03 12:05:15,34,en,asr,17,Sports,True
Jaidenhere,UCN-qGJtXJCiG0mMXR2fga6A,What REALLY happened in our SoulLink,What REALLY happened in our SoulLink,whYSixXdIiI,0,22,397135,2022-04-03 12:05:15,35,en,asr,22,People & Blogs,True
ABC News,UCBi2mrWuNuyYy4gbM6fU18Q,Oscars producer reveals what LAPD said about Will Smith,Oscars producer reveals what LAPD said about Will Smith,PPNOv8j5Zps,0,25,3084289,2022-04-03 12:05:15,36,en,asr,25,News & Politics,True
countdown,UC7nm9Nzo12SDQzrxJS8xdVg,0,0,0NLnGJnGBcc,0,22,956841,2022-04-03 12:05:15,37,en,asr,22,People & Blogs,True
A Boogie Wit da Hoodie,UCfgsFOdVScKetBXYrFNr5LQ,A Boogie Wit da Hoodie - Playa (feat. Ella Bands) [Official Music Videos],A Boogie Wit da Hoodie - Playa (feat. Ella Bands) [Official Music Videos],05tuika_LKo,0,10,776460,2022-04-03 12:05:15,38,en,asr,10,Music,True
The Land Of Boggs,UCz5osAvTYFKjb6Kjcep6vXA,Just Call Me Bradley #shorts,Just Call Me Bradley #shorts,N_CsUJtTJeo,0,24,1045786,2022-04-03 12:05:15,39,en,asr,24,Entertainment,True
De'arra Taylor,UCSwfc2p-jal4rKWaMzaNrlw,My Easy Makeup Tutorial | De'arra Taylor,My Easy Makeup Tutorial | De'arra Taylor,ev361QaXCqg,0,22,292267,2022-04-03 12:05:15,40,en,asr,22,People & Blogs,True
Dollightful,UCitKV0ebZVbtU2nIPihDGMQ,Dollightful is taking a break! 👶,Dollightful is taking a break! 👶,d1wAKUwEy0g,0,24,270606,2022-04-03 12:05:15,41,en,asr,24,Entertainment,True
WadZee,UCRlEFn0L2G_DktbyvN0AZ5A,I Finally Got NETHERITE ARMOR in Minecraft Hardcore! (#6),I Finally Got NETHERITE ARMOR in Minecraft Hardcore! (#6),EfP1h_3u0Lk,0,20,1224684,2022-04-03 12:05:15,42,en,asr,20,Gaming,True
Toon Squad,UCZry9GI_R8OTpQNvz2szBFg,Pibby Corrupted “CHASING” But Everyone Sings It | Come Learn With Pibby | GAME x FNF Animation,Pibby Corrupted “CHASING” But Everyone Sings It | Come Learn With Pibby | GAME x FNF Animation,1CD7_D7n6M8,0,22,824004,2022-04-03 12:05:15,43,,,22,People & Blogs,True
Ryguyrocky,UCHRTfR2r0Ss3UjFyw7gSA-A,I Survived 100 Days as a WIZARD in Minecraft,I Survived 100 Days as a WIZARD in Minecraft,xsLn01dfJLo,0,20,211084,2022-04-03 12:05:15,44,en,asr,20,Gaming,True
AnthonyPadilla,UCPJHQ5_DLtxZ1gzBvZE99_g,I spent a day with CARMEN & LUPITA,I spent a day with CARMEN & LUPITA,cwk13myz15I,0,27,468543,2022-04-03 12:05:15,45,en,asr,27,Education,True
Tucker Budzyn,UCNSzfesc7IgWZwg4n6uXr1A,Leaving My Dogs Alone with a Juicy Pork Chop,Leaving My Dogs Alone with a Juicy Pork Chop,BJnCeaodv5g,0,15,239877,2022-04-03 12:05:15,46,en,asr,15,Pets & Animals,True
H2ODelirious,UCClNRixXlagwAd--5MwJKCw,H2O DELIRIOUS FINALLY DOING A FACE REVEAL,H2O DELIRIOUS FINALLY DOING A FACE REVEAL,AgLgGblxxpM,0,20,744662,2022-04-03 12:05:15,47,en,asr,20,Gaming,True
Kelsey Kreppel,UCZym84-cGUKAf1T2isIIXvw,Oscars 2022 Fashion Review,Oscars 2022 Fashion Review,IaUoYgldBXE,0,22,333625,2022-04-03 12:05:15,48,en,asr,22,People & Blogs,True
LiveNOW from FOX,UCJg9wBPyKMNA5sRDnvzmkdg,Will Smith resigns from the academy: New Details | LiveNOW from FOX,Will Smith resigns from the academy: New Details | LiveNOW from FOX,KwVpPGZwXUw,0,25,678562,2022-04-03 12:05:15,49,en,asr,25,News & Politics,True
LiveNOW from FOX,UCJg9wBPyKMNA5sRDnvzmkdg,Will Smith resigns from the academy: New Details | LiveNOW from FOX,Will Smith resigns from the academy: New Details | LiveNOW from FOX,KwVpPGZwXUw,0,25,678562,2022-04-03 12:05:15,49,en,standard,25,News & Politics,True
LiveNOW from FOX,UCJg9wBPyKMNA5sRDnvzmkdg,Will Smith resigns from the academy: New Details | LiveNOW from FOX,Will Smith resigns from the academy: New Details | LiveNOW from FOX,KwVpPGZwXUw,0,25,678562,2022-04-03 12:05:15,49,en,standard,25,News & Politics,True
Clash of Clans,UCD1Em4q90ZUK2R5HKesszJg,Execute As Shadow King! (Clash of Clans Season Challenges),Execute As Shadow King! (Clash of Clans Season Challenges),_BG3PNFhQPI,0,20,3359505,2022-04-03 12:05:15,50,en,asr,20,Gaming,True
Colleen Ballinger,UCR-QYzXrZF8yFarK8wZbHog,MEET THE TWINS! (3 Month Old Update),MEET THE TWINS! (3 Month Old Update),b_pBIApbPRg,0,23,364741,2022-04-03 12:05:15,51,en,asr,23,Comedy,True
Colleen Ballinger,UCR-QYzXrZF8yFarK8wZbHog,MEET THE TWINS! (3 Month Old Update),MEET THE TWINS! (3 Month Old Update),b_pBIApbPRg,0,23,364741,2022-04-03 12:05:15,51,en,standard,23,Comedy,True
Idicus,UCY3BlGGO00bu0xd0Yz1ZQcQ,"Elden Ring - NEW 100 Million Rune AFK Farm - ANY Level | Unlimited AFK Rune Exploit | PC, XBOX, PS","Elden Ring - NEW 100 Million Rune AFK Farm - ANY Level | Unlimited AFK Rune Exploit | PC, XBOX, PS",J4awIMExyGA,0,20,351177,2022-04-03 12:05:15,52,en,asr,20,Gaming,True
WBNS 10TV,UCAKK8dbcSmckr2sWJhv5ezA,"Police: Columbus man exploits loophole in Ohio law to steal 1,100+ catalytic converters","Police: Columbus man exploits loophole in Ohio law to steal 1,100+ catalytic converters",tZznO9KT-rw,0,25,206686,2022-04-03 12:05:15,53,en,asr,25,News & Politics,True
Physics Girl,UC7DdEm33SyaTDtWYGO2CwdA,99 Years Later... We Solved It,99 Years Later... We Solved It,JFFhD5HeByM,0,28,1312793,2022-04-03 12:05:15,54,en,asr,28,Science & Technology,True
Doobus Goobus,UC2d0Cp7XABGb3zpomS0d-WA,Friday Night Hunkin': Mods,Friday Night Hunkin': Mods,RK0euG4EA4Y,0,20,470128,2022-04-03 12:05:15,55,en,asr,20,Gaming,True
Mustard,UC1ZBQ-F-yktYD4m5AzM6pww,The World’s Fastest Bomber: The XB-70 Valkyrie,The World’s Fastest Bomber: The XB-70 Valkyrie,Yl32c352thE,0,27,1432345,2022-04-03 12:05:15,56,en,asr,27,Education,True
Mustard,UC1ZBQ-F-yktYD4m5AzM6pww,The World’s Fastest Bomber: The XB-70 Valkyrie,The World’s Fastest Bomber: The XB-70 Valkyrie,Yl32c352thE,0,27,1432345,2022-04-03 12:05:15,56,en,standard,27,Education,True
DangerTV,UCw2THyt0iIxN6pdCdL8LA8Q,Roughneck Pushes His Luck w/ Border Patrol | Border Security: Canada's Front Line,Roughneck Pushes His Luck w/ Border Patrol | Border Security: Canada's Front Line,TJwubxMF6GI,0,24,258001,2022-04-03 12:05:15,57,en,asr,24,Entertainment,True
impulseSV,UCuMJPFqazQI4SofSFEd-5zA,Hermitcraft 9 | Ep 008: MY PRANK QUIZ!,Hermitcraft 9 | Ep 008: MY PRANK QUIZ!,hpjt5CjYISQ,0,20,649759,2022-04-03 12:05:15,58,en,asr,20,Gaming,True
Tesla,UC5WjFrtBdufl6CZojX3D8dQ,Flying Through Giga Berlin,Flying Through Giga Berlin,7-4yOx1CnXE,0,2,841981,2022-04-03 12:05:15,59,,,2,Autos & Vehicles,True
Nikko Ortiz,UCIQYGsyTh6WOJ-k5kxj4NVA,VETERAN VS CIVILIAN DURING A BREAK IN!! #SHORTS,VETERAN VS CIVILIAN DURING A BREAK IN!! #SHORTS,GevGx5rI_Gg,0,23,282739,2022-04-03 12:05:15,60,en,asr,23,Comedy,True
Neebs Gaming,UCiufyZv8iRPTafTw0D4CvnQ,Battlefield Friends 2042 We're Leaving,Battlefield Friends 2042 We're Leaving,5FYX6i5tTew,0,20,419489,2022-04-03 12:05:15,61,en,asr,20,Gaming,True
