channelTitle,channelId,videoTitle,videoTitleLoc,videoId,videoSearchCategoryId,videoCategoryId,videoViews,videoQueryTime,videoTrendingRank,captionLang,captionType,id,videoCategory,assignable
charli d'amelio,UCi3OE-aN09WOcN9d2stCvPg,I Got My Wisdom Teeth Pulled | Charli D'Amelio,I Got My Wisdom Teeth Pulled | Charli D'Amelio,UwR62YLO9kg,0,22,768710,2021-08-16 12:05:23,1,en,asr,22,People & Blogs,True
Al Jazeera English,UCNye-wNBqNL5ZzHSJj3l8Bg,President Ashraf Ghani leaves Afghanistan,President Ashraf Ghani leaves Afghanistan,4oDV7_xjIFQ,0,25,984177,2021-08-16 12:05:23,2,en,asr,25,News & Politics,True
Lil Tjay,UCEB4a5o_6KfjxHwNMnmj54Q,Lil Tjay - Forever In My Heart [Official Video],Lil Tjay - Forever In My Heart [Official Video],fXM2UMT85zY,0,10,1108286,2021-08-16 12:05:23,3,,,10,Music,True
SHOWTIME Sports,UCFPoJNd0d4k1H9A6UOlikcg,ALL ACCESS: Paul vs. Woodley | Full Episode (TV14) | SHOWTIME PPV,ALL ACCESS: Paul vs. Woodley | Full Episode (TV14) | SHOWTIME PPV,T8c1QNe8srQ,0,17,908643,2021-08-16 12:05:23,4,en,asr,17,Sports,True
SHOWTIME Sports,UCFPoJNd0d4k1H9A6UOlikcg,ALL ACCESS: Paul vs. Woodley | Full Episode (TV14) | SHOWTIME PPV,ALL ACCESS: Paul vs. Woodley | Full Episode (TV14) | SHOWTIME PPV,T8c1QNe8srQ,0,17,908643,2021-08-16 12:05:23,4,en,standard,17,Sports,True
Premier Boxing Champions,UCWXYAGB9SadlL6p5Bb66wWw,"Rigondeaux vs Casimero HIGHLIGHTS: August 14, 2021 | PBC on SHOWTIME","Rigondeaux vs Casimero HIGHLIGHTS: August 14, 2021 | PBC on SHOWTIME",BhhZI84Go0w,0,17,2436397,2021-08-16 12:05:23,5,en,asr,17,Sports,True
DAZN Boxing,UCurvRE5fGcdUgCYWgh-BDsg,HIGHLIGHTS | Vergil Ortiz Jr. vs. Egid Kavaliauskas,HIGHLIGHTS | Vergil Ortiz Jr. vs. Egid Kavaliauskas,gRIYBBGLA8A,0,17,537883,2021-08-16 12:05:23,6,en,asr,17,Sports,True
beIN SPORTS USA,UC0YatYmg5JRYzXJPxIdRd8g,PSG vs Strasbourg | LIGUE 1 HIGHLIGHTS | 8/14/2021 | beIN SPORTS USA,PSG vs Strasbourg | LIGUE 1 HIGHLIGHTS | 8/14/2021 | beIN SPORTS USA,4qQ4QQqxfEs,0,17,544325,2021-08-16 12:05:23,7,en,asr,17,Sports,True
Tucker Budzyn,UCNSzfesc7IgWZwg4n6uXr1A,My Dog Picks His Son's Name,My Dog Picks His Son's Name,huwo2I8-xP0,0,15,803977,2021-08-16 12:05:23,8,en,asr,15,Pets & Animals,True
Lizzo Music,UCXVMHu5xDH1oOfUGvaLyjGg,Lizzo - Rumors feat. Cardi B [Official Video],Lizzo - Rumors feat. Cardi B [Official Video],4P9XUrniiK4,0,10,10524709,2021-08-16 12:05:23,9,en-US,standard,10,Music,True
