channelTitle,channelId,videoTitle,videoTitleLoc,videoId,videoSearchCategoryId,videoCategoryId,videoViews,videoQueryTime,videoTrendingRank,captionLang,captionType,id,videoCategory,assignable
IGN,UCKy1dAqELo0zrOtPkf0eTMw,God of War Ragnarok Review,God of War Ragnarok Review,wi63uvjs6Uc,0,20,1367694,2022-11-04 12:05:18,1,en,asr,20,Gaming,True
Veritasium,UCHnyfMqiRRG1u-2MsSQLbXA,The Most Important Algorithm Of All Time,The Most Important Algorithm Of All Time,nmgFG7PUHfo,0,27,1466750,2022-11-04 12:05:18,2,en,asr,27,Education,True
Veritasium,UCHnyfMqiRRG1u-2MsSQLbXA,The Most Important Algorithm Of All Time,The Most Important Algorithm Of All Time,nmgFG7PUHfo,0,27,1466750,2022-11-04 12:05:18,2,en,standard,27,Education,True
Avatar,UCgjxQJ6TlKqhHax8742ZMdA,Avatar: The Way of Water | Official Trailer,Avatar: The Way of Water | Official Trailer,d9MyW72ELq0,0,24,24601442,2022-11-04 12:05:18,3,en-US,standard,24,Entertainment,True
First We Feast,UCPD_bxCRGpmmeQcbe2kpPaA,Emma Chamberlain Has a Spiritual Awakening While Eating Spicy Wings | Hot Ones,Emma Chamberlain Has a Spiritual Awakening While Eating Spicy Wings | Hot Ones,ZeXN7PchnkQ,0,24,1298525,2022-11-04 12:05:18,4,en,asr,24,Entertainment,True
Bert Kreischer,UCz_sgiKcwX6V52KPn_B6PxQ,THE MACHINE MOVIE TRAILER,THE MACHINE MOVIE TRAILER,mm6KXHleY-Q,0,23,384811,2022-11-04 12:05:18,5,en,asr,23,Comedy,True
Cj Dachamp,UCDZH6sjXpWd1k9kJyXJZn9g,THE MOST DISRESPECTFUL MOMENTS IN ANIME HISTORY 6,THE MOST DISRESPECTFUL MOMENTS IN ANIME HISTORY 6,FQUTT8paesU,0,1,834899,2022-11-04 12:05:18,6,en,asr,1,Film & Animation,True
Markiplier,UC7_YxT-KID8kRbqZo7MyscQ,you win...,you win...,Mij7pTfuex4,0,22,3783076,2022-11-04 12:05:18,7,en,asr,22,People & Blogs,True
Wendover Productions,UC9RM-iSvTu1uPJb8X5yp3EQ,China’s Electricity Problem,China’s Electricity Problem,GBp_NgrrtPM,0,27,596577,2022-11-04 12:05:18,8,en,asr,27,Education,True
Wendover Productions,UC9RM-iSvTu1uPJb8X5yp3EQ,China’s Electricity Problem,China’s Electricity Problem,GBp_NgrrtPM,0,27,596577,2022-11-04 12:05:18,8,en,standard,27,Education,True
BROCKHAMPTON,UCFLnwFhuJeBSCjIJewxSqKw,Big Pu**y - BROCKHAMPTON,Big Pu**y - BROCKHAMPTON,OHAGO5e8nBo,0,10,126288,2022-11-04 12:05:18,9,en,asr,10,Music,True
SelenaGomezVEVO,UCjK8ORC71kwyj1DWFwril_A,Selena Gomez - My Mind & Me (Official Lyric Video),Selena Gomez - My Mind & Me (Official Lyric Video),TW98pGSTvM0,0,10,1941762,2022-11-04 12:05:18,10,en,asr,10,Music,True
Sonic the Hedgehog,UCCOSYITWQHRSUxvlQ4_PSCg,Sonic Frontiers - Showdown Trailer,Sonic Frontiers - Showdown Trailer,t4Mnp5A5iG4,0,20,680122,2022-11-04 12:05:18,11,,,20,Gaming,True
Dhar Mann,UC_hK9fOxyy_TM8FJGXIyG8Q,"Kids Cheat MRBEAST For $1 MILLION, They Instantly Regret It | Dhar Mann","Kids Cheat MRBEAST For $1 MILLION, They Instantly Regret It | Dhar Mann",wpuFGImc_8E,0,22,3808508,2022-11-04 12:05:18,12,en,asr,22,People & Blogs,True
Skill Up,UCZ7AeeVbyslLM_8-nVy2B8Q,I Strongly Recommend: 'God of War: Ragnarok' (Review - 100% Spoiler Free),I Strongly Recommend: 'God of War: Ragnarok' (Review - 100% Spoiler Free),QdqMpAV1A1s,0,20,336759,2022-11-04 12:05:18,13,en,asr,20,Gaming,True
shane,UCV9_KinVpV-snHe3C3n1hvA,The Cancelled World Of Jeffree Star and Shane Dawson,The Cancelled World Of Jeffree Star and Shane Dawson,5rJyBAkQUTA,0,23,1958847,2022-11-04 12:05:18,14,en,asr,23,Comedy,True
NBA,UCWJ2lWNubArHWmf3FIHbfcQ,"PELICANS at LAKERS | NBA FULL GAME HIGHLIGHTS | November 2, 2022","PELICANS at LAKERS | NBA FULL GAME HIGHLIGHTS | November 2, 2022",DnGg3J8nH0M,0,17,2526673,2022-11-04 12:05:18,15,en,asr,17,Sports,True
JenniRiveraVEVO,UCU3Poqto62jnrMSxar2YnPQ,Jenni Rivera - Misión Cumplida (Official Video),Jenni Rivera - Misión Cumplida (Official Video),UTM2EKr6r0o,0,10,468010,2022-11-04 12:05:18,16,es,asr,10,Music,True
JenniRiveraVEVO,UCU3Poqto62jnrMSxar2YnPQ,Jenni Rivera - Misión Cumplida (Official Video),Jenni Rivera - Misión Cumplida (Official Video),UTM2EKr6r0o,0,10,468010,2022-11-04 12:05:18,16,es,standard,10,Music,True
Ice Cream Sandwich,UCOsATJw-IZgqGT8MFrHjKGg,getting sick,getting sick,i8nqsIIFp2o,0,23,1021685,2022-11-04 12:05:18,17,en,asr,23,Comedy,True
Westen Champlin,UChRlaISXbl2gECFAmDzxgzg,I Built My Bronco To Go Find Bigfoot,I Built My Bronco To Go Find Bigfoot,Urz5XB0ztqY,0,2,630095,2022-11-04 12:05:18,18,en,asr,2,Autos & Vehicles,True
Us Weekly,UCVxZlxikHMY8LzspzinH1ww,Offset Reacts To Takeoff Death,Offset Reacts To Takeoff Death,zGnt07m5B9o,0,24,340144,2022-11-04 12:05:18,19,,,24,Entertainment,True
Rugby League World Cup 2021,UC_3_k_SqxQWafdAYanYQXdg,Papua New Guinea play Cook Islands in Round 2 in Group D | RLWC2021 Cazoo Match Highlights,Papua New Guinea play Cook Islands in Round 2 in Group D | RLWC2021 Cazoo Match Highlights,SokX99nCXNc,0,17,271711,2022-11-04 12:05:18,20,en,asr,17,Sports,True
Avril Lavigne,UC_k8KFBzEf0uQ8LRFSAgSUA,Avril Lavigne - I'm a Mess (with YUNGBLUD) (Official Video),Avril Lavigne - I'm a Mess (with YUNGBLUD) (Official Video),0zmpuehm3UA,0,10,397727,2022-11-04 12:05:18,21,en,asr,10,Music,True
Vox,UCLXo7UDZvByw2ixzpQCufnA,The 3 possible outcomes of the 2022 US election,The 3 possible outcomes of the 2022 US election,qeokW1-mds8,0,25,333329,2022-11-04 12:05:18,22,en,asr,25,News & Politics,True
Vox,UCLXo7UDZvByw2ixzpQCufnA,The 3 possible outcomes of the 2022 US election,The 3 possible outcomes of the 2022 US election,qeokW1-mds8,0,25,333329,2022-11-04 12:05:18,22,en,standard,25,News & Politics,True
IMPAULSIVE,UCGeBogGDZ9W3dsGx-mWQGJA,"Jake Paul Beats Silva, Hates Logan & KSI’s Friendship, Reveals Next Opponent - IMPAULSIVE EP. 350","Jake Paul Beats Silva, Hates Logan & KSI’s Friendship, Reveals Next Opponent - IMPAULSIVE EP. 350",FwPt-ti1oF8,0,24,1574669,2022-11-04 12:05:18,23,en,asr,24,Entertainment,True
Marques Brownlee,UCBJycsmduvYEL83R_U4JriQ,The iPhone USB-C Law: Explained!,The iPhone USB-C Law: Explained!,UdgRUCVUts0,0,28,2814864,2022-11-04 12:05:18,24,en,asr,28,Science & Technology,True
Marques Brownlee,UCBJycsmduvYEL83R_U4JriQ,The iPhone USB-C Law: Explained!,The iPhone USB-C Law: Explained!,UdgRUCVUts0,0,28,2814864,2022-11-04 12:05:18,24,en-US,standard,28,Science & Technology,True
Steph Pappas,UCrm-qtg2eXZ7MceH7m21uog,"Taco Bell + How i'm doing, New Puppy..","Taco Bell + How i'm doing, New Puppy..",kFTeLoGh0ag,0,24,318700,2022-11-04 12:05:18,25,en,asr,24,Entertainment,True
Anuel AA,UCRI7hheejBbWS6etTNwMT0g,"Anuel AA , Yovng Chimi- Diamantes En Mis Dientes (Video Oficial)","Anuel AA , Yovng Chimi- Diamantes En Mis Dientes (Video Oficial)",kUAu8PWjFPA,0,10,3980152,2022-11-04 12:05:18,26,es,asr,10,Music,True
Hoovies Garage,UCdEczn3MVkx_4PnMZ10MVFA,Searching for FIRE DAMAGE on my bargain Mercedes SLR Mclaren Roadster,Searching for FIRE DAMAGE on my bargain Mercedes SLR Mclaren Roadster,gyWaNzQa03A,0,2,433059,2022-11-04 12:05:18,27,en,asr,2,Autos & Vehicles,True
Quavo Huncho,UCU_xT0uVi5cku7cg9hDgkMA,"Quavo & Takeoff -""Messy"" (Official Video)","Quavo & Takeoff -""Messy"" (Official Video)",TUbmIriJlp4,0,10,7315662,2022-11-04 12:05:18,28,en,asr,10,Music,True
