channelTitle,channelId,videoTitle,videoTitleLoc,videoId,videoSearchCategoryId,videoCategoryId,videoViews,videoQueryTime,videoTrendingRank,captionLang,captionType,id,videoCategory,assignable
yogottiVEVO,UChm23DfNn1O-yH_z8mD638A,"Yo Gotti - Cold Gangsta (Official Music Video) ft. 42 Dugg, EST Gee","Yo Gotti - Cold Gangsta (Official Music Video) ft. 42 Dugg, EST Gee",Kmt6jqnpw_8,0,10,1440667,2022-02-04 12:04:22,1,en,asr,10,Music,True
Nardo Wick,UCv8PhYAEhepmv32g3nud0eQ,Nardo Wick - Me or Sum (feat. Future & Lil Baby) [Official Video],Nardo Wick - Me or Sum (feat. Future & Lil Baby) [Official Video],g9Zro7KQzgA,0,10,713266,2022-02-04 12:04:22,2,en,asr,10,Music,True
First We Feast,UCPD_bxCRGpmmeQcbe2kpPaA,Ed Helms Needs a Mouth Medic While Eating Spicy Wings | Hot Ones,Ed Helms Needs a Mouth Medic While Eating Spicy Wings | Hot Ones,A5YxwFgRRCI,0,24,1130199,2022-02-04 12:04:22,3,en,asr,24,Entertainment,True
Apex Legends,UC0ZV6M2THA81QT9hrVWJG3A,Meet Mad Maggie | Apex Legends Character Trailer,Meet Mad Maggie | Apex Legends Character Trailer,dIIbltnAcHs,0,20,1940630,2022-02-04 12:04:22,4,ar,standard,20,Gaming,True
Apex Legends,UC0ZV6M2THA81QT9hrVWJG3A,Meet Mad Maggie | Apex Legends Character Trailer,Meet Mad Maggie | Apex Legends Character Trailer,dIIbltnAcHs,0,20,1940630,2022-02-04 12:04:22,4,da,standard,20,Gaming,True
Apex Legends,UC0ZV6M2THA81QT9hrVWJG3A,Meet Mad Maggie | Apex Legends Character Trailer,Meet Mad Maggie | Apex Legends Character Trailer,dIIbltnAcHs,0,20,1940630,2022-02-04 12:04:22,4,de-DE,standard,20,Gaming,True
Apex Legends,UC0ZV6M2THA81QT9hrVWJG3A,Meet Mad Maggie | Apex Legends Character Trailer,Meet Mad Maggie | Apex Legends Character Trailer,dIIbltnAcHs,0,20,1940630,2022-02-04 12:04:22,4,en,standard,20,Gaming,True
Apex Legends,UC0ZV6M2THA81QT9hrVWJG3A,Meet Mad Maggie | Apex Legends Character Trailer,Meet Mad Maggie | Apex Legends Character Trailer,dIIbltnAcHs,0,20,1940630,2022-02-04 12:04:22,4,es-ES,standard,20,Gaming,True
Apex Legends,UC0ZV6M2THA81QT9hrVWJG3A,Meet Mad Maggie | Apex Legends Character Trailer,Meet Mad Maggie | Apex Legends Character Trailer,dIIbltnAcHs,0,20,1940630,2022-02-04 12:04:22,4,es-MX,standard,20,Gaming,True
Apex Legends,UC0ZV6M2THA81QT9hrVWJG3A,Meet Mad Maggie | Apex Legends Character Trailer,Meet Mad Maggie | Apex Legends Character Trailer,dIIbltnAcHs,0,20,1940630,2022-02-04 12:04:22,4,fi,standard,20,Gaming,True
Apex Legends,UC0ZV6M2THA81QT9hrVWJG3A,Meet Mad Maggie | Apex Legends Character Trailer,Meet Mad Maggie | Apex Legends Character Trailer,dIIbltnAcHs,0,20,1940630,2022-02-04 12:04:22,4,fr-CA,standard,20,Gaming,True
Apex Legends,UC0ZV6M2THA81QT9hrVWJG3A,Meet Mad Maggie | Apex Legends Character Trailer,Meet Mad Maggie | Apex Legends Character Trailer,dIIbltnAcHs,0,20,1940630,2022-02-04 12:04:22,4,fr-FR,standard,20,Gaming,True
Apex Legends,UC0ZV6M2THA81QT9hrVWJG3A,Meet Mad Maggie | Apex Legends Character Trailer,Meet Mad Maggie | Apex Legends Character Trailer,dIIbltnAcHs,0,20,1940630,2022-02-04 12:04:22,4,it,standard,20,Gaming,True
Apex Legends,UC0ZV6M2THA81QT9hrVWJG3A,Meet Mad Maggie | Apex Legends Character Trailer,Meet Mad Maggie | Apex Legends Character Trailer,dIIbltnAcHs,0,20,1940630,2022-02-04 12:04:22,4,ja,standard,20,Gaming,True
Apex Legends,UC0ZV6M2THA81QT9hrVWJG3A,Meet Mad Maggie | Apex Legends Character Trailer,Meet Mad Maggie | Apex Legends Character Trailer,dIIbltnAcHs,0,20,1940630,2022-02-04 12:04:22,4,ko,standard,20,Gaming,True
Apex Legends,UC0ZV6M2THA81QT9hrVWJG3A,Meet Mad Maggie | Apex Legends Character Trailer,Meet Mad Maggie | Apex Legends Character Trailer,dIIbltnAcHs,0,20,1940630,2022-02-04 12:04:22,4,nl-NL,standard,20,Gaming,True
Apex Legends,UC0ZV6M2THA81QT9hrVWJG3A,Meet Mad Maggie | Apex Legends Character Trailer,Meet Mad Maggie | Apex Legends Character Trailer,dIIbltnAcHs,0,20,1940630,2022-02-04 12:04:22,4,no,standard,20,Gaming,True
Apex Legends,UC0ZV6M2THA81QT9hrVWJG3A,Meet Mad Maggie | Apex Legends Character Trailer,Meet Mad Maggie | Apex Legends Character Trailer,dIIbltnAcHs,0,20,1940630,2022-02-04 12:04:22,4,pl,standard,20,Gaming,True
Apex Legends,UC0ZV6M2THA81QT9hrVWJG3A,Meet Mad Maggie | Apex Legends Character Trailer,Meet Mad Maggie | Apex Legends Character Trailer,dIIbltnAcHs,0,20,1940630,2022-02-04 12:04:22,4,pt-BR,standard,20,Gaming,True
Apex Legends,UC0ZV6M2THA81QT9hrVWJG3A,Meet Mad Maggie | Apex Legends Character Trailer,Meet Mad Maggie | Apex Legends Character Trailer,dIIbltnAcHs,0,20,1940630,2022-02-04 12:04:22,4,pt-PT,standard,20,Gaming,True
