channelTitle,channelId,videoTitle,videoTitleLoc,videoId,videoSearchCategoryId,videoCategoryId,videoViews,videoQueryTime,videoTrendingRank,captionLang,captionType,id,videoCategory,assignable
Logan Paul,UCG8rbF3g2AMX70yOd8vqIZg,I Started A Drink Company With KSI,I Started A Drink Company With KSI,hmXTBjM0is4,0,24,2193528.0,2022-01-10 12:04:22,1,en,asr,24,Entertainment,True
jacksepticeye,UCYzPXprvl5Y-Sf0g4vX-m6g,THIS WAS SO SCARY IT MADE ME CRY,THIS WAS SO SCARY IT MADE ME CRY,m7xvUwGUqt0,0,20,1700743.0,2022-01-10 12:04:22,2,en,asr,20,Gaming,True
ぽにきゃん-Anime PONY CANYON,UCb-ekPowbBlQhyt7ZXPiu5Q,TVアニメ「進撃の巨人」The Final Season Part 2ノンクレジットOP ｜SiM「The Rumbling」,TVアニメ「進撃の巨人」The Final Season Part 2ノンクレジットOP ｜SiM「The Rumbling」,2S4qGKmzBJE,0,1,4545726.0,2022-01-10 12:04:22,3,en,standard,1,Film & Animation,True
ぽにきゃん-Anime PONY CANYON,UCb-ekPowbBlQhyt7ZXPiu5Q,TVアニメ「進撃の巨人」The Final Season Part 2ノンクレジットOP ｜SiM「The Rumbling」,TVアニメ「進撃の巨人」The Final Season Part 2ノンクレジットOP ｜SiM「The Rumbling」,2S4qGKmzBJE,0,1,4545726.0,2022-01-10 12:04:22,3,ja,standard,1,Film & Animation,True
Nick DiGiovanni,UCMyOj6fhvKFMjxUCp3b_3gA,I Made A MrBeast Burger (ft. MrBeast),I Made A MrBeast Burger (ft. MrBeast),oQ5dXU9Ks-E,0,22,775161.0,2022-01-10 12:04:22,4,en,asr,22,People & Blogs,True
NBC New York,UCxCfoSInadl-4i3F70zDt1A,Teen Burger King Worker Shot Dead Behind Counter in Harlem,Teen Burger King Worker Shot Dead Behind Counter in Harlem,t3XqTQqTp1E,0,25,462616.0,2022-01-10 12:04:22,5,en,asr,25,News & Politics,True
NBC New York,UCxCfoSInadl-4i3F70zDt1A,Teen Burger King Worker Shot Dead Behind Counter in Harlem,Teen Burger King Worker Shot Dead Behind Counter in Harlem,t3XqTQqTp1E,0,25,462616.0,2022-01-10 12:04:22,5,en,standard,25,News & Politics,True
Mia Maples,UCzzOKT1SkE7qdycJvPCR3Gg,Meet My Fiancé !! *answering all your questions*,Meet My Fiancé !! *answering all your questions*,f21K3wd3Fbc,0,24,553357.0,2022-01-10 12:04:22,6,en,asr,24,Entertainment,True
Dr Karan,UCc-Yj3lMj3s_n1tqcGIzQ6g,Doctor reacts to unsettling ingredient found in coffee! #shorts,Doctor reacts to unsettling ingredient found in coffee! #shorts,fYvDCCcvjcE,0,1,1517851.0,2022-01-10 12:04:22,7,en,asr,1,Film & Animation,True
Jenna Davis,UCYIWAl9CEgVeIY8P8lHZdEQ,I'm finally introducing him to you...,I'm finally introducing him to you...,B0QB9pU2Hm8,0,24,279715.0,2022-01-10 12:04:22,8,en,asr,24,Entertainment,True
Dr Karan,UCc-Yj3lMj3s_n1tqcGIzQ6g,Doctor reacts to the man without a jaw! #shorts,Doctor reacts to the man without a jaw! #shorts,kab8S3oE3rM,0,1,1678793.0,2022-01-10 12:04:22,9,en,asr,1,Film & Animation,True
Gloom,UC6IijBsVf2PlWo_uq6P9wQw,Signing Off,Signing Off,xDRKS7Dwt68,0,24,1169643.0,2022-01-10 12:04:22,10,en,asr,24,Entertainment,True
Underdoglit ,UCuMYnaOImu7ybz-k1WmMDHA,Which car are you picking?🔥 #shorts #foryou #fyp #tiktokviral #viralshorts #viral #tiktok #cars,Which car are you picking?🔥 #shorts #foryou #fyp #tiktokviral #viralshorts #viral #tiktok #cars,Za_AHlS0_WI,0,24,383456.0,2022-01-10 12:04:22,11,,,24,Entertainment,True
Let Me Explain Studios,UCu6v4AdYxVH5fhfq9mi5llA,My Childhood Fears,My Childhood Fears,Mgo7fNVihqI,0,1,911903.0,2022-01-10 12:04:22,12,en,asr,1,Film & Animation,True
Nathan Davis Jr,UCdXHcxE1gMec19rHXzpIgZQ,A CRAZY COP ARRESTED ME 😰😱 #shorts,A CRAZY COP ARRESTED ME 😰😱 #shorts,bKOEVeF6W4g,0,10,4648204.0,2022-01-10 12:04:22,13,en,asr,10,Music,True
Ralfy The Plug,UCRrEjqGT4yHdr6d8grPfzCQ,Ralfy the Plug - The Truth Hurts (Shot By @LewisYouNasty),Ralfy the Plug - The Truth Hurts (Shot By @LewisYouNasty),DyT2xF6bIqE,0,10,271947.0,2022-01-10 12:04:22,14,en,asr,10,Music,True
Failboat,UC9mBJdNZxwE-La5vX0Kozvg,you cannot hide,you cannot hide,SjAJcy0GgTY,0,20,183022.0,2022-01-10 12:04:22,15,en,asr,20,Gaming,True
