channelTitle,channelId,videoTitle,videoTitleLoc,videoId,videoSearchCategoryId,videoCategoryId,videoViews,videoQueryTime,videoTrendingRank,captionLang,captionType,id,videoCategory,assignable
HYBE LABELS,UC3IZKseVpdzPSBaWxBxundA,BTS (방탄소년단) 'Butter' Official Teaser,BTS (방탄소년단) 'Butter' Official Teaser,OOMxU9f1FBU,0,10,26471523,2021-05-19 12:04:13,1,,,10,Music,True
Dude Perfect,UCRijo3ddMTht_IHyNSNXpNQ,Bucket List: South Africa,Bucket List: South Africa,I4AgeDIrHGY,0,17,6254156,2021-05-19 12:04:13,2,,,17,Sports,True
jeffreestar,UCkvK_5omS-42Ovgah8KRKtg,The TRUTH About My Car Accident.,The TRUTH About My Car Accident.,sI6EhfwnbhE,0,22,885284,2021-05-19 12:04:13,3,en,asr,22,People & Blogs,True
Lil Durk,UCaxOQZrF5llUMp-JjesUz1A,Lil Durk - Should've Ducked feat. Pooh Shiesty (Official Music Video),Lil Durk - Should've Ducked feat. Pooh Shiesty (Official Music Video),3dwda4LxXeE,0,10,2239562,2021-05-19 12:04:13,4,fr,asr,10,Music,True
Universal Pictures,UCq0OueAsdxH6b8nyAspwViw,Dear Evan Hansen - Official Trailer [HD],Dear Evan Hansen - Official Trailer [HD],g_c_Jd-hP-s,0,24,748919,2021-05-19 12:04:13,5,en,asr,24,Entertainment,True
Universal Pictures,UCq0OueAsdxH6b8nyAspwViw,Dear Evan Hansen - Official Trailer [HD],Dear Evan Hansen - Official Trailer [HD],g_c_Jd-hP-s,0,24,748919,2021-05-19 12:04:13,5,en,standard,24,Entertainment,True
Joyner Lucas,UCUebubwSuTHfHjWJI4gCS9A,"Joyner Lucas - Zim Zimma (starring Mark Wahlberg, George Lopez & Diddy)","Joyner Lucas - Zim Zimma (starring Mark Wahlberg, George Lopez & Diddy)",mr9nfTqfQeA,0,10,652732,2021-05-19 12:04:13,6,,,10,Music,True
Romina Gafur,UCWJTYHtwinZAoibFPGGnfzQ,He lost his head!! #Shorts,He lost his head!! #Shorts,RY15iROzNe0,0,24,3905556,2021-05-19 12:04:13,7,,,24,Entertainment,True
Miniminter,UCWZmCMB7mmKWcXJSIPRhzZw,A Very Personal Mukbang With KSI,A Very Personal Mukbang With KSI,CoJ1A7Bpxc0,0,24,1761670,2021-05-19 12:04:13,8,,,24,Entertainment,True
Colleen Ballinger,UCR-QYzXrZF8yFarK8wZbHog,I'M PREGNANT!,I'M PREGNANT!,D1kvZsGSJ6c,0,23,2167721,2021-05-19 12:04:13,9,en,asr,23,Comedy,True
Marques Brownlee,UCBJycsmduvYEL83R_U4JriQ,M1 iMac Review: Ultra Thin Design Choice!,M1 iMac Review: Ultra Thin Design Choice!,vSAa_ls9grQ,0,28,2546153,2021-05-19 12:04:13,10,,,28,Science & Technology,True
Colleen Vlogs,UCrbSjN1_5U7hqFKRA0nvFXQ,Finding Out I'm Pregnant!,Finding Out I'm Pregnant!,l8BiYE2rctA,0,24,1123623,2021-05-19 12:04:13,11,en,asr,24,Entertainment,True
Call of Duty,UC9YydG57epLqxA9cTzZXSeQ,80s Action Heroes Trailer | Season Three | Call of Duty®: Black Ops Cold War & Warzone™,80s Action Heroes Trailer | Season Three | Call of Duty®: Black Ops Cold War & Warzone™,5dfcqhYYrJE,0,20,432482,2021-05-19 12:04:13,12,en,asr,20,Gaming,True
J. Cole,UCnc6db-y3IU7CkT_yeVXdVg,J. Cole - a m a r i (Official Music Video),J. Cole - a m a r i (Official Music Video),w3333Fo6ufY,0,10,4607723,2021-05-19 12:04:13,13,en,asr,10,Music,True
Smosh Pit,UCYJPby9DRCteedh5tfxVbrw,Try Not to Laugh Challenge #70,Try Not to Laugh Challenge #70,_9oOHijDXZA,0,22,462627,2021-05-19 12:04:13,14,en,asr,22,People & Blogs,True
Smosh Pit,UCYJPby9DRCteedh5tfxVbrw,Try Not to Laugh Challenge #70,Try Not to Laugh Challenge #70,_9oOHijDXZA,0,22,462627,2021-05-19 12:04:13,14,en,standard,22,People & Blogs,True
twenty one pilots,UCBQZwaNPFfJ1gZ1fLZpAEGw,Twenty One Pilots - Saturday (Lyric Video),Twenty One Pilots - Saturday (Lyric Video),qJ19VKeDQbY,0,10,1173716,2021-05-19 12:04:13,15,,,10,Music,True
SMTOWN,UCEf_Bc-KVd7onSeifS3py9g,TAEMIN 태민 'Advice' MV,TAEMIN 태민 'Advice' MV,sQg4VCB3bYw,0,10,5166835,2021-05-19 12:04:13,16,ko,asr,10,Music,True
SMTOWN,UCEf_Bc-KVd7onSeifS3py9g,TAEMIN 태민 'Advice' MV,TAEMIN 태민 'Advice' MV,sQg4VCB3bYw,0,10,5166835,2021-05-19 12:04:13,16,en,standard,10,Music,True
SMTOWN,UCEf_Bc-KVd7onSeifS3py9g,TAEMIN 태민 'Advice' MV,TAEMIN 태민 'Advice' MV,sQg4VCB3bYw,0,10,5166835,2021-05-19 12:04:13,16,es,standard,10,Music,True
