channelTitle,channelId,videoTitle,videoTitleLoc,videoId,videoSearchCategoryId,videoCategoryId,videoViews,videoQueryTime,videoTrendingRank,captionLang,captionType,id,videoCategory,assignable
Vivziepop,UCzfyYtgvkx5mLy8nlLlayYg,HELLUVA BOSS - THE CIRCUS // S2: Episode 1,HELLUVA BOSS - THE CIRCUS // S2: Episode 1,_spuxXnul0U,0,1,4562705,2022-07-31 12:05:37,1,en,asr,1,Film & Animation,True
Dream,UCTkXRDQl0luXxVQrRQvWS6w,"Minecraft Speedrunner VS $1,000,000 MrBeast Challenge","Minecraft Speedrunner VS $1,000,000 MrBeast Challenge",wwkH0prchjQ,0,20,6918155,2022-07-31 12:05:37,2,en,asr,20,Gaming,True
MegaMillions,UCOKAdrQ0sKR9H1hi88RmQkA,MM07292022,MM07292022,zD6SWDm1zf4,0,20,499518,2022-07-31 12:05:37,3,en,asr,20,Gaming,True
MegaMillions,UCOKAdrQ0sKR9H1hi88RmQkA,MM07292022,MM07292022,zD6SWDm1zf4,0,20,499518,2022-07-31 12:05:37,3,en,standard,20,Gaming,True
MegaMillions,UCOKAdrQ0sKR9H1hi88RmQkA,MM07292022,MM07292022,zD6SWDm1zf4,0,20,499518,2022-07-31 12:05:37,3,en,standard,20,Gaming,True
DreamXD,UChU3JRloULzdFX3aCu7BiSA,"Dream - MrBeast $1,000,000 Challenge (Extra Scenes)","Dream - MrBeast $1,000,000 Challenge (Extra Scenes)",-capZjxVKiM,0,22,834489,2022-07-31 12:05:37,4,en,asr,22,People & Blogs,True
OfflineTV,UCDK9qD5DAQML-pzrtA7A4oA,OFFLINETV TRIES A HIGH ROPES COURSE,OFFLINETV TRIES A HIGH ROPES COURSE,WkDqWKKiH0o,0,20,806731,2022-07-31 12:05:37,5,en,asr,20,Gaming,True
Alan Becker,UCbKWv2x9t6u8yZoB3KcPtnw,Note Block Universe - Animation vs. Minecraft Shorts Ep 29,Note Block Universe - Animation vs. Minecraft Shorts Ep 29,4P6l35M61GY,0,1,3819696,2022-07-31 12:05:37,6,en,asr,1,Film & Animation,True
Will Smith,UCKuHFYu3smtrl2AwwMOXOlg,It's been a minute...,It's been a minute...,jXrxDKwlA_s,0,24,2854369,2022-07-31 12:05:37,7,en,asr,24,Entertainment,True
Will Smith,UCKuHFYu3smtrl2AwwMOXOlg,It's been a minute...,It's been a minute...,jXrxDKwlA_s,0,24,2854369,2022-07-31 12:05:37,7,en,standard,24,Entertainment,True
