channelTitle,channelId,videoTitle,videoTitleLoc,videoId,videoSearchCategoryId,videoCategoryId,videoViews,videoQueryTime,videoTrendingRank,captionLang,captionType,id,videoCategory,assignable
LilNasXVEVO,UCtTfSyci2urfwXXu_eRpNRA,Lil Nas X - MONTERO (Call Me By Your Name) (Official Video),Lil Nas X - MONTERO (Call Me By Your Name) (Official Video),6swmTBVI83k,0,10,9541528,2021-03-27 12:05:14,1,nl,asr,10,Music,True
RodWave,UCenjunBhBhvKjfDAESnoppw,Rod Wave - Richer ft. Polo G (Official Audio),Rod Wave - Richer ft. Polo G (Official Audio),yTOyaiCxdUg,0,10,2685732,2021-03-27 12:05:14,2,,,10,Music,True
MoneyBagg Yo,UCrdPrDuDCbG8xayk5QkRLQA,"Moneybagg Yo, Future - Hard For The Next (Official Music Video)","Moneybagg Yo, Future - Hard For The Next (Official Music Video)",RRtMkfjuWkI,0,10,1467314,2021-03-27 12:05:14,3,,,10,Music,True
Real CJ,UCfgzyX8VuStff4elIxAN2Ag,CJ – Whoopty Latin Mix (ft. Anuel AA & Ozuna) [Official Video],CJ – Whoopty Latin Mix (ft. Anuel AA & Ozuna) [Official Video],EKN4141Tgo4,0,10,1942657,2021-03-27 12:05:14,4,,,10,Music,True
Bryce Hall,UCI7IxRdZIn9G0cOUwiozhjw,we broke up.,we broke up.,G-4DJqS0cuU,0,22,2305608,2021-03-27 12:05:14,5,en,asr,22,People & Blogs,True
TaylorSwiftVEVO,UCANLZYMidaCbLQFWXBC95Jg,Taylor Swift ft. Maren Morris - You All Over Me (From The Vault) (Official Lyric Video),Taylor Swift ft. Maren Morris - You All Over Me (From The Vault) (Official Lyric Video),XKaMUm7YwZc,0,10,2318657,2021-03-27 12:05:14,6,en,asr,10,Music,True
NFVEVO,UCI3H1FsjbdqGcLq93ZilV5g,NF - STORY,NF - STORY,XSAGLJckRWM,0,10,2426888,2021-03-27 12:05:14,7,nl,asr,10,Music,True
NFVEVO,UCI3H1FsjbdqGcLq93ZilV5g,NF - STORY,NF - STORY,XSAGLJckRWM,0,10,2426888,2021-03-27 12:05:14,7,en,standard,10,Music,True
NoCap,UCvfat4DPrM3BM-xZ2zn5ruQ,NoCap Ft NBA YoungBoy - 38Sides (Official Audio),NoCap Ft NBA YoungBoy - 38Sides (Official Audio),C5pqQPH-NS4,0,10,727574,2021-03-27 12:05:14,8,,,10,Music,True
RodWave,UCenjunBhBhvKjfDAESnoppw,Rod Wave - Tombstone (Official Video),Rod Wave - Tombstone (Official Video),wo9AlOrQ3iE,0,10,8330266,2021-03-27 12:05:14,9,en,asr,10,Music,True
USA TODAY,UCP6HGa63sBC7-KHtkme-p-g,President Biden holds first solo press conference | USA TODAY,President Biden holds first solo press conference | USA TODAY,L5CPTxij6YE,0,25,596226,2021-03-27 12:05:14,10,en,asr,25,News & Politics,True
Jordan Matter,UCKaCalz5N5ienIbfPzEbYuA,ABBY LEE CAN'T TALK FOR 24 HOURS *funny pranks*,ABBY LEE CAN'T TALK FOR 24 HOURS *funny pranks*,SYn485wNCI0,0,24,1245572,2021-03-27 12:05:14,11,en,asr,24,Entertainment,True
Big Hit Labels,UC3IZKseVpdzPSBaWxBxundA,BTS (방탄소년단) 'Film out' Official Teaser,BTS (방탄소년단) 'Film out' Official Teaser,E_SZ3ObGyTA,0,10,12366012,2021-03-27 12:05:14,12,,,10,Music,True
Al Jazeera English,UCNye-wNBqNL5ZzHSJj3l8Bg,Suez Canal suspends traffic as tug boats work to free ship,Suez Canal suspends traffic as tug boats work to free ship,asvACsmzxn8,0,25,1008812,2021-03-27 12:05:14,13,en,asr,25,News & Politics,True
