channelTitle,channelId,videoTitle,videoTitleLoc,videoId,videoSearchCategoryId,videoCategoryId,videoViews,videoQueryTime,videoTrendingRank,captionLang,captionType,id,videoCategory,assignable
BANGTANTV,UCLkAepWjdylmXSltofFvsYQ,BTS (방탄소년단) ‘Proof’ Live 20220613,BTS (방탄소년단) ‘Proof’ Live 20220613,9sJ_I1lHpps,0,10,13581522,2022-06-14 12:04:58,1,en,standard,10,Music,True
BANGTANTV,UCLkAepWjdylmXSltofFvsYQ,BTS (방탄소년단) ‘Proof’ Live 20220613,BTS (방탄소년단) ‘Proof’ Live 20220613,9sJ_I1lHpps,0,10,13581522,2022-06-14 12:04:58,1,ko,standard,10,Music,True
Xbox,UCjBp_7RuDBUYbd1LegWEJ8g,Xbox & Bethesda Games Showcase 2022,Xbox & Bethesda Games Showcase 2022,rOYnwhKwlw8,0,20,3583149,2022-06-14 12:04:58,2,ar,standard,20,Gaming,True
Xbox,UCjBp_7RuDBUYbd1LegWEJ8g,Xbox & Bethesda Games Showcase 2022,Xbox & Bethesda Games Showcase 2022,rOYnwhKwlw8,0,20,3583149,2022-06-14 12:04:58,2,en,asr,20,Gaming,True
Xbox,UCjBp_7RuDBUYbd1LegWEJ8g,Xbox & Bethesda Games Showcase 2022,Xbox & Bethesda Games Showcase 2022,rOYnwhKwlw8,0,20,3583149,2022-06-14 12:04:58,2,cs,standard,20,Gaming,True
Xbox,UCjBp_7RuDBUYbd1LegWEJ8g,Xbox & Bethesda Games Showcase 2022,Xbox & Bethesda Games Showcase 2022,rOYnwhKwlw8,0,20,3583149,2022-06-14 12:04:58,2,da,standard,20,Gaming,True
Xbox,UCjBp_7RuDBUYbd1LegWEJ8g,Xbox & Bethesda Games Showcase 2022,Xbox & Bethesda Games Showcase 2022,rOYnwhKwlw8,0,20,3583149,2022-06-14 12:04:58,2,de,standard,20,Gaming,True
Xbox,UCjBp_7RuDBUYbd1LegWEJ8g,Xbox & Bethesda Games Showcase 2022,Xbox & Bethesda Games Showcase 2022,rOYnwhKwlw8,0,20,3583149,2022-06-14 12:04:58,2,el,standard,20,Gaming,True
Xbox,UCjBp_7RuDBUYbd1LegWEJ8g,Xbox & Bethesda Games Showcase 2022,Xbox & Bethesda Games Showcase 2022,rOYnwhKwlw8,0,20,3583149,2022-06-14 12:04:58,2,en-GB,standard,20,Gaming,True
Xbox,UCjBp_7RuDBUYbd1LegWEJ8g,Xbox & Bethesda Games Showcase 2022,Xbox & Bethesda Games Showcase 2022,rOYnwhKwlw8,0,20,3583149,2022-06-14 12:04:58,2,en,standard,20,Gaming,True
Xbox,UCjBp_7RuDBUYbd1LegWEJ8g,Xbox & Bethesda Games Showcase 2022,Xbox & Bethesda Games Showcase 2022,rOYnwhKwlw8,0,20,3583149,2022-06-14 12:04:58,2,es-419,standard,20,Gaming,True
Xbox,UCjBp_7RuDBUYbd1LegWEJ8g,Xbox & Bethesda Games Showcase 2022,Xbox & Bethesda Games Showcase 2022,rOYnwhKwlw8,0,20,3583149,2022-06-14 12:04:58,2,es,standard,20,Gaming,True
Xbox,UCjBp_7RuDBUYbd1LegWEJ8g,Xbox & Bethesda Games Showcase 2022,Xbox & Bethesda Games Showcase 2022,rOYnwhKwlw8,0,20,3583149,2022-06-14 12:04:58,2,fa,standard,20,Gaming,True
Xbox,UCjBp_7RuDBUYbd1LegWEJ8g,Xbox & Bethesda Games Showcase 2022,Xbox & Bethesda Games Showcase 2022,rOYnwhKwlw8,0,20,3583149,2022-06-14 12:04:58,2,fi,standard,20,Gaming,True
Xbox,UCjBp_7RuDBUYbd1LegWEJ8g,Xbox & Bethesda Games Showcase 2022,Xbox & Bethesda Games Showcase 2022,rOYnwhKwlw8,0,20,3583149,2022-06-14 12:04:58,2,fr,standard,20,Gaming,True
Xbox,UCjBp_7RuDBUYbd1LegWEJ8g,Xbox & Bethesda Games Showcase 2022,Xbox & Bethesda Games Showcase 2022,rOYnwhKwlw8,0,20,3583149,2022-06-14 12:04:58,2,hi,standard,20,Gaming,True
Xbox,UCjBp_7RuDBUYbd1LegWEJ8g,Xbox & Bethesda Games Showcase 2022,Xbox & Bethesda Games Showcase 2022,rOYnwhKwlw8,0,20,3583149,2022-06-14 12:04:58,2,hu,standard,20,Gaming,True
Xbox,UCjBp_7RuDBUYbd1LegWEJ8g,Xbox & Bethesda Games Showcase 2022,Xbox & Bethesda Games Showcase 2022,rOYnwhKwlw8,0,20,3583149,2022-06-14 12:04:58,2,id,standard,20,Gaming,True
Xbox,UCjBp_7RuDBUYbd1LegWEJ8g,Xbox & Bethesda Games Showcase 2022,Xbox & Bethesda Games Showcase 2022,rOYnwhKwlw8,0,20,3583149,2022-06-14 12:04:58,2,it,standard,20,Gaming,True
Xbox,UCjBp_7RuDBUYbd1LegWEJ8g,Xbox & Bethesda Games Showcase 2022,Xbox & Bethesda Games Showcase 2022,rOYnwhKwlw8,0,20,3583149,2022-06-14 12:04:58,2,iw,standard,20,Gaming,True
Xbox,UCjBp_7RuDBUYbd1LegWEJ8g,Xbox & Bethesda Games Showcase 2022,Xbox & Bethesda Games Showcase 2022,rOYnwhKwlw8,0,20,3583149,2022-06-14 12:04:58,2,ja,standard,20,Gaming,True
Xbox,UCjBp_7RuDBUYbd1LegWEJ8g,Xbox & Bethesda Games Showcase 2022,Xbox & Bethesda Games Showcase 2022,rOYnwhKwlw8,0,20,3583149,2022-06-14 12:04:58,2,ko,standard,20,Gaming,True
Xbox,UCjBp_7RuDBUYbd1LegWEJ8g,Xbox & Bethesda Games Showcase 2022,Xbox & Bethesda Games Showcase 2022,rOYnwhKwlw8,0,20,3583149,2022-06-14 12:04:58,2,ms,standard,20,Gaming,True
Xbox,UCjBp_7RuDBUYbd1LegWEJ8g,Xbox & Bethesda Games Showcase 2022,Xbox & Bethesda Games Showcase 2022,rOYnwhKwlw8,0,20,3583149,2022-06-14 12:04:58,2,nl,standard,20,Gaming,True
Xbox,UCjBp_7RuDBUYbd1LegWEJ8g,Xbox & Bethesda Games Showcase 2022,Xbox & Bethesda Games Showcase 2022,rOYnwhKwlw8,0,20,3583149,2022-06-14 12:04:58,2,no,standard,20,Gaming,True
Xbox,UCjBp_7RuDBUYbd1LegWEJ8g,Xbox & Bethesda Games Showcase 2022,Xbox & Bethesda Games Showcase 2022,rOYnwhKwlw8,0,20,3583149,2022-06-14 12:04:58,2,pl,standard,20,Gaming,True
Xbox,UCjBp_7RuDBUYbd1LegWEJ8g,Xbox & Bethesda Games Showcase 2022,Xbox & Bethesda Games Showcase 2022,rOYnwhKwlw8,0,20,3583149,2022-06-14 12:04:58,2,pt-BR,standard,20,Gaming,True
Xbox,UCjBp_7RuDBUYbd1LegWEJ8g,Xbox & Bethesda Games Showcase 2022,Xbox & Bethesda Games Showcase 2022,rOYnwhKwlw8,0,20,3583149,2022-06-14 12:04:58,2,pt,standard,20,Gaming,True
Xbox,UCjBp_7RuDBUYbd1LegWEJ8g,Xbox & Bethesda Games Showcase 2022,Xbox & Bethesda Games Showcase 2022,rOYnwhKwlw8,0,20,3583149,2022-06-14 12:04:58,2,ru,standard,20,Gaming,True
Xbox,UCjBp_7RuDBUYbd1LegWEJ8g,Xbox & Bethesda Games Showcase 2022,Xbox & Bethesda Games Showcase 2022,rOYnwhKwlw8,0,20,3583149,2022-06-14 12:04:58,2,sk,standard,20,Gaming,True
Xbox,UCjBp_7RuDBUYbd1LegWEJ8g,Xbox & Bethesda Games Showcase 2022,Xbox & Bethesda Games Showcase 2022,rOYnwhKwlw8,0,20,3583149,2022-06-14 12:04:58,2,sv,standard,20,Gaming,True
Xbox,UCjBp_7RuDBUYbd1LegWEJ8g,Xbox & Bethesda Games Showcase 2022,Xbox & Bethesda Games Showcase 2022,rOYnwhKwlw8,0,20,3583149,2022-06-14 12:04:58,2,th,standard,20,Gaming,True
Xbox,UCjBp_7RuDBUYbd1LegWEJ8g,Xbox & Bethesda Games Showcase 2022,Xbox & Bethesda Games Showcase 2022,rOYnwhKwlw8,0,20,3583149,2022-06-14 12:04:58,2,tr,standard,20,Gaming,True
Xbox,UCjBp_7RuDBUYbd1LegWEJ8g,Xbox & Bethesda Games Showcase 2022,Xbox & Bethesda Games Showcase 2022,rOYnwhKwlw8,0,20,3583149,2022-06-14 12:04:58,2,uk,standard,20,Gaming,True
