channelTitle,channelId,videoTitle,videoTitleLoc,videoId,videoSearchCategoryId,videoCategoryId,videoViews,videoQueryTime,videoTrendingRank,captionLang,captionType,id,videoCategory,assignable
Good Morning America,UCH1oRy1dINbMVp3UFWrKP0w,"White soldier charged with assault for shoving, berating Black man in viral video l GMA","White soldier charged with assault for shoving, berating Black man in viral video l GMA",X-zFgX3zqTI,0,24,1051929,2021-04-16 12:05:33,1,en,asr,24,Entertainment,True
ChrisBrownVEVO,UCm1dsgJNnhaLkY3uAdqN4mA,"Chris Brown - Go Crazy (Remix) (Official Video) ft. Young Thug, Future, Lil Durk, Mulatto","Chris Brown - Go Crazy (Remix) (Official Video) ft. Young Thug, Future, Lil Durk, Mulatto",6CFYIOF89hc,0,10,1218433,2021-04-16 12:05:33,2,,,10,Music,True
ZIAS!,UCwKTAvM2mY5-A4dFY4xCgqw,Polo G - RAPSTAR (Official Video)- REACTION w/ Polo G & Einer Bankz,Polo G - RAPSTAR (Official Video)- REACTION w/ Polo G & Einer Bankz,gdUr3-wcCFk,0,24,820281,2021-04-16 12:05:33,3,,,24,Entertainment,True
QueenNaijaVEVO,UCjkF4n3bIuNNy1EVcsavFww,Queen Naija Feat. Ari Lennox - Set Him Up (Official Video),Queen Naija Feat. Ari Lennox - Set Him Up (Official Video),-dxXYrQjUeA,0,10,444227,2021-04-16 12:05:33,4,en,asr,10,Music,True
QueenNaijaVEVO,UCjkF4n3bIuNNy1EVcsavFww,Queen Naija Feat. Ari Lennox - Set Him Up (Official Video),Queen Naija Feat. Ari Lennox - Set Him Up (Official Video),-dxXYrQjUeA,0,10,444227,2021-04-16 12:05:33,4,en,standard,10,Music,True
First We Feast,UCPD_bxCRGpmmeQcbe2kpPaA,Steve-O Takes It Too Far While Eating Spicy Wings | Hot Ones,Steve-O Takes It Too Far While Eating Spicy Wings | Hot Ones,mLOCxCpp5D0,0,24,957641,2021-04-16 12:05:33,5,,,24,Entertainment,True
MoneybaggYoVEVO,UC7r-J2sPQVv9i3iNcte1u-A,Moneybagg Yo - GO! (with BIG 30) (Official Audio),Moneybagg Yo - GO! (with BIG 30) (Official Audio),_d6V65hiKPw,0,10,1558916,2021-04-16 12:05:33,6,en,asr,10,Music,True
Amp World,UCDP7DZOgj8VTyhyVNup83QQ,Lie Detector Test on Lexi Rivera & Andrew Davila!!,Lie Detector Test on Lexi Rivera & Andrew Davila!!,w5fwPtbANkE,0,24,693360,2021-04-16 12:05:33,7,,,24,Entertainment,True
Brooklyn and Bailey,UC6QWhGQqf0YDYdRb0n6ojWw,Bailey & Asa's PROPOSAL Video ❤️,Bailey & Asa's PROPOSAL Video ❤️,TOjCwHDkrpE,0,24,2286236,2021-04-16 12:05:33,8,en,asr,24,Entertainment,True
Brooklyn and Bailey,UC6QWhGQqf0YDYdRb0n6ojWw,Bailey & Asa's PROPOSAL Video ❤️,Bailey & Asa's PROPOSAL Video ❤️,TOjCwHDkrpE,0,24,2286236,2021-04-16 12:05:33,8,en,standard,24,Entertainment,True
The Funks,UCccdWvs4Ynr3fbsaFxMW5pg,Rydel Gives Birth To Our First Son!,Rydel Gives Birth To Our First Son!,GcrEhrlAu6o,0,22,1363113,2021-04-16 12:05:33,9,en,asr,22,People & Blogs,True
pierson,UCVAbWl3d3XuHY28wU9DoDpA,SURPRISING BRENT WITH HIS EX-GIRLFRIEND,SURPRISING BRENT WITH HIS EX-GIRLFRIEND,SkifKunKFsU,0,22,1296805,2021-04-16 12:05:33,10,en,asr,22,People & Blogs,True
TapL,UC9tXyGZiEft9J4ZiI8dHb3Q,"Minecraft, But There Are Custom Enchants...","Minecraft, But There Are Custom Enchants...",qrYilpW68Zs,0,20,2671109,2021-04-16 12:05:33,11,,,20,Gaming,True
The Fast Saga,UCJCx8aQrdx_ueXPmxTD2odQ,F9 - Official Trailer 2,F9 - Official Trailer 2,fEE4RO-_jug,0,1,6932532,2021-04-16 12:05:33,12,en,asr,1,Film & Animation,True
