channelTitle,channelId,videoTitle,videoTitleLoc,videoId,videoSearchCategoryId,videoCategoryId,videoViews,videoQueryTime,videoTrendingRank,captionLang,captionType,id,videoCategory,assignable
BANDAI NAMCO Europe,UCETrNUjuH4EoRdZNFx9EI-A,ELDEN RING - Gameplay Preview,ELDEN RING - Gameplay Preview,JldMvQMO_5U,0,20,3334714,2021-11-05 12:04:30,1,ar,standard,20,Gaming,True
BANDAI NAMCO Europe,UCETrNUjuH4EoRdZNFx9EI-A,ELDEN RING - Gameplay Preview,ELDEN RING - Gameplay Preview,JldMvQMO_5U,0,20,3334714,2021-11-05 12:04:30,1,de-DE,standard,20,Gaming,True
BANDAI NAMCO Europe,UCETrNUjuH4EoRdZNFx9EI-A,ELDEN RING - Gameplay Preview,ELDEN RING - Gameplay Preview,JldMvQMO_5U,0,20,3334714,2021-11-05 12:04:30,1,en,standard,20,Gaming,True
BANDAI NAMCO Europe,UCETrNUjuH4EoRdZNFx9EI-A,ELDEN RING - Gameplay Preview,ELDEN RING - Gameplay Preview,JldMvQMO_5U,0,20,3334714,2021-11-05 12:04:30,1,es-419,standard,20,Gaming,True
BANDAI NAMCO Europe,UCETrNUjuH4EoRdZNFx9EI-A,ELDEN RING - Gameplay Preview,ELDEN RING - Gameplay Preview,JldMvQMO_5U,0,20,3334714,2021-11-05 12:04:30,1,es-ES,standard,20,Gaming,True
BANDAI NAMCO Europe,UCETrNUjuH4EoRdZNFx9EI-A,ELDEN RING - Gameplay Preview,ELDEN RING - Gameplay Preview,JldMvQMO_5U,0,20,3334714,2021-11-05 12:04:30,1,fr-FR,standard,20,Gaming,True
BANDAI NAMCO Europe,UCETrNUjuH4EoRdZNFx9EI-A,ELDEN RING - Gameplay Preview,ELDEN RING - Gameplay Preview,JldMvQMO_5U,0,20,3334714,2021-11-05 12:04:30,1,it,standard,20,Gaming,True
BANDAI NAMCO Europe,UCETrNUjuH4EoRdZNFx9EI-A,ELDEN RING - Gameplay Preview,ELDEN RING - Gameplay Preview,JldMvQMO_5U,0,20,3334714,2021-11-05 12:04:30,1,ja,standard,20,Gaming,True
BANDAI NAMCO Europe,UCETrNUjuH4EoRdZNFx9EI-A,ELDEN RING - Gameplay Preview,ELDEN RING - Gameplay Preview,JldMvQMO_5U,0,20,3334714,2021-11-05 12:04:30,1,ko,standard,20,Gaming,True
BANDAI NAMCO Europe,UCETrNUjuH4EoRdZNFx9EI-A,ELDEN RING - Gameplay Preview,ELDEN RING - Gameplay Preview,JldMvQMO_5U,0,20,3334714,2021-11-05 12:04:30,1,pl,standard,20,Gaming,True
BANDAI NAMCO Europe,UCETrNUjuH4EoRdZNFx9EI-A,ELDEN RING - Gameplay Preview,ELDEN RING - Gameplay Preview,JldMvQMO_5U,0,20,3334714,2021-11-05 12:04:30,1,pt-BR,standard,20,Gaming,True
BANDAI NAMCO Europe,UCETrNUjuH4EoRdZNFx9EI-A,ELDEN RING - Gameplay Preview,ELDEN RING - Gameplay Preview,JldMvQMO_5U,0,20,3334714,2021-11-05 12:04:30,1,ru,standard,20,Gaming,True
BANDAI NAMCO Europe,UCETrNUjuH4EoRdZNFx9EI-A,ELDEN RING - Gameplay Preview,ELDEN RING - Gameplay Preview,JldMvQMO_5U,0,20,3334714,2021-11-05 12:04:30,1,th,standard,20,Gaming,True
