channelTitle,channelId,videoTitle,videoTitleLoc,videoId,videoSearchCategoryId,videoCategoryId,videoViews,videoQueryTime,videoTrendingRank,captionLang,captionType,id,videoCategory,assignable
LilBabyVEVO,UCM1gEqLPsgej7ZKzu9w8v7A,Lil Baby - In A Minute (Official Video),Lil Baby - In A Minute (Official Video),4F_vcZ6KD9Q,0,10,2840758,2022-04-09 12:06:44,1,en,asr,10,Music,True
LilBabyVEVO,UCM1gEqLPsgej7ZKzu9w8v7A,Lil Baby - In A Minute (Official Video),Lil Baby - In A Minute (Official Video),4F_vcZ6KD9Q,0,10,2840758,2022-04-09 12:06:44,1,en,standard,10,Music,True
LilBabyVEVO,UCM1gEqLPsgej7ZKzu9w8v7A,Lil Baby - Right On (Official Video),Lil Baby - Right On (Official Video),S5xQmaUV7ZA,0,10,2358981,2022-04-09 12:06:44,2,en,asr,10,Music,True
LilBabyVEVO,UCM1gEqLPsgej7ZKzu9w8v7A,Lil Baby - Right On (Official Video),Lil Baby - Right On (Official Video),S5xQmaUV7ZA,0,10,2358981,2022-04-09 12:06:44,2,en,standard,10,Music,True
Ryan Trahan,UCnmGIkw-KdI0W5siakKPKog,I Confronted Dr. Phil,I Confronted Dr. Phil,bEVt5iQHAws,0,24,2719262,2022-04-09 12:06:44,3,en,asr,24,Entertainment,True
ChloeBaileyVEVO,UCmxvJOoTGGhWJabszw4oaeQ,Chlöe - Treat Me (Official Video),Chlöe - Treat Me (Official Video),-OfaMlMcZew,0,10,1757517,2022-04-09 12:06:44,4,en,asr,10,Music,True
Jack Harlow,UC6vZl7Qj7JglLDmN_7Or-ZQ,Jack Harlow - First Class [Official Visualizer],Jack Harlow - First Class [Official Visualizer],HmP_wGYw1_g,0,10,1703632,2022-04-09 12:06:44,5,en,asr,10,Music,True
BIAVEVO,UC5y5zJCtrC2vnDXuOIH6_Wg,BIA - LONDON (Official Music Video) ft. J. Cole,BIA - LONDON (Official Music Video) ft. J. Cole,gZFmMoeU5m0,0,10,1128680,2022-04-09 12:06:44,6,en,asr,10,Music,True
Tesla,UC5WjFrtBdufl6CZojX3D8dQ,Cyber Rodeo at Giga Texas,Cyber Rodeo at Giga Texas,fiwUE_2JhvY,0,2,1662727,2022-04-09 12:06:44,7,,,2,Autos & Vehicles,True
CamilaCabelloVEVO,UCk0wwaFCIkxwSfi6gpRqQUw,Camila Cabello - psychofreak (Official Music Video) ft. WILLOW,Camila Cabello - psychofreak (Official Music Video) ft. WILLOW,KXDjVHgeZ3A,0,10,1468625,2022-04-09 12:06:44,8,en,asr,10,Music,True
Pink Floyd,UCY2qt3dw2TQJxvBrDiYGHdQ,Pink Floyd - Hey Hey Rise Up (feat. Andriy Khlyvnyuk of Boombox),Pink Floyd - Hey Hey Rise Up (feat. Andriy Khlyvnyuk of Boombox),saEpkcVi1d4,0,10,5188637,2022-04-09 12:06:44,9,,,10,Music,True
Honeykomb Brazy,UCiy0qvV3pNqZH7T2dziPSog,HoneyKomb Brazy - Brazy Story (Official Music Video),HoneyKomb Brazy - Brazy Story (Official Music Video),glT_1NwuAHU,0,10,290737,2022-04-09 12:06:44,10,en,asr,10,Music,True
zefrank1,UCVpankR4HtoAVtYnFDUieYA,True Facts: Sea Stars,True Facts: Sea Stars,dZ20KsgVeu0,0,15,409078,2022-04-09 12:06:44,11,en,asr,15,Pets & Animals,True
RealLifeLore,UCP5tjEmvPItGyLhmjdwP7Ww,Why Russia is Fighting Japan Over These Islands,Why Russia is Fighting Japan Over These Islands,wfrxVuJdFc4,0,27,996885,2022-04-09 12:06:44,12,en,asr,27,Education,True
The Masters,UCSZxaHGo1OEs06vQumIooug,Tiger Woods' First Round | Every Single Shot | The Masters,Tiger Woods' First Round | Every Single Shot | The Masters,EUEDQ0MVHOg,0,17,847893,2022-04-09 12:06:44,13,,,17,Sports,True
Ludwig,UCrPseYLGpNygVi34QpGNqpA,Confronting the CEO of YouTube,Confronting the CEO of YouTube,QQA12hqCiZU,0,20,1277398,2022-04-09 12:06:44,14,en,asr,20,Gaming,True
CORPSE,UCuZPtWDsczOuztPMUr0mmpw,CORPSE - POLTERGEIST! Ft. OmenXIII [Lyric Video],CORPSE - POLTERGEIST! Ft. OmenXIII [Lyric Video],SeJ4528fHFY,0,10,448966,2022-04-09 12:06:44,15,en,asr,10,Music,True
HALO,UC7NCg0venpKJg3kuJojKlbQ,Halo Infinite | Season 2 Announce Trailer - Lone Wolves,Halo Infinite | Season 2 Announce Trailer - Lone Wolves,o69uckS2jlU,0,20,212530,2022-04-09 12:06:44,16,en,standard,20,Gaming,True
First We Feast,UCPD_bxCRGpmmeQcbe2kpPaA,Josh Brolin Licks the Palate of Absurdity While Eating Spicy Wings | Hot Ones,Josh Brolin Licks the Palate of Absurdity While Eating Spicy Wings | Hot Ones,c0ZtaaMml90,0,24,1896678,2022-04-09 12:06:44,17,en,asr,24,Entertainment,True
The Late Late Show with James Corden,UCJ0uqCI0Vqr2Rrt1HseGirg,Nicki Minaj Carpool Karaoke,Nicki Minaj Carpool Karaoke,HD4kk7tA6D8,0,24,4226207,2022-04-09 12:06:44,18,en,standard,24,Entertainment,True
Fivio Foreign,UCm7gu9KfQ6oAg0Z1halgEnA,Fivio Foreign - For Nothin (Official Video),Fivio Foreign - For Nothin (Official Video),pu3qG5-8l4M,0,22,436846,2022-04-09 12:06:44,19,en,asr,22,People & Blogs,True
KAROL G,UCZuPJZ2kGFdlbQu1qotZaHw,"Jotaerre, KAROL G, Alejo ft. Moffa - Un Viaje (Official Audio)","Jotaerre, KAROL G, Alejo ft. Moffa - Un Viaje (Official Audio)",2VXUE54TQ1I,0,10,1524945,2022-04-09 12:06:44,20,es,asr,10,Music,True
Dimucc,UC9tYJpGCSkzDt4HkPC4BtkA,Raging When You're Broke...,Raging When You're Broke...,Pmcm7Z4wnX0,0,20,1924938,2022-04-09 12:06:44,21,en,asr,20,Gaming,True
eaJ,UCrOUYIN9rbYaWFs68vAtaZA,"eaJ - Car Crash (Official Music Video, Starring Valkyrae & Kyedae from 100 Thieves)","eaJ - Car Crash (Official Music Video, Starring Valkyrae & Kyedae from 100 Thieves)",c3KOZ2iw8Hk,0,10,641638,2022-04-09 12:06:44,22,en,asr,10,Music,True
