channelTitle,channelId,videoTitle,videoTitleLoc,videoId,videoSearchCategoryId,videoCategoryId,videoViews,videoQueryTime,videoTrendingRank,captionLang,captionType,id,videoCategory,assignable
Vivziepop,UCzfyYtgvkx5mLy8nlLlayYg,SPRING into HELLUVA BOSS + HAZBIN HOTEL SALE + UPDATE,SPRING into HELLUVA BOSS + HAZBIN HOTEL SALE + UPDATE,pTjx3CxlYu4,0,1,1541820,2021-05-13 12:04:08,1,en,asr,1,Film & Animation,True
MoneyBagg Yo,UCrdPrDuDCbG8xayk5QkRLQA,Moneybagg Yo - Free Promo (feat. Polo G & Lil Durk) (Official Video),Moneybagg Yo - Free Promo (feat. Polo G & Lil Durk) (Official Video),nzYDYuwIgr8,0,10,1403322,2021-05-13 12:04:08,2,,,10,Music,True
Ryan Trahan,UCnmGIkw-KdI0W5siakKPKog,I Survived On $0.01 For 1 Week - Day 4 & 5,I Survived On $0.01 For 1 Week - Day 4 & 5,TvgT8U1jTzQ,0,24,3621177,2021-05-13 12:04:08,3,en,asr,24,Entertainment,True
OliviaRodrigoVEVO,UCxE5jEls-T0QtlTHT8lI1lw,Olivia Rodrigo - drivers license (Live From The BRIT Awards 2021),Olivia Rodrigo - drivers license (Live From The BRIT Awards 2021),y7AJnDRuemA,0,10,2553597,2021-05-13 12:04:08,4,en,asr,10,Music,True
OliviaRodrigoVEVO,UCxE5jEls-T0QtlTHT8lI1lw,Olivia Rodrigo - drivers license (Live From The BRIT Awards 2021),Olivia Rodrigo - drivers license (Live From The BRIT Awards 2021),y7AJnDRuemA,0,10,2553597,2021-05-13 12:04:08,4,en,standard,10,Music,True
OliviaRodrigoVEVO,UCxE5jEls-T0QtlTHT8lI1lw,Olivia Rodrigo - deja vu (Live Performance) | Vevo LIFT,Olivia Rodrigo - deja vu (Live Performance) | Vevo LIFT,6eykTvfB66c,0,10,962591,2021-05-13 12:04:08,5,,,10,Music,True
Cam Casey,UCAatjI5Yc8o7WZcHDbNw7eA,Baking Soda & Ketchup Explosion?! 😳 - #Shorts,Baking Soda & Ketchup Explosion?! 😳 - #Shorts,yALoy13mmz8,0,22,11969706,2021-05-13 12:04:08,6,en,asr,22,People & Blogs,True
Jojo Sim,UChK6a3Ro3po3fUfAm3_MyUQ,SLICING THE BALLOON TILL THIS HAPPENS!! PART 2 #Shorts,SLICING THE BALLOON TILL THIS HAPPENS!! PART 2 #Shorts,edHTapSEWTw,0,24,3431350,2021-05-13 12:04:08,7,,,24,Entertainment,True
Olivia Rodrigo,UCy3zgWom-5AGypGX_FVTKpg,Olivia Rodrigo - SOUR Album Trailer,Olivia Rodrigo - SOUR Album Trailer,AI53uIAy_BQ,0,10,1156359,2021-05-13 12:04:08,8,en,asr,10,Music,True
JULIO FOOLIO,UCdm3k-XCRexOvxpEnf8FYtw,"Foolio ""Handle Business"" (Official Music Video)","Foolio ""Handle Business"" (Official Music Video)",2uIV3ItnrRQ,0,10,825787,2021-05-13 12:04:08,9,,,10,Music,True
Beast Reacts,UCUaT_39o1x6qWjz7K2pWcgw,World's Fastest Workers!,World's Fastest Workers!,Rw7qsAoJs3g,0,24,5683887,2021-05-13 12:04:08,10,en,asr,24,Entertainment,True
Kurzgesagt – In a Nutshell,UCsXVk37bltHxD1rDPwtNM8Q,TRUE Limits Of Humanity – The Final Border We Will Never Cross,TRUE Limits Of Humanity – The Final Border We Will Never Cross,uzkD5SeuwzM,0,27,3703080,2021-05-13 12:04:08,11,en,asr,27,Education,True
