channelTitle,channelId,videoTitle,videoTitleLoc,videoId,videoSearchCategoryId,videoCategoryId,videoViews,videoQueryTime,videoTrendingRank,captionLang,captionType,id,videoCategory,assignable
TheEllenShow,UCp0hYYBW6IMayGgR-WeoCvQ,Kim Kardashian Is Taking the ‘High Road’ in Co-Parenting,Kim Kardashian Is Taking the ‘High Road’ in Co-Parenting,MLQOOGLBlhI,0,24,548666,2022-03-18 12:05:18,1,en,asr,24,Entertainment,True
TheEllenShow,UCp0hYYBW6IMayGgR-WeoCvQ,Pete Davidson Got Kim Kardashian’s Name Branded on His Chest,Pete Davidson Got Kim Kardashian’s Name Branded on His Chest,tRQuAiaN0HA,0,24,2905168,2022-03-18 12:05:18,2,en,asr,24,Entertainment,True
colinfurze,UCp68_FLety0O-n9QU6phsgw,DIGGING A SECRET TUNNEL Part 8 HOUSE to SHED DONE,DIGGING A SECRET TUNNEL Part 8 HOUSE to SHED DONE,diAxiWkwlC0,0,24,2683754,2022-03-18 12:05:18,3,en,asr,24,Entertainment,True
KeyGlockVEVO,UCADo7wziGq2P0JNUrPb_tfg,Key Glock - Play For Keeps (Official Video),Key Glock - Play For Keeps (Official Video),rli6j5843p0,0,10,395425,2022-03-18 12:05:18,4,en,asr,10,Music,True
Lyrical Lemonade,UCtylTUUVIGY_i5afsQYeBZA,Yeat - Poppin (Directed by Cole Bennett),Yeat - Poppin (Directed by Cole Bennett),bHDWrnlIqfQ,0,24,899197,2022-03-18 12:05:18,5,en,asr,24,Entertainment,True
ElAlfaElJefeTV,UCEU5ZK7DwN9ppqPFJiGah3A,EL ALFA EL JEFE x EL MAYOR CLASICO  - GALAPIN  (VIDEO OFICIAL),EL ALFA EL JEFE x EL MAYOR CLASICO  - GALAPIN  (VIDEO OFICIAL),e8yB2BhFgYw,0,10,2430849,2022-03-18 12:05:18,6,it,asr,10,Music,True
SMTOWN,UCEf_Bc-KVd7onSeifS3py9g,Red Velvet 레드벨벳 'Feel My Rhythm' MV Teaser,Red Velvet 레드벨벳 'Feel My Rhythm' MV Teaser,oo_BxdlQReM,0,10,1867155,2022-03-18 12:05:18,7,,,10,Music,True
MrBeast 2,UCZzvDDvaYti8Dd8bLEiSoyQ,I Made 100 People Try This!,I Made 100 People Try This!,2nvG1d4fXQw,0,22,420127,2022-03-18 12:05:18,8,en,asr,22,People & Blogs,True
NoCap,UCvfat4DPrM3BM-xZ2zn5ruQ,NoCap -Shackles to Diamonds (Official Video),NoCap -Shackles to Diamonds (Official Video),UgjL1seJ5Ak,0,10,439122,2022-03-18 12:05:18,9,en,asr,10,Music,True
RDCworld1,UC4G10tk3AHFuyMIuD3rHOBA,How NBA Players be Hooping the second they get on the Team with LeBron,How NBA Players be Hooping the second they get on the Team with LeBron,xQ7iImQ_eWg,0,23,833536,2022-03-18 12:05:18,10,en,asr,23,Comedy,True
Machine Gun Kelly,UCUs8sGiP4avNaYNVO22INhQ,Machine Gun Kelly – maybe ft. Bring Me The Horizon (Official Visualizer),Machine Gun Kelly – maybe ft. Bring Me The Horizon (Official Visualizer),BDnldThOAhw,0,10,1512087,2022-03-18 12:05:18,11,en,asr,10,Music,True
SunnyV2,UCuF49lP5gkkw5L8HK3H6GJg,Lil Xan Deserves His Failure,Lil Xan Deserves His Failure,ugyvqRibInA,0,24,1188303,2022-03-18 12:05:18,12,en,asr,24,Entertainment,True
syrobe,UCQ4ZxJfXptg5UCmWZTIUjJQ,Elden Ring | all these got NERFED! PATCH 1.03 RUNDOWN - Syrobe,Elden Ring | all these got NERFED! PATCH 1.03 RUNDOWN - Syrobe,JqFVxM5svms,0,20,283997,2022-03-18 12:05:18,13,en,asr,20,Gaming,True
Marvel Entertainment,UCvC4D8onUfXzvjTOM-dBfEA,Marvel Studios’ Ms. Marvel | Official Trailer | Disney+,Marvel Studios’ Ms. Marvel | Official Trailer | Disney+,m9EX0f6V11Y,0,24,13756037,2022-03-18 12:05:18,14,en,asr,24,Entertainment,True
Marvel Entertainment,UCvC4D8onUfXzvjTOM-dBfEA,Marvel Studios’ Ms. Marvel | Official Trailer | Disney+,Marvel Studios’ Ms. Marvel | Official Trailer | Disney+,m9EX0f6V11Y,0,24,13756037,2022-03-18 12:05:18,14,en,standard,24,Entertainment,True
syrobe,UCQ4ZxJfXptg5UCmWZTIUjJQ,Syrobe | Best Arcane Weapons PATCH 1.03 RUNDOWN | Elden Ring,Syrobe | Best Arcane Weapons PATCH 1.03 RUNDOWN | Elden Ring,Kw3sQKJ9ut8,0,20,234797,2022-03-18 12:05:18,15,en,asr,20,Gaming,True
Keralis,UCcJgOennb0II4a_qi9OMkRA,Hermitcraft 9 | Ep.3: OPEN FOR BUSINESS & INTRUDERS!,Hermitcraft 9 | Ep.3: OPEN FOR BUSINESS & INTRUDERS!,iU7GvbXU1Ug,0,20,224152,2022-03-18 12:05:18,16,en,asr,20,Gaming,True
KhrazeGaming,UCFXUSG_393wZJaRTErU6Pjw,"Elden Ring Just Got It's Biggest Update Since Release & It Changes Everything: Buffs, Nerfs & More","Elden Ring Just Got It's Biggest Update Since Release & It Changes Everything: Buffs, Nerfs & More",yDsmA-1iFck,0,20,547189,2022-03-18 12:05:18,17,en,asr,20,Gaming,True
Life of Boris,UCS5tt2z_DFvG7-39J3aE-bQ,what happens now?,what happens now?,-nBFqAFAj3Q,0,24,316621,2022-03-18 12:05:18,18,ru,asr,24,Entertainment,True
Jooj Natu ENG,UCDit-dp02_yDsn-zDxm7W4A,THE MIDDLE CHILD DRAMA,THE MIDDLE CHILD DRAMA,IyqII4Mt39I,0,24,1146105,2022-03-18 12:05:18,19,en,asr,24,Entertainment,True
Muse,UCGGhM6XCSJFQ6DTRffnKRIw,MUSE - COMPLIANCE [Official Music Video],MUSE - COMPLIANCE [Official Music Video],QP3zRBtgvJo,0,10,414568,2022-03-18 12:05:18,20,en,asr,10,Music,True
Abroad in Japan,UCHL9bfHTxCMi-7vfxQ-AYtg,My Apartment vs. Japan's BIGGEST Earthquake in 10 Years,My Apartment vs. Japan's BIGGEST Earthquake in 10 Years,7i9KC7yzweo,0,24,875057,2022-03-18 12:05:18,21,en,asr,24,Entertainment,True
Abroad in Japan,UCHL9bfHTxCMi-7vfxQ-AYtg,My Apartment vs. Japan's BIGGEST Earthquake in 10 Years,My Apartment vs. Japan's BIGGEST Earthquake in 10 Years,7i9KC7yzweo,0,24,875057,2022-03-18 12:05:18,21,en,standard,24,Entertainment,True
Alex Griswold,UCK7mk2tt1FtBs5VqocHQtzg,i am GONE #shorts,i am GONE #shorts,mPWqItzKl3U,0,24,1102016,2022-03-18 12:05:18,22,en,asr,24,Entertainment,True
Grian,UCR9Gcq0CMm6YgTzsDxAxjOQ,Hermitcraft 9: Episode 3 - MY STARTER HOUSE!,Hermitcraft 9: Episode 3 - MY STARTER HOUSE!,eWO6_A55rbw,0,20,2110522,2022-03-18 12:05:18,23,en,asr,20,Gaming,True
WhistlinDiesel,UCdqp0KK_Io7TwK5cJMBvB0Q,Crushing my cameramans truck and giving him a new one,Crushing my cameramans truck and giving him a new one,IcEqRYpbSN8,0,22,1574248,2022-03-18 12:05:18,24,en,asr,22,People & Blogs,True
