channelTitle,channelId,videoTitle,videoTitleLoc,videoId,videoSearchCategoryId,videoCategoryId,videoViews,videoQueryTime,videoTrendingRank,captionLang,captionType,id,videoCategory,assignable
Let's Game It Out,UCto7D1L-MiRoOziCXK9uT5Q,"Made $1 Million in 7 Hours, Ruined a Whole City in One","Made $1 Million in 7 Hours, Ruined a Whole City in One",ls2TxZ2afBc,0,20,1252462,2022-01-29 12:08:14,1,en,asr,20,Gaming,True
dojacatVEVO,UCpTaAz_BxtkUB1qc8JTU_7g,Doja Cat - Get Into It (Yuh) (Trailer),Doja Cat - Get Into It (Yuh) (Trailer),8UP779GwV0A,0,10,1581620,2022-01-29 12:08:14,2,en,asr,10,Music,True
Benny the Butcher,UCzdpwFZKrV6qII4UKZQG9ZA,Benny The Butcher & J. Cole - Johnny P's Caddy (Official Video),Benny The Butcher & J. Cole - Johnny P's Caddy (Official Video),klZNvJArVSE,0,10,579520,2022-01-29 12:08:14,3,en,asr,10,Music,True
Apex Legends,UC0ZV6M2THA81QT9hrVWJG3A,Apex Legends: Defiance Launch Trailer,Apex Legends: Defiance Launch Trailer,mUNYh_L250M,0,20,3106909,2022-01-29 12:08:14,4,ar,standard,20,Gaming,True
Apex Legends,UC0ZV6M2THA81QT9hrVWJG3A,Apex Legends: Defiance Launch Trailer,Apex Legends: Defiance Launch Trailer,mUNYh_L250M,0,20,3106909,2022-01-29 12:08:14,4,en,asr,20,Gaming,True
Apex Legends,UC0ZV6M2THA81QT9hrVWJG3A,Apex Legends: Defiance Launch Trailer,Apex Legends: Defiance Launch Trailer,mUNYh_L250M,0,20,3106909,2022-01-29 12:08:14,4,da,standard,20,Gaming,True
Apex Legends,UC0ZV6M2THA81QT9hrVWJG3A,Apex Legends: Defiance Launch Trailer,Apex Legends: Defiance Launch Trailer,mUNYh_L250M,0,20,3106909,2022-01-29 12:08:14,4,de-DE,standard,20,Gaming,True
Apex Legends,UC0ZV6M2THA81QT9hrVWJG3A,Apex Legends: Defiance Launch Trailer,Apex Legends: Defiance Launch Trailer,mUNYh_L250M,0,20,3106909,2022-01-29 12:08:14,4,en,standard,20,Gaming,True
Apex Legends,UC0ZV6M2THA81QT9hrVWJG3A,Apex Legends: Defiance Launch Trailer,Apex Legends: Defiance Launch Trailer,mUNYh_L250M,0,20,3106909,2022-01-29 12:08:14,4,es-ES,standard,20,Gaming,True
Apex Legends,UC0ZV6M2THA81QT9hrVWJG3A,Apex Legends: Defiance Launch Trailer,Apex Legends: Defiance Launch Trailer,mUNYh_L250M,0,20,3106909,2022-01-29 12:08:14,4,es-MX,standard,20,Gaming,True
