channelTitle,channelId,videoTitle,videoTitleLoc,videoId,videoSearchCategoryId,videoCategoryId,videoViews,videoQueryTime,videoTrendingRank,captionLang,captionType,id,videoCategory,assignable
ESPN FC,UC6c1z7bA__85CIWZ_jpCK-Q,Barcelona puts on a show in 4-2 win over Atletico Madrid | LaLiga Highlights | ESPN FC,Barcelona puts on a show in 4-2 win over Atletico Madrid | LaLiga Highlights | ESPN FC,ASbXzc8pvNE,0,17,659130,2022-02-07 12:04:56,1,en,asr,17,Sports,True
ESPN FC,UC6c1z7bA__85CIWZ_jpCK-Q,Barcelona puts on a show in 4-2 win over Atletico Madrid | LaLiga Highlights | ESPN FC,Barcelona puts on a show in 4-2 win over Atletico Madrid | LaLiga Highlights | ESPN FC,ASbXzc8pvNE,0,17,659130,2022-02-07 12:04:56,1,en,standard,17,Sports,True
I am MoBo,UCJswRv22oiUgmT1FuFeUekw,Retrieving stolen goods speedrun (11.31 seconds),Retrieving stolen goods speedrun (11.31 seconds),_hrwlnzW8rM,0,23,2353743,2022-02-07 12:04:56,2,en,asr,23,Comedy,True
The Game Theorists,UCo_IB5145EVNcf8hw1Kku7w,"Game Theory: FNAF, Is Golden Freddy REALLY In Security Breach? (FNAF Security Breach)","Game Theory: FNAF, Is Golden Freddy REALLY In Security Breach? (FNAF Security Breach)",hfgKdbdVt1I,0,20,3967588,2022-02-07 12:04:56,3,en,asr,20,Gaming,True
Sidemen,UCDogdKl7t7NHzQ95aEwkdMw,SIDEMEN FAMILY FEUD 2,SIDEMEN FAMILY FEUD 2,n8bLutlAfUc,0,24,3838696,2022-02-07 12:04:56,4,en,asr,24,Entertainment,True
UnspeakableGaming,UCKYb5XBe-5OSEgLijLSoDtw,"My Friends Trapped Me In 1,000 Layer Bedrock Prison","My Friends Trapped Me In 1,000 Layer Bedrock Prison",kBM1DS_tL3A,0,20,463339,2022-02-07 12:04:56,5,en,asr,20,Gaming,True
TheOdd1sOut,UCo8bcnLyZH8tBIH9V1mLgqQ,How to Find Inspiration,How to Find Inspiration,RILI90ZIu3A,0,23,2897513,2022-02-07 12:04:56,6,en,asr,23,Comedy,True
PewDiePie,UC-lHJZR3Gqxm24_Vd_AJ5Yw,I Eat Forbidden Bananas..🍌🍖🍌🍖🍌,I Eat Forbidden Bananas..🍌🍖🍌🍖🍌,6t0CoN6cyWk,0,24,1285447,2022-02-07 12:04:56,7,en,asr,24,Entertainment,True
Parrot,UCPLMPHT-d8GZOqL_AHJFdQQ,I Got Hunted by the Smartest Minecraft Players,I Got Hunted by the Smartest Minecraft Players,EztPfrHRdR4,0,20,444202,2022-02-07 12:04:56,8,en,asr,20,Gaming,True
Dimucc,UC9tYJpGCSkzDt4HkPC4BtkA,The Truth About GTA 6...,The Truth About GTA 6...,5X42JjQAycc,0,20,656527,2022-02-07 12:04:56,9,en,asr,20,Gaming,True
mau,UCxYc7wg6otUcDb5bWxTwWqA,I Busted 25 Myths In Fortnite!,I Busted 25 Myths In Fortnite!,TTEYV2MIsY0,0,20,384625,2022-02-07 12:04:56,10,en,asr,20,Gaming,True
Lexi Hensler,UC-O9o5coq8iFSVthivq__tw,SURPRISING MY FRIENDS WITH THEIR EXES!,SURPRISING MY FRIENDS WITH THEIR EXES!,5cjXL9l3d-k,0,1,677259,2022-02-07 12:04:56,11,en,asr,1,Film & Animation,True
PBC ON FOX,UCxm10NbD7LF1fVYcbHbcbXg,Keith Thurman vs. Mario Barrios | Preview Highlight | PBC on FOX,Keith Thurman vs. Mario Barrios | Preview Highlight | PBC on FOX,xd3mbHOBs2I,0,17,928372,2022-02-07 12:04:56,12,en,asr,17,Sports,True
GH'S,UCdrBnBNLsN4_cH32HWbr9qg,Chica Suit Up | COMPLETE EDITION - Five Nights at Freddy's : Security Breach,Chica Suit Up | COMPLETE EDITION - Five Nights at Freddy's : Security Breach,qpCajfPNi7s,0,20,8181745,2022-02-07 12:04:56,13,en,asr,20,Gaming,True
ReynChat,UCua0cN56ArQlxIiL2qpAksw,WHICH MINECRAFT BLOCK WILL SAVE YOU ?,WHICH MINECRAFT BLOCK WILL SAVE YOU ?,ZhQxR-_fgCY,0,20,545797,2022-02-07 12:04:56,14,,,20,Gaming,True
Sarai Jones,UCzTtkLZFy6wqD4SsA9_fTtw,we lost our baby,we lost our baby,3aeYDyCpKBg,0,22,130191,2022-02-07 12:04:56,15,en,asr,22,People & Blogs,True
3Blue1Brown,UCYO_jab_esuFRV4b17AJtAw,Solving Wordle using information theory,Solving Wordle using information theory,v68zYyaEmEA,0,27,1189319,2022-02-07 12:04:56,16,en,asr,27,Education,True
3Blue1Brown,UCYO_jab_esuFRV4b17AJtAw,Solving Wordle using information theory,Solving Wordle using information theory,v68zYyaEmEA,0,27,1189319,2022-02-07 12:04:56,16,en,standard,27,Education,True
Bronzo,UCnEifYQ_sawt9_U668KUatg,I Survived 100 DAYS as a WOLF in HARDCORE Minecraft!,I Survived 100 DAYS as a WOLF in HARDCORE Minecraft!,EKs7-DYcNrc,0,20,2413976,2022-02-07 12:04:56,17,en,asr,20,Gaming,True
Dylan Zitkus,UCLmgvkCAGUhRh1Xiv3hg5HQ,If an English Teacher was President,If an English Teacher was President,eDhPMdi0f80,0,24,303059,2022-02-07 12:04:56,18,en,asr,24,Entertainment,True
The Deal Guy,UC5Qbo0AR3CwpmEq751BIy0g,10 Things You SHOULD Be Buying at Costco in February 2022,10 Things You SHOULD Be Buying at Costco in February 2022,3wsuQyePTg8,0,28,301848,2022-02-07 12:04:56,19,en,asr,28,Science & Technology,True
