channelId,channelTitle,videoCategoryId,videoId,videoQueryTime,videoSearchCategoryId,videoTitle,videoTitleLoc,videoTrendingRank,videoViews,captionLang,captionType,assignable,id,videoCategory
UCX6OQ3DkcsbYNE6H8uQQuVA,MrBeast,24,TDiXxsQ0w2Q,2020-09-18 09:00:07,0,Why I Haven?t Been Uploading,Why I Haven?t Been Uploading,1,11214116,en,asr,True,24,Entertainment
UCHkj014U2CQ2Nv0UZeYpE_A,JustinBieberVEVO,10,pvPsJFRGleA,2020-09-18 09:00:07,0,Justin Bieber - Holy ft. Chance The Rapper,Justin Bieber - Holy ft. Chance The Rapper,2,5134019,en,asr,True,10,Music
UCHkj014U2CQ2Nv0UZeYpE_A,JustinBieberVEVO,10,pvPsJFRGleA,2020-09-18 09:00:07,0,Justin Bieber - Holy ft. Chance The Rapper,Justin Bieber - Holy ft. Chance The Rapper,2,5134019,en,standard,True,10,Music
UCDVYQ4Zhbm3S2dlz7P1GBDg,NFL,17,R2tv7_9c9Bo,2020-09-18 09:00:07,0,Bengals vs. Browns Week 2 Highlights | NFL 2020,Bengals vs. Browns Week 2 Highlights | NFL 2020,3,1341449,en,asr,True,17,Sports
UCLOEGprmycLLbyzBj2jozLg,Dixie D'Amelio,22,q7u0xsMw3EE,2020-09-18 09:00:07,0,Exclusive Behind the Scenes For My New Music Video | Dixie D'Amelio,Exclusive Behind the Scenes For My New Music Video | Dixie D'Amelio,4,11305559,en,asr,True,22,People & Blogs
UCqPbkJrjrsQb_RGlC_4HEgg,TheKidLAROIVEVO,10,TALgv8BPL1k,2020-09-18 09:00:07,0,The Kid LAROI - WRONG (Official Video) ft. Lil Mosey,The Kid LAROI - WRONG (Official Video) ft. Lil Mosey,5,1717598,,,True,10,Music
UCtyzzW6rIQiGP7gfGTXkhDw,Jelly Roll,10,ZPWU4ZmIl-4,2020-09-18 09:00:07,0,Jelly Roll - Loneliness (ft. Rittz) - Official Music Video,Jelly Roll - Loneliness (ft. Rittz) - Official Music Video,6,289298,en,asr,True,10,Music
UCANLZYMidaCbLQFWXBC95Jg,TaylorSwiftVEVO,10,orXAg5dIMa8,2020-09-18 09:00:07,0,Taylor Swift - betty (Live from the 2020 Academy of Country Music Awards),Taylor Swift - betty (Live from the 2020 Academy of Country Music Awards),7,2389166,en,asr,True,10,Music
UCANLZYMidaCbLQFWXBC95Jg,TaylorSwiftVEVO,10,orXAg5dIMa8,2020-09-18 09:00:07,0,Taylor Swift - betty (Live from the 2020 Academy of Country Music Awards),Taylor Swift - betty (Live from the 2020 Academy of Country Music Awards),7,2389166,en,standard,True,10,Music
UCB9_VH_CNbbH4GfKu8qh63w,DEATH BATTLE!,24,rk1RQsiz7dk,2020-09-18 09:00:07,0,The Seven Battle Royale (The Boys) | DEATH BATTLE!,The Seven Battle Royale (The Boys) | DEATH BATTLE!,8,496993,en,asr,True,24,Entertainment
UCiHc6oRZnXXZHZlaxbNkfQg,Coi Leray,10,k14gCusW9j4,2020-09-18 09:00:07,0,Coi Leray - Slide feat. Gunna (Official Video),Coi Leray - Slide feat. Gunna (Official Video),9,238788,en,asr,True,10,Music
UC_TdF-rtQ8N53wHNbknPxkA,Nikias Molina,28,VT8z0Ix_ioc,2020-09-18 09:00:07,0,? iOS 14 - how to make it (really) useful,? iOS 14 - how to make it (really) useful,10,219290,en,asr,True,28,Science & Technology
UC2t5bjwHdUX4vM2g8TRDq5g,League of Legends,20,KbNL9ZyB49c,2020-09-18 09:00:07,0,"Take Over (ft. Jeremy McKinnon (A Day To Remember), MAX, Henry) | Worlds 2020 - League of Legends","Take Over (ft. Jeremy McKinnon (A Day To Remember), MAX, Henry) | Worlds 2020 - League of Legends",11,5001112,cs,standard,True,20,Gaming
UC2t5bjwHdUX4vM2g8TRDq5g,League of Legends,20,KbNL9ZyB49c,2020-09-18 09:00:07,0,"Take Over (ft. Jeremy McKinnon (A Day To Remember), MAX, Henry) | Worlds 2020 - League of Legends","Take Over (ft. Jeremy McKinnon (A Day To Remember), MAX, Henry) | Worlds 2020 - League of Legends",11,5001112,de,standard,True,20,Gaming
UC2t5bjwHdUX4vM2g8TRDq5g,League of Legends,20,KbNL9ZyB49c,2020-09-18 09:00:07,0,"Take Over (ft. Jeremy McKinnon (A Day To Remember), MAX, Henry) | Worlds 2020 - League of Legends","Take Over (ft. Jeremy McKinnon (A Day To Remember), MAX, Henry) | Worlds 2020 - League of Legends",11,5001112,el,standard,True,20,Gaming
UC2t5bjwHdUX4vM2g8TRDq5g,League of Legends,20,KbNL9ZyB49c,2020-09-18 09:00:07,0,"Take Over (ft. Jeremy McKinnon (A Day To Remember), MAX, Henry) | Worlds 2020 - League of Legends","Take Over (ft. Jeremy McKinnon (A Day To Remember), MAX, Henry) | Worlds 2020 - League of Legends",11,5001112,en,standard,True,20,Gaming
UC2t5bjwHdUX4vM2g8TRDq5g,League of Legends,20,KbNL9ZyB49c,2020-09-18 09:00:07,0,"Take Over (ft. Jeremy McKinnon (A Day To Remember), MAX, Henry) | Worlds 2020 - League of Legends","Take Over (ft. Jeremy McKinnon (A Day To Remember), MAX, Henry) | Worlds 2020 - League of Legends",11,5001112,es-419,standard,True,20,Gaming
UC2t5bjwHdUX4vM2g8TRDq5g,League of Legends,20,KbNL9ZyB49c,2020-09-18 09:00:07,0,"Take Over (ft. Jeremy McKinnon (A Day To Remember), MAX, Henry) | Worlds 2020 - League of Legends","Take Over (ft. Jeremy McKinnon (A Day To Remember), MAX, Henry) | Worlds 2020 - League of Legends",11,5001112,es-MX,standard,True,20,Gaming
UC2t5bjwHdUX4vM2g8TRDq5g,League of Legends,20,KbNL9ZyB49c,2020-09-18 09:00:07,0,"Take Over (ft. Jeremy McKinnon (A Day To Remember), MAX, Henry) | Worlds 2020 - League of Legends","Take Over (ft. Jeremy McKinnon (A Day To Remember), MAX, Henry) | Worlds 2020 - League of Legends",11,5001112,es,standard,True,20,Gaming
UC2t5bjwHdUX4vM2g8TRDq5g,League of Legends,20,KbNL9ZyB49c,2020-09-18 09:00:07,0,"Take Over (ft. Jeremy McKinnon (A Day To Remember), MAX, Henry) | Worlds 2020 - League of Legends","Take Over (ft. Jeremy McKinnon (A Day To Remember), MAX, Henry) | Worlds 2020 - League of Legends",11,5001112,fr,standard,True,20,Gaming
UC2t5bjwHdUX4vM2g8TRDq5g,League of Legends,20,KbNL9ZyB49c,2020-09-18 09:00:07,0,"Take Over (ft. Jeremy McKinnon (A Day To Remember), MAX, Henry) | Worlds 2020 - League of Legends","Take Over (ft. Jeremy McKinnon (A Day To Remember), MAX, Henry) | Worlds 2020 - League of Legends",11,5001112,hu,standard,True,20,Gaming
UC2t5bjwHdUX4vM2g8TRDq5g,League of Legends,20,KbNL9ZyB49c,2020-09-18 09:00:07,0,"Take Over (ft. Jeremy McKinnon (A Day To Remember), MAX, Henry) | Worlds 2020 - League of Legends","Take Over (ft. Jeremy McKinnon (A Day To Remember), MAX, Henry) | Worlds 2020 - League of Legends",11,5001112,it,standard,True,20,Gaming
UC2t5bjwHdUX4vM2g8TRDq5g,League of Legends,20,KbNL9ZyB49c,2020-09-18 09:00:07,0,"Take Over (ft. Jeremy McKinnon (A Day To Remember), MAX, Henry) | Worlds 2020 - League of Legends","Take Over (ft. Jeremy McKinnon (A Day To Remember), MAX, Henry) | Worlds 2020 - League of Legends",11,5001112,ja,standard,True,20,Gaming
UC2t5bjwHdUX4vM2g8TRDq5g,League of Legends,20,KbNL9ZyB49c,2020-09-18 09:00:07,0,"Take Over (ft. Jeremy McKinnon (A Day To Remember), MAX, Henry) | Worlds 2020 - League of Legends","Take Over (ft. Jeremy McKinnon (A Day To Remember), MAX, Henry) | Worlds 2020 - League of Legends",11,5001112,pl,standard,True,20,Gaming
UC2t5bjwHdUX4vM2g8TRDq5g,League of Legends,20,KbNL9ZyB49c,2020-09-18 09:00:07,0,"Take Over (ft. Jeremy McKinnon (A Day To Remember), MAX, Henry) | Worlds 2020 - League of Legends","Take Over (ft. Jeremy McKinnon (A Day To Remember), MAX, Henry) | Worlds 2020 - League of Legends",11,5001112,pt-BR,standard,True,20,Gaming
UC2t5bjwHdUX4vM2g8TRDq5g,League of Legends,20,KbNL9ZyB49c,2020-09-18 09:00:07,0,"Take Over (ft. Jeremy McKinnon (A Day To Remember), MAX, Henry) | Worlds 2020 - League of Legends","Take Over (ft. Jeremy McKinnon (A Day To Remember), MAX, Henry) | Worlds 2020 - League of Legends",11,5001112,ro,standard,True,20,Gaming
UC2t5bjwHdUX4vM2g8TRDq5g,League of Legends,20,KbNL9ZyB49c,2020-09-18 09:00:07,0,"Take Over (ft. Jeremy McKinnon (A Day To Remember), MAX, Henry) | Worlds 2020 - League of Legends","Take Over (ft. Jeremy McKinnon (A Day To Remember), MAX, Henry) | Worlds 2020 - League of Legends",11,5001112,th,standard,True,20,Gaming
UC2t5bjwHdUX4vM2g8TRDq5g,League of Legends,20,KbNL9ZyB49c,2020-09-18 09:00:07,0,"Take Over (ft. Jeremy McKinnon (A Day To Remember), MAX, Henry) | Worlds 2020 - League of Legends","Take Over (ft. Jeremy McKinnon (A Day To Remember), MAX, Henry) | Worlds 2020 - League of Legends",11,5001112,tr,standard,True,20,Gaming
UC2t5bjwHdUX4vM2g8TRDq5g,League of Legends,20,KbNL9ZyB49c,2020-09-18 09:00:07,0,"Take Over (ft. Jeremy McKinnon (A Day To Remember), MAX, Henry) | Worlds 2020 - League of Legends","Take Over (ft. Jeremy McKinnon (A Day To Remember), MAX, Henry) | Worlds 2020 - League of Legends",11,5001112,vi,standard,True,20,Gaming
UC2t5bjwHdUX4vM2g8TRDq5g,League of Legends,20,KbNL9ZyB49c,2020-09-18 09:00:07,0,"Take Over (ft. Jeremy McKinnon (A Day To Remember), MAX, Henry) | Worlds 2020 - League of Legends","Take Over (ft. Jeremy McKinnon (A Day To Remember), MAX, Henry) | Worlds 2020 - League of Legends",11,5001112,zh-Hant,standard,True,20,Gaming
UCOlxqtcKc-HBEQJgDsylyhA,Lil Tecca,10,bCXPdRdTVQA,2020-09-18 09:00:07,0,Lil Tecca - Dolly ft. Lil Uzi Vert (Official Visualizer),Lil Tecca - Dolly ft. Lil Uzi Vert (Official Visualizer),12,157922,it,asr,True,10,Music
UCLXzq85ijg2LwJWFrz4pkmw,Skip and Shannon: UNDISPUTED,17,A-ynOpt2VXw,2020-09-18 09:00:07,0,Clippers losing GM 7 to Nuggets is the 'biggest choke in NBA history' ? Shannon | NBA | UNDISPUTED,Clippers losing GM 7 to Nuggets is the 'biggest choke in NBA history' ? Shannon | NBA | UNDISPUTED,13,1886869,en,asr,True,17,Sports
