channelTitle,channelId,videoTitle,videoTitleLoc,videoId,videoSearchCategoryId,videoCategoryId,videoViews,videoQueryTime,videoTrendingRank,captionLang,captionType,id,videoCategory,assignable
Demi Lovato,UCZkURf9tDolFOeuw_4RD7XQ,losing control : Dancing with the Devil,losing control : Dancing with the Devil,uZmXF50Yx7I,0,24,2472637,2021-03-24 12:10:23,1,de,standard,24,Entertainment,True
Demi Lovato,UCZkURf9tDolFOeuw_4RD7XQ,losing control : Dancing with the Devil,losing control : Dancing with the Devil,uZmXF50Yx7I,0,24,2472637,2021-03-24 12:10:23,1,en,standard,24,Entertainment,True
Demi Lovato,UCZkURf9tDolFOeuw_4RD7XQ,losing control : Dancing with the Devil,losing control : Dancing with the Devil,uZmXF50Yx7I,0,24,2472637,2021-03-24 12:10:23,1,es-419,standard,24,Entertainment,True
Demi Lovato,UCZkURf9tDolFOeuw_4RD7XQ,losing control : Dancing with the Devil,losing control : Dancing with the Devil,uZmXF50Yx7I,0,24,2472637,2021-03-24 12:10:23,1,fr,standard,24,Entertainment,True
Demi Lovato,UCZkURf9tDolFOeuw_4RD7XQ,losing control : Dancing with the Devil,losing control : Dancing with the Devil,uZmXF50Yx7I,0,24,2472637,2021-03-24 12:10:23,1,en,forced,24,Entertainment,True
Demi Lovato,UCZkURf9tDolFOeuw_4RD7XQ,losing control : Dancing with the Devil,losing control : Dancing with the Devil,uZmXF50Yx7I,0,24,2472637,2021-03-24 12:10:23,1,id,standard,24,Entertainment,True
Demi Lovato,UCZkURf9tDolFOeuw_4RD7XQ,losing control : Dancing with the Devil,losing control : Dancing with the Devil,uZmXF50Yx7I,0,24,2472637,2021-03-24 12:10:23,1,ko,standard,24,Entertainment,True
Demi Lovato,UCZkURf9tDolFOeuw_4RD7XQ,losing control : Dancing with the Devil,losing control : Dancing with the Devil,uZmXF50Yx7I,0,24,2472637,2021-03-24 12:10:23,1,pt-BR,standard,24,Entertainment,True
Dude Perfect,UCRijo3ddMTht_IHyNSNXpNQ,Wives’ Sports Trivia FAILS 😹 | OT 25,Wives’ Sports Trivia FAILS 😹 | OT 25,8Mc6zZxBTLA,0,17,6253341,2021-03-24 12:10:23,2,en,asr,17,Sports,True
Demi Lovato,UCZkURf9tDolFOeuw_4RD7XQ,Demi Lovato: Dancing With the Devil | Live Premiere,Demi Lovato: Dancing With the Devil | Live Premiere,1qLf_ecCuw4,0,24,975447,2021-03-24 12:10:23,3,en,standard,24,Entertainment,True
