channelTitle,channelId,videoTitle,videoTitleLoc,videoId,videoSearchCategoryId,videoCategoryId,videoViews,videoQueryTime,videoTrendingRank,captionLang,captionType,id,videoCategory,assignable
MrBeast Gaming,UCIPPMRA040LQr5QPyJEbmXA,"100,000 Player Building Challenge!","100,000 Player Building Challenge!",z2bcQBZyaY8,0,20,8927545,2021-11-09 12:04:06,1,en,asr,20,Gaming,True
Ghostbusters,UCewqQ8IxAwhaUDky4-x5m1g,GHOSTBUSTERS: AFTERLIFE — Final Trailer (HD),GHOSTBUSTERS: AFTERLIFE — Final Trailer (HD),G_ua10EMbSg,0,24,715559,2021-11-09 12:04:06,2,en,asr,24,Entertainment,True
SHOWTIME Sports,UCFPoJNd0d4k1H9A6UOlikcg,Canelo Alvarez KOs Caleb Plant With Crazy Uppercut | SHOWTIME PPV,Canelo Alvarez KOs Caleb Plant With Crazy Uppercut | SHOWTIME PPV,gNpunG_UhvY,0,17,3231169,2021-11-09 12:04:06,3,en,asr,17,Sports,True
Will Smith,UCKuHFYu3smtrl2AwwMOXOlg,My Secret Shame | Best Shape of My Life,My Secret Shame | Best Shape of My Life,ZvYPIJT6JpM,0,24,309109,2021-11-09 12:04:06,4,en,standard,24,Entertainment,True
Will Smith,UCKuHFYu3smtrl2AwwMOXOlg,My Secret Shame | Best Shape of My Life,My Secret Shame | Best Shape of My Life,ZvYPIJT6JpM,0,24,309109,2021-11-09 12:04:06,4,en,forced,24,Entertainment,True
YouTube,UCBR8-60-B28hp2BmDPdntcQ,"Let's unf**k the planet, one YouTube Short at a time #UnFckItChallenge #shorts","Let's unf**k the planet, one YouTube Short at a time #UnFckItChallenge #shorts",6ABMq1oxaVE,0,24,431386,2021-11-09 12:04:06,5,es,asr,24,Entertainment,True
YouTube,UCBR8-60-B28hp2BmDPdntcQ,"Let's unf**k the planet, one YouTube Short at a time #UnFckItChallenge #shorts","Let's unf**k the planet, one YouTube Short at a time #UnFckItChallenge #shorts",6ABMq1oxaVE,0,24,431386,2021-11-09 12:04:06,5,en,standard,24,Entertainment,True
Will Smith,UCKuHFYu3smtrl2AwwMOXOlg,Can Will Smith Lose 20lbs In 20 Weeks? | Best Shape Of My Life,Can Will Smith Lose 20lbs In 20 Weeks? | Best Shape Of My Life,-9WDEFtSU_M,0,24,485968,2021-11-09 12:04:06,6,en,standard,24,Entertainment,True
Will Smith,UCKuHFYu3smtrl2AwwMOXOlg,Can Will Smith Lose 20lbs In 20 Weeks? | Best Shape Of My Life,Can Will Smith Lose 20lbs In 20 Weeks? | Best Shape Of My Life,-9WDEFtSU_M,0,24,485968,2021-11-09 12:04:06,6,en,forced,24,Entertainment,True
Quackity,UC_8NknAFiyhOUaZqHR3lq3Q,"Minecraft, But We Are In A Car","Minecraft, But We Are In A Car",o_52hUjhBds,0,24,1762833,2021-11-09 12:04:06,7,en,asr,24,Entertainment,True
FREESTYLEBENDER,UC1oigGPZ4A6atKCnj17ow8Q,Israel Adesanya Reacts to INSANE UFC 268 PPV & Canelo vs Plant KO,Israel Adesanya Reacts to INSANE UFC 268 PPV & Canelo vs Plant KO,InBwiccFHFA,0,17,519322,2021-11-09 12:04:06,8,en,asr,17,Sports,True
MMAWeekly.com,UC7tdFNggH_jwjJTDWqYelmA,Canelo vs Plant HIGHLIGHTS,Canelo vs Plant HIGHLIGHTS,sWg8iEb8fVk,0,17,875883,2021-11-09 12:04:06,9,en,asr,17,Sports,True
Tom Scott,UCBa659QWEk1AI4Tg--mrJ2A,"Why this ""falling rocks"" sign is more important than most","Why this ""falling rocks"" sign is more important than most",o-oVXYkBwgw,0,27,1509406,2021-11-09 12:04:06,10,en,asr,27,Education,True
Tom Scott,UCBa659QWEk1AI4Tg--mrJ2A,"Why this ""falling rocks"" sign is more important than most","Why this ""falling rocks"" sign is more important than most",o-oVXYkBwgw,0,27,1509406,2021-11-09 12:04:06,10,en,standard,27,Education,True
British Vogue,UCZ8TREbPfawhSvayVe5pqKg,Lady Gaga On The Meat Dress and 19 Other Iconic Looks | Life In Looks | British Vogue,Lady Gaga On The Meat Dress and 19 Other Iconic Looks | Life In Looks | British Vogue,gW_OSQgHhAc,0,24,371474,2021-11-09 12:04:06,11,en,asr,24,Entertainment,True
Corbin Maxey,UCz5Ms8847Lmak08A5AiGOEw,Moving ALL My Animals Into The Alligator House 🐊🏡 #shorts #animals,Moving ALL My Animals Into The Alligator House 🐊🏡 #shorts #animals,tBjVJVFBHL8,0,15,2265881,2021-11-09 12:04:06,12,en,asr,15,Pets & Animals,True
Tango Tek,UC4YUKOBld2PoOLzk0YZ80lw,I Retaliate with BEDROCK! - Hermitcraft 8: #17,I Retaliate with BEDROCK! - Hermitcraft 8: #17,L1jxzv81oEQ,0,20,329999,2021-11-09 12:04:06,13,en,asr,20,Gaming,True
Fab Rats,UCm6Enc4guGzJyAnQmq9BUSw,What's Left of Ed's LJ20 That Was Stuck 40 Years In The Sierra Nevada Mountains?,What's Left of Ed's LJ20 That Was Stuck 40 Years In The Sierra Nevada Mountains?,lIIk43-7MxI,0,2,758160,2021-11-09 12:04:06,14,en,asr,2,Autos & Vehicles,True
Breakfast Club Power 105.1 FM,UChi08h4577eFsNXGd3sxYhw,"Beanie Sigel, Soulja Boy and Jay Z React to Kanye West on ""Drink Champs""","Beanie Sigel, Soulja Boy and Jay Z React to Kanye West on ""Drink Champs""",hn_AOxKSW6A,0,24,483544,2021-11-09 12:04:06,15,en,asr,24,Entertainment,True
The Critical Drinker,UCSJPFQdZwrOutnmSFYtbstA,"The Eternals - A Boring, Unfocussed Disaster","The Eternals - A Boring, Unfocussed Disaster",oGyVuRhak38,0,24,674791,2021-11-09 12:04:06,16,en,asr,24,Entertainment,True
Paramount Plus,UCrRttZIypNTA1Mrfwo745Sg,1883 | Teaser | Paramount+,1883 | Teaser | Paramount+,fk_t3nZQeGw,0,24,1900715,2021-11-09 12:04:06,17,en,asr,24,Entertainment,True
CBS Sports HQ,UCja8sZ2T4ylIqjggA1Zuukg,Canelo Alvarez TKOs Caleb Plant in 11th Round | Highlights & Reaction | CBS Sports HQ,Canelo Alvarez TKOs Caleb Plant in 11th Round | Highlights & Reaction | CBS Sports HQ,Vv9srUyQB-k,0,17,2443975,2021-11-09 12:04:06,18,en,asr,17,Sports,True
Skeppy,UCzMjRlKVO9XIqH_crIFpi6w,Race to Beat Minecraft But I CHEATED...,Race to Beat Minecraft But I CHEATED...,UcJYSv2eDtw,0,20,548258,2021-11-09 12:04:06,19,en,asr,20,Gaming,True
Sally Is a Dog,UCTVlDAKumOZq0-O5Pmg5a5w,I met a Warzone troll.,I met a Warzone troll.,T-gd8oCAF4U,0,20,520313,2021-11-09 12:04:06,20,en,asr,20,Gaming,True
DRIVETRIBE,UChiwLDIBJrV5SxqdixMHmQA,Richard Hammond had to sell ALL of these cars,Richard Hammond had to sell ALL of these cars,l6oF3_x4WQs,0,2,470699,2021-11-09 12:04:06,21,en,asr,2,Autos & Vehicles,True
Lachlan,UCh7EqOZt7EvO2osuKbIlpGg,Goodbye For Now...,Goodbye For Now...,Na2TignlWzg,0,20,789243,2021-11-09 12:04:06,22,en,asr,20,Gaming,True
RBT,UCKBqv7Cc5ptUsSQ9Aa02D-w,Scoring a 99 Yard Touchdown with Derrick Henry on Every Madden,Scoring a 99 Yard Touchdown with Derrick Henry on Every Madden,yck5KmnlZIs,0,20,328155,2021-11-09 12:04:06,23,en,asr,20,Gaming,True
