channelId,channelTitle,videoCategoryId,videoId,videoQueryTime,videoSearchCategoryId,videoTitle,videoTitleLoc,videoTrendingRank,videoViews,captionLang,captionType,assignable,id,videoCategory
UCcgVECVN4OKV6DH1jLkqmcA,Jake Paul,22,p19cjKg8dIc,2020-12-31 10:00:06,0,goodbye california. a new chapter.,goodbye california. a new chapter.,1,1964751,en,asr,True,22,People & Blogs
UCFN4JkGP_bVhAdBsoV9xftA,All Elite Wrestling,24,2IQ4Kr-SnU0,2020-12-31 10:00:06,0,"The Stunning Conclusion to an Amazing Tribute Show | AEW Brodie Lee Celebration of Life, 12/30/20","The Stunning Conclusion to an Amazing Tribute Show | AEW Brodie Lee Celebration of Life, 12/30/20",2,891555,en,asr,True,24,Entertainment
UC7vVhkEfw4nOGp8TyDk7RcQ,Boston Dynamics,28,fn3KWM1kuAw,2020-12-31 10:00:06,0,Do You Love Me?,Do You Love Me?,3,12176219,en,asr,True,28,Science & Technology
UCt_DaLB_NDqPVxezyvcfRtg,LARRAY,22,nlGllxnSfgA,2020-12-31 10:00:06,0,"AMONG US W/ CORPSE, JAMES, ADDISON, BRETMAN, KARL, GEORGE, POKI, AND MORE :)","AMONG US W/ CORPSE, JAMES, ADDISON, BRETMAN, KARL, GEORGE, POKI, AND MORE :)",4,2351790,en,asr,True,22,People & Blogs
UCsVcseUYbYjldc-XgcsiEbg,Billboard,10,A8_7Hlbshg0,2020-12-31 10:00:06,0,Chloe x Halle Perform ?Don?t Make It Harder On Me? Live on the Honda Stage,Chloe x Halle Perform ?Don?t Make It Harder On Me? Live on the Honda Stage,5,732686,en,asr,True,10,Music
UCitKV0ebZVbtU2nIPihDGMQ,Dollightful,24,wW-KBzKWvrU,2020-12-31 10:00:06,0,Concerning the Wendigo doll: An Apology,Concerning the Wendigo doll: An Apology,6,198428,en,asr,True,24,Entertainment
UCHsRtomD4twRf5WVHHk-cMw,TierZoo,27,LR7YU6KuXpU,2020-12-31 10:00:06,0,Are Bats OP?,Are Bats OP?,7,439107,en,asr,True,27,Education
UCzMjRlKVO9XIqH_crIFpi6w,Skeppy,20,PXejYZPhem4,2020-12-31 10:00:06,0,I Troll BadBoyHalo with A Confusing Minecraft Mod,I Troll BadBoyHalo with A Confusing Minecraft Mod,8,1871768,en,asr,True,20,Gaming
UCPcFg7aBbaVzXoIKSNqwaww,jacksfilms,23,Ud9AbH3Wn2A,2020-12-31 10:00:06,0,THE WORST CHRISTMAS GIFTS OF 2020 (YIAY #529),THE WORST CHRISTMAS GIFTS OF 2020 (YIAY #529),9,333228,en,asr,True,23,Comedy
UC0ZV6M2THA81QT9hrVWJG3A,Apex Legends,20,iT4C1aIS9Ww,2020-12-31 10:00:06,0,Apex Legends | Stories from the Outlands ? ?Fight Night?,Apex Legends | Stories from the Outlands ? ?Fight Night?,10,2964333,ar,standard,True,20,Gaming
UC0ZV6M2THA81QT9hrVWJG3A,Apex Legends,20,iT4C1aIS9Ww,2020-12-31 10:00:06,0,Apex Legends | Stories from the Outlands ? ?Fight Night?,Apex Legends | Stories from the Outlands ? ?Fight Night?,10,2964333,da,standard,True,20,Gaming
UC0ZV6M2THA81QT9hrVWJG3A,Apex Legends,20,iT4C1aIS9Ww,2020-12-31 10:00:06,0,Apex Legends | Stories from the Outlands ? ?Fight Night?,Apex Legends | Stories from the Outlands ? ?Fight Night?,10,2964333,de-DE,standard,True,20,Gaming
UC0ZV6M2THA81QT9hrVWJG3A,Apex Legends,20,iT4C1aIS9Ww,2020-12-31 10:00:06,0,Apex Legends | Stories from the Outlands ? ?Fight Night?,Apex Legends | Stories from the Outlands ? ?Fight Night?,10,2964333,en,standard,True,20,Gaming
