channelId,channelTitle,videoCategoryId,videoId,videoQueryTime,videoSearchCategoryId,videoTitle,videoTitleLoc,videoTrendingRank,videoViews,captionLang,captionType,assignable,id,videoCategory
UCsjVdwXJydmlSLVT2zDuwpQ,Addison Rae,22,4axpdkC2m2s,2020-11-03 08:00:04,0,GETTING READY WITH LARRAY!!! | Addison Rae,GETTING READY WITH LARRAY!!! | Addison Rae,1,2297424,en,asr,True,22,People & Blogs
UCWFKCr40YwOZQx8FHU_ZqqQ,JerryRigEverything,26,jaMHXe7Eqgs,2020-11-03 08:00:04,0,iPhone 12 Pro Teardown - Where are the Magnets?!,iPhone 12 Pro Teardown - Where are the Magnets?!,2,2305235,en-US,standard,True,26,Howto & Style
UCFIAkL-_akPk430rbdmPNaw,BustaRhymesVEVO,10,DGL2SyMd21g,2020-11-03 08:00:04,0,"Busta Rhymes, Rick Ross - Master Fard Muhammad (Official Video)","Busta Rhymes, Rick Ross - Master Fard Muhammad (Official Video)",3,1749713,fr,asr,True,10,Music
UCBJeMCIeLQos7wacox4hmLQ,Serie A,17,hOVDNS0IvHc,2020-11-03 08:00:04,0,Spezia 1-4 Juventus | Ronaldo Scores Brace As Juventus Hit 4! | Serie A TIM,Spezia 1-4 Juventus | Ronaldo Scores Brace As Juventus Hit 4! | Serie A TIM,4,7902034,en,asr,True,17,Sports
UCIcgBZ9hEJxHv6r_jDYOMqg,Unus Annus,23,FtF7nwfZ3f4,2020-11-03 08:00:04,0,Accepting the Truth,Accepting the Truth,5,2324049,en,asr,True,23,Comedy
UCYDmx2Sfpnaxg488yBpZIGg,starshipTV,10,-ToHbHcolfA,2020-11-03 08:00:04,0,MONSTA X ????? 'Love Killa' MV,MONSTA X ????? 'Love Killa' MV,6,7086655,en,standard,True,10,Music
UCYDmx2Sfpnaxg488yBpZIGg,starshipTV,10,-ToHbHcolfA,2020-11-03 08:00:04,0,MONSTA X ????? 'Love Killa' MV,MONSTA X ????? 'Love Killa' MV,6,7086655,es,standard,True,10,Music
UCYDmx2Sfpnaxg488yBpZIGg,starshipTV,10,-ToHbHcolfA,2020-11-03 08:00:04,0,MONSTA X ????? 'Love Killa' MV,MONSTA X ????? 'Love Killa' MV,6,7086655,ja,standard,True,10,Music
UCYDmx2Sfpnaxg488yBpZIGg,starshipTV,10,-ToHbHcolfA,2020-11-03 08:00:04,0,MONSTA X ????? 'Love Killa' MV,MONSTA X ????? 'Love Killa' MV,6,7086655,ko,standard,True,10,Music
UCYDmx2Sfpnaxg488yBpZIGg,starshipTV,10,-ToHbHcolfA,2020-11-03 08:00:04,0,MONSTA X ????? 'Love Killa' MV,MONSTA X ????? 'Love Killa' MV,6,7086655,zh-Hans,standard,True,10,Music
UClj02Uj0UmjvopVTvlTaQ1A,NAE THE GEM,22,Gg1Foan-cP0,2020-11-03 08:00:04,0,I LOST 1/3 OF MY HAIR.. EMOTIONAL (STORYTIME),I LOST 1/3 OF MY HAIR.. EMOTIONAL (STORYTIME),7,479763,,,True,22,People & Blogs
UCQG4cX86zZ51IU2cerZgPSA,Awkward Puppets,23,IB1M6kyIGgc,2020-11-03 08:00:04,0,Doctor Visit | Awkward Puppets,Doctor Visit | Awkward Puppets,8,336867,en,asr,True,23,Comedy
UC_F8DoJf9MZogEOU51TpTbQ,Clash Royale,20,LO1fXNpAQM4,2020-11-03 08:00:04,0,Clash Royale: Treasures of the Old King (New Season!) ??,Clash Royale: Treasures of the Old King (New Season!) ??,9,1391217,,,True,20,Gaming
UCwdVyruxCCqMR4DtPLhtwlg,Fight Hub TV,17,DCqLS0lr9r0,2020-11-03 08:00:04,0,GERVONTA DAVIS IMMEDIATE REACTION AFTER KNOCKING OUT LEO SANTA CRUZ,GERVONTA DAVIS IMMEDIATE REACTION AFTER KNOCKING OUT LEO SANTA CRUZ,10,1278690,en,asr,True,17,Sports
UCI-Oq7oFGakzSzHFlTtsUsQ,ESNEWS,17,08Ew-BGI7o4,2020-11-03 08:00:04,0,GERVONTA DAVIS & FLOYD MAYWEATHER SECONDS AFTER LEO SANTA CRUZ FIGHT  EsNews Boxing,GERVONTA DAVIS & FLOYD MAYWEATHER SECONDS AFTER LEO SANTA CRUZ FIGHT  EsNews Boxing,11,586762,,,True,17,Sports
UCDogdKl7t7NHzQ95aEwkdMw,Sidemen,24,oois7rlbO8g,2020-11-03 08:00:04,0,20 WOMEN VS 1 SIDEMEN,20 WOMEN VS 1 SIDEMEN,12,6105958,en,asr,True,24,Entertainment
UCo_IB5145EVNcf8hw1Kku7w,The Game Theorists,20,z3hI5r0yRoU,2020-11-03 08:00:04,0,Game Theory: The Minecraft Warden... SOLVED! w/ Dream,Game Theory: The Minecraft Warden... SOLVED! w/ Dream,13,3382399,en,asr,True,20,Gaming
UC6107grRI4m0o2-emgoDnAA,SmarterEveryDay,28,bPJUVKizh90,2020-11-03 08:00:04,0,How to Make Pizza on a Submarine - Smarter Every Day 246,How to Make Pizza on a Submarine - Smarter Every Day 246,14,1407008,en,standard,True,28,Science & Technology
UC3j75twE_C1Y3TKgkN2iffA,Club Am?rica,17,W4BeVAVg9og,2020-11-03 08:00:04,0,Resumen y goles | Am?rica 3 - 1 Tigres | GUARD1ANES 2020,Resumen y goles | Am?rica 3 - 1 Tigres | GUARD1ANES 2020,15,417205,es,asr,True,17,Sports
UCB9_VH_CNbbH4GfKu8qh63w,DEATH BATTLE!,24,eGWYkn5as1E,2020-11-03 08:00:04,0,Sabrewulf VS Jon Talbain (Killer Instinct VS Darkstalkers) | DEATH BATTLE!,Sabrewulf VS Jon Talbain (Killer Instinct VS Darkstalkers) | DEATH BATTLE!,16,728280,en,asr,True,24,Entertainment
UCucot-Zp428OwkyRm2I7v2Q,James Charles,24,zRXcOZFgMfY,2020-11-03 08:00:04,0,"Doing My Best Friend's Halloween Makeup ft. Charli, Dixie, Noah, Larray & Chase","Doing My Best Friend's Halloween Makeup ft. Charli, Dixie, Noah, Larray & Chase",17,17379261,en,asr,True,24,Entertainment
UCp-_AjOrkH5Xq9Km8T7voMg,OfficialCKanVEVO,10,TNKzyDJtTzw,2020-11-03 08:00:04,0,C-Kan - Alla en el cielo (Video Oficial),C-Kan - Alla en el cielo (Video Oficial),18,581657,,,True,10,Music
UCToxKVrkEuAONR4rFIJ_DyQ,GameToons,1,uioLnStATUc,2020-11-03 08:00:04,0,Among Us Logic 6 | Cartoon Animation,Among Us Logic 6 | Cartoon Animation,19,6930235,en,asr,True,1,Film & Animation
UCgPClNr5VSYC3syrDUIlzLw,Adult Swim,24,cMWSh10uznA,2020-11-03 08:00:04,0,"Bird Up, Lizzo Style | The Eric Andre Show | adult swim","Bird Up, Lizzo Style | The Eric Andre Show | adult swim",20,333524,en,asr,True,24,Entertainment
UCFIjVWFZ__KhtTXHDJ7vgng,Raspberry Pi,28,ZSvHJ97d8n8,2020-11-03 08:00:04,0,NEW Raspberry Pi 400: a computer in a keyboard,NEW Raspberry Pi 400: a computer in a keyboard,21,261787,,,True,28,Science & Technology
