channelTitle,channelId,videoTitle,videoTitleLoc,videoId,videoSearchCategoryId,videoCategoryId,videoViews,videoQueryTime,videoTrendingRank,captionLang,captionType,id,videoCategory,assignable
Technoblade,UCFAiFyGs6oDiF1Nf-rRJpZA,where I've been,where I've been,g9_aYyEDMD0,0,20,4634149,2021-08-28 12:04:31,1,en,asr,20,Gaming,True
Meek Mill,UC9HlWVtENbiMQzVRmnbJxtw,Meek Mill - Sharing Locations feat. Lil Baby & Lil Durk [Official Video],Meek Mill - Sharing Locations feat. Lil Baby & Lil Durk [Official Video],XCyIcifbOWE,0,10,1606437,2021-08-28 12:04:31,2,en,asr,10,Music,True
CoryxKenshin,UCiYcA0gJzg855iSKMrX3oHg,Regarding My Retirement,Regarding My Retirement,j42VFHeptl8,0,20,5395923,2021-08-28 12:04:31,3,en,asr,20,Gaming,True
BabyKeemVEVO,UCqaUJbZFIxkexcqI4J5eJUg,"Baby Keem, Kendrick Lamar - family ties (Official Video)","Baby Keem, Kendrick Lamar - family ties (Official Video)",v6HBZC9pZHQ,0,10,2890632,2021-08-28 12:04:31,4,id,asr,10,Music,True
NRG Thoom House,UCMB-msbVYPRWjlVSnWz030g,Revealing Daequan and Hamlinz New 7M Content House (Official Return Video),Revealing Daequan and Hamlinz New 7M Content House (Official Return Video),vcjq1ed3h24,0,20,1585044,2021-08-28 12:04:31,5,en,asr,20,Gaming,True
Tubbo,UCAz5JW1_oryewk0eR-eP7Bw,Tubbo - Life By The Sea (OFFICIAL VIDEO),Tubbo - Life By The Sea (OFFICIAL VIDEO),-F27KYuaE7Y,0,10,1893431,2021-08-28 12:04:31,6,en,asr,10,Music,True
HYBE LABELS,UC3IZKseVpdzPSBaWxBxundA,BTS (방탄소년단) 'Butter (feat. Megan Thee Stallion)' Official Visualizer,BTS (방탄소년단) 'Butter (feat. Megan Thee Stallion)' Official Visualizer,ymaIzkXY8nQ,0,10,18784114,2021-08-28 12:04:31,7,en,standard,10,Music,True
HYBE LABELS,UC3IZKseVpdzPSBaWxBxundA,BTS (방탄소년단) 'Butter (feat. Megan Thee Stallion)' Official Visualizer,BTS (방탄소년단) 'Butter (feat. Megan Thee Stallion)' Official Visualizer,ymaIzkXY8nQ,0,10,18784114,2021-08-28 12:04:31,7,es,standard,10,Music,True
HYBE LABELS,UC3IZKseVpdzPSBaWxBxundA,BTS (방탄소년단) 'Butter (feat. Megan Thee Stallion)' Official Visualizer,BTS (방탄소년단) 'Butter (feat. Megan Thee Stallion)' Official Visualizer,ymaIzkXY8nQ,0,10,18784114,2021-08-28 12:04:31,7,ja,standard,10,Music,True
HYBE LABELS,UC3IZKseVpdzPSBaWxBxundA,BTS (방탄소년단) 'Butter (feat. Megan Thee Stallion)' Official Visualizer,BTS (방탄소년단) 'Butter (feat. Megan Thee Stallion)' Official Visualizer,ymaIzkXY8nQ,0,10,18784114,2021-08-28 12:04:31,7,ko,standard,10,Music,True
HYBE LABELS,UC3IZKseVpdzPSBaWxBxundA,BTS (방탄소년단) 'Butter (feat. Megan Thee Stallion)' Official Visualizer,BTS (방탄소년단) 'Butter (feat. Megan Thee Stallion)' Official Visualizer,ymaIzkXY8nQ,0,10,18784114,2021-08-28 12:04:31,7,zh,standard,10,Music,True
Ryland vlogs,UCVe_RrR9AMeY6Z8ixOv5gtw,Saying Goodbye To Our House… Leaving California,Saying Goodbye To Our House… Leaving California,JVCFuH6vheg,0,22,314051,2021-08-28 12:04:31,8,en,asr,22,People & Blogs,True
Adin Ross,UCpq0Ou2ObQr-LbTB6hsl8BA,Changing my best friends life,Changing my best friends life,YYfeaD3HjNI,0,22,666387,2021-08-28 12:04:31,9,,,22,People & Blogs,True
BT Sport Boxing,UC-hWvVvE-crFl5vg5G8QbqA,"""Jake Paul is a Combat Sports vulture!"" Tyron Woodley speaks to Ariel Helwani","""Jake Paul is a Combat Sports vulture!"" Tyron Woodley speaks to Ariel Helwani",2tRqZnmGPzI,0,17,474836,2021-08-28 12:04:31,10,en,asr,17,Sports,True
