channelTitle,channelId,videoTitle,videoTitleLoc,videoId,videoSearchCategoryId,videoCategoryId,videoViews,videoQueryTime,videoTrendingRank,captionLang,captionType,id,videoCategory,assignable
HYBE LABELS,UC3IZKseVpdzPSBaWxBxundA,BTS (방탄소년단) 'Yet To Come (The Most Beautiful Moment)' Official MV,BTS (방탄소년단) 'Yet To Come (The Most Beautiful Moment)' Official MV,kXpOEzNZ8hQ,0,10,55808828,2022-06-11 12:05:21,1,en,standard,10,Music,True
HYBE LABELS,UC3IZKseVpdzPSBaWxBxundA,BTS (방탄소년단) 'Yet To Come (The Most Beautiful Moment)' Official MV,BTS (방탄소년단) 'Yet To Come (The Most Beautiful Moment)' Official MV,kXpOEzNZ8hQ,0,10,55808828,2022-06-11 12:05:21,1,es,standard,10,Music,True
HYBE LABELS,UC3IZKseVpdzPSBaWxBxundA,BTS (방탄소년단) 'Yet To Come (The Most Beautiful Moment)' Official MV,BTS (방탄소년단) 'Yet To Come (The Most Beautiful Moment)' Official MV,kXpOEzNZ8hQ,0,10,55808828,2022-06-11 12:05:21,1,ja,standard,10,Music,True
HYBE LABELS,UC3IZKseVpdzPSBaWxBxundA,BTS (방탄소년단) 'Yet To Come (The Most Beautiful Moment)' Official MV,BTS (방탄소년단) 'Yet To Come (The Most Beautiful Moment)' Official MV,kXpOEzNZ8hQ,0,10,55808828,2022-06-11 12:05:21,1,ko,standard,10,Music,True
HYBE LABELS,UC3IZKseVpdzPSBaWxBxundA,BTS (방탄소년단) 'Yet To Come (The Most Beautiful Moment)' Official MV,BTS (방탄소년단) 'Yet To Come (The Most Beautiful Moment)' Official MV,kXpOEzNZ8hQ,0,10,55808828,2022-06-11 12:05:21,1,zh,standard,10,Music,True
REVOLT,UCqISR0F9-nCth-V2r4Qy75Q,"Yung Miami & Diddy Talk Their Relationship Status, Dating, Love Records & More | Caresha Please","Yung Miami & Diddy Talk Their Relationship Status, Dating, Love Records & More | Caresha Please",9wSsD2haKLI,0,10,2376235,2022-06-11 12:05:21,2,en,asr,10,Music,True
Danny Gonzalez,UCSUf5_EPEfl4zlBKZHkZdmw,I'M CAMP ROCK,I'M CAMP ROCK,ypoP8LE-oMQ,0,23,1220979,2022-06-11 12:05:21,3,en,asr,23,Comedy,True
PharrellWilliamsVEVO,UCtQMmwBJGvINGU0lZ_GrZKQ,"Pharrell Williams - Cash In Cash Out (Official Video) ft. 21 Savage, Tyler, The Creator","Pharrell Williams - Cash In Cash Out (Official Video) ft. 21 Savage, Tyler, The Creator",cKEwnhc8ItY,0,10,889269,2022-06-11 12:05:21,4,en,asr,10,Music,True
Jesser,UCQIUhhcmXsu6cN6n3y9-Pww,I Got Exclusive Access to the NBA Finals!,I Got Exclusive Access to the NBA Finals!,Uctc1eypqsw,0,17,650449,2022-06-11 12:05:21,5,en,asr,17,Sports,True
Tom MacDonald,UCElGBUWDCa05jRzc2PfmGqQ,"Tom MacDonald - ""Scars""","Tom MacDonald - ""Scars""",MnH-TCblLGo,0,10,720552,2022-06-11 12:05:21,6,en,asr,10,Music,True
kevingatesTV,UCj2GTFekdV3EUsTVN8oaEqA,Kevin Gates - Intro (Official Music Video),Kevin Gates - Intro (Official Music Video),FyEbAhP2rtQ,0,10,594481,2022-06-11 12:05:21,7,en,asr,10,Music,True
BTS - Topic,UC9vrvNSL3xcWGSkV86REBSg,달려라 방탄,달려라 방탄,a4YwJCZRh5M,0,10,5511970,2022-06-11 12:05:21,8,en,asr,10,Music,True
HalseyVEVO,UCm3FgJ2Hqm7tb70T-GfwXVA,Halsey - So Good (Official Video),Halsey - So Good (Official Video),N6tv11_KMiM,0,10,646874,2022-06-11 12:05:21,9,en,asr,10,Music,True
HalseyVEVO,UCm3FgJ2Hqm7tb70T-GfwXVA,Halsey - So Good (Official Video),Halsey - So Good (Official Video),N6tv11_KMiM,0,10,646874,2022-06-11 12:05:21,9,en,standard,10,Music,True
BANGTANTV,UCLkAepWjdylmXSltofFvsYQ,BTS (방탄소년단) 'Yet To Come' Pre-release Listening Party,BTS (방탄소년단) 'Yet To Come' Pre-release Listening Party,QhRM-X9kqFs,0,10,8984279,2022-06-11 12:05:21,10,en,asr,10,Music,True
Call of Duty,UC9YydG57epLqxA9cTzZXSeQ,Official Dark Water Level Gameplay - Call of Duty: Modern Warfare II,Official Dark Water Level Gameplay - Call of Duty: Modern Warfare II,ISc1orDBziY,0,20,3677692,2022-06-11 12:05:21,11,en,asr,20,Gaming,True
Ryan Trahan,UCnmGIkw-KdI0W5siakKPKog,I Survived On $0.01 For 30 Days - Day 10,I Survived On $0.01 For 30 Days - Day 10,tR2MmnxvMZw,0,24,4458764,2022-06-11 12:05:21,12,en,asr,24,Entertainment,True
Branzy,UCk56ama_RvUkMzexS8I9SIQ,I Betrayed Minecraft's Deadliest Assassin,I Betrayed Minecraft's Deadliest Assassin,j0xoiIiYHAk,0,20,429389,2022-06-11 12:05:21,13,en,asr,20,Gaming,True
aCookieGod,UCIVSqoHCUN1XdEpiVItxfoQ,I Survived 100 Days on ONE CHUNK in Minecraft Hardcore,I Survived 100 Days on ONE CHUNK in Minecraft Hardcore,ofy-Wu3BfNo,0,20,1066784,2022-06-11 12:05:21,14,en,asr,20,Gaming,True
Joji,UCFl7yKfcRcFmIUbKeCA-SJQ,Joji - Glimpse of Us (Official Video),Joji - Glimpse of Us (Official Video),NgsWGfUlwJI,0,10,1232794,2022-06-11 12:05:21,15,en,asr,10,Music,True
Bailey Zimmerman - Topic,UCS0uVkpIQrvmE3tIDpquzEQ,Rock and A Hard Place,Rock and A Hard Place,ECByNvnTUto,0,10,232620,2022-06-11 12:05:21,16,en,asr,10,Music,True
BTS - Topic,UC9vrvNSL3xcWGSkV86REBSg,For Youth,For Youth,PCupTKYKpmE,0,10,3917099,2022-06-11 12:05:21,17,en,asr,10,Music,True
SeaWattgaming,UCSpfz1IyUA1NBH-cgj8ygUw,Only One of Us will ESCAPE This Prison ALIVE..,Only One of Us will ESCAPE This Prison ALIVE..,bJ1kZbEBSXs,0,20,1485786,2022-06-11 12:05:21,18,en,asr,20,Gaming,True
YoungBoy Never Broke Again,UClW4jraMKz6Qj69lJf-tODA,NBA YoungBoy - Vette Motors,NBA YoungBoy - Vette Motors,oGSBfE3VUns,0,10,2621705,2022-06-11 12:05:21,19,en,asr,10,Music,True
DemiLovatoVEVO,UCnyB9MYKRkSFK3IIB32CoVw,Demi Lovato - Skin Of My Teeth (Official Video),Demi Lovato - Skin Of My Teeth (Official Video),HgrC_h8-2FM,0,10,921292,2022-06-11 12:05:21,20,en,asr,10,Music,True
DemiLovatoVEVO,UCnyB9MYKRkSFK3IIB32CoVw,Demi Lovato - Skin Of My Teeth (Official Video),Demi Lovato - Skin Of My Teeth (Official Video),HgrC_h8-2FM,0,10,921292,2022-06-11 12:05:21,20,en,standard,10,Music,True
MGKVEVO,UC2a9zmrdjvLsrRgi4G4blWw,Machine Gun Kelly - more than life ft. glaive (Official Music Video),Machine Gun Kelly - more than life ft. glaive (Official Music Video),BokDch3_g-Y,0,10,887883,2022-06-11 12:05:21,21,en,asr,10,Music,True
MGKVEVO,UC2a9zmrdjvLsrRgi4G4blWw,Machine Gun Kelly - more than life ft. glaive (Official Music Video),Machine Gun Kelly - more than life ft. glaive (Official Music Video),BokDch3_g-Y,0,10,887883,2022-06-11 12:05:21,21,en,standard,10,Music,True
Brianna,UCXg4rJUbDP1IP3TmZ9KDpJg,Preston TRAPPED Me 5000 Feet UNDERWATER!,Preston TRAPPED Me 5000 Feet UNDERWATER!,aBJZHTOGGKg,0,24,1203456,2022-06-11 12:05:21,22,en,asr,24,Entertainment,True
Stranger Things,UChmpTxQ0Gp8KEJKsqzeg9Lg,Stranger Things 4 | Volume 2 Sneak Peek | Netflix,Stranger Things 4 | Volume 2 Sneak Peek | Netflix,_73MRQSGO1w,0,24,2146000,2022-06-11 12:05:21,23,en,standard,24,Entertainment,True
MandJTV Plays,UCnepIUw_tvOatokJAB1yipA,"Pokémon Y, but I Randomized Everything","Pokémon Y, but I Randomized Everything",ttWXyBRaFQs,0,20,270472,2022-06-11 12:05:21,24,en,asr,20,Gaming,True
First We Feast,UCPD_bxCRGpmmeQcbe2kpPaA,Queen Latifah Sets It Off While Eating Spicy Wings | Hot Ones,Queen Latifah Sets It Off While Eating Spicy Wings | Hot Ones,ao26pluo36I,0,24,1090043,2022-06-11 12:05:21,25,en,asr,24,Entertainment,True
thegameawards,UCqDS7KWjAPKv-7ZSlro9OiQ,"☀️ Summer Game Fest: OFFICIAL LIVESTREAM -  Call of Duty: Modern Warfare 2, Street Fighter 6 + More","☀️ Summer Game Fest: OFFICIAL LIVESTREAM -  Call of Duty: Modern Warfare 2, Street Fighter 6 + More",RFO4BJbdpPg,0,20,1620695,2022-06-11 12:05:21,26,en,standard,20,Gaming,True
