channelId,channelTitle,videoCategoryId,videoId,videoQueryTime,videoSearchCategoryId,videoTitle,videoTitleLoc,videoTrendingRank,videoViews,captionLang,captionType,assignable,id,videoCategory
UCIPPMRA040LQr5QPyJEbmXA,MrBeast Gaming,20,HrY_eDbF0XQ,2021-01-14 15:00:07,0,"I Hid $100,000 On The Dream SMP!","I Hid $100,000 On The Dream SMP!",1,6386582,en,asr,True,20,Gaming
UCiWLfSweyRNmLpgEHekhoAg,ESPN,17,gjlGeMsgfhA,2021-01-14 15:00:07,0,Stephen A. reacts to James Harden being traded to the Brooklyn Nets | SportsCenter,Stephen A. reacts to James Harden being traded to the Brooklyn Nets | SportsCenter,2,1803611,en,asr,True,17,Sports
UC4G10tk3AHFuyMIuD3rHOBA,RDCworld1,22,jny0fATDVBo,2021-01-14 15:00:07,0,How Lebron was when he found out James Harden Went to the Nets,How Lebron was when he found out James Harden Went to the Nets,3,1487025,en,asr,True,22,People & Blogs
UCiWLfSweyRNmLpgEHekhoAg,ESPN,17,z81VQBtWnYU,2021-01-14 15:00:07,0,Stephen A. says Kyrie Irving should retire | First Take,Stephen A. says Kyrie Irving should retire | First Take,4,1837225,en,asr,True,17,Sports
UCto7D1L-MiRoOziCXK9uT5Q,Let's Game It Out,20,rafnUWedZws,2021-01-14 15:00:07,0,I Built a Theme Park With a 99.9% Death Rate - Parkitect,I Built a Theme Park With a 99.9% Death Rate - Parkitect,5,1610783,en,asr,True,20,Gaming
UCwIWAbIeu0xI0ReKWOcw3eg,Unspeakable,22,VgbAxEjh554,2021-01-14 15:00:07,0,FILLING MY ENTIRE HOUSE WITH ORBEEZ!,FILLING MY ENTIRE HOUSE WITH ORBEEZ!,6,1916991,en,asr,True,22,People & Blogs
UCYn6CZe5UGIyPe9WJb0pTrg,Top5Gaming,20,FxqhZmAXOw0,2021-01-14 15:00:07,0,Fortnite PREDATOR Update EXPLAINED! (New Guns & Leaks),Fortnite PREDATOR Update EXPLAINED! (New Guns & Leaks),7,1162255,en,asr,True,20,Gaming
UCGIY_O-8vW4rfX98KlMkvRg,Nintendo,20,ppkX8epoD9g,2021-01-14 15:00:07,0,A Bigger Badder Bowser - Super Mario 3D World + Bowser's Fury - Nintendo Switch,A Bigger Badder Bowser - Super Mario 3D World + Bowser's Fury - Nintendo Switch,8,5639209,,,True,20,Gaming
UC4zyoIAzmdsgpDZQfO1-lSA,Cyberpunk 2077,20,O3V4UBZmC9o,2021-01-14 15:00:07,0,Cyberpunk 2077 ? Our Commitment to Quality,Cyberpunk 2077 ? Our Commitment to Quality,9,1359440,ar,standard,True,20,Gaming
UC4zyoIAzmdsgpDZQfO1-lSA,Cyberpunk 2077,20,O3V4UBZmC9o,2021-01-14 15:00:07,0,Cyberpunk 2077 ? Our Commitment to Quality,Cyberpunk 2077 ? Our Commitment to Quality,9,1359440,cs,standard,True,20,Gaming
UC4zyoIAzmdsgpDZQfO1-lSA,Cyberpunk 2077,20,O3V4UBZmC9o,2021-01-14 15:00:07,0,Cyberpunk 2077 ? Our Commitment to Quality,Cyberpunk 2077 ? Our Commitment to Quality,9,1359440,de,standard,True,20,Gaming
UC4zyoIAzmdsgpDZQfO1-lSA,Cyberpunk 2077,20,O3V4UBZmC9o,2021-01-14 15:00:07,0,Cyberpunk 2077 ? Our Commitment to Quality,Cyberpunk 2077 ? Our Commitment to Quality,9,1359440,en,standard,True,20,Gaming
UC4zyoIAzmdsgpDZQfO1-lSA,Cyberpunk 2077,20,O3V4UBZmC9o,2021-01-14 15:00:07,0,Cyberpunk 2077 ? Our Commitment to Quality,Cyberpunk 2077 ? Our Commitment to Quality,9,1359440,es-419,standard,True,20,Gaming
UC4zyoIAzmdsgpDZQfO1-lSA,Cyberpunk 2077,20,O3V4UBZmC9o,2021-01-14 15:00:07,0,Cyberpunk 2077 ? Our Commitment to Quality,Cyberpunk 2077 ? Our Commitment to Quality,9,1359440,es,standard,True,20,Gaming
UC4zyoIAzmdsgpDZQfO1-lSA,Cyberpunk 2077,20,O3V4UBZmC9o,2021-01-14 15:00:07,0,Cyberpunk 2077 ? Our Commitment to Quality,Cyberpunk 2077 ? Our Commitment to Quality,9,1359440,fr,standard,True,20,Gaming
UC4zyoIAzmdsgpDZQfO1-lSA,Cyberpunk 2077,20,O3V4UBZmC9o,2021-01-14 15:00:07,0,Cyberpunk 2077 ? Our Commitment to Quality,Cyberpunk 2077 ? Our Commitment to Quality,9,1359440,hu,standard,True,20,Gaming
UC4zyoIAzmdsgpDZQfO1-lSA,Cyberpunk 2077,20,O3V4UBZmC9o,2021-01-14 15:00:07,0,Cyberpunk 2077 ? Our Commitment to Quality,Cyberpunk 2077 ? Our Commitment to Quality,9,1359440,it,standard,True,20,Gaming
UC4zyoIAzmdsgpDZQfO1-lSA,Cyberpunk 2077,20,O3V4UBZmC9o,2021-01-14 15:00:07,0,Cyberpunk 2077 ? Our Commitment to Quality,Cyberpunk 2077 ? Our Commitment to Quality,9,1359440,ja,standard,True,20,Gaming
UC4zyoIAzmdsgpDZQfO1-lSA,Cyberpunk 2077,20,O3V4UBZmC9o,2021-01-14 15:00:07,0,Cyberpunk 2077 ? Our Commitment to Quality,Cyberpunk 2077 ? Our Commitment to Quality,9,1359440,ko,standard,True,20,Gaming
UC4zyoIAzmdsgpDZQfO1-lSA,Cyberpunk 2077,20,O3V4UBZmC9o,2021-01-14 15:00:07,0,Cyberpunk 2077 ? Our Commitment to Quality,Cyberpunk 2077 ? Our Commitment to Quality,9,1359440,pl,standard,True,20,Gaming
UC4zyoIAzmdsgpDZQfO1-lSA,Cyberpunk 2077,20,O3V4UBZmC9o,2021-01-14 15:00:07,0,Cyberpunk 2077 ? Our Commitment to Quality,Cyberpunk 2077 ? Our Commitment to Quality,9,1359440,pt-BR,standard,True,20,Gaming
UC4zyoIAzmdsgpDZQfO1-lSA,Cyberpunk 2077,20,O3V4UBZmC9o,2021-01-14 15:00:07,0,Cyberpunk 2077 ? Our Commitment to Quality,Cyberpunk 2077 ? Our Commitment to Quality,9,1359440,ru,standard,True,20,Gaming
UC4zyoIAzmdsgpDZQfO1-lSA,Cyberpunk 2077,20,O3V4UBZmC9o,2021-01-14 15:00:07,0,Cyberpunk 2077 ? Our Commitment to Quality,Cyberpunk 2077 ? Our Commitment to Quality,9,1359440,tr,standard,True,20,Gaming
UC4zyoIAzmdsgpDZQfO1-lSA,Cyberpunk 2077,20,O3V4UBZmC9o,2021-01-14 15:00:07,0,Cyberpunk 2077 ? Our Commitment to Quality,Cyberpunk 2077 ? Our Commitment to Quality,9,1359440,zh-Hans,standard,True,20,Gaming
UC4zyoIAzmdsgpDZQfO1-lSA,Cyberpunk 2077,20,O3V4UBZmC9o,2021-01-14 15:00:07,0,Cyberpunk 2077 ? Our Commitment to Quality,Cyberpunk 2077 ? Our Commitment to Quality,9,1359440,zh-Hant,standard,True,20,Gaming
UCZWBGXa6kiaWo9-pE8CX6Dg,Dream Shorts,22,CHFqGegX0WM,2021-01-14 15:00:07,0,GeorgeNotFound In His Natural Habitat...,GeorgeNotFound In His Natural Habitat...,10,636894,en,asr,True,22,People & Blogs
UCw77677G3EAODp61b0izs7w,6abc Philadelphia,25,zDKVyDQcft0,2021-01-14 15:00:07,0,New Jersey man arrested following TV interview on day of Capitol riot,New Jersey man arrested following TV interview on day of Capitol riot,11,132708,en,standard,True,25,News & Politics
UCw77677G3EAODp61b0izs7w,6abc Philadelphia,25,zDKVyDQcft0,2021-01-14 15:00:07,0,New Jersey man arrested following TV interview on day of Capitol riot,New Jersey man arrested following TV interview on day of Capitol riot,11,132708,en,standard,True,25,News & Politics
UCFctpiB_Hnlk3ejWfHqSm6Q,The Official Pok?mon YouTube channel,20,l_ZHajviuAY,2021-01-14 15:00:07,0,25 Years of Memories | #Pokemon25,25 Years of Memories | #Pokemon25,12,782498,fr,asr,True,20,Gaming
