channelTitle,channelId,videoTitle,videoTitleLoc,videoId,videoSearchCategoryId,videoCategoryId,videoViews,videoQueryTime,videoTrendingRank,captionLang,captionType,id,videoCategory,assignable
MrBeast,UCX6OQ3DkcsbYNE6H8uQQuVA,I Spent 50 Hours Buried Alive,I Spent 50 Hours Buried Alive,9bqk6ZUsKyA,0,24,28946242,2021-03-29 12:05:37,1,en,asr,24,Entertainment,True
Safiya Nygaard,UCbAwSkqJ1W_Eg7wr3cp5BUA,We Moved Across The Country,We Moved Across The Country,oD9BaNAH-eE,0,22,1429854,2021-03-29 12:05:37,2,en,asr,22,People & Blogs,True
NBC News,UCeY0bbntWzzVIaj2z3QigXg,"'Is This Patriot Enough?': Asian American Official Shows Military Scars, Condemns Racist Violence","'Is This Patriot Enough?': Asian American Official Shows Military Scars, Condemns Racist Violence",zTJa_SwHcTE,0,25,3953694,2021-03-29 12:05:37,3,en,asr,25,News & Politics,True
LaurDIY,UCap97Ue8K_BpKlrvQRYd6JA,Switching CREDIT CARDS w/ Alisha Marie For 24 Hours,Switching CREDIT CARDS w/ Alisha Marie For 24 Hours,BSmb725eu7s,0,26,436321,2021-03-29 12:05:37,4,en,asr,26,Howto & Style,True
AlishaMarie,UCSReacwdlGHHyTIyuROhVdQ,Switching CREDIT CARDS w/ LaurDIY!! *no limit*,Switching CREDIT CARDS w/ LaurDIY!! *no limit*,EIQL7fZKcEI,0,24,404178,2021-03-29 12:05:37,5,en,asr,24,Entertainment,True
Fight Focus,UCRABdX710XaZ3qLgdOMD9nw,What ACTUALLY HAPPENED at UFC 260? (Stipe Miocic Vs Francis Ngannou 2) Full Fight + Highlights Recap,What ACTUALLY HAPPENED at UFC 260? (Stipe Miocic Vs Francis Ngannou 2) Full Fight + Highlights Recap,pNoygHAfkog,0,17,911165,2021-03-29 12:05:37,6,en,asr,17,Sports,True
Skip the Tutorial,UC3xZYc4SZUGfRERIvDRGqDQ,25 Ways to Hide Your Valuables in Minecraft,25 Ways to Hide Your Valuables in Minecraft,iX92LT5e7qc,0,20,895632,2021-03-29 12:05:37,7,en,asr,20,Gaming,True
Skip the Tutorial,UC3xZYc4SZUGfRERIvDRGqDQ,25 Ways to Hide Your Valuables in Minecraft,25 Ways to Hide Your Valuables in Minecraft,iX92LT5e7qc,0,20,895632,2021-03-29 12:05:37,7,en,standard,20,Gaming,True
The Church of Jesus Christ of Latter-day Saints,UCdNjexbIS_NKJC4ZRwKf9ag,The Peace and Hope of Easter | President Russell M. Nelson Palm Sunday Invitation,The Peace and Hope of Easter | President Russell M. Nelson Palm Sunday Invitation,bACX8BXHuEs,0,22,2661279,2021-03-29 12:05:37,8,de,standard,22,People & Blogs,True
The Church of Jesus Christ of Latter-day Saints,UCdNjexbIS_NKJC4ZRwKf9ag,The Peace and Hope of Easter | President Russell M. Nelson Palm Sunday Invitation,The Peace and Hope of Easter | President Russell M. Nelson Palm Sunday Invitation,bACX8BXHuEs,0,22,2661279,2021-03-29 12:05:37,8,en,standard,22,People & Blogs,True
