channelTitle,channelId,videoTitle,videoTitleLoc,videoId,videoSearchCategoryId,videoCategoryId,videoViews,videoQueryTime,videoTrendingRank,captionLang,captionType,id,videoCategory,assignable
MrBeast Gaming,UCIPPMRA040LQr5QPyJEbmXA,World's Fastest Car!,World's Fastest Car!,nopEs-K4ExM,0,20,4536523,2022-07-10 12:07:35,1,en,asr,20,Gaming,True
Symonne Harrison,UCWi4rMMVPzgcJIropw_M-Ig,we broke up.,we broke up.,gb2myD-KW6k,0,24,570812,2022-07-10 12:07:35,2,en,asr,24,Entertainment,True
Haminations,UC2hm5rD_IrfYRMfq5YQudgA,My Pyromaniac Brother,My Pyromaniac Brother,51bF3tzEkLQ,0,23,2272800,2022-07-10 12:07:35,3,en,asr,23,Comedy,True
H O T B O I I,UCxuYJtXOR5MUXLU-qQ-JaLw,Hotboii ft. Kodak Black - Live Life Die Faster (Official Video),Hotboii ft. Kodak Black - Live Life Die Faster (Official Video),RVsGO4MwTew,0,10,935185,2022-07-10 12:07:35,4,en,asr,10,Music,True
Hacksmith,UCjgpFI5dU-D1-kh9H1muoxQ,Summoning Thor's Hammer! (with A.I.),Summoning Thor's Hammer! (with A.I.),B7EaXprp7dc,0,28,688115,2022-07-10 12:07:35,5,en,asr,28,Science & Technology,True
CiaraVEVO,UCypRipZQkVU_TZYa6WgSMvg,Ciara ft. Coast Contra - JUMP (Official Music Video),Ciara ft. Coast Contra - JUMP (Official Music Video),3OByv5luEjc,0,10,949207,2022-07-10 12:07:35,6,en,asr,10,Music,True
CiaraVEVO,UCypRipZQkVU_TZYa6WgSMvg,Ciara ft. Coast Contra - JUMP (Official Music Video),Ciara ft. Coast Contra - JUMP (Official Music Video),3OByv5luEjc,0,10,949207,2022-07-10 12:07:35,6,en,standard,10,Music,True
Unspeakable,UCwIWAbIeu0xI0ReKWOcw3eg,"$10,000 If You Pickup Thor’s Hammer","$10,000 If You Pickup Thor’s Hammer",2wZMKl3Q6uI,0,22,1316780,2022-07-10 12:07:35,7,en,asr,22,People & Blogs,True
MsMunchie,UCc-WbFxYCQUdFkgEuJF19zw,10 People vs Human Calculator!,10 People vs Human Calculator!,-KttdsAnNRk,0,20,320627,2022-07-10 12:07:35,8,en,asr,20,Gaming,True
LARRAY,UCt_DaLB_NDqPVxezyvcfRtg,READING YOUR JUICY CONFESSIONS... im telling your parents.,READING YOUR JUICY CONFESSIONS... im telling your parents.,46--gWGmtvY,0,22,502580,2022-07-10 12:07:35,9,en,asr,22,People & Blogs,True
MoneybaggYoVEVO,UC7r-J2sPQVv9i3iNcte1u-A,"Yo Gotti, Moneybagg Yo, 42 Dugg, EST Gee, Mozzy, Blac Youngsta - Steppas [Official Music Video]","Yo Gotti, Moneybagg Yo, 42 Dugg, EST Gee, Mozzy, Blac Youngsta - Steppas [Official Music Video]",XhaRYxIbnSI,0,10,2098966,2022-07-10 12:07:35,10,en,asr,10,Music,True
Donut Media,UCL6JmiMXKoXS6bpP1D3bk8g,"$8000 Junkyard V8 vs $30,000 Crate V8 Engine Swap","$8000 Junkyard V8 vs $30,000 Crate V8 Engine Swap",-7bIDbaU_zQ,0,2,2042010,2022-07-10 12:07:35,11,en,standard,2,Autos & Vehicles,True
