channelTitle,channelId,videoTitle,videoTitleLoc,videoId,videoSearchCategoryId,videoCategoryId,videoViews,videoQueryTime,videoTrendingRank,captionLang,captionType,id,videoCategory,assignable
Lionsgate Movies,UCJ6nMHaJPZvsJ-HmUmj1SeA,"John Wick: Chapter 4 (2023 Movie) Official Trailer – Keanu Reeves, Donnie Yen, Bill Skarsgård","John Wick: Chapter 4 (2023 Movie) Official Trailer – Keanu Reeves, Donnie Yen, Bill Skarsgård",qEVUtrk8_B4,0,1,8937369,2022-11-11 12:05:11,1,en,asr,1,Film & Animation,True
Lionsgate Movies,UCJ6nMHaJPZvsJ-HmUmj1SeA,"John Wick: Chapter 4 (2023 Movie) Official Trailer – Keanu Reeves, Donnie Yen, Bill Skarsgård","John Wick: Chapter 4 (2023 Movie) Official Trailer – Keanu Reeves, Donnie Yen, Bill Skarsgård",qEVUtrk8_B4,0,1,8937369,2022-11-11 12:05:11,1,en,standard,1,Film & Animation,True
Let's Game It Out,UCto7D1L-MiRoOziCXK9uT5Q,I Used Trains to Create Absolute Mayhem in Satisfactory,I Used Trains to Create Absolute Mayhem in Satisfactory,wV6kWL5WU78,0,20,1417774,2022-11-11 12:05:11,2,en,asr,20,Gaming,True
TierZoo,UCHsRtomD4twRf5WVHHk-cMw,The Insect Tier List,The Insect Tier List,g9BMcIxrkF4,0,27,1398536,2022-11-11 12:05:11,3,en,asr,27,Education,True
RodWave,UCenjunBhBhvKjfDAESnoppw,Rod Wave - Break My Heart (Official Video),Rod Wave - Break My Heart (Official Video),SXrcyqCPu4E,0,10,1352951,2022-11-11 12:05:11,4,en,asr,10,Music,True
Jaiden Animations,UCGwu0nbY2wSkW8N-cghnLpA,Pokemon Fan plays Digimon and hated it,Pokemon Fan plays Digimon and hated it,e_8-EDZUEp8,0,1,3507060,2022-11-11 12:05:11,5,en,asr,1,Film & Animation,True
Rauw Alejandro,UC_Av98lDjf5KvFib5elhpYg,LEJOS DEL CIELO - Rauw Alejandro (Official Video),LEJOS DEL CIELO - Rauw Alejandro (Official Video),GnOmOBFNv_g,0,10,879369,2022-11-11 12:05:11,6,es,asr,10,Music,True
ABC,UC_IpSl6O_-IRAA6fiNs05Gg,Musical Tribute to Loretta Lynn Live at 'The 56th Annual CMA Awards' - The CMA Awards,Musical Tribute to Loretta Lynn Live at 'The 56th Annual CMA Awards' - The CMA Awards,pk21SuUkOsg,0,24,267936,2022-11-11 12:05:11,7,,,24,Entertainment,True
jacksepticeye,UCYzPXprvl5Y-Sf0g4vX-m6g,God of War Ragnarok - Part 1,God of War Ragnarok - Part 1,rjRvgUBwUz0,0,20,4391819,2022-11-11 12:05:11,8,en,asr,20,Gaming,True
shane,UCV9_KinVpV-snHe3C3n1hvA,The New World Of Jeffree Star,The New World Of Jeffree Star,s3WFAONOFhs,0,23,1712870,2022-11-11 12:05:11,9,en,asr,23,Comedy,True
Will Tennyson,UCB2wtYpfbCpYDc5TeTwuqFA,I Tried The Rock's Cheat Meals For 30 Days,I Tried The Rock's Cheat Meals For 30 Days,0xbEFM6CjEQ,0,22,436962,2022-11-11 12:05:11,10,en,asr,22,People & Blogs,True
Airrack,UCyps-v4WNjWDnYRKmZ4BUGw,1 Nerd VS 100 Supermodels,1 Nerd VS 100 Supermodels,MR7zZ7XEl6M,0,24,3211368,2022-11-11 12:05:11,11,en,asr,24,Entertainment,True
2 Danny 2 Furious,UCoo-9GEm2mpyYIXSptrKIpA,I tricked everyone into thinking I cut my hair,I tricked everyone into thinking I cut my hair,oRwo1EuzHXo,0,22,999404,2022-11-11 12:05:11,12,en,asr,22,People & Blogs,True
BBC News,UC16niRr50-MSBwiO3YDb3RA,Huge blow for Russia as it abandons key Ukrainian city of Kherson - BBC News,Huge blow for Russia as it abandons key Ukrainian city of Kherson - BBC News,L5PBWlDIz90,0,25,1939841,2022-11-11 12:05:11,13,en,asr,25,News & Politics,True
PointCrow,UCG6zBb8GZKo1XZW4eHdg-0Q,If I Say the Letter ' E ' Meteors Destroy the World,If I Say the Letter ' E ' Meteors Destroy the World,oresZaEDOlA,0,20,345930,2022-11-11 12:05:11,14,en,asr,20,Gaming,True
Official Brighton & Hove Albion FC,UCf-cpC9WAdOsas19JHipukA,EFL Cup Highlights: Arsenal 1 Albion 3,EFL Cup Highlights: Arsenal 1 Albion 3,Kn5iNcxdxpo,0,17,2372302,2022-11-11 12:05:11,15,en,asr,17,Sports,True
Mrwhosetheboss,UCMiJRAwDNSNzuYeN2uWa0pA,17 Stupidest Tech Fails of all Time.,17 Stupidest Tech Fails of all Time.,aBIsrZ3yEPA,0,28,2338793,2022-11-11 12:05:11,16,en,asr,28,Science & Technology,True
