channelId,channelTitle,videoCategoryId,videoId,videoQueryTime,videoSearchCategoryId,videoTitle,videoTitleLoc,videoTrendingRank,videoViews,captionLang,captionType,assignable,id,videoCategory
UC07Kxew-cMIaykMOkzqHtBQ,LadyGagaVEVO,10,58hoktsqk_Q,2020-09-19 08:00:05,0,Lady Gaga - 911,Lady Gaga - 911,1,7138098,de,standard,True,10,Music
UC07Kxew-cMIaykMOkzqHtBQ,LadyGagaVEVO,10,58hoktsqk_Q,2020-09-19 08:00:05,0,Lady Gaga - 911,Lady Gaga - 911,1,7138098,en,standard,True,10,Music
UC07Kxew-cMIaykMOkzqHtBQ,LadyGagaVEVO,10,58hoktsqk_Q,2020-09-19 08:00:05,0,Lady Gaga - 911,Lady Gaga - 911,1,7138098,es,standard,True,10,Music
UC07Kxew-cMIaykMOkzqHtBQ,LadyGagaVEVO,10,58hoktsqk_Q,2020-09-19 08:00:05,0,Lady Gaga - 911,Lady Gaga - 911,1,7138098,fr,standard,True,10,Music
UC07Kxew-cMIaykMOkzqHtBQ,LadyGagaVEVO,10,58hoktsqk_Q,2020-09-19 08:00:05,0,Lady Gaga - 911,Lady Gaga - 911,1,7138098,it,standard,True,10,Music
UC07Kxew-cMIaykMOkzqHtBQ,LadyGagaVEVO,10,58hoktsqk_Q,2020-09-19 08:00:05,0,Lady Gaga - 911,Lady Gaga - 911,1,7138098,ja,standard,True,10,Music
UC07Kxew-cMIaykMOkzqHtBQ,LadyGagaVEVO,10,58hoktsqk_Q,2020-09-19 08:00:05,0,Lady Gaga - 911,Lady Gaga - 911,1,7138098,ko,standard,True,10,Music
UC07Kxew-cMIaykMOkzqHtBQ,LadyGagaVEVO,10,58hoktsqk_Q,2020-09-19 08:00:05,0,Lady Gaga - 911,Lady Gaga - 911,1,7138098,nl,standard,True,10,Music
UC07Kxew-cMIaykMOkzqHtBQ,LadyGagaVEVO,10,58hoktsqk_Q,2020-09-19 08:00:05,0,Lady Gaga - 911,Lady Gaga - 911,1,7138098,pl,standard,True,10,Music
UC07Kxew-cMIaykMOkzqHtBQ,LadyGagaVEVO,10,58hoktsqk_Q,2020-09-19 08:00:05,0,Lady Gaga - 911,Lady Gaga - 911,1,7138098,pt-BR,standard,True,10,Music
UC07Kxew-cMIaykMOkzqHtBQ,LadyGagaVEVO,10,58hoktsqk_Q,2020-09-19 08:00:05,0,Lady Gaga - 911,Lady Gaga - 911,1,7138098,ru,standard,True,10,Music
UC07Kxew-cMIaykMOkzqHtBQ,LadyGagaVEVO,10,58hoktsqk_Q,2020-09-19 08:00:05,0,Lady Gaga - 911,Lady Gaga - 911,1,7138098,tr,standard,True,10,Music
UC07Kxew-cMIaykMOkzqHtBQ,LadyGagaVEVO,10,58hoktsqk_Q,2020-09-19 08:00:05,0,Lady Gaga - 911,Lady Gaga - 911,1,7138098,zh-Hans,standard,True,10,Music
UC07Kxew-cMIaykMOkzqHtBQ,LadyGagaVEVO,10,58hoktsqk_Q,2020-09-19 08:00:05,0,Lady Gaga - 911,Lady Gaga - 911,1,7138098,zh-Hant,standard,True,10,Music
UCX6OQ3DkcsbYNE6H8uQQuVA,MrBeast,24,TDiXxsQ0w2Q,2020-09-19 08:00:05,0,Why I Haven?t Been Uploading,Why I Haven?t Been Uploading,2,16375000,en,asr,True,24,Entertainment
UCHkj014U2CQ2Nv0UZeYpE_A,JustinBieberVEVO,10,pvPsJFRGleA,2020-09-19 08:00:05,0,Justin Bieber - Holy ft. Chance The Rapper,Justin Bieber - Holy ft. Chance The Rapper,3,15558679,en,asr,True,10,Music
UCHkj014U2CQ2Nv0UZeYpE_A,JustinBieberVEVO,10,pvPsJFRGleA,2020-09-19 08:00:05,0,Justin Bieber - Holy ft. Chance The Rapper,Justin Bieber - Holy ft. Chance The Rapper,3,15558679,en,standard,True,10,Music
UCHkj014U2CQ2Nv0UZeYpE_A,JustinBieberVEVO,10,pvPsJFRGleA,2020-09-19 08:00:05,0,Justin Bieber - Holy ft. Chance The Rapper,Justin Bieber - Holy ft. Chance The Rapper,3,15558679,es,standard,True,10,Music
UCHkj014U2CQ2Nv0UZeYpE_A,JustinBieberVEVO,10,pvPsJFRGleA,2020-09-19 08:00:05,0,Justin Bieber - Holy ft. Chance The Rapper,Justin Bieber - Holy ft. Chance The Rapper,3,15558679,fr,standard,True,10,Music
UCHkj014U2CQ2Nv0UZeYpE_A,JustinBieberVEVO,10,pvPsJFRGleA,2020-09-19 08:00:05,0,Justin Bieber - Holy ft. Chance The Rapper,Justin Bieber - Holy ft. Chance The Rapper,3,15558679,ru,standard,True,10,Music
UCqjjyPUghDSSKFBABM_CXMw,Anitta,10,kIbjHtE4fd8,2020-09-19 08:00:05,0,"Anitta ""Me Gusta"" (Feat. Cardi B & Myke Towers) [Official Music Video]","Anitta ""Me Gusta"" (Feat. Cardi B & Myke Towers) [Official Music Video]",4,7454492,pt,asr,True,10,Music
UCGwu0nbY2wSkW8N-cghnLpA,Jaiden Animations,1,_z6n2hIq6u0,2020-09-19 08:00:05,0,MY NEXT NUZLOCKE (watch it live because it's live),MY NEXT NUZLOCKE (watch it live because it's live),5,1920116,en,asr,True,1,Film & Animation
UC7r-J2sPQVv9i3iNcte1u-A,MoneybaggYoVEVO,10,jGfzLm87Ips,2020-09-19 08:00:05,0,Moneybagg Yo - Brain Dead (Official Audio),Moneybagg Yo - Brain Dead (Official Audio),6,565745,nl,asr,True,10,Music
UCqPbkJrjrsQb_RGlC_4HEgg,TheKidLAROIVEVO,10,TALgv8BPL1k,2020-09-19 08:00:05,0,The Kid LAROI - WRONG (Official Video) ft. Lil Mosey,The Kid LAROI - WRONG (Official Video) ft. Lil Mosey,7,2820740,,,True,10,Music
UCzCeAINQ8djhPXZnM79yv0Q,Foogiano,10,H4OFqF4_3T0,2020-09-19 08:00:05,0,Foogiano - MOLLY (Remix) [feat. @DaBaby ] [Official Music Video],Foogiano - MOLLY (Remix) [feat. @DaBaby ] [Official Music Video],8,286521,en,asr,True,10,Music
