channelTitle,channelId,videoTitle,videoTitleLoc,videoId,videoSearchCategoryId,videoCategoryId,videoViews,videoQueryTime,videoTrendingRank,captionLang,captionType,id,videoCategory,assignable
Veritasium,UCHnyfMqiRRG1u-2MsSQLbXA,The Man Who Accidentally Killed The Most People In History,The Man Who Accidentally Killed The Most People In History,IV3dnLzthDA,0,27,2251289,2022-04-23 12:05:15,1,en,asr,27,Education,True
Veritasium,UCHnyfMqiRRG1u-2MsSQLbXA,The Man Who Accidentally Killed The Most People In History,The Man Who Accidentally Killed The Most People In History,IV3dnLzthDA,0,27,2251289,2022-04-23 12:05:15,1,en,standard,27,Education,True
KarolGVEVO,UCz9yS18zJGQObwUL_K-ICnw,KAROL G - PROVENZA (Official Video),KAROL G - PROVENZA (Official Video),ca48oMV59LU,0,10,6355188,2022-04-23 12:05:15,2,id,asr,10,Music,True
KarolGVEVO,UCz9yS18zJGQObwUL_K-ICnw,KAROL G - PROVENZA (Official Video),KAROL G - PROVENZA (Official Video),ca48oMV59LU,0,10,6355188,2022-04-23 12:05:15,2,es,standard,10,Music,True
Ryan Trahan,UCnmGIkw-KdI0W5siakKPKog,I Survived 50 Hours in Darkness,I Survived 50 Hours in Darkness,PQLhTPEiYnM,0,24,1294688,2022-04-23 12:05:15,3,en,asr,24,Entertainment,True
WadZee,UCRlEFn0L2G_DktbyvN0AZ5A,Building AUTOMATIC FARMS in Minecraft Hardcore (#7),Building AUTOMATIC FARMS in Minecraft Hardcore (#7),DpacO4GOIuQ,0,20,1001401,2022-04-23 12:05:15,4,en,asr,20,Gaming,True
The Kid LAROI.,UC6G2vAJrt407lwiynW116Eg,The Kid LAROI - Thousand Miles (Official Video),The Kid LAROI - Thousand Miles (Official Video),GS-666L0VLE,0,10,2057163,2022-04-23 12:05:15,5,en,asr,10,Music,True
shakiraVEVO,UCGnjeahCJW1AF34HBmQTJ-Q,"Shakira, Rauw Alejandro - Te Felicito (Official Video)","Shakira, Rauw Alejandro - Te Felicito (Official Video)",4I25nV9hXGA,0,10,3165664,2022-04-23 12:05:15,6,es,asr,10,Music,True
shakiraVEVO,UCGnjeahCJW1AF34HBmQTJ-Q,"Shakira, Rauw Alejandro - Te Felicito (Official Video)","Shakira, Rauw Alejandro - Te Felicito (Official Video)",4I25nV9hXGA,0,10,3165664,2022-04-23 12:05:15,6,es,standard,10,Music,True
Zach King,UCq8DICunczvLuJJq414110A,"MrBeast Gave Me $1,000,000","MrBeast Gave Me $1,000,000",TPNOY3mcU6g,0,24,3735588,2022-04-23 12:05:15,7,en,asr,24,Entertainment,True
Ed Sheeran,UC0C-w0YjGpqDXGB8IHb662A,Ed Sheeran - 2step (feat. Lil Baby) - [Official Video],Ed Sheeran - 2step (feat. Lil Baby) - [Official Video],Z_MvkyuOJgk,0,10,2172912,2022-04-23 12:05:15,8,en,asr,10,Music,True
Nintendo,UCGIY_O-8vW4rfX98KlMkvRg,Splatoon 3 – Release Date Revealed  - Nintendo Switch,Splatoon 3 – Release Date Revealed  - Nintendo Switch,Rkz-PjCQjWk,0,20,731046,2022-04-23 12:05:15,9,,,20,Gaming,True
Call of Duty,UC9YydG57epLqxA9cTzZXSeQ,Operation Monarch Official Teaser feat. Godzilla vs. Kong | Call of Duty: Warzone,Operation Monarch Official Teaser feat. Godzilla vs. Kong | Call of Duty: Warzone,V_vNYs_Be0k,0,20,1023400,2022-04-23 12:05:15,10,,,20,Gaming,True
Ryan George,UCh9IfI45mmk59eDvSWtuuhQ,When Your Plastic Bottle Finally Degrades,When Your Plastic Bottle Finally Degrades,TENglVcYKdw,0,23,334071,2022-04-23 12:05:15,11,en,asr,23,Comedy,True
HoH,UC5qUhMoqke0mnJtgVoEn0aw,"Winner Gets $50,000! CashNasty vs. Matt Kiatipis 1v1 Finals","Winner Gets $50,000! CashNasty vs. Matt Kiatipis 1v1 Finals",Oo_KA7lQ-P8,0,17,460861,2022-04-23 12:05:15,12,,,17,Sports,True
