channelTitle,channelId,videoTitle,videoTitleLoc,videoId,videoSearchCategoryId,videoCategoryId,videoViews,videoQueryTime,videoTrendingRank,captionLang,captionType,id,videoCategory,assignable
Premier Boxing Champions,UCWXYAGB9SadlL6p5Bb66wWw,"Spence vs Ugas HIGHLIGHTS: April 16, 2022 | PBC on Showtime PPV","Spence vs Ugas HIGHLIGHTS: April 16, 2022 | PBC on Showtime PPV",vIIHROhymko,0,17,2001287,2022-04-18 12:05:05,1,en,asr,17,Sports,True
Britain's Got Talent,UCUtZaxDF3hD5VK4xRYFBePQ,EMOTIONAL DAD surprised by his kids who applied for the show for him! | Auditions | BGT 2022,EMOTIONAL DAD surprised by his kids who applied for the show for him! | Auditions | BGT 2022,4ViqdOMAPOk,0,24,2358977,2022-04-18 12:05:05,2,en,asr,24,Entertainment,True
SHOWTIME Sports,UCFPoJNd0d4k1H9A6UOlikcg,"Errol Spence Jr. Calls Out Terence Crawford After Ugas Win: ""I'm Going To Take His Belt' | SHO PPV","Errol Spence Jr. Calls Out Terence Crawford After Ugas Win: ""I'm Going To Take His Belt' | SHO PPV",mqlAPyWZORQ,0,17,525290,2022-04-18 12:05:05,3,en,asr,17,Sports,True
Britain's Got Talent,UCUtZaxDF3hD5VK4xRYFBePQ,GOLDEN BUZZER! Loren Allred shines bright with ‘Never Enough’ | Auditions | BGT 2022,GOLDEN BUZZER! Loren Allred shines bright with ‘Never Enough’ | Auditions | BGT 2022,oTw8AECmUNA,0,24,3871250,2022-04-18 12:05:05,4,en,asr,24,Entertainment,True
The Game Theorists,UCo_IB5145EVNcf8hw1Kku7w,Game Theory: I'm So Hungry SO̶̍̅͘͜ H̵͂̑̃͊u̴N̴͓̉̃̈́̑G̴̎r̴Y̶̏ s̶͂O̶̞̍̅͘͜ ȟ̵̌̑U̷͑͒̒͠nG̴͊̈́̅͑̚R̶͝y̴̾͑͌̀̔̽,Game Theory: I'm So Hungry SO̶̍̅͘͜ H̵͂̑̃͊u̴N̴͓̉̃̈́̑G̴̎r̴Y̶̏ s̶͂O̶̞̍̅͘͜ ȟ̵̌̑U̷͑͒̒͠nG̴͊̈́̅͑̚R̶͝y̴̾͑͌̀̔̽,QNPGTGCJkdY,0,20,1484944,2022-04-18 12:05:05,5,en,asr,20,Gaming,True
Dude Perfect,UCRijo3ddMTht_IHyNSNXpNQ,Ultimate Mini Games Battle,Ultimate Mini Games Battle,DZcRaZ-nDeA,0,17,4052581,2022-04-18 12:05:05,6,en,asr,17,Sports,True
Vice Grip Garage,UCsfu-jdkX2_v2t3_igVQebg,Abandoned Camaro Race Car - Will It RUN AND RACE again?,Abandoned Camaro Race Car - Will It RUN AND RACE again?,22E6bhlZHOA,0,2,604216,2022-04-18 12:05:05,7,en,asr,2,Autos & Vehicles,True
Zealous,UCePxRBreVaMy_ontn4Vz2Yg,Sonic The Hedgehog Stunts In Real Life! - Challenge,Sonic The Hedgehog Stunts In Real Life! - Challenge,huJvcMiRuFo,0,24,880480,2022-04-18 12:05:05,8,en,asr,24,Entertainment,True
Flashgitz,UCNnKprAG-MWLsk-GsbsC2BA,Console Wars 1994,Console Wars 1994,tBdeKWl0E5g,0,23,397068,2022-04-18 12:05:05,9,en,asr,23,Comedy,True
NBC Sports,UCqZQlzSHbVJrwrn5XvzrzcA,Manchester United v. Norwich City | PREMIER LEAGUE HIGHLIGHTS | 4/16/2022 | NBC Sports,Manchester United v. Norwich City | PREMIER LEAGUE HIGHLIGHTS | 4/16/2022 | NBC Sports,a5s84piQdJI,0,17,825374,2022-04-18 12:05:05,10,en,asr,17,Sports,True
