channelId,channelTitle,videoCategoryId,videoId,videoQueryTime,videoSearchCategoryId,videoTitle,videoTitleLoc,videoTrendingRank,videoViews,captionLang,captionType,assignable,id,videoCategory
UCqFzWxSCi39LnW1JKFR3efg,Saturday Night Live,24,xI_lxFv203I,2020-10-12 01:00:03,0,VP Fly Debate Cold Open - SNL,VP Fly Debate Cold Open - SNL,1,6562283,en,asr,True,24,Entertainment
UCqFzWxSCi39LnW1JKFR3efg,Saturday Night Live,24,xI_lxFv203I,2020-10-12 01:00:03,0,VP Fly Debate Cold Open - SNL,VP Fly Debate Cold Open - SNL,1,6562283,en,standard,True,24,Entertainment
UCo8bcnLyZH8tBIH9V1mLgqQ,TheOdd1sOut,23,XOIZZEdfrfA,2020-10-12 01:00:03,0,"My Girlfriend, My Best Friend and the Barfy Beach Date","My Girlfriend, My Best Friend and the Barfy Beach Date",2,4842818,en,asr,True,23,Comedy
UCToxKVrkEuAONR4rFIJ_DyQ,GameToons,1,x61esYkURIs,2020-10-12 01:00:03,0,Among Us Logic 4 | Cartoon Animation,Among Us Logic 4 | Cartoon Animation,3,3207496,en,asr,True,1,Film & Animation
UC-pnSdXRsSi44apSO5RXjlw,Laugh Over Life,23,asSzZdtJCuo,2020-10-12 01:00:03,0,Among Us But Its A Reality Show 2,Among Us But Its A Reality Show 2,4,3071572,en,asr,True,23,Comedy
UCG8rbF3g2AMX70yOd8vqIZg,Logan Paul,24,iQ-f4N2yzTM,2020-10-12 01:00:03,0,"Opening The $200,000 1st Edition Pokemon Box (Official Live Stream)","Opening The $200,000 1st Edition Pokemon Box (Official Live Stream)",5,6823769,en,asr,True,24,Entertainment
UCX6OQ3DkcsbYNE6H8uQQuVA,MrBeast,24,vp5sSqyZ5Go,2020-10-12 01:00:03,0,I Filled My Brother?s House With Slime & Bought Him A New One,I Filled My Brother?s House With Slime & Bought Him A New One,6,17107586,en,asr,True,24,Entertainment
UCe52oeb7Xv_KaJsEzcKXJJg,MBCkpop,10,G7ONrDab6cU,2020-10-12 01:00:03,0,[?! ???? 4K] ???? -Pretty Savage (BLACKPINK -Pretty Savage) 20201010,[?! ???? 4K] ???? -Pretty Savage (BLACKPINK -Pretty Savage) 20201010,7,10968875,es,asr,True,10,Music
UCGCVyTWogzQ4D170BLy2Arw,Simply Nailogical,24,Nj6pdCzFK_U,2020-10-12 01:00:03,0,"Re-organizing my 2,000+ Nail Polishes AGAIN","Re-organizing my 2,000+ Nail Polishes AGAIN",8,1090150,en,asr,True,24,Entertainment
UCR9NuNwCUIhMOLUQnLN7_WA,Kyle Exum,23,K8oAnM6p2HU,2020-10-12 01:00:03,0,The Social Media Apps Rap Battle,The Social Media Apps Rap Battle,9,513175,,,True,23,Comedy
