channelTitle,channelId,videoTitle,videoTitleLoc,videoId,videoSearchCategoryId,videoCategoryId,videoViews,videoQueryTime,videoTrendingRank,captionLang,captionType,id,videoCategory,assignable
DAZN Boxing,UCurvRE5fGcdUgCYWgh-BDsg,FIGHT HIGHLIGHTS | Teófimo López vs. George Kambosos Jr.,FIGHT HIGHLIGHTS | Teófimo López vs. George Kambosos Jr.,0avqY81npVU,0,17,1805049,2021-11-29 12:04:13,1,en,asr,17,Sports,True
beIN SPORTS USA,UC0YatYmg5JRYzXJPxIdRd8g,Saint Etienne vs PSG | LIGUE 1 HIGHLIGHTS | 11/28/2021 | beIN SPORTS USA,Saint Etienne vs PSG | LIGUE 1 HIGHLIGHTS | 11/28/2021 | beIN SPORTS USA,Zf17TtLeh5o,0,17,554712,2021-11-29 12:04:13,2,en,asr,17,Sports,True
Forge Labs,UCiSVf-UpLC9rRjAT1qRTW0g,I Spent 100 Days in a Frozen Zombie Apocalypse in Minecraft... Part 2,I Spent 100 Days in a Frozen Zombie Apocalypse in Minecraft... Part 2,eRsSq78WUYk,0,20,875683,2021-11-29 12:04:13,3,en,asr,20,Gaming,True
MrBeast Gaming,UCIPPMRA040LQr5QPyJEbmXA,GTA Wanted Level 100!,GTA Wanted Level 100!,L678M0y86dw,0,20,6271344,2021-11-29 12:04:13,4,en,asr,20,Gaming,True
Veritasium,UCHnyfMqiRRG1u-2MsSQLbXA,We Built An Unrideable Bike To Show How Bikes Work,We Built An Unrideable Bike To Show How Bikes Work,9cNmUNHSBac,0,27,1997298,2021-11-29 12:04:13,5,en,asr,27,Education,True
Veritasium,UCHnyfMqiRRG1u-2MsSQLbXA,We Built An Unrideable Bike To Show How Bikes Work,We Built An Unrideable Bike To Show How Bikes Work,9cNmUNHSBac,0,27,1997298,2021-11-29 12:04:13,5,en,standard,27,Education,True
Lexi Hensler,UC-O9o5coq8iFSVthivq__tw,LIVING IN A BUBBLE HOUSE,LIVING IN A BUBBLE HOUSE,CxMCu0py-RY,0,1,746083,2021-11-29 12:04:13,6,en,asr,1,Film & Animation,True
Let's Game It Out,UCto7D1L-MiRoOziCXK9uT5Q,I Made $1 Billion in 5 Seconds and It Changed Reality - Hydroneer,I Made $1 Billion in 5 Seconds and It Changed Reality - Hydroneer,if_2PTZKsEo,0,20,2379224,2021-11-29 12:04:13,7,en,asr,20,Gaming,True
HALO,UC7NCg0venpKJg3kuJojKlbQ,Halo Infinite | Carry On,Halo Infinite | Carry On,aUD1IxXhfHQ,0,20,645449,2021-11-29 12:04:13,8,en,standard,20,Gaming,True
ERB,UCMu5gPmKp5av0QCAajKTMhw,Jeff Bezos vs Mansa Musa. Epic Rap Battles Of History,Jeff Bezos vs Mansa Musa. Epic Rap Battles Of History,fCeUvPL9rMc,0,24,1410652,2021-11-29 12:04:13,9,en,asr,24,Entertainment,True
SomeThingElseYT,UCvUmwreRrbxeR1mbmojj8fg,Jokes on jokes on jokes,Jokes on jokes on jokes,7RIO-Aqb7_w,0,23,342080,2021-11-29 12:04:13,10,en,asr,23,Comedy,True
Forever Self Employed,UCCidBjZJTUO_yYyaWAAOQww,Can I Use The Customers Water When Pressure Washing?,Can I Use The Customers Water When Pressure Washing?,j66p1e8MyZk,0,27,244405,2021-11-29 12:04:13,11,en,asr,27,Education,True
Dani Razooqi,UC3Np7DUewV3LhtmR8BVDrCQ,Fired?,Fired?,AV1gnTSOsNk,0,24,1287492,2021-11-29 12:04:13,12,en,asr,24,Entertainment,True
FortNine,UCNSMdQtn1SuFzCZjfK2C7dQ,The Rare Engine that Kills Everything it Touches,The Rare Engine that Kills Everything it Touches,-3HBAvkc4a0,0,2,392537,2021-11-29 12:04:13,13,en,asr,2,Autos & Vehicles,True
Enola Bedard,UCtH1VRIJjMHYkGsBQ_7JHrA,Sad girlz luv money - Enola Bedard & Augusto,Sad girlz luv money - Enola Bedard & Augusto,fXk49CoALm4,0,22,807334,2021-11-29 12:04:13,14,en,asr,22,People & Blogs,True
ESPN College Football,UCzRWWsFjqHk1an4OnVPsl9g,Hassan Haskins scores 5 TDs as Michigan upsets Ohio State,Hassan Haskins scores 5 TDs as Michigan upsets Ohio State,hKPSusVhTUA,0,17,251612,2021-11-29 12:04:13,15,en,asr,17,Sports,True
HALO,UC7NCg0venpKJg3kuJojKlbQ,Halo Infinite | Forever We Fight - Official Full Length,Halo Infinite | Forever We Fight - Official Full Length,d7-iz_uLV-E,0,20,324037,2021-11-29 12:04:13,16,en,standard,20,Gaming,True
Dan Povenmire,UCH6Xtt4GpcQXjOq0_PTDhAw,Why Phineas and Ferb Brigade Shouldn’t Work,Why Phineas and Ferb Brigade Shouldn’t Work,4O7LmEwV08g,0,23,74776,2021-11-29 12:04:13,17,en,asr,23,Comedy,True
rekrap2,UCvt0HYxX34vUvqu66HLXeUw,The Ultimate Armor Stand Trap,The Ultimate Armor Stand Trap,bExCeOdXyC8,0,20,909420,2021-11-29 12:04:13,18,en,asr,20,Gaming,True
WadZee,UCRlEFn0L2G_DktbyvN0AZ5A,I Built a COPPER FARM in Minecraft Hardcore (#55),I Built a COPPER FARM in Minecraft Hardcore (#55),DRpFhfGcinU,0,20,1085318,2021-11-29 12:04:13,19,en,asr,20,Gaming,True
Daniel LaBelle,UCb8vrqP8Z7Oz9ZTYvUtjUHQ,If People Had Soundtracks in Real Life.,If People Had Soundtracks in Real Life.,y0B2hs4ND_A,0,23,2519615,2021-11-29 12:04:13,20,en,asr,23,Comedy,True
MissRemiAshten,UCKN9PT9mTOnUHqUnEE0gfyw,BLACK FRIDAY HAUL 2021,BLACK FRIDAY HAUL 2021,4MAAT2IQvVQ,0,26,154953,2021-11-29 12:04:13,21,en,asr,26,Howto & Style,True
