channelTitle,channelId,videoTitle,videoTitleLoc,videoId,videoSearchCategoryId,videoCategoryId,videoViews,videoQueryTime,videoTrendingRank,captionLang,captionType,id,videoCategory,assignable
Premier Boxing Champions,UCWXYAGB9SadlL6p5Bb66wWw,"Charlo vs Castano HIGHLIGHTS: July 17, 2021 | PBC on SHOWTIME","Charlo vs Castano HIGHLIGHTS: July 17, 2021 | PBC on SHOWTIME",Ka0KQdrX85k,0,17,1333731,2021-07-19 12:04:02,1,en,asr,17,Sports,True
NBA,UCWJ2lWNubArHWmf3FIHbfcQ,"BUCKS at SUNS | FULL GAME 5 NBA FINALS HIGHLIGHTS | July 17, 2021","BUCKS at SUNS | FULL GAME 5 NBA FINALS HIGHLIGHTS | July 17, 2021",NQVD6ddpwco,0,17,2586934,2021-07-19 12:04:02,2,en,asr,17,Sports,True
NBA,UCWJ2lWNubArHWmf3FIHbfcQ,"BUCKS at SUNS | FULL GAME 5 NBA FINALS HIGHLIGHTS | July 17, 2021","BUCKS at SUNS | FULL GAME 5 NBA FINALS HIGHLIGHTS | July 17, 2021",NQVD6ddpwco,0,17,2586934,2021-07-19 12:04:02,2,en,standard,17,Sports,True
SCP Animated - Tales From The Foundation,UC8pmIe5FjmYlwP0Uf2dyQXQ,The Finale (SCP Animation),The Finale (SCP Animation),mloZWAz_xv8,0,1,370312,2021-07-19 12:04:02,3,en,asr,1,Film & Animation,True
The Try Guys,UCpi8TJfiA4lKGkaXs__YdBA,The Try Guys Bake Macarons Without A Recipe,The Try Guys Bake Macarons Without A Recipe,oghoRsE1rDw,0,23,1665468,2021-07-19 12:04:02,4,en,standard,23,Comedy,True
SockStudios,UCXMwCQVey4PhdWFJ6WhAVhA,I SLEPT ON ICE,I SLEPT ON ICE,KneBOgNDP_M,0,22,1177958,2021-07-19 12:04:02,5,en,asr,22,People & Blogs,True
BillieEilishVEVO,UCDGmojLIoWpXok597xYo8cg,Billie Eilish - Your Power (Official Live Performance) | Vevo,Billie Eilish - Your Power (Official Live Performance) | Vevo,SarW9gtWoao,0,10,1006934,2021-07-19 12:04:02,6,en,asr,10,Music,True
DW News,UCknLrEdhRCp1aegoMqRaCZg,Flooding in Europe kills at least 150 with hundreds still missing | DW News,Flooding in Europe kills at least 150 with hundreds still missing | DW News,TGPzF-HhOkw,0,25,1505183,2021-07-19 12:04:02,7,en,asr,25,News & Politics,True
SSundee,UCke6I9N4KfC968-yRcd5YRg,*BLOONS TD* Role in Among Us,*BLOONS TD* Role in Among Us,o84E3Ek63KA,0,20,3012995,2021-07-19 12:04:02,8,,,20,Gaming,True
Dental Digest,UC7u9o8BHiJyH2_cef_nC7tQ,24k Gold YouTube Toothbrush! #shorts,24k Gold YouTube Toothbrush! #shorts,fIRipEuE9Xw,0,22,9565438,2021-07-19 12:04:02,9,en,asr,22,People & Blogs,True
Milwaukee Bucks,UCRZDEVva3Z8h_Q0VetTgDUA,All Access: Exclusive Look Inside The Bucks Locker Room After NBA Finals Game 5 Victory,All Access: Exclusive Look Inside The Bucks Locker Room After NBA Finals Game 5 Victory,_MgR4_GMHxw,0,17,449081,2021-07-19 12:04:02,10,en,asr,17,Sports,True
Stokes Twins Too,UCUdKQXtKb1me2Gt1nz6tzdg,When You Think You're Alone 🍑💨 #Shorts,When You Think You're Alone 🍑💨 #Shorts,VT8FCPTYEeU,0,22,4011015,2021-07-19 12:04:02,11,,,22,People & Blogs,True
Dysmo,UCIL1nBOR76tDt-YHCwHmF6A,I dropped a NUKE in EVERY CALL OF DUTY..,I dropped a NUKE in EVERY CALL OF DUTY..,9JMCuUbQEjA,0,20,494800,2021-07-19 12:04:02,12,en,asr,20,Gaming,True
