channelTitle,channelId,videoTitle,videoTitleLoc,videoId,videoSearchCategoryId,videoCategoryId,videoViews,videoQueryTime,videoTrendingRank,captionLang,captionType,id,videoCategory,assignable
Paramore,UCc7_woMAIVIW2mAr1rPCsFQ,Paramore - The News (Official Video),Paramore - The News (Official Video),YSFa_wOZPXg,0,10,889214,2022-12-09 12:17:19,1,,,10,Music,True
Taylor Swift,UCqECaJ8Gagnn7YCbPEzWH6g,Taylor Swift - All Too Well: The Short Film (Behind The Scenes),Taylor Swift - All Too Well: The Short Film (Behind The Scenes),M0Ku_op-LXI,0,10,1080480,2022-12-09 12:17:19,2,en,asr,10,Music,True
HBO,UCVTQuK2CaWaTgSsoNkn5AiQ,This Place Rules | Official Trailer | HBO,This Place Rules | Official Trailer | HBO,MH_rX9S6sU8,0,24,624103,2022-12-09 12:17:19,3,en,asr,24,Entertainment,True
HBO,UCVTQuK2CaWaTgSsoNkn5AiQ,This Place Rules | Official Trailer | HBO,This Place Rules | Official Trailer | HBO,MH_rX9S6sU8,0,24,624103,2022-12-09 12:17:19,3,en,standard,24,Entertainment,True
First We Feast,UCPD_bxCRGpmmeQcbe2kpPaA,Kate Hudson Stays Positive While Eating Spicy Wings | Hot Ones,Kate Hudson Stays Positive While Eating Spicy Wings | Hot Ones,ufOYjXBcNuc,0,24,577260,2022-12-09 12:17:19,4,en,asr,24,Entertainment,True
Beast Reacts,UCUaT_39o1x6qWjz7K2pWcgw,Impossible Moments Caught On Camera!,Impossible Moments Caught On Camera!,I4bxOuhl8TE,0,24,4111653,2022-12-09 12:17:19,5,en,asr,24,Entertainment,True
Jesser,UCQIUhhcmXsu6cN6n3y9-Pww,Going to 8 World Cup Games in 100 Hours,Going to 8 World Cup Games in 100 Hours,HGJctt2tS3A,0,17,1101452,2022-12-09 12:17:19,6,en,asr,17,Sports,True
Inside Edition,UC9k-yiEpRHMNVOnOi_aQK8w,Atlanta Hawks Announcer Suffers On-Air Medical Emergency,Atlanta Hawks Announcer Suffers On-Air Medical Emergency,_ea97RiY_6A,0,25,5852279,2022-12-09 12:17:19,7,en,asr,25,News & Politics,True
MandJTV,UCSAYHSNaY5_UEol4_frPurg,Scarlet and Violet Pokémon Meme Review,Scarlet and Violet Pokémon Meme Review,8fX-22wKCOU,0,20,304203,2022-12-09 12:17:19,8,en,asr,20,Gaming,True
Tom Simons,UCJdxdc4MqvZRD9oFYoCl7wQ,MY NEW LIFE,MY NEW LIFE,W4jMjKbm8IU,0,24,633345,2022-12-09 12:17:19,9,en,asr,24,Entertainment,True
War Thunder. Official channel.,UCPZsNertSS82YCT2qX9-wHA,'Apex Predators' War Thunder Update Teaser (feat. 2WEI),'Apex Predators' War Thunder Update Teaser (feat. 2WEI),IRbeW9vh6j4,0,20,362515,2022-12-09 12:17:19,10,en,asr,20,Gaming,True
War Thunder. Official channel.,UCPZsNertSS82YCT2qX9-wHA,'Apex Predators' War Thunder Update Teaser (feat. 2WEI),'Apex Predators' War Thunder Update Teaser (feat. 2WEI),IRbeW9vh6j4,0,20,362515,2022-12-09 12:17:19,10,en,standard,20,Gaming,True
War Thunder. Official channel.,UCPZsNertSS82YCT2qX9-wHA,'Apex Predators' War Thunder Update Teaser (feat. 2WEI),'Apex Predators' War Thunder Update Teaser (feat. 2WEI),IRbeW9vh6j4,0,20,362515,2022-12-09 12:17:19,10,es,standard,20,Gaming,True
War Thunder. Official channel.,UCPZsNertSS82YCT2qX9-wHA,'Apex Predators' War Thunder Update Teaser (feat. 2WEI),'Apex Predators' War Thunder Update Teaser (feat. 2WEI),IRbeW9vh6j4,0,20,362515,2022-12-09 12:17:19,10,fr,standard,20,Gaming,True
SmallAnt,UC0VVYtw21rg2cokUystu2Dw,Mario Odyssey Speedrun but I am being hunted,Mario Odyssey Speedrun but I am being hunted,SQvJ9PsegHE,0,20,532200,2022-12-09 12:17:19,11,en,asr,20,Gaming,True
ShortCircuit,UCdBK94H6oZT2Q7l0-b0xmMg,Nvidia was clearly wrong - AMD RX 7900 XT and XTX,Nvidia was clearly wrong - AMD RX 7900 XT and XTX,OjaE2g4VOXI,0,28,879126,2022-12-09 12:17:19,12,en,asr,28,Science & Technology,True
Brawl Stars,UCooVYzDxdwTtGYAkcPmOgOw,"Brawl Stars: Brawl Talk - BYE Boxes, FREE New Brawler, and STARR ROAD!!!","Brawl Stars: Brawl Talk - BYE Boxes, FREE New Brawler, and STARR ROAD!!!",ktesDdqT5lU,0,20,8470333,2022-12-09 12:17:19,13,ar,standard,20,Gaming,True
Brawl Stars,UCooVYzDxdwTtGYAkcPmOgOw,"Brawl Stars: Brawl Talk - BYE Boxes, FREE New Brawler, and STARR ROAD!!!","Brawl Stars: Brawl Talk - BYE Boxes, FREE New Brawler, and STARR ROAD!!!",ktesDdqT5lU,0,20,8470333,2022-12-09 12:17:19,13,de,standard,20,Gaming,True
Brawl Stars,UCooVYzDxdwTtGYAkcPmOgOw,"Brawl Stars: Brawl Talk - BYE Boxes, FREE New Brawler, and STARR ROAD!!!","Brawl Stars: Brawl Talk - BYE Boxes, FREE New Brawler, and STARR ROAD!!!",ktesDdqT5lU,0,20,8470333,2022-12-09 12:17:19,13,en,standard,20,Gaming,True
Brawl Stars,UCooVYzDxdwTtGYAkcPmOgOw,"Brawl Stars: Brawl Talk - BYE Boxes, FREE New Brawler, and STARR ROAD!!!","Brawl Stars: Brawl Talk - BYE Boxes, FREE New Brawler, and STARR ROAD!!!",ktesDdqT5lU,0,20,8470333,2022-12-09 12:17:19,13,es,standard,20,Gaming,True
Brawl Stars,UCooVYzDxdwTtGYAkcPmOgOw,"Brawl Stars: Brawl Talk - BYE Boxes, FREE New Brawler, and STARR ROAD!!!","Brawl Stars: Brawl Talk - BYE Boxes, FREE New Brawler, and STARR ROAD!!!",ktesDdqT5lU,0,20,8470333,2022-12-09 12:17:19,13,fi,standard,20,Gaming,True
Brawl Stars,UCooVYzDxdwTtGYAkcPmOgOw,"Brawl Stars: Brawl Talk - BYE Boxes, FREE New Brawler, and STARR ROAD!!!","Brawl Stars: Brawl Talk - BYE Boxes, FREE New Brawler, and STARR ROAD!!!",ktesDdqT5lU,0,20,8470333,2022-12-09 12:17:19,13,fr,standard,20,Gaming,True
Brawl Stars,UCooVYzDxdwTtGYAkcPmOgOw,"Brawl Stars: Brawl Talk - BYE Boxes, FREE New Brawler, and STARR ROAD!!!","Brawl Stars: Brawl Talk - BYE Boxes, FREE New Brawler, and STARR ROAD!!!",ktesDdqT5lU,0,20,8470333,2022-12-09 12:17:19,13,id,standard,20,Gaming,True
Brawl Stars,UCooVYzDxdwTtGYAkcPmOgOw,"Brawl Stars: Brawl Talk - BYE Boxes, FREE New Brawler, and STARR ROAD!!!","Brawl Stars: Brawl Talk - BYE Boxes, FREE New Brawler, and STARR ROAD!!!",ktesDdqT5lU,0,20,8470333,2022-12-09 12:17:19,13,it,standard,20,Gaming,True
Brawl Stars,UCooVYzDxdwTtGYAkcPmOgOw,"Brawl Stars: Brawl Talk - BYE Boxes, FREE New Brawler, and STARR ROAD!!!","Brawl Stars: Brawl Talk - BYE Boxes, FREE New Brawler, and STARR ROAD!!!",ktesDdqT5lU,0,20,8470333,2022-12-09 12:17:19,13,ja,standard,20,Gaming,True
Brawl Stars,UCooVYzDxdwTtGYAkcPmOgOw,"Brawl Stars: Brawl Talk - BYE Boxes, FREE New Brawler, and STARR ROAD!!!","Brawl Stars: Brawl Talk - BYE Boxes, FREE New Brawler, and STARR ROAD!!!",ktesDdqT5lU,0,20,8470333,2022-12-09 12:17:19,13,ko,standard,20,Gaming,True
Brawl Stars,UCooVYzDxdwTtGYAkcPmOgOw,"Brawl Stars: Brawl Talk - BYE Boxes, FREE New Brawler, and STARR ROAD!!!","Brawl Stars: Brawl Talk - BYE Boxes, FREE New Brawler, and STARR ROAD!!!",ktesDdqT5lU,0,20,8470333,2022-12-09 12:17:19,13,nl,standard,20,Gaming,True
Brawl Stars,UCooVYzDxdwTtGYAkcPmOgOw,"Brawl Stars: Brawl Talk - BYE Boxes, FREE New Brawler, and STARR ROAD!!!","Brawl Stars: Brawl Talk - BYE Boxes, FREE New Brawler, and STARR ROAD!!!",ktesDdqT5lU,0,20,8470333,2022-12-09 12:17:19,13,pl,standard,20,Gaming,True
Brawl Stars,UCooVYzDxdwTtGYAkcPmOgOw,"Brawl Stars: Brawl Talk - BYE Boxes, FREE New Brawler, and STARR ROAD!!!","Brawl Stars: Brawl Talk - BYE Boxes, FREE New Brawler, and STARR ROAD!!!",ktesDdqT5lU,0,20,8470333,2022-12-09 12:17:19,13,pt-BR,standard,20,Gaming,True
Brawl Stars,UCooVYzDxdwTtGYAkcPmOgOw,"Brawl Stars: Brawl Talk - BYE Boxes, FREE New Brawler, and STARR ROAD!!!","Brawl Stars: Brawl Talk - BYE Boxes, FREE New Brawler, and STARR ROAD!!!",ktesDdqT5lU,0,20,8470333,2022-12-09 12:17:19,13,ru,standard,20,Gaming,True
Brawl Stars,UCooVYzDxdwTtGYAkcPmOgOw,"Brawl Stars: Brawl Talk - BYE Boxes, FREE New Brawler, and STARR ROAD!!!","Brawl Stars: Brawl Talk - BYE Boxes, FREE New Brawler, and STARR ROAD!!!",ktesDdqT5lU,0,20,8470333,2022-12-09 12:17:19,13,tr,standard,20,Gaming,True
Brawl Stars,UCooVYzDxdwTtGYAkcPmOgOw,"Brawl Stars: Brawl Talk - BYE Boxes, FREE New Brawler, and STARR ROAD!!!","Brawl Stars: Brawl Talk - BYE Boxes, FREE New Brawler, and STARR ROAD!!!",ktesDdqT5lU,0,20,8470333,2022-12-09 12:17:19,13,zh-CN,standard,20,Gaming,True
Brawl Stars,UCooVYzDxdwTtGYAkcPmOgOw,"Brawl Stars: Brawl Talk - BYE Boxes, FREE New Brawler, and STARR ROAD!!!","Brawl Stars: Brawl Talk - BYE Boxes, FREE New Brawler, and STARR ROAD!!!",ktesDdqT5lU,0,20,8470333,2022-12-09 12:17:19,13,zh-TW,standard,20,Gaming,True
iskall85,UCZ9x-z3iOnIbJxVpm1rsu2A,I got very RICH - Episode 4 - Minecraft Modded (Vault Hunters),I got very RICH - Episode 4 - Minecraft Modded (Vault Hunters),t3jyW14objc,0,20,205479,2022-12-09 12:17:19,14,en,asr,20,Gaming,True
Star Wars,UCZGYJFUizSax-yElQaFDp5Q,Star Wars: The Bad Batch Season 2 | Official Trailer | Disney+,Star Wars: The Bad Batch Season 2 | Official Trailer | Disney+,R15uYFpeBG0,0,24,2298081,2022-12-09 12:17:19,15,en,asr,24,Entertainment,True
Star Wars,UCZGYJFUizSax-yElQaFDp5Q,Star Wars: The Bad Batch Season 2 | Official Trailer | Disney+,Star Wars: The Bad Batch Season 2 | Official Trailer | Disney+,R15uYFpeBG0,0,24,2298081,2022-12-09 12:17:19,15,en-US,standard,24,Entertainment,True
NLE CHOPPA,UCWICXNlSLc7eeNazpzUZcLg,NLE Choppa - I Like (Official Music Video),NLE Choppa - I Like (Official Music Video),oficXm4X9to,0,10,65232,2022-12-09 12:17:19,16,en,asr,10,Music,True
FaZe Rug,UCilwZiBBfI9X6yiZRzWty8Q,I Went to the MOST EXPENSIVE AIRBNB in the WORLD!!,I Went to the MOST EXPENSIVE AIRBNB in the WORLD!!,_CT4srbgXl8,0,24,2569562,2022-12-09 12:17:19,17,en,asr,24,Entertainment,True
WOWPresents,UCUUUpaMp8DV6KUOfQwoIiLg,UNHhhh ep 197 - Humiliation,UNHhhh ep 197 - Humiliation,vxETd7QgNlU,0,24,608781,2022-12-09 12:17:19,18,en,asr,24,Entertainment,True
DDG,UCKqqDlf6lfo3ChRA4-gzusQ,Baby Rich & DDG - Know How I Get (Official Music Video),Baby Rich & DDG - Know How I Get (Official Music Video),Tf-7k-o5QKY,0,10,1036162,2022-12-09 12:17:19,19,en,asr,10,Music,True
Hoonigan,UCXlfi8sf6cKGQ8sOd0-yRuw,[HOONIGAN] Gymkhana 2022: Travis Pastrana Goes Berserk in Florida in a 862HP Subaru Wagon,[HOONIGAN] Gymkhana 2022: Travis Pastrana Goes Berserk in Florida in a 862HP Subaru Wagon,LXzPkkQirnM,0,2,6987174,2022-12-09 12:17:19,20,en,asr,2,Autos & Vehicles,True
