channelTitle,channelId,videoTitle,videoTitleLoc,videoId,videoSearchCategoryId,videoCategoryId,videoViews,videoQueryTime,videoTrendingRank,captionLang,captionType,id,videoCategory,assignable
Demi Lovato,UCZkURf9tDolFOeuw_4RD7XQ,reclaiming power : Dancing with the Devil,reclaiming power : Dancing with the Devil,6FW-glAaTKU,0,24,4152873,2021-04-01 12:05:45,1,de,standard,24,Entertainment,True
Demi Lovato,UCZkURf9tDolFOeuw_4RD7XQ,reclaiming power : Dancing with the Devil,reclaiming power : Dancing with the Devil,6FW-glAaTKU,0,24,4152873,2021-04-01 12:05:45,1,en,standard,24,Entertainment,True
Demi Lovato,UCZkURf9tDolFOeuw_4RD7XQ,reclaiming power : Dancing with the Devil,reclaiming power : Dancing with the Devil,6FW-glAaTKU,0,24,4152873,2021-04-01 12:05:45,1,es-419,standard,24,Entertainment,True
Demi Lovato,UCZkURf9tDolFOeuw_4RD7XQ,reclaiming power : Dancing with the Devil,reclaiming power : Dancing with the Devil,6FW-glAaTKU,0,24,4152873,2021-04-01 12:05:45,1,fr,standard,24,Entertainment,True
Demi Lovato,UCZkURf9tDolFOeuw_4RD7XQ,reclaiming power : Dancing with the Devil,reclaiming power : Dancing with the Devil,6FW-glAaTKU,0,24,4152873,2021-04-01 12:05:45,1,en,forced,24,Entertainment,True
Demi Lovato,UCZkURf9tDolFOeuw_4RD7XQ,reclaiming power : Dancing with the Devil,reclaiming power : Dancing with the Devil,6FW-glAaTKU,0,24,4152873,2021-04-01 12:05:45,1,id,standard,24,Entertainment,True
Demi Lovato,UCZkURf9tDolFOeuw_4RD7XQ,reclaiming power : Dancing with the Devil,reclaiming power : Dancing with the Devil,6FW-glAaTKU,0,24,4152873,2021-04-01 12:05:45,1,ko,standard,24,Entertainment,True
Demi Lovato,UCZkURf9tDolFOeuw_4RD7XQ,reclaiming power : Dancing with the Devil,reclaiming power : Dancing with the Devil,6FW-glAaTKU,0,24,4152873,2021-04-01 12:05:45,1,pt-BR,standard,24,Entertainment,True
Clash of Clans,UCD1Em4q90ZUK2R5HKesszJg,Goodbye Old Stuff! Hammer Jam is BACK! (Clash Of Clans Official),Goodbye Old Stuff! Hammer Jam is BACK! (Clash Of Clans Official),uKPUiVuunAg,0,20,7413371,2021-04-01 12:05:45,2,de,standard,20,Gaming,True
Clash of Clans,UCD1Em4q90ZUK2R5HKesszJg,Goodbye Old Stuff! Hammer Jam is BACK! (Clash Of Clans Official),Goodbye Old Stuff! Hammer Jam is BACK! (Clash Of Clans Official),uKPUiVuunAg,0,20,7413371,2021-04-01 12:05:45,2,en,standard,20,Gaming,True
Clash of Clans,UCD1Em4q90ZUK2R5HKesszJg,Goodbye Old Stuff! Hammer Jam is BACK! (Clash Of Clans Official),Goodbye Old Stuff! Hammer Jam is BACK! (Clash Of Clans Official),uKPUiVuunAg,0,20,7413371,2021-04-01 12:05:45,2,es,standard,20,Gaming,True
Clash of Clans,UCD1Em4q90ZUK2R5HKesszJg,Goodbye Old Stuff! Hammer Jam is BACK! (Clash Of Clans Official),Goodbye Old Stuff! Hammer Jam is BACK! (Clash Of Clans Official),uKPUiVuunAg,0,20,7413371,2021-04-01 12:05:45,2,fa-IR,standard,20,Gaming,True
Clash of Clans,UCD1Em4q90ZUK2R5HKesszJg,Goodbye Old Stuff! Hammer Jam is BACK! (Clash Of Clans Official),Goodbye Old Stuff! Hammer Jam is BACK! (Clash Of Clans Official),uKPUiVuunAg,0,20,7413371,2021-04-01 12:05:45,2,fi,standard,20,Gaming,True
Clash of Clans,UCD1Em4q90ZUK2R5HKesszJg,Goodbye Old Stuff! Hammer Jam is BACK! (Clash Of Clans Official),Goodbye Old Stuff! Hammer Jam is BACK! (Clash Of Clans Official),uKPUiVuunAg,0,20,7413371,2021-04-01 12:05:45,2,fr,standard,20,Gaming,True
Clash of Clans,UCD1Em4q90ZUK2R5HKesszJg,Goodbye Old Stuff! Hammer Jam is BACK! (Clash Of Clans Official),Goodbye Old Stuff! Hammer Jam is BACK! (Clash Of Clans Official),uKPUiVuunAg,0,20,7413371,2021-04-01 12:05:45,2,id,standard,20,Gaming,True
Clash of Clans,UCD1Em4q90ZUK2R5HKesszJg,Goodbye Old Stuff! Hammer Jam is BACK! (Clash Of Clans Official),Goodbye Old Stuff! Hammer Jam is BACK! (Clash Of Clans Official),uKPUiVuunAg,0,20,7413371,2021-04-01 12:05:45,2,it,standard,20,Gaming,True
Clash of Clans,UCD1Em4q90ZUK2R5HKesszJg,Goodbye Old Stuff! Hammer Jam is BACK! (Clash Of Clans Official),Goodbye Old Stuff! Hammer Jam is BACK! (Clash Of Clans Official),uKPUiVuunAg,0,20,7413371,2021-04-01 12:05:45,2,nl,standard,20,Gaming,True
Clash of Clans,UCD1Em4q90ZUK2R5HKesszJg,Goodbye Old Stuff! Hammer Jam is BACK! (Clash Of Clans Official),Goodbye Old Stuff! Hammer Jam is BACK! (Clash Of Clans Official),uKPUiVuunAg,0,20,7413371,2021-04-01 12:05:45,2,no,standard,20,Gaming,True
Clash of Clans,UCD1Em4q90ZUK2R5HKesszJg,Goodbye Old Stuff! Hammer Jam is BACK! (Clash Of Clans Official),Goodbye Old Stuff! Hammer Jam is BACK! (Clash Of Clans Official),uKPUiVuunAg,0,20,7413371,2021-04-01 12:05:45,2,pt,standard,20,Gaming,True
Clash of Clans,UCD1Em4q90ZUK2R5HKesszJg,Goodbye Old Stuff! Hammer Jam is BACK! (Clash Of Clans Official),Goodbye Old Stuff! Hammer Jam is BACK! (Clash Of Clans Official),uKPUiVuunAg,0,20,7413371,2021-04-01 12:05:45,2,ru,standard,20,Gaming,True
Clash of Clans,UCD1Em4q90ZUK2R5HKesszJg,Goodbye Old Stuff! Hammer Jam is BACK! (Clash Of Clans Official),Goodbye Old Stuff! Hammer Jam is BACK! (Clash Of Clans Official),uKPUiVuunAg,0,20,7413371,2021-04-01 12:05:45,2,tr,standard,20,Gaming,True
Lil Tjay,UCEB4a5o_6KfjxHwNMnmj54Q,Lil Tjay - Born 2 Be Great (Official Audio),Lil Tjay - Born 2 Be Great (Official Audio),adLajTjaV9Q,0,10,863349,2021-04-01 12:05:45,3,en,asr,10,Music,True
Veritasium,UCHnyfMqiRRG1u-2MsSQLbXA,The Secret of Synchronization,The Secret of Synchronization,t-_VPRCtiUg,0,27,1452004,2021-04-01 12:05:45,4,en,asr,27,Education,True
Veritasium,UCHnyfMqiRRG1u-2MsSQLbXA,The Secret of Synchronization,The Secret of Synchronization,t-_VPRCtiUg,0,27,1452004,2021-04-01 12:05:45,4,en,standard,27,Education,True
[adult swim junior],UCgPClNr5VSYC3syrDUIlzLw,OFFICIAL TRAILER: Rick and Morty Season 5 | adult swim,OFFICIAL TRAILER: Rick and Morty Season 5 | adult swim,F6Zy_mLgSNQ,0,24,7913805,2021-04-01 12:05:45,5,en,asr,24,Entertainment,True
The Game Theorists,UCo_IB5145EVNcf8hw1Kku7w,Game Theory: Are Your Mobile Games ILLEGAL?,Game Theory: Are Your Mobile Games ILLEGAL?,iT6eMorkX78,0,20,2772408,2021-04-01 12:05:45,6,en,asr,20,Gaming,True
Jatie Vlogs,UCnM1ay_QoQOpa1N2iejLA7A,OUR WEDDING VIDEO!!,OUR WEDDING VIDEO!!,3hyVyhstJ7I,0,1,1651640,2021-04-01 12:05:45,7,en,asr,1,Film & Animation,True
The Chosen,UCBXOFnNTULFaAnj24PAeblg,The Chosen: Season 2 Official Trailer,The Chosen: Season 2 Official Trailer,8tZ7cg4D_z8,0,22,338496,2021-04-01 12:05:45,8,en,asr,22,People & Blogs,True
A24,UCuPivVjnfNo4mb3Oog_frZg,Zola | Official Trailer HD | A24,Zola | Official Trailer HD | A24,24KbaKlCDDI,0,1,288276,2021-04-01 12:05:45,9,en,standard,1,Film & Animation,True
Young MA,UCH-T4tFvtcPkbI4sCi237BA,"Young M.A ""Beatbox Freestyle"" (Official Music Video)","Young M.A ""Beatbox Freestyle"" (Official Music Video)",KHAPUDcJDG8,0,22,1383253,2021-04-01 12:05:45,10,,,22,People & Blogs,True
JGOD,UCG0yjoHan7kXjROe0JgvhzQ,Huge Stealth Changes/Fixes to Attachments in Warzone & Nerf to FFAR | Best Class Setups/Loadouts,Huge Stealth Changes/Fixes to Attachments in Warzone & Nerf to FFAR | Best Class Setups/Loadouts,deVkjOi49wM,0,20,634730,2021-04-01 12:05:45,11,en,asr,20,Gaming,True
Star Wars,UCZGYJFUizSax-yElQaFDp5Q,Star Wars: The Bad Batch | Official Trailer | Disney+,Star Wars: The Bad Batch | Official Trailer | Disney+,BsOmYpP4UDU,0,24,1449787,2021-04-01 12:05:45,12,en,asr,24,Entertainment,True
Star Wars,UCZGYJFUizSax-yElQaFDp5Q,Star Wars: The Bad Batch | Official Trailer | Disney+,Star Wars: The Bad Batch | Official Trailer | Disney+,BsOmYpP4UDU,0,24,1449787,2021-04-01 12:05:45,12,en-US,standard,24,Entertainment,True
Derivakat,UCpaaQyTQhpZBC1cw3D9Ciog,Voices - Derivakat [Project: BLADE | Chorus of 70] [Dream SMP original song],Voices - Derivakat [Project: BLADE | Chorus of 70] [Dream SMP original song],8sAKC90Ol1k,0,10,249449,2021-04-01 12:05:45,13,,,10,Music,True
March Madness,UCKjEtnnXEHsXE9IvCb92V7g,UCLA vs. Michigan - Elite Eight NCAA tournament extended highlights,UCLA vs. Michigan - Elite Eight NCAA tournament extended highlights,DDHgTwQhP-o,0,17,619842,2021-04-01 12:05:45,14,,,17,Sports,True
Inkslasher,UCfCQLMC4L4oB0sUlYZhaYjQ,Call of Duty Warzone: 27 Big Changes In The Season 2 Reloaded Update! (Update 1.34),Call of Duty Warzone: 27 Big Changes In The Season 2 Reloaded Update! (Update 1.34),mSpASBijEE8,0,20,164917,2021-04-01 12:05:45,15,en,asr,20,Gaming,True
TUDN USA,UCSo19KhHogXxu3sFsOpqrcQ,Resumen y goles | México vs Costa Rica | Amistoso Internacional 2021 | TUDN,Resumen y goles | México vs Costa Rica | Amistoso Internacional 2021 | TUDN,WJkCp8nUKlc,0,17,793922,2021-04-01 12:05:45,16,es,asr,17,Sports,True
ElAlfaElJefeTV,UCEU5ZK7DwN9ppqPFJiGah3A,"El Alfa ""El Jefe"" - Arrebatao (Video Oficial)","El Alfa ""El Jefe"" - Arrebatao (Video Oficial)",s4OCilO8oDo,0,10,1552263,2021-04-01 12:05:45,17,ru,asr,10,Music,True
El Micha Oficial,UC5FJACtOtH3ldyAr6PmTUjA,El Micha - Un Sueño (Cuba Grita Libertad),El Micha - Un Sueño (Cuba Grita Libertad),pKTWTCzjpg8,0,10,227608,2021-04-01 12:05:45,18,es,asr,10,Music,True
