channelTitle,channelId,videoTitle,videoTitleLoc,videoId,videoSearchCategoryId,videoCategoryId,videoViews,videoQueryTime,videoTrendingRank,captionLang,captionType,id,videoCategory,assignable
MrBeast,UCX6OQ3DkcsbYNE6H8uQQuVA,"First To Rob Bank Wins $100,000","First To Rob Bank Wins $100,000",cExLQ1o2pDw,0,24,10303095,2021-09-27 12:04:24,1,en,asr,24,Entertainment,True
Jaiden Animations,UCGwu0nbY2wSkW8N-cghnLpA,I Attempted Impossible Mario,I Attempted Impossible Mario,FQMHYbWsRsk,0,1,2191019,2021-09-27 12:04:24,2,en,asr,1,Film & Animation,True
DAZN Boxing,UCurvRE5fGcdUgCYWgh-BDsg,FIGHT HIGHLIGHTS | Anthony Joshua vs. Oleksandr Usyk,FIGHT HIGHLIGHTS | Anthony Joshua vs. Oleksandr Usyk,1Lh1XaLaBHQ,0,17,2748520,2021-09-27 12:04:24,3,en,asr,17,Sports,True
Dental Digest,UC7u9o8BHiJyH2_cef_nC7tQ,"20,000 Bristle vs 20 Bristle Toothbrush!!","20,000 Bristle vs 20 Bristle Toothbrush!!",P6GBN2jjq6M,0,22,2240988,2021-09-27 12:04:24,4,en,asr,22,People & Blogs,True
Crunchyroll Collection,UC6pGDc4bFGD1_36IKv3FnYg,Baryon Naruto vs Isshiki | Boruto: Naruto Next Generations,Baryon Naruto vs Isshiki | Boruto: Naruto Next Generations,rAwl5ucyQYo,0,1,2221881,2021-09-27 12:04:24,5,,,1,Film & Animation,True
BANGTANTV,UCLkAepWjdylmXSltofFvsYQ,Coldplay X BTS Inside 'My Universe' Documentary - BTS (방탄소년단),Coldplay X BTS Inside 'My Universe' Documentary - BTS (방탄소년단),viM_c-Fc7sc,0,10,7584517,2021-09-27 12:04:24,6,en,standard,10,Music,True
BANGTANTV,UCLkAepWjdylmXSltofFvsYQ,Coldplay X BTS Inside 'My Universe' Documentary - BTS (방탄소년단),Coldplay X BTS Inside 'My Universe' Documentary - BTS (방탄소년단),viM_c-Fc7sc,0,10,7584517,2021-09-27 12:04:24,6,es,standard,10,Music,True
BANGTANTV,UCLkAepWjdylmXSltofFvsYQ,Coldplay X BTS Inside 'My Universe' Documentary - BTS (방탄소년단),Coldplay X BTS Inside 'My Universe' Documentary - BTS (방탄소년단),viM_c-Fc7sc,0,10,7584517,2021-09-27 12:04:24,6,ja,standard,10,Music,True
BANGTANTV,UCLkAepWjdylmXSltofFvsYQ,Coldplay X BTS Inside 'My Universe' Documentary - BTS (방탄소년단),Coldplay X BTS Inside 'My Universe' Documentary - BTS (방탄소년단),viM_c-Fc7sc,0,10,7584517,2021-09-27 12:04:24,6,ko,standard,10,Music,True
BANGTANTV,UCLkAepWjdylmXSltofFvsYQ,Coldplay X BTS Inside 'My Universe' Documentary - BTS (방탄소년단),Coldplay X BTS Inside 'My Universe' Documentary - BTS (방탄소년단),viM_c-Fc7sc,0,10,7584517,2021-09-27 12:04:24,6,zh,standard,10,Music,True
GoodTimesWithScar,UCodkNmk9oWRTIYZdr_HuSlg,Hermitcraft 8 Episode 13:  DON'T BE MAD...i had to do it,Hermitcraft 8 Episode 13:  DON'T BE MAD...i had to do it,yDePuUlT6Yw,0,20,595442,2021-09-27 12:04:24,7,en,asr,20,Gaming,True
Let's Game It Out,UCto7D1L-MiRoOziCXK9uT5Q,I Built a Gas Station That's 100% Pure Insanity - Gas Station Simulator,I Built a Gas Station That's 100% Pure Insanity - Gas Station Simulator,rtdC8pidKNY,0,20,2042074,2021-09-27 12:04:24,8,en,asr,20,Gaming,True
Stranger Things,UChmpTxQ0Gp8KEJKsqzeg9Lg,Stranger Things 4 | Creel House | Netflix,Stranger Things 4 | Creel House | Netflix,hgsUzL75Yjk,0,24,2995383,2021-09-27 12:04:24,9,en,asr,24,Entertainment,True
Stranger Things,UChmpTxQ0Gp8KEJKsqzeg9Lg,Stranger Things 4 | Creel House | Netflix,Stranger Things 4 | Creel House | Netflix,hgsUzL75Yjk,0,24,2995383,2021-09-27 12:04:24,9,en,standard,24,Entertainment,True
UFC - Ultimate Fighting Championship,UCvgfXK4nTYKudb0rFR6noLA,UFC 266: Nick Diaz Octagon Interview,UFC 266: Nick Diaz Octagon Interview,ONA4o1rVsjc,0,17,1522572,2021-09-27 12:04:24,10,en,asr,17,Sports,True
De'arra Taylor,UCSwfc2p-jal4rKWaMzaNrlw,heartbroken,heartbroken,oBdPIGZCpl0,0,22,1140395,2021-09-27 12:04:24,11,en,asr,22,People & Blogs,True
Tempo,UC0SYAB5AaDMeEQs11FbVzUA,Tempo - Game Over [Official Audio],Tempo - Game Over [Official Audio],ZdKuso-s7qs,0,10,875723,2021-09-27 12:04:24,12,it,asr,10,Music,True
Global Citizen,UCg3_C7BwcV0kBlJbBFHTPJQ,"Coldplay and BTS Share New Song ""My Universe"" | Global Citizen Live","Coldplay and BTS Share New Song ""My Universe"" | Global Citizen Live",YnwoRxbU9Jc,0,29,2371563,2021-09-27 12:04:24,13,,,29,Nonprofits & Activism,True
K Showtime,UCUz5GCRBXngzg99MLOhed7Q,K Showtime VS Cam Wilder... FIGHT BREAKS OUT!! (Mic'd Up 5v5),K Showtime VS Cam Wilder... FIGHT BREAKS OUT!! (Mic'd Up 5v5),pe7aYXKEeUs,0,24,382553,2021-09-27 12:04:24,14,en,asr,24,Entertainment,True
Devin Caherly Shorts,UCt_FevX1UdOAMKGvXIzwTLg,POV On your 16th birthday you can win a prize for following instructions…,POV On your 16th birthday you can win a prize for following instructions…,EplPRIfc_A4,0,22,767898,2021-09-27 12:04:24,15,en,asr,22,People & Blogs,True
TheWeasle,UCZD2qRU8J82XGdGdUWYneNQ,NICK QUIT!!! What Really Happened (Nick Diaz vs Robbie Lawler 2),NICK QUIT!!! What Really Happened (Nick Diaz vs Robbie Lawler 2),TEuJnV-EQ4c,0,17,389056,2021-09-27 12:04:24,16,en,asr,17,Sports,True
Brawl Stars,UCooVYzDxdwTtGYAkcPmOgOw,Brawl Stars: Brawl Talk - New Legendary Brawler!!,Brawl Stars: Brawl Talk - New Legendary Brawler!!,9jycpItX9l4,0,20,10514524,2021-09-27 12:04:24,17,ar,standard,20,Gaming,True
Brawl Stars,UCooVYzDxdwTtGYAkcPmOgOw,Brawl Stars: Brawl Talk - New Legendary Brawler!!,Brawl Stars: Brawl Talk - New Legendary Brawler!!,9jycpItX9l4,0,20,10514524,2021-09-27 12:04:24,17,en,asr,20,Gaming,True
Brawl Stars,UCooVYzDxdwTtGYAkcPmOgOw,Brawl Stars: Brawl Talk - New Legendary Brawler!!,Brawl Stars: Brawl Talk - New Legendary Brawler!!,9jycpItX9l4,0,20,10514524,2021-09-27 12:04:24,17,de,standard,20,Gaming,True
Brawl Stars,UCooVYzDxdwTtGYAkcPmOgOw,Brawl Stars: Brawl Talk - New Legendary Brawler!!,Brawl Stars: Brawl Talk - New Legendary Brawler!!,9jycpItX9l4,0,20,10514524,2021-09-27 12:04:24,17,en,standard,20,Gaming,True
