channelTitle,channelId,videoTitle,videoTitleLoc,videoId,videoSearchCategoryId,videoCategoryId,videoViews,videoQueryTime,videoTrendingRank,captionLang,captionType,id,videoCategory,assignable
TheEllenShow,UCp0hYYBW6IMayGgR-WeoCvQ,Wanda Sykes Shares Her Account of The Oscars,Wanda Sykes Shares Her Account of The Oscars,6MB67RZ0C1Q,0,24,1050808,2022-03-31 12:09:23,1,en,asr,24,Entertainment,True
42DuggVEVO,UCFpoaM12604J5sn625SIn1A,"EST Gee, 42 Dugg - Everybody Shooters Too (Official Music Video)","EST Gee, 42 Dugg - Everybody Shooters Too (Official Music Video)",Ir2Q2WSQXwM,0,10,516416,2022-03-31 12:09:23,2,en,asr,10,Music,True
42DuggVEVO,UCFpoaM12604J5sn625SIn1A,"EST Gee, 42 Dugg - Everybody Shooters Too (Official Music Video)","EST Gee, 42 Dugg - Everybody Shooters Too (Official Music Video)",Ir2Q2WSQXwM,0,10,516416,2022-03-31 12:09:23,2,en,standard,10,Music,True
PowerfulJRE,UCzQUP1qoWDoEbmsQxvdjxgQ,Joe on Will Smith Slapping Chris Rock at The Oscars,Joe on Will Smith Slapping Chris Rock at The Oscars,gN15j7RHPvE,0,22,9199215,2022-03-31 12:09:23,3,en,asr,22,People & Blogs,True
extratv,UCVr-TwiGNnveWyOouIyz2fQ,Snoop Dogg REACTS to Will Smith and Chris Rock Oscars Slap,Snoop Dogg REACTS to Will Smith and Chris Rock Oscars Slap,4wBFoWumJEI,0,24,8358409,2022-03-31 12:09:23,4,en,asr,24,Entertainment,True
Guardian News,UCIRYBXDze5krPDzAEOxFGVA,"Watch the uncensored moment Will Smith smacks Chris Rock on stage at the Oscars, drops F-bomb","Watch the uncensored moment Will Smith smacks Chris Rock on stage at the Oscars, drops F-bomb",myjEoDypUD8,0,25,83686377,2022-03-31 12:09:23,5,en,asr,25,News & Politics,True
Harry Styles,UCZFWPqqPkFlNwIxcpsLOwew,Harry Styles - As It Was (coming soon),Harry Styles - As It Was (coming soon),O5tALzwZPrg,0,10,1425268,2022-03-31 12:09:23,6,,,10,Music,True
Jimmy Kimmel Live,UCa6vGFO9ty8v5KZJXQxdhaw,Jimmy Kimmel’s Breakdown of the Craziest Oscars Moment Ever Between Will Smith & Chris Rock,Jimmy Kimmel’s Breakdown of the Craziest Oscars Moment Ever Between Will Smith & Chris Rock,g2Al27LJ5-0,0,23,9120228,2022-03-31 12:09:23,7,en,asr,23,Comedy,True
extratv,UCVr-TwiGNnveWyOouIyz2fQ,Jim Carrey Was SICKENED by Will Smith Oscar Moment,Jim Carrey Was SICKENED by Will Smith Oscar Moment,Cd9qrDtXq0E,0,24,10858441,2022-03-31 12:09:23,8,en,asr,24,Entertainment,True
The View,UCeH6qE4V7n5tVwP7NkdrtJg,Chris Rock Opened Up About Childhood Trauma Months Before Oscars | The View,Chris Rock Opened Up About Childhood Trauma Months Before Oscars | The View,99Y206bDzLs,0,24,280863,2022-03-31 12:09:23,9,en,asr,24,Entertainment,True
The View,UCeH6qE4V7n5tVwP7NkdrtJg,Chris Rock Opened Up About Childhood Trauma Months Before Oscars | The View,Chris Rock Opened Up About Childhood Trauma Months Before Oscars | The View,99Y206bDzLs,0,24,280863,2022-03-31 12:09:23,9,en,standard,24,Entertainment,True
The View,UCeH6qE4V7n5tVwP7NkdrtJg,Chris Rock Opened Up About Childhood Trauma Months Before Oscars | The View,Chris Rock Opened Up About Childhood Trauma Months Before Oscars | The View,99Y206bDzLs,0,24,280863,2022-03-31 12:09:23,9,en,standard,24,Entertainment,True
The Critical Drinker,UCSJPFQdZwrOutnmSFYtbstA,The End Of The Movie Star,The End Of The Movie Star,l04RZVeJViI,0,24,1141314,2022-03-31 12:09:23,10,en,asr,24,Entertainment,True
Mork,UC-HWZs7YOICL0h--kGSRuTg,Will Smith uses the Thu'um on Chris Rock,Will Smith uses the Thu'um on Chris Rock,niycqEDEPjs,0,23,548877,2022-03-31 12:09:23,11,en,asr,23,Comedy,True
LEMMiNO,UCRcgy6GzDeccI7dkbbBna3Q,Bygone Visions of Cosmic Neighbors,Bygone Visions of Cosmic Neighbors,LhfCietvDZo,0,24,458927,2022-03-31 12:09:23,12,en,standard,24,Entertainment,True
Tamron Hall Show,UCcq6gCTW4ntQny2ACWXXLlw,Toni Braxton Opens Up in First Interview Since Sister Traci’s Death,Toni Braxton Opens Up in First Interview Since Sister Traci’s Death,1oGMyx0ZZhg,0,24,550743,2022-03-31 12:09:23,13,en,asr,24,Entertainment,True
Paramount Pictures,UCF9imwPMSGz4Vq1NiTWCC7g,Top Gun: Maverick | NEW Official Trailer (2022 Movie) - Tom Cruise,Top Gun: Maverick | NEW Official Trailer (2022 Movie) - Tom Cruise,giXco2jaZ_4,0,1,11666667,2022-03-31 12:09:23,14,en,asr,1,Film & Animation,True
Paramount Pictures,UCF9imwPMSGz4Vq1NiTWCC7g,Top Gun: Maverick | NEW Official Trailer (2022 Movie) - Tom Cruise,Top Gun: Maverick | NEW Official Trailer (2022 Movie) - Tom Cruise,giXco2jaZ_4,0,1,11666667,2022-03-31 12:09:23,14,en-US,standard,1,Film & Animation,True
The New York Times,UCqnbDFdCpuN8CMEg0VuEBqA,The Ukrainian Fighters Defending Kyiv | Russia–Ukraine War,The Ukrainian Fighters Defending Kyiv | Russia–Ukraine War,gCldVMfFim8,0,25,1881396,2022-03-31 12:09:23,15,en,asr,25,News & Politics,True
The New York Times,UCqnbDFdCpuN8CMEg0VuEBqA,The Ukrainian Fighters Defending Kyiv | Russia–Ukraine War,The Ukrainian Fighters Defending Kyiv | Russia–Ukraine War,gCldVMfFim8,0,25,1881396,2022-03-31 12:09:23,15,en,standard,25,News & Politics,True
Clash Royale,UC_F8DoJf9MZogEOU51TpTbQ,Clash Royale: ⛏️ THE MINER UPDATE ! ⛏️(TV Royale),Clash Royale: ⛏️ THE MINER UPDATE ! ⛏️(TV Royale),zWW1dtcsDGk,0,20,5833796,2022-03-31 12:09:23,16,ar,standard,20,Gaming,True
Clash Royale,UC_F8DoJf9MZogEOU51TpTbQ,Clash Royale: ⛏️ THE MINER UPDATE ! ⛏️(TV Royale),Clash Royale: ⛏️ THE MINER UPDATE ! ⛏️(TV Royale),zWW1dtcsDGk,0,20,5833796,2022-03-31 12:09:23,16,de,standard,20,Gaming,True
Clash Royale,UC_F8DoJf9MZogEOU51TpTbQ,Clash Royale: ⛏️ THE MINER UPDATE ! ⛏️(TV Royale),Clash Royale: ⛏️ THE MINER UPDATE ! ⛏️(TV Royale),zWW1dtcsDGk,0,20,5833796,2022-03-31 12:09:23,16,en,standard,20,Gaming,True
Clash Royale,UC_F8DoJf9MZogEOU51TpTbQ,Clash Royale: ⛏️ THE MINER UPDATE ! ⛏️(TV Royale),Clash Royale: ⛏️ THE MINER UPDATE ! ⛏️(TV Royale),zWW1dtcsDGk,0,20,5833796,2022-03-31 12:09:23,16,es,standard,20,Gaming,True
Clash Royale,UC_F8DoJf9MZogEOU51TpTbQ,Clash Royale: ⛏️ THE MINER UPDATE ! ⛏️(TV Royale),Clash Royale: ⛏️ THE MINER UPDATE ! ⛏️(TV Royale),zWW1dtcsDGk,0,20,5833796,2022-03-31 12:09:23,16,fi,standard,20,Gaming,True
Clash Royale,UC_F8DoJf9MZogEOU51TpTbQ,Clash Royale: ⛏️ THE MINER UPDATE ! ⛏️(TV Royale),Clash Royale: ⛏️ THE MINER UPDATE ! ⛏️(TV Royale),zWW1dtcsDGk,0,20,5833796,2022-03-31 12:09:23,16,fr,standard,20,Gaming,True
Clash Royale,UC_F8DoJf9MZogEOU51TpTbQ,Clash Royale: ⛏️ THE MINER UPDATE ! ⛏️(TV Royale),Clash Royale: ⛏️ THE MINER UPDATE ! ⛏️(TV Royale),zWW1dtcsDGk,0,20,5833796,2022-03-31 12:09:23,16,id,standard,20,Gaming,True
Clash Royale,UC_F8DoJf9MZogEOU51TpTbQ,Clash Royale: ⛏️ THE MINER UPDATE ! ⛏️(TV Royale),Clash Royale: ⛏️ THE MINER UPDATE ! ⛏️(TV Royale),zWW1dtcsDGk,0,20,5833796,2022-03-31 12:09:23,16,it,standard,20,Gaming,True
Clash Royale,UC_F8DoJf9MZogEOU51TpTbQ,Clash Royale: ⛏️ THE MINER UPDATE ! ⛏️(TV Royale),Clash Royale: ⛏️ THE MINER UPDATE ! ⛏️(TV Royale),zWW1dtcsDGk,0,20,5833796,2022-03-31 12:09:23,16,ja,standard,20,Gaming,True
Clash Royale,UC_F8DoJf9MZogEOU51TpTbQ,Clash Royale: ⛏️ THE MINER UPDATE ! ⛏️(TV Royale),Clash Royale: ⛏️ THE MINER UPDATE ! ⛏️(TV Royale),zWW1dtcsDGk,0,20,5833796,2022-03-31 12:09:23,16,ko,standard,20,Gaming,True
Clash Royale,UC_F8DoJf9MZogEOU51TpTbQ,Clash Royale: ⛏️ THE MINER UPDATE ! ⛏️(TV Royale),Clash Royale: ⛏️ THE MINER UPDATE ! ⛏️(TV Royale),zWW1dtcsDGk,0,20,5833796,2022-03-31 12:09:23,16,nl,standard,20,Gaming,True
Clash Royale,UC_F8DoJf9MZogEOU51TpTbQ,Clash Royale: ⛏️ THE MINER UPDATE ! ⛏️(TV Royale),Clash Royale: ⛏️ THE MINER UPDATE ! ⛏️(TV Royale),zWW1dtcsDGk,0,20,5833796,2022-03-31 12:09:23,16,pt,standard,20,Gaming,True
Clash Royale,UC_F8DoJf9MZogEOU51TpTbQ,Clash Royale: ⛏️ THE MINER UPDATE ! ⛏️(TV Royale),Clash Royale: ⛏️ THE MINER UPDATE ! ⛏️(TV Royale),zWW1dtcsDGk,0,20,5833796,2022-03-31 12:09:23,16,ru,standard,20,Gaming,True
