channelTitle,channelId,videoTitle,videoTitleLoc,videoId,videoSearchCategoryId,videoCategoryId,videoViews,videoQueryTime,videoTrendingRank,captionLang,captionType,id,videoCategory,assignable
Veritasium,UCHnyfMqiRRG1u-2MsSQLbXA,A Picture of the Milky Way's Supermassive Black Hole,A Picture of the Milky Way's Supermassive Black Hole,Q1bSDnuIPbo,0,27,1769492,2022-05-13 12:04:53,1,en,asr,27,Education,True
Veritasium,UCHnyfMqiRRG1u-2MsSQLbXA,A Picture of the Milky Way's Supermassive Black Hole,A Picture of the Milky Way's Supermassive Black Hole,Q1bSDnuIPbo,0,27,1769492,2022-05-13 12:04:53,1,en,standard,27,Education,True
DaBaby,UC2CCXzC56k0b8L49R_iW-Yw,DaBaby ft. MoneyBagg Yo - WIG [Official Video],DaBaby ft. MoneyBagg Yo - WIG [Official Video],ptaROG-KxUM,0,10,496411,2022-05-13 12:04:53,2,en,asr,10,Music,True
Good Morning America,UCH1oRy1dINbMVp3UFWrKP0w,Ashley Judd speaks about mother’s passing l GMA,Ashley Judd speaks about mother’s passing l GMA,8X9sfjOA51k,0,24,508676,2022-05-13 12:04:53,3,en,asr,24,Entertainment,True
illymation,UCsKVP_4zQ877TEiH_Ih5yDQ,Times I should've realized I was autistic,Times I should've realized I was autistic,i3Vy2BPmMS4,0,1,597527,2022-05-13 12:04:53,4,en,asr,1,Film & Animation,True
Jesser,UCQIUhhcmXsu6cN6n3y9-Pww,Going to 7 NBA Playoff Games in 5 Days!,Going to 7 NBA Playoff Games in 5 Days!,4-aYmKhnLeE,0,17,1161682,2022-05-13 12:04:53,5,en,asr,17,Sports,True
G Flip,UCABeEvkVRMJncoWBagedsAQ,G Flip - GET ME OUTTA HERE (Official Music Video),G Flip - GET ME OUTTA HERE (Official Music Video),59M09JxWNUA,0,10,275791,2022-05-13 12:04:53,6,en,asr,10,Music,True
FRANCE 24 English,UCQfwfsi5VrQ8yKZ-UWmAEFg,Russia warns of response to Finland NATO entry • FRANCE 24 English,Russia warns of response to Finland NATO entry • FRANCE 24 English,Kfum8fdbx8M,0,25,1118213,2022-05-13 12:04:53,7,en,asr,25,News & Politics,True
Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Resident Evil | Official Teaser | Netflix,Resident Evil | Official Teaser | Netflix,2tb9ENbFWvQ,0,24,1167013,2022-05-13 12:04:53,8,en-US,standard,24,Entertainment,True
PostMaloneVEVO,UCOhtMAg7xh8wv_wUHMgFc-Q,Post Malone ft. Roddy Ricch - Cooped Up (Official Audio),Post Malone ft. Roddy Ricch - Cooped Up (Official Audio),LUBUchYczsA,0,10,315893,2022-05-13 12:04:53,9,en,asr,10,Music,True
The Try Guys,UCpi8TJfiA4lKGkaXs__YdBA,Keith & Eugene Rank The Taco Bell Menu,Keith & Eugene Rank The Taco Bell Menu,tWPVrlOJu2c,0,23,988546,2022-05-13 12:04:53,10,en,asr,23,Comedy,True
The Try Guys,UCpi8TJfiA4lKGkaXs__YdBA,Keith & Eugene Rank The Taco Bell Menu,Keith & Eugene Rank The Taco Bell Menu,tWPVrlOJu2c,0,23,988546,2022-05-13 12:04:53,10,en,standard,23,Comedy,True
CBS Philly,UCVuFPbAjTi3mqpH-0veJRWg,Officials Call For Federal Investigation Into Traffic Stop Involving Delaware State University Lacro,Officials Call For Federal Investigation Into Traffic Stop Involving Delaware State University Lacro,Ea1x-pTluxI,0,25,298729,2022-05-13 12:04:53,11,en,asr,25,News & Politics,True
CBS Philly,UCVuFPbAjTi3mqpH-0veJRWg,Officials Call For Federal Investigation Into Traffic Stop Involving Delaware State University Lacro,Officials Call For Federal Investigation Into Traffic Stop Involving Delaware State University Lacro,Ea1x-pTluxI,0,25,298729,2022-05-13 12:04:53,11,en,standard,25,News & Politics,True
CBS Philly,UCVuFPbAjTi3mqpH-0veJRWg,Officials Call For Federal Investigation Into Traffic Stop Involving Delaware State University Lacro,Officials Call For Federal Investigation Into Traffic Stop Involving Delaware State University Lacro,Ea1x-pTluxI,0,25,298729,2022-05-13 12:04:53,11,en,standard,25,News & Politics,True
AnimeTV チェーン,UCGPJ-ypIEy4Q9VygoNLl7HQ,Mob Psycho 100 Season 3 | Official Trailer,Mob Psycho 100 Season 3 | Official Trailer,e1tEkLs8joc,0,22,441796,2022-05-13 12:04:53,12,ja,asr,22,People & Blogs,True
Chris Lebron - Topic,UCZN1TRgSJhjzBBmOx6v7NkA,Desde Mis Ojos (Remix),Desde Mis Ojos (Remix),4cl9F05Oh6Y,0,10,649642,2022-05-13 12:04:53,13,es,asr,10,Music,True
Nick Eh 30,UCt9nYeSz90lnOnaVFjxFJzw,I went UNDERCOVER in SypherPK's fashion show!,I went UNDERCOVER in SypherPK's fashion show!,AX6LjCtpsSM,0,20,510279,2022-05-13 12:04:53,14,en,asr,20,Gaming,True
Bleacher Report,UC9-OpMMVoNP5o10_Iyq7Ndw,Draymond Green vs. Prime Dennis Rodman 1-on-1 | THE PORTAL S1 E6,Draymond Green vs. Prime Dennis Rodman 1-on-1 | THE PORTAL S1 E6,aXsnu8FHURc,0,17,414010,2022-05-13 12:04:53,15,en,asr,17,Sports,True
Bleacher Report,UC9-OpMMVoNP5o10_Iyq7Ndw,Draymond Green vs. Prime Dennis Rodman 1-on-1 | THE PORTAL S1 E6,Draymond Green vs. Prime Dennis Rodman 1-on-1 | THE PORTAL S1 E6,aXsnu8FHURc,0,17,414010,2022-05-13 12:04:53,15,en,standard,17,Sports,True
