channelTitle,channelId,videoTitle,videoTitleLoc,videoId,videoSearchCategoryId,videoCategoryId,videoViews,videoQueryTime,videoTrendingRank,captionLang,captionType,id,videoCategory,assignable
Marvel Entertainment,UCvC4D8onUfXzvjTOM-dBfEA,Marvel Studios’ Eternals | Official Teaser,Marvel Studios’ Eternals | Official Teaser,0WVDKZJkGlY,0,24,11309278,2021-05-25 12:04:20,1,en,standard,24,Entertainment,True
Ben Azelart,UCwVg9btOceLQuNCdoQk9CXg,100 Mystery Buttons.. Only 1 Will Let you ESCAPE this Box!,100 Mystery Buttons.. Only 1 Will Let you ESCAPE this Box!,Gc2Id_7oWAs,0,24,3614938,2021-05-25 12:04:20,2,en,asr,24,Entertainment,True
NBC,UCccjdJEay2hpb5scz61zY6Q,P!NK: Icon Performance - 2021 Billboard Music Awards,P!NK: Icon Performance - 2021 Billboard Music Awards,SK935IVDQMQ,0,24,1344875,2021-05-25 12:04:20,3,en,standard,24,Entertainment,True
Breakfast Club Power 105.1 FM,UChi08h4577eFsNXGd3sxYhw,Charlamagne Apologizes To Kwame Brown,Charlamagne Apologizes To Kwame Brown,F4eUhXPTfrU,0,24,849061,2021-05-25 12:04:20,4,,,24,Entertainment,True
GeorgeNotFound,UCA2tt9GSU2sl8rAqjlLR3mQ,Beating Minecraft Before I Freeze...,Beating Minecraft Before I Freeze...,5z8VwyGOuXg,0,20,3544060,2021-05-25 12:04:20,5,,,20,Gaming,True
NBC,UCccjdJEay2hpb5scz61zY6Q,"Doja Cat feat. SZA Performs ""Kiss Me More""- 2021 Billboard Music Awards","Doja Cat feat. SZA Performs ""Kiss Me More""- 2021 Billboard Music Awards",F2IlRkz5DKY,0,24,524399,2021-05-25 12:04:20,6,,,24,Entertainment,True
GeorgeWasFound,UCtWJFkS6AQ4dQ_nUTBPWi4A,I Almost Froze...,I Almost Froze...,ZM84HLWBUUI,0,20,851849,2021-05-25 12:04:20,7,en,asr,20,Gaming,True
Skeppy,UCzMjRlKVO9XIqH_crIFpi6w,I Cheated with ONE WAY GLASS in a Building Competition...,I Cheated with ONE WAY GLASS in a Building Competition...,fiWxNzG5rOw,0,20,1303259,2021-05-25 12:04:20,8,en,asr,20,Gaming,True
BANGTANTV,UCLkAepWjdylmXSltofFvsYQ,BTS (방탄소년단) 'Butter' @ Billboard Music Awards,BTS (방탄소년단) 'Butter' @ Billboard Music Awards,T7lhGz6Bfik,0,10,19266638,2021-05-25 12:04:20,9,nl,asr,10,Music,True
TheWeekndVEVO,UCF_fDSgPpBQuh1MsUTgIARQ,The Weeknd - The Weeknd – Save Your Tears (Live on The 2021 Billboard Music Awards),The Weeknd - The Weeknd – Save Your Tears (Live on The 2021 Billboard Music Awards),-Ot0vHUyEpw,0,10,3127524,2021-05-25 12:04:20,10,en,asr,10,Music,True
TheWeekndVEVO,UCF_fDSgPpBQuh1MsUTgIARQ,The Weeknd - The Weeknd – Save Your Tears (Live on The 2021 Billboard Music Awards),The Weeknd - The Weeknd – Save Your Tears (Live on The 2021 Billboard Music Awards),-Ot0vHUyEpw,0,10,3127524,2021-05-25 12:04:20,10,en,standard,10,Music,True
Apple,UCE_M8A5yxnLfW0KghEeajjw,Apple Card - How to add a Co-Owner,Apple Card - How to add a Co-Owner,EJQjd6CiO9s,0,28,147362,2021-05-25 12:04:20,11,en,standard,28,Science & Technology,True
TommyInnit,UC5p_l5ZeB_wGjO_yDXwiqvw,I Survived Minecraft's Hardest Mod...,I Survived Minecraft's Hardest Mod...,ohrhxTLvfds,0,20,6194188,2021-05-25 12:04:20,12,en,asr,20,Gaming,True
CBS Sports HQ,UCja8sZ2T4ylIqjggA1Zuukg,Phil Mickelson's FULL Final Hole and Reaction as he Wins the 2021 PGA Championship | CBS Sports HQ,Phil Mickelson's FULL Final Hole and Reaction as he Wins the 2021 PGA Championship | CBS Sports HQ,2Bpip0p4k4c,0,17,655798,2021-05-25 12:04:20,13,en,asr,17,Sports,True
LilNasXVEVO,UCtTfSyci2urfwXXu_eRpNRA,Lil Nas X - MONTERO (Call Me By Your Name) (Live on SNL),Lil Nas X - MONTERO (Call Me By Your Name) (Live on SNL),VuGV3iQTYsY,0,10,2508303,2021-05-25 12:04:20,14,en,asr,10,Music,True
ACG,UCK9_x1DImhU-eolIay5rb2Q,"Biomutant Review ""Buy, Wait for Sale, Never Touch?""","Biomutant Review ""Buy, Wait for Sale, Never Touch?""",rAokCeWqYYY,0,20,233828,2021-05-25 12:04:20,15,,,20,Gaming,True
Action Lab Shorts,UCA19mAJURyYHbJzhfpqhpCA,The World's Fastest Heat Conductor,The World's Fastest Heat Conductor,EzJqXcCyCgI,0,28,1399282,2021-05-25 12:04:20,16,en,asr,28,Science & Technology,True
