channelTitle,channelId,videoTitle,videoTitleLoc,videoId,videoSearchCategoryId,videoCategoryId,videoViews,videoQueryTime,videoTrendingRank,captionLang,captionType,id,videoCategory,assignable
amazon,UCkLXELm63_pH7L-r-548kig,Amazon’s Big Game Commercial: Mind Reader,Amazon’s Big Game Commercial: Mind Reader,d0UEAr8I9G8,0,28,2160233,2022-02-08 12:05:39,1,en,asr,28,Science & Technology,True
amazon,UCkLXELm63_pH7L-r-548kig,Amazon’s Big Game Commercial: Mind Reader,Amazon’s Big Game Commercial: Mind Reader,d0UEAr8I9G8,0,28,2160233,2022-02-08 12:05:39,1,en,standard,28,Science & Technology,True
euphoria,UCTU5PYs3vQvY8b9kOMoQGUg,euphoria | season 2 episode 6 promo | hbo,euphoria | season 2 episode 6 promo | hbo,8MyLb-eHKG0,0,22,2319762,2022-02-08 12:05:39,2,en,asr,22,People & Blogs,True
euphoria,UCTU5PYs3vQvY8b9kOMoQGUg,euphoria | season 2 episode 6 promo | hbo,euphoria | season 2 episode 6 promo | hbo,8MyLb-eHKG0,0,22,2319762,2022-02-08 12:05:39,2,en,standard,22,People & Blogs,True
ESPN FC,UC6c1z7bA__85CIWZ_jpCK-Q,Barcelona puts on a show in 4-2 win over Atletico Madrid | LaLiga Highlights | ESPN FC,Barcelona puts on a show in 4-2 win over Atletico Madrid | LaLiga Highlights | ESPN FC,ASbXzc8pvNE,0,17,873091,2022-02-08 12:05:39,3,en,asr,17,Sports,True
ESPN FC,UC6c1z7bA__85CIWZ_jpCK-Q,Barcelona puts on a show in 4-2 win over Atletico Madrid | LaLiga Highlights | ESPN FC,Barcelona puts on a show in 4-2 win over Atletico Madrid | LaLiga Highlights | ESPN FC,ASbXzc8pvNE,0,17,873091,2022-02-08 12:05:39,3,en,standard,17,Sports,True
beIN SPORTS USA,UC0YatYmg5JRYzXJPxIdRd8g,Senegal vs Egypt | AFCON 2021 FINAL HIGHLIGHTS | 02/06/2022 | beIN SPORTS USA,Senegal vs Egypt | AFCON 2021 FINAL HIGHLIGHTS | 02/06/2022 | beIN SPORTS USA,wBbbnIf7KZQ,0,17,808298,2022-02-08 12:05:39,4,en,asr,17,Sports,True
I am MoBo,UCJswRv22oiUgmT1FuFeUekw,Retrieving stolen goods speedrun (11.31 seconds),Retrieving stolen goods speedrun (11.31 seconds),_hrwlnzW8rM,0,23,3706624,2022-02-08 12:05:39,5,en,asr,23,Comedy,True
Coldplay,UCDPM_n1atn2ijUwHd0NNRQw,Coldplay X Selena Gomez - Let Somebody Go (Official Video),Coldplay X Selena Gomez - Let Somebody Go (Official Video),CWCMGIG1Y54,0,10,3011997,2022-02-08 12:05:39,6,en,asr,10,Music,True
Linus Tech Tips,UCXuqSBlHAE6Xw-yeJA0Tunw,Valve Left Me Unsupervised: Steam Deck Hardware Review,Valve Left Me Unsupervised: Steam Deck Hardware Review,HjZ4POvk14c,0,28,1793893,2022-02-08 12:05:39,7,en,asr,28,Science & Technology,True
Hulu,UCE5mQnNl8Q4H2qcv4ikaXeA,The Dropout | Trailer | Hulu,The Dropout | Trailer | Hulu,W7rlZLw9m10,0,24,1602809,2022-02-08 12:05:39,8,en,asr,24,Entertainment,True
