channelTitle,channelId,videoTitle,videoTitleLoc,videoId,videoSearchCategoryId,videoCategoryId,videoViews,videoQueryTime,videoTrendingRank,captionLang,captionType,id,videoCategory,assignable
MrBeast Gaming,UCIPPMRA040LQr5QPyJEbmXA,"100,000 Player Building Challenge!","100,000 Player Building Challenge!",z2bcQBZyaY8,0,20,5906209,2021-11-08 12:04:09,1,en,asr,20,Gaming,True
SHOWTIME Sports,UCFPoJNd0d4k1H9A6UOlikcg,Canelo Alvarez KOs Caleb Plant With Crazy Uppercut | SHOWTIME PPV,Canelo Alvarez KOs Caleb Plant With Crazy Uppercut | SHOWTIME PPV,gNpunG_UhvY,0,17,2797237,2021-11-08 12:04:09,2,en,asr,17,Sports,True
Fab Rats,UCm6Enc4guGzJyAnQmq9BUSw,What's Left of Ed's LJ20 That Was Stuck 40 Years In The Sierra Nevada Mountains?,What's Left of Ed's LJ20 That Was Stuck 40 Years In The Sierra Nevada Mountains?,lIIk43-7MxI,0,2,544037,2021-11-08 12:04:09,3,en,asr,2,Autos & Vehicles,True
CBS Sports HQ,UCja8sZ2T4ylIqjggA1Zuukg,Canelo Alvarez TKOs Caleb Plant in 11th Round | Highlights & Reaction | CBS Sports HQ,Canelo Alvarez TKOs Caleb Plant in 11th Round | Highlights & Reaction | CBS Sports HQ,Vv9srUyQB-k,0,17,2233608,2021-11-08 12:04:09,4,en,asr,17,Sports,True
Stranger Things,UChmpTxQ0Gp8KEJKsqzeg9Lg,Stranger Things 4 | Welcome to California | Netflix,Stranger Things 4 | Welcome to California | Netflix,Z1ZQMpp4BdU,0,24,4529804,2021-11-08 12:04:09,5,en,asr,24,Entertainment,True
Stranger Things,UChmpTxQ0Gp8KEJKsqzeg9Lg,Stranger Things 4 | Welcome to California | Netflix,Stranger Things 4 | Welcome to California | Netflix,Z1ZQMpp4BdU,0,24,4529804,2021-11-08 12:04:09,5,en-US,standard,24,Entertainment,True
The Film Theorists,UC3sznuotAs2ohg_U__Jzj_Q,Film Theory: Could Squid Game Be LEGAL? (오징어 게임),Film Theory: Could Squid Game Be LEGAL? (오징어 게임),gmEVUxVwUWk,0,1,2294853,2021-11-08 12:04:09,6,en,asr,1,Film & Animation,True
Ryan Trahan,UCnmGIkw-KdI0W5siakKPKog,I Survived the World's Loudest Room,I Survived the World's Loudest Room,PNk8OrXtj8I,0,24,3583739,2021-11-08 12:04:09,7,en,asr,24,Entertainment,True
The Game Theorists,UCo_IB5145EVNcf8hw1Kku7w,Game Theory: You KILLED the Planet! (Subnautica) #TeamSeas,Game Theory: You KILLED the Planet! (Subnautica) #TeamSeas,ETj8kP0rj0o,0,20,1405753,2021-11-08 12:04:09,8,en,asr,20,Gaming,True
Corbin Maxey,UCz5Ms8847Lmak08A5AiGOEw,Moving ALL My Animals Into The Alligator House 🐊🏡 #shorts #animals,Moving ALL My Animals Into The Alligator House 🐊🏡 #shorts #animals,tBjVJVFBHL8,0,15,498719,2021-11-08 12:04:09,9,en,asr,15,Pets & Animals,True
Socksfor2,UC-XTuGOHIF7vWvbhJZ56wbw,Minecraft Manhunt but ITEMS SWITCH EVERY MINUTE,Minecraft Manhunt but ITEMS SWITCH EVERY MINUTE,e_i_tG3syyk,0,20,220470,2021-11-08 12:04:09,10,en,asr,20,Gaming,True
Lil Durk,UCaxOQZrF5llUMp-JjesUz1A,Lil Durk - Lion Eyes (Official Video),Lil Durk - Lion Eyes (Official Video),CEf5ekuwLn8,0,10,2869668,2021-11-08 12:04:09,11,en,asr,10,Music,True
