channelTitle,channelId,videoTitle,videoTitleLoc,videoId,videoSearchCategoryId,videoCategoryId,videoViews,videoQueryTime,videoTrendingRank,captionLang,captionType,id,videoCategory,assignable
Brandon Sanderson,UC3g-w83Cb5pEAu5UmRrge-A,It's Time to Come Clean — Brandon Sanderson,It's Time to Come Clean — Brandon Sanderson,6a-k6eaT-jQ,0,24,782678,2022-03-02 12:09:14,1,en,asr,24,Entertainment,True
Kurzgesagt – In a Nutshell,UCsXVk37bltHxD1rDPwtNM8Q,Are There Lost Alien Civilizations in Our Past?,Are There Lost Alien Civilizations in Our Past?,KRvv0QdruMQ,0,27,2866993,2022-03-02 12:09:14,2,en,asr,27,Education,True
Kurzgesagt – In a Nutshell,UCsXVk37bltHxD1rDPwtNM8Q,Are There Lost Alien Civilizations in Our Past?,Are There Lost Alien Civilizations in Our Past?,KRvv0QdruMQ,0,27,2866993,2022-03-02 12:09:14,2,en,standard,27,Education,True
Kurzgesagt – In a Nutshell,UCsXVk37bltHxD1rDPwtNM8Q,Are There Lost Alien Civilizations in Our Past?,Are There Lost Alien Civilizations in Our Past?,KRvv0QdruMQ,0,27,2866993,2022-03-02 12:09:14,2,ko,standard,27,Education,True
Stuff Made Here,UCj1VqrHhDte54oLgPG4xpuQ,World's fastest disc golf launcher,World's fastest disc golf launcher,gnwIiw3Rz3I,0,28,1345731,2022-03-02 12:09:14,3,en,asr,28,Science & Technology,True
r.e.m. beauty,UC855jsZ_UwY0zq7YzhUZR6A,“wingin’ it” with ariana grande and gottmik | r.e.m. beauty,“wingin’ it” with ariana grande and gottmik | r.e.m. beauty,H2Cx0_s3nEc,0,22,436323,2022-03-02 12:09:14,4,en,asr,22,People & Blogs,True
Les Do Makeup,UCDSJCBYqL7VQrlXfhr1RtwA,WE'RE ENGAGED!!,WE'RE ENGAGED!!,48w4t9A99mw,0,26,882223,2022-03-02 12:09:14,5,en,asr,26,Howto & Style,True
Grupo Firme,UCFlC8U0Uif2hF0FIgsSIIYQ,"Grupo Firme & Luis R Conriquez - Si Respetan, Respeto (Official Video)","Grupo Firme & Luis R Conriquez - Si Respetan, Respeto (Official Video)",4_61XLTk9I0,0,10,865575,2022-03-02 12:09:14,6,es,asr,10,Music,True
KhrazeGaming,UCFXUSG_393wZJaRTErU6Pjw,Elden Ring - 6 Of The Best Armor Sets You Don't Want To Miss Early (Elden Ring Tips & Tricks),Elden Ring - 6 Of The Best Armor Sets You Don't Want To Miss Early (Elden Ring Tips & Tricks),5svg0A5wZTY,0,20,438150,2022-03-02 12:09:14,7,en,asr,20,Gaming,True
Veritasium,UCHnyfMqiRRG1u-2MsSQLbXA,We're Building Computers Wrong,We're Building Computers Wrong,GVsUOuSjvcg,0,27,991280,2022-03-02 12:09:14,8,en,asr,27,Education,True
