channelTitle,channelId,videoTitle,videoTitleLoc,videoId,videoSearchCategoryId,videoCategoryId,videoViews,videoQueryTime,videoTrendingRank,captionLang,captionType,id,videoCategory,assignable
Nintendo,UCGIY_O-8vW4rfX98KlMkvRg,Super Smash Bros.™ Ultimate – Battling with Sora – Nintendo Switch,Super Smash Bros.™ Ultimate – Battling with Sora – Nintendo Switch,L-q6Gz_4Yqc,0,20,3663668,2021-10-06 12:04:25,1,ja,asr,20,Gaming,True
HBO Max,UCx-KWLTKlB83hDI6UKECtJQ,House Of The Dragon | Official Teaser | HBO Max,House Of The Dragon | Official Teaser | HBO Max,fNwwt25mheo,0,1,6625545,2021-10-06 12:04:25,2,en,standard,1,Film & Animation,True
GameSpot,UCbu2SsF-Or3Rsn3NxqODImw,Super Smash Bros. Ultimate Sora Reveal Trailer,Super Smash Bros. Ultimate Sora Reveal Trailer,361LgylscdI,0,20,1035521,2021-10-06 12:04:25,3,,,20,Gaming,True
TainyVEVO,UCle2g9c02Bu4gvXx7wjeAaw,"Tainy, Bad Bunny, Julieta Venegas - Lo Siento BB:/ (Official Video)","Tainy, Bad Bunny, Julieta Venegas - Lo Siento BB:/ (Official Video)",NO7EtdR3Dyw,0,10,3411123,2021-10-06 12:04:25,4,,,10,Music,True
Meek Mill,UC9HlWVtENbiMQzVRmnbJxtw,Meek Mill - Expensive Pain (Official Video),Meek Mill - Expensive Pain (Official Video),ry0q8BUhhZE,0,10,723804,2021-10-06 12:04:25,5,en,asr,10,Music,True
Super Smash Bros.,UCwVVpHQ2Cs9iGJfpdFngePQ,Super Smash Bros. Ultimate – The Last Key,Super Smash Bros. Ultimate – The Last Key,82Q2XTJ8jWk,0,20,564550,2021-10-06 12:04:25,6,,,20,Gaming,True
mitski mitski,UC-GjYlrAWIHgwNDnbFHZ77g,Mitski – Working for the Knife (Official Video),Mitski – Working for the Knife (Official Video),HYbXt4_r9Pw,0,10,843888,2021-10-06 12:04:25,7,,,10,Music,True
NBA,UCWJ2lWNubArHWmf3FIHbfcQ,"WARRIORS at TRAIL BLAZERS | NBA PRESEASON FULL GAME HIGHLIGHTS | October 4, 2021","WARRIORS at TRAIL BLAZERS | NBA PRESEASON FULL GAME HIGHLIGHTS | October 4, 2021",nzWLvjloblc,0,17,1414098,2021-10-06 12:04:25,8,en,asr,17,Sports,True
NBA,UCWJ2lWNubArHWmf3FIHbfcQ,"WARRIORS at TRAIL BLAZERS | NBA PRESEASON FULL GAME HIGHLIGHTS | October 4, 2021","WARRIORS at TRAIL BLAZERS | NBA PRESEASON FULL GAME HIGHLIGHTS | October 4, 2021",nzWLvjloblc,0,17,1414098,2021-10-06 12:04:25,8,en,standard,17,Sports,True
Bailey Sarian,UCtNdVINwfYFTQEEZgMiQ8FA,The Best Friend's Betrayal Caused By An Internet Monster ?? | Mystery & Makeup | Bailey Sarian,The Best Friend's Betrayal Caused By An Internet Monster ?? | Mystery & Makeup | Bailey Sarian,B7gKA1o31rM,0,24,1426473,2021-10-06 12:04:25,9,en,asr,24,Entertainment,True
