channelTitle,channelId,videoTitle,videoTitleLoc,videoId,videoSearchCategoryId,videoCategoryId,videoViews,videoQueryTime,videoTrendingRank,captionLang,captionType,id,videoCategory,assignable
MrBeast Gaming,UCIPPMRA040LQr5QPyJEbmXA,"$1 VS $29,000 House!","$1 VS $29,000 House!",1lIi1txDVzo,0,20,5929006,2022-03-24 12:04:58,1,en,asr,20,Gaming,True
DaBaby,UC2CCXzC56k0b8L49R_iW-Yw,DaBaby & NBA Youngboy - BESTIE (Official Video),DaBaby & NBA Youngboy - BESTIE (Official Video),BjmeXRtEhqA,0,10,758984,2022-03-24 12:04:58,2,en,asr,10,Music,True
Harry Styles,UCZFWPqqPkFlNwIxcpsLOwew,Harry Styles - Harry’s House (coming soon),Harry Styles - Harry’s House (coming soon),zVANaD9WSTA,0,10,1204899,2022-03-24 12:04:58,3,,,10,Music,True
Wendover Productions,UC9RM-iSvTu1uPJb8X5yp3EQ,The Sanction-Fueled Destruction of the Russian Aviation Industry,The Sanction-Fueled Destruction of the Russian Aviation Industry,SrTrpwzVt4g,0,27,1374823,2022-03-24 12:04:58,4,en,asr,27,Education,True
The Kelly Clarkson Show,UCmSQ47G2NHhcjRAm9Px6R3g,Anne Hathaway & Kelly Clarkson Remix David Bowie & Vanilla Ice In Name That Tune Game,Anne Hathaway & Kelly Clarkson Remix David Bowie & Vanilla Ice In Name That Tune Game,p0vxVY2HMEs,0,22,1114205,2022-03-24 12:04:58,5,en,standard,22,People & Blogs,True
Kylie Jenner,UCWkYXtnAuu7VTLPwUcRSB6A,To Our Son,To Our Son,jjXZJZ4F8Ak,0,22,16613004,2022-03-24 12:04:58,6,en,asr,22,People & Blogs,True
A24,UCuPivVjnfNo4mb3Oog_frZg,Men | Official Trailer HD | A24,Men | Official Trailer HD | A24,pt81CJcWZy8,0,1,533934,2022-03-24 12:04:58,7,en,asr,1,Film & Animation,True
A24,UCuPivVjnfNo4mb3Oog_frZg,Men | Official Trailer HD | A24,Men | Official Trailer HD | A24,pt81CJcWZy8,0,1,533934,2022-03-24 12:04:58,7,en,standard,1,Film & Animation,True
Undisputed: Skip and Shannon,UCo7O9SrFmI3JHwPKlt06PhQ,UNDISPUTED - [BREAKING NEWS] Chiefs are trading Tyreek Hill | Skip and Shannon react,UNDISPUTED - [BREAKING NEWS] Chiefs are trading Tyreek Hill | Skip and Shannon react,BmU-qrCCZ-4,0,17,661066,2022-03-24 12:04:58,8,en,asr,17,Sports,True
Nas,UChE4aVxHHk5Mx9fZ2DaPJGw,"Nas - ""Wave Gods"" feat. A$AP Rocky and DJ Premier (Official Video)","Nas - ""Wave Gods"" feat. A$AP Rocky and DJ Premier (Official Video)",PoK2m6Mu53A,0,10,431276,2022-03-24 12:04:58,9,en,asr,10,Music,True
Airrack,UCyps-v4WNjWDnYRKmZ4BUGw,Racing 38 Miles Across Ice!,Racing 38 Miles Across Ice!,r8Eypb1xYPM,0,24,2648112,2022-03-24 12:04:58,10,en,asr,24,Entertainment,True
Matthew Beem,UCR_J_SntqJh5eXw66d5hJxA,I Built The Batmobile Only Using Cardboard!,I Built The Batmobile Only Using Cardboard!,mijjoGNJWzg,0,22,1466745,2022-03-24 12:04:58,11,en,asr,22,People & Blogs,True
WFTV Channel 9,UCz9D4t90tb8B2en9i_ffVeQ,Ride-share driver shoots man after he hits girlfriend during early-morning ride | WFTV,Ride-share driver shoots man after he hits girlfriend during early-morning ride | WFTV,2GURfBNsQys,0,25,221903,2022-03-24 12:04:58,12,en,asr,25,News & Politics,True
WFTV Channel 9,UCz9D4t90tb8B2en9i_ffVeQ,Ride-share driver shoots man after he hits girlfriend during early-morning ride | WFTV,Ride-share driver shoots man after he hits girlfriend during early-morning ride | WFTV,2GURfBNsQys,0,25,221903,2022-03-24 12:04:58,12,en,standard,25,News & Politics,True
ESTGeeVEVO,UChPQNFEbdvaZWZJLTRngYBQ,"EST Gee, 42 Dugg - Free The Shiners (Official Music Video)","EST Gee, 42 Dugg - Free The Shiners (Official Music Video)",t0we9akJ16o,0,10,889929,2022-03-24 12:04:58,13,en,asr,10,Music,True
ESTGeeVEVO,UChPQNFEbdvaZWZJLTRngYBQ,"EST Gee, 42 Dugg - Free The Shiners (Official Music Video)","EST Gee, 42 Dugg - Free The Shiners (Official Music Video)",t0we9akJ16o,0,10,889929,2022-03-24 12:04:58,13,en,standard,10,Music,True
