channelTitle,channelId,videoTitle,videoTitleLoc,videoId,videoSearchCategoryId,videoCategoryId,videoViews,videoQueryTime,videoTrendingRank,captionLang,captionType,id,videoCategory,assignable
Fortnite,UClG8odDC8TS6Zpqk9CGVQiQ,Fortnite Chapter 3 Season 4 Battle Pass Trailer,Fortnite Chapter 3 Season 4 Battle Pass Trailer,P-TGoeJKYY8,0,20,3869749,2022-09-19 12:05:30,1,,,20,Gaming,True
Fortnite,UClG8odDC8TS6Zpqk9CGVQiQ,Fortnite Chapter 3 Season 4 Cinematic Trailer,Fortnite Chapter 3 Season 4 Cinematic Trailer,miht6Lgkqb0,0,20,4528844,2022-09-19 12:05:30,2,en,asr,20,Gaming,True
Fortnite,UClG8odDC8TS6Zpqk9CGVQiQ,Fortnite Chapter 3 Season 4 Cinematic Trailer,Fortnite Chapter 3 Season 4 Cinematic Trailer,miht6Lgkqb0,0,20,4528844,2022-09-19 12:05:30,2,en,standard,20,Gaming,True
Typical Gamer,UC2wKfjlioOCLP4xQMOWNcgg,LIVE! Fortnite SEASON 4 is HERE! New GWEN Battle Pass! (Chapter 3),LIVE! Fortnite SEASON 4 is HERE! New GWEN Battle Pass! (Chapter 3),iC7vefHjeAM,0,20,4083301,2022-09-19 12:05:30,3,,,20,Gaming,True
The Boys,UCrXzMVbjcaVvVtihxNpBvMQ,The Boys Go Camping (USA EDITION),The Boys Go Camping (USA EDITION),n68kJduXIUU,0,20,771409,2022-09-19 12:05:30,4,en,asr,20,Gaming,True
Mark Rober,UCY1kMZp36IQSyNx_9h4mpCg,Beating 5 Scam Arcade Games with Science,Beating 5 Scam Arcade Games with Science,Rsxao9ptdmI,0,28,6060282,2022-09-19 12:05:30,5,en,asr,28,Science & Technology,True
Ryan Trahan,UCnmGIkw-KdI0W5siakKPKog,I Infiltrated Shrek Fest,I Infiltrated Shrek Fest,Mm8zpDuOqCc,0,24,1166390,2022-09-19 12:05:30,6,en,asr,24,Entertainment,True
TG Plays,UCqVCSWnuOSPm26orvNDTuWQ,New *SEASON 4* BATTLE PASS in Fortnite! (SPIDER GWEN),New *SEASON 4* BATTLE PASS in Fortnite! (SPIDER GWEN),ZX6XDDTim4o,0,20,1122510,2022-09-19 12:05:30,7,en,asr,20,Gaming,True
BLACKPINK,UCOmHUn--16B90oW2L6FRR3A,BLACKPINK - ‘Shut Down’ DANCE PERFORMANCE VIDEO,BLACKPINK - ‘Shut Down’ DANCE PERFORMANCE VIDEO,PjrAwC4TIPA,0,10,14647909,2022-09-19 12:05:30,8,en,asr,10,Music,True
McCreamy,UC-sjC5fKKsrpcZRJwlZJzZQ,Fortnite Season 4 is INSANE!,Fortnite Season 4 is INSANE!,1ukbr-FDnOo,0,20,887822,2022-09-19 12:05:30,9,en,asr,20,Gaming,True
Socksfor1,UCsEgeyBfOnGGBpjIvkDJbWg,"10,000 Gladiators VS Godzilla!","10,000 Gladiators VS Godzilla!",3K8RBVZVGHw,0,20,271647,2022-09-19 12:05:30,10,en,asr,20,Gaming,True
Matchroom Boxing,UC7LReVje9aPB4B6XAsXX8WQ,Trilogy settled: Canelo Alvarez and Gennadiy Golovkin post-fight interviews,Trilogy settled: Canelo Alvarez and Gennadiy Golovkin post-fight interviews,HJfPuFcYV5g,0,17,786657,2022-09-19 12:05:30,11,en,asr,17,Sports,True
SypherPK,UC_q5WZtFp36adwqhKpZzxwQ,"Fortnite Season 4 is HERE! (New Map, New Shotgun, New Boss)","Fortnite Season 4 is HERE! (New Map, New Shotgun, New Boss)",wK2XVwjLI2Q,0,20,991308,2022-09-19 12:05:30,12,en,asr,20,Gaming,True
