channelTitle,channelId,videoTitle,videoTitleLoc,videoId,videoSearchCategoryId,videoCategoryId,videoViews,videoQueryTime,videoTrendingRank,captionLang,captionType,id,videoCategory,assignable
Vivziepop,UCzfyYtgvkx5mLy8nlLlayYg,HELLUVA BOSS - SEEING STARS // S2: Episode 2,HELLUVA BOSS - SEEING STARS // S2: Episode 2,4J0xFUyz1nw,0,1,4047448,2022-10-20 12:06:06,1,en,asr,1,Film & Animation,True
shakiraVEVO,UCGnjeahCJW1AF34HBmQTJ-Q,"Shakira, Ozuna - Monotonía (Official Video)","Shakira, Ozuna - Monotonía (Official Video)",j5y6xLpRwx4,0,10,8763067,2022-10-20 12:06:06,2,es,asr,10,Music,True
shakiraVEVO,UCGnjeahCJW1AF34HBmQTJ-Q,"Shakira, Ozuna - Monotonía (Official Video)","Shakira, Ozuna - Monotonía (Official Video)",j5y6xLpRwx4,0,10,8763067,2022-10-20 12:06:06,2,es,standard,10,Music,True
NBA,UCWJ2lWNubArHWmf3FIHbfcQ,"LAKERS at WARRIORS | NBA FULL GAME HIGHLIGHTS | October 18, 2022","LAKERS at WARRIORS | NBA FULL GAME HIGHLIGHTS | October 18, 2022",gOeUQ5OqjyY,0,17,3661152,2022-10-20 12:06:06,3,en,asr,17,Sports,True
NBA on TNT,UCU7iRrk3xfpUk0R6VdyC1Ow,The Inside Crew Reacts To The Warriors Taking Down The Lakers On Opening Night | NBA on TNT,The Inside Crew Reacts To The Warriors Taking Down The Lakers On Opening Night | NBA on TNT,R24iVOzSvGU,0,17,798544,2022-10-20 12:06:06,4,en,asr,17,Sports,True
NBA on TNT,UCU7iRrk3xfpUk0R6VdyC1Ow,The Inside Crew Reacts To The Warriors Taking Down The Lakers On Opening Night | NBA on TNT,The Inside Crew Reacts To The Warriors Taking Down The Lakers On Opening Night | NBA on TNT,R24iVOzSvGU,0,17,798544,2022-10-20 12:06:06,4,en,standard,17,Sports,True
NBA on TNT,UCU7iRrk3xfpUk0R6VdyC1Ow,The Inside Crew Reacts To The Warriors Taking Down The Lakers On Opening Night | NBA on TNT,The Inside Crew Reacts To The Warriors Taking Down The Lakers On Opening Night | NBA on TNT,R24iVOzSvGU,0,17,798544,2022-10-20 12:06:06,4,en,standard,17,Sports,True
MGM,UCf5CjDJvsFvtVIhkfmKAwAA,CREED III | Official Trailer,CREED III | Official Trailer,AHmCH7iB_IM,0,24,10233433,2022-10-20 12:06:06,5,en,asr,24,Entertainment,True
MGM,UCf5CjDJvsFvtVIhkfmKAwAA,CREED III | Official Trailer,CREED III | Official Trailer,AHmCH7iB_IM,0,24,10233433,2022-10-20 12:06:06,5,en-US,standard,24,Entertainment,True
jacksepticeye,UCYzPXprvl5Y-Sf0g4vX-m6g,THE COMPLEX - Backrooms Found Footage,THE COMPLEX - Backrooms Found Footage,PyEv7449z-g,0,20,473447,2022-10-20 12:06:06,6,en,asr,20,Gaming,True
charli d'amelio,UCi3OE-aN09WOcN9d2stCvPg,Charli D'Amelio and Mark Ballas Contemporary (Week 5) | Dancing With The Stars on Disney+,Charli D'Amelio and Mark Ballas Contemporary (Week 5) | Dancing With The Stars on Disney+,QBix-PKv08U,0,22,649339,2022-10-20 12:06:06,7,en,asr,22,People & Blogs,True
Wendover Productions,UC9RM-iSvTu1uPJb8X5yp3EQ,How the World’s Wealthiest People Travel,How the World’s Wealthiest People Travel,YBNcYxHJPLE,0,27,536497,2022-10-20 12:06:06,8,en,asr,27,Education,True
Wendover Productions,UC9RM-iSvTu1uPJb8X5yp3EQ,How the World’s Wealthiest People Travel,How the World’s Wealthiest People Travel,YBNcYxHJPLE,0,27,536497,2022-10-20 12:06:06,8,en,standard,27,Education,True
NBA on TNT,UCU7iRrk3xfpUk0R6VdyC1Ow,Klay Thompson Talks Ring No. 4 + Draymond Green & Jordan Poole's Importance To Warriors | NBA on TNT,Klay Thompson Talks Ring No. 4 + Draymond Green & Jordan Poole's Importance To Warriors | NBA on TNT,hfSfdWqwbNQ,0,17,520869,2022-10-20 12:06:06,9,en,asr,17,Sports,True
NBA on TNT,UCU7iRrk3xfpUk0R6VdyC1Ow,Klay Thompson Talks Ring No. 4 + Draymond Green & Jordan Poole's Importance To Warriors | NBA on TNT,Klay Thompson Talks Ring No. 4 + Draymond Green & Jordan Poole's Importance To Warriors | NBA on TNT,hfSfdWqwbNQ,0,17,520869,2022-10-20 12:06:06,9,en,standard,17,Sports,True
NBA on TNT,UCU7iRrk3xfpUk0R6VdyC1Ow,Klay Thompson Talks Ring No. 4 + Draymond Green & Jordan Poole's Importance To Warriors | NBA on TNT,Klay Thompson Talks Ring No. 4 + Draymond Green & Jordan Poole's Importance To Warriors | NBA on TNT,hfSfdWqwbNQ,0,17,520869,2022-10-20 12:06:06,9,en,standard,17,Sports,True
FlightReacts,UC_k0qgMNIW2VmTQKjFsbXDw,"FlightReacts To LAKERS at WARRIORS | NBA FULL GAME HIGHLIGHTS October 18, 2022!","FlightReacts To LAKERS at WARRIORS | NBA FULL GAME HIGHLIGHTS October 18, 2022!",gAT_b9FFJmk,0,17,276343,2022-10-20 12:06:06,10,en,asr,17,Sports,True
Magnus Midtbø,UC_gSotrFVZ_PiAxo3fTQVuQ,Norway's strongest man VS Rock Climbing,Norway's strongest man VS Rock Climbing,FcoVzLyFqNs,0,17,759952,2022-10-20 12:06:06,11,en,asr,17,Sports,True
Magnus Midtbø,UC_gSotrFVZ_PiAxo3fTQVuQ,Norway's strongest man VS Rock Climbing,Norway's strongest man VS Rock Climbing,FcoVzLyFqNs,0,17,759952,2022-10-20 12:06:06,11,en,standard,17,Sports,True
LilBabyVEVO,UCM1gEqLPsgej7ZKzu9w8v7A,Lil Baby - Stand On It (Official Video),Lil Baby - Stand On It (Official Video),gSeBZqcTHLc,0,10,1869726,2022-10-20 12:06:06,12,en,asr,10,Music,True
LilBabyVEVO,UCM1gEqLPsgej7ZKzu9w8v7A,Lil Baby - Stand On It (Official Video),Lil Baby - Stand On It (Official Video),gSeBZqcTHLc,0,10,1869726,2022-10-20 12:06:06,12,en,standard,10,Music,True
Kurzgesagt – In a Nutshell,UCsXVk37bltHxD1rDPwtNM8Q,What Happens if a Supervolcano Blows Up?,What Happens if a Supervolcano Blows Up?,fXb02MQ78yQ,0,27,2954229,2022-10-20 12:06:06,13,en,asr,27,Education,True
