channelTitle,channelId,videoTitle,videoTitleLoc,videoId,videoSearchCategoryId,videoCategoryId,videoViews,videoQueryTime,videoTrendingRank,captionLang,captionType,id,videoCategory,assignable
Dream,UCTkXRDQl0luXxVQrRQvWS6w,Minecraft Survivor VS 3 Hitmen...,Minecraft Survivor VS 3 Hitmen...,cT7wOSOZVoc,0,20,11351922,2021-03-12 12:21:15,1,en,asr,20,Gaming,True
NFVEVO,UCI3H1FsjbdqGcLq93ZilV5g,NF - LOST ft. Hopsin,NF - LOST ft. Hopsin,fxrkhf17fU0,0,10,2503424,2021-03-12 12:21:15,2,en,standard,10,Music,True
DreamXD,UChU3JRloULzdFX3aCu7BiSA,Dream - Minecraft Hitmen Extra Scenes (Hitmen 2),Dream - Minecraft Hitmen Extra Scenes (Hitmen 2),8P8sAhYF3hc,0,22,1386303,2021-03-12 12:21:15,3,en,asr,22,People & Blogs,True
Jack Harlow,UC6vZl7Qj7JglLDmN_7Or-ZQ,Jack Harlow - Already Best Friends feat. Chris Brown [Official Video],Jack Harlow - Already Best Friends feat. Chris Brown [Official Video],kM-4va2nuYg,0,10,725307,2021-03-12 12:21:15,4,,,10,Music,True
RodWave,UCenjunBhBhvKjfDAESnoppw,Rod Wave - Street Runner (Official Video),Rod Wave - Street Runner (Official Video),AeaR5QbXgpM,0,10,4357646,2021-03-12 12:21:15,5,,,10,Music,True
Ad Council,UClwkBPKzW8h_rfZWuG_kWjw,Former Presidents and First Ladies ‘It’s Up To You’ :60 | Ad Council and COVID Collaborative,Former Presidents and First Ladies ‘It’s Up To You’ :60 | Ad Council and COVID Collaborative,eCza6UGmRTk,0,24,467117,2021-03-12 12:21:15,6,en,asr,24,Entertainment,True
Ad Council,UClwkBPKzW8h_rfZWuG_kWjw,Former Presidents and First Ladies ‘It’s Up To You’ :60 | Ad Council and COVID Collaborative,Former Presidents and First Ladies ‘It’s Up To You’ :60 | Ad Council and COVID Collaborative,eCza6UGmRTk,0,24,467117,2021-03-12 12:21:15,6,en,standard,24,Entertainment,True
Kawai Sprite,UC_fpxqB2Rb3hHP6e6kiqVbA,Ugh - Friday Night Funkin' OST,Ugh - Friday Night Funkin' OST,_pLDBCkvyUg,0,10,1047271,2021-03-12 12:21:15,7,,,10,Music,True
Maroon5VEVO,UCN1hnUccO4FD5WfM7ithXaw,Maroon 5 - Beautiful Mistakes ft. Megan Thee Stallion (Official Music Video),Maroon 5 - Beautiful Mistakes ft. Megan Thee Stallion (Official Music Video),BSzSn-PRdtI,0,10,858463,2021-03-12 12:21:15,8,pt,asr,10,Music,True
Maroon5VEVO,UCN1hnUccO4FD5WfM7ithXaw,Maroon 5 - Beautiful Mistakes ft. Megan Thee Stallion (Official Music Video),Maroon 5 - Beautiful Mistakes ft. Megan Thee Stallion (Official Music Video),BSzSn-PRdtI,0,10,858463,2021-03-12 12:21:15,8,en,standard,10,Music,True
Russell Brand,UCswH8ovgUp5Bdg-0_JTYFNw,Russell Brand Reacts To Meghan & Harry Interview,Russell Brand Reacts To Meghan & Harry Interview,OyREzWcCPDo,0,27,1389095,2021-03-12 12:21:15,9,en,asr,27,Education,True
DanTDM,UCS5Oz6CHmeoF7vSad0qqXfw,omg...,omg...,xzn9BDHVy1U,0,20,1226626,2021-03-12 12:21:15,10,en,asr,20,Gaming,True
Brianna,UCXg4rJUbDP1IP3TmZ9KDpJg,I Surprised Preston with a SECRET Gaming Room!,I Surprised Preston with a SECRET Gaming Room!,HmkV2CdLNjg,0,24,824504,2021-03-12 12:21:15,11,en,asr,24,Entertainment,True
The Aguilars,UC_BSJ0WX9FnWRK_w1hwtuTw,The Aguilars Labor & Delivery!!! Baby Angelique,The Aguilars Labor & Delivery!!! Baby Angelique,pYPQV99NmWg,0,22,598130,2021-03-12 12:21:15,12,en,asr,22,People & Blogs,True
The Masked Singer,UCK6vG-ufb9tHi0t_XWWgXZA,The Snail Is Revealed! Who's Behind The Mask? | Season 5 Ep. 1 | THE MASKED SINGER,The Snail Is Revealed! Who's Behind The Mask? | Season 5 Ep. 1 | THE MASKED SINGER,QGEvqo_7Ig8,0,24,318397,2021-03-12 12:21:15,13,en,asr,24,Entertainment,True
