channelTitle,channelId,videoTitle,videoTitleLoc,videoId,videoSearchCategoryId,videoCategoryId,videoViews,videoQueryTime,videoTrendingRank,captionLang,captionType,id,videoCategory,assignable
LilNasXVEVO,UCtTfSyci2urfwXXu_eRpNRA,Lil Nas X - THATS WHAT I WANT (Official Video),Lil Nas X - THATS WHAT I WANT (Official Video),QDYDRA5JPLE,0,10,2333482,2021-09-17 12:04:29,1,en,asr,10,Music,True
The Howard Stern Show,UCENdrrK5sWM-RV5nTLwBNXw,Howard Remembers Stern Show Regular Norm Macdonald,Howard Remembers Stern Show Regular Norm Macdonald,wIxcbf-OTnM,0,24,512357,2021-09-17 12:04:29,2,en,asr,24,Entertainment,True
Team Coco,UCi7GJNg51C3jgmYTUwqoUXA,Norm Macdonald's Moth Joke,Norm Macdonald's Moth Joke,YxD3pT8C9-A,0,23,2145404,2021-09-17 12:04:29,3,en,asr,23,Comedy,True
GoodTimesWithScar,UCodkNmk9oWRTIYZdr_HuSlg,Hermitcraft 8 Episode 12: Building My Boatem GIGA Base!,Hermitcraft 8 Episode 12: Building My Boatem GIGA Base!,VUSB1kepY7Y,0,20,678920,2021-09-17 12:04:29,4,en,asr,20,Gaming,True
SportsNation,UCQZi2YXSxc6BSK4mZHql8ag,@Lethal Shooter can really make a basket on anything 😳 | #shorts,@Lethal Shooter can really make a basket on anything 😳 | #shorts,hrqJ74vU8KM,0,17,363854,2021-09-17 12:04:29,5,en,asr,17,Sports,True
Bob Saget,UCRMZ7c8o-gIpe5n4RWw0fNw,Remembering Norm,Remembering Norm,yEYu-7BkNDM,0,23,296988,2021-09-17 12:04:29,6,en,asr,23,Comedy,True
ABC Action News,UCK0UUsCjtMRNtS3BPh1Yc4w,Utah police release body camera video related to Gabby Petito case,Utah police release body camera video related to Gabby Petito case,AyYisQwJe3o,0,25,505385,2021-09-17 12:04:29,7,en,asr,25,News & Politics,True
ABC Action News,UCK0UUsCjtMRNtS3BPh1Yc4w,Utah police release body camera video related to Gabby Petito case,Utah police release body camera video related to Gabby Petito case,AyYisQwJe3o,0,25,505385,2021-09-17 12:04:29,7,en,standard,25,News & Politics,True
America's Got Talent,UCT2X19JJaJGUN7mrYuImANQ,THE WINNER IS... - America's Got Talent 2021,THE WINNER IS... - America's Got Talent 2021,6EYOo0b0Egw,0,24,936287,2021-09-17 12:04:29,8,en,asr,24,Entertainment,True
Dexton Shorts,UC8cRojZvNtms970qonot1-w,No Need For Lies,No Need For Lies,h9_6M4G7XkI,0,22,568273,2021-09-17 12:04:29,9,en,asr,22,People & Blogs,True
ZHC Crafts,UCPAk4rqVIwg1NCXh61VJxbg,"Best Blindfold Art Wins $5,000 Challenge! | ZHC Crafts","Best Blindfold Art Wins $5,000 Challenge! | ZHC Crafts",uVI5FO3lGdU,0,26,1232581,2021-09-17 12:04:29,10,en,asr,26,Howto & Style,True
Lil Nas X,UC_uMv3bNXwapHl8Dzf2p01Q,NO ONE SHOWED UP TO MY BABY SHOWER :(,NO ONE SHOWED UP TO MY BABY SHOWER :(,FeFMMo_upbQ,0,10,1301625,2021-09-17 12:04:29,11,en,asr,10,Music,True
Mina Le,UCoOss5XiPpnLHGmLrBvNkJg,let's talk about the met gala looks,let's talk about the met gala looks,l4XS-T-r4S8,0,26,323793,2021-09-17 12:04:29,12,en,asr,26,Howto & Style,True
Vivziepop,UCzfyYtgvkx5mLy8nlLlayYg,HAUNTING HELLUVA BOSS + HAZBIN HOTEL HALLOWEEN SALE,HAUNTING HELLUVA BOSS + HAZBIN HOTEL HALLOWEEN SALE,FEd1gzH8-vI,0,1,576385,2021-09-17 12:04:29,13,en,asr,1,Film & Animation,True
Daz Games,UCDBCCMlFD-hArPbWv38FINA,DAZ WATCHES TIKTOKS DESIGNED TO MAKE YOU LAUGH,DAZ WATCHES TIKTOKS DESIGNED TO MAKE YOU LAUGH,UKMTlse4BPc,0,24,450448,2021-09-17 12:04:29,14,en,asr,24,Entertainment,True
Gerohan,UC7iRWEjIEDSLHVjl8yZDVWw,Ultimate Football Challenge W/ Santi & Alexis Marie!!,Ultimate Football Challenge W/ Santi & Alexis Marie!!,UctPjQg0chg,0,22,227179,2021-09-17 12:04:29,15,en,asr,22,People & Blogs,True
Apple,UCE_M8A5yxnLfW0KghEeajjw,Apple Event — September 14,Apple Event — September 14,EvGOlAkLSLw,0,28,17552509,2021-09-17 12:04:29,16,en,asr,28,Science & Technology,True
Apple,UCE_M8A5yxnLfW0KghEeajjw,Apple Event — September 14,Apple Event — September 14,EvGOlAkLSLw,0,28,17552509,2021-09-17 12:04:29,16,de,standard,28,Science & Technology,True
Apple,UCE_M8A5yxnLfW0KghEeajjw,Apple Event — September 14,Apple Event — September 14,EvGOlAkLSLw,0,28,17552509,2021-09-17 12:04:29,16,en,standard,28,Science & Technology,True
Apple,UCE_M8A5yxnLfW0KghEeajjw,Apple Event — September 14,Apple Event — September 14,EvGOlAkLSLw,0,28,17552509,2021-09-17 12:04:29,16,es-419,standard,28,Science & Technology,True
Apple,UCE_M8A5yxnLfW0KghEeajjw,Apple Event — September 14,Apple Event — September 14,EvGOlAkLSLw,0,28,17552509,2021-09-17 12:04:29,16,fr,standard,28,Science & Technology,True
Apple,UCE_M8A5yxnLfW0KghEeajjw,Apple Event — September 14,Apple Event — September 14,EvGOlAkLSLw,0,28,17552509,2021-09-17 12:04:29,16,ja,standard,28,Science & Technology,True
