channelTitle,channelId,videoTitle,videoTitleLoc,videoId,videoSearchCategoryId,videoCategoryId,videoViews,videoQueryTime,videoTrendingRank,captionLang,captionType,id,videoCategory,assignable
MrBeast,UCX6OQ3DkcsbYNE6H8uQQuVA,"I Hunted 100 People For $1,000,000","I Hunted 100 People For $1,000,000",65fN_OUawjk,0,24,19943586,2022-09-05 12:05:11,1,en,asr,24,Entertainment,True
MTV,UCxAICW_LdkfFYwTqTHHE0vg,"Foo Fighters ft. Shane Hawkins Perform ""My Hero"" | MTV","Foo Fighters ft. Shane Hawkins Perform ""My Hero"" | MTV",P2KnD7sfpoA,0,24,1754536,2022-09-05 12:05:11,2,,,24,Entertainment,True
FORMULA 1,UCB_qr75-ydFVKSF9Dmo6izg,Race Highlights | 2022 Dutch Grand Prix,Race Highlights | 2022 Dutch Grand Prix,Fw0-51X0t8I,0,17,3884159,2022-09-05 12:05:11,3,en,asr,17,Sports,True
theofficialGloRilla,UC9bZ9eWvF0eXVqrxK9ve7Nw,GloRilla -Blessed (Official Music Video),GloRilla -Blessed (Official Music Video),9yvzvUgzxxg,0,10,923726,2022-09-05 12:05:11,4,en,asr,10,Music,True
KIER and DEV,UCBAu5h7VZBV2HaXBuZcz9aA,"Minecraft Manhunt, But I Confuse My Hunter...","Minecraft Manhunt, But I Confuse My Hunter...",EV0BeuWMUUY,0,20,337450,2022-09-05 12:05:11,5,en,asr,20,Gaming,True
Ice Cream Sandwich,UCOsATJw-IZgqGT8MFrHjKGg,Pick a Video Game Item,Pick a Video Game Item,blITgj1DF1I,0,23,502306,2022-09-05 12:05:11,6,en,asr,23,Comedy,True
SmallAnt,UC0VVYtw21rg2cokUystu2Dw,"Pokemon but if something can go wrong, it does.","Pokemon but if something can go wrong, it does.",EAgnVFX2pl8,0,20,837311,2022-09-05 12:05:11,7,en,asr,20,Gaming,True
mrnigelng,UCVjlpEjEY9GpksqbEesJnNA,Uncle Roger LOVE INSANE EGG FRIED RICE TECHNIQUE (ft. Adam Liaw),Uncle Roger LOVE INSANE EGG FRIED RICE TECHNIQUE (ft. Adam Liaw),tCzhkMmZvek,0,23,1637296,2022-09-05 12:05:11,8,en,asr,23,Comedy,True
mrnigelng,UCVjlpEjEY9GpksqbEesJnNA,Uncle Roger LOVE INSANE EGG FRIED RICE TECHNIQUE (ft. Adam Liaw),Uncle Roger LOVE INSANE EGG FRIED RICE TECHNIQUE (ft. Adam Liaw),tCzhkMmZvek,0,23,1637296,2022-09-05 12:05:11,8,en-GB,standard,23,Comedy,True
mrnigelng,UCVjlpEjEY9GpksqbEesJnNA,Uncle Roger LOVE INSANE EGG FRIED RICE TECHNIQUE (ft. Adam Liaw),Uncle Roger LOVE INSANE EGG FRIED RICE TECHNIQUE (ft. Adam Liaw),tCzhkMmZvek,0,23,1637296,2022-09-05 12:05:11,8,zh,standard,23,Comedy,True
