channelTitle,channelId,videoTitle,videoTitleLoc,videoId,videoSearchCategoryId,videoCategoryId,videoViews,videoQueryTime,videoTrendingRank,captionLang,captionType,id,videoCategory,assignable
Paramount Pictures,UCF9imwPMSGz4Vq1NiTWCC7g,Mission: Impossible – Dead Reckoning Part One | Official Teaser Trailer (2023 Movie) - Tom Cruise,Mission: Impossible – Dead Reckoning Part One | Official Teaser Trailer (2023 Movie) - Tom Cruise,2m1drlOZSDw,0,1,6757695,2022-05-24 12:05:58,1,en-US,standard,1,Film & Animation,True
MrBeast Gaming,UCIPPMRA040LQr5QPyJEbmXA,World's Largest Experiment!,World's Largest Experiment!,JeTkMdw6RK8,0,20,6109725,2022-05-24 12:05:58,2,en,asr,20,Gaming,True
GOT7,UCNtZPzvkjjB3EuPMNY71cmA,"GOT7 ""NANANA"" OFFICIAL M/V","GOT7 ""NANANA"" OFFICIAL M/V",IZ0oQ6nzKxo,0,10,6532225,2022-05-24 12:05:58,3,en,asr,10,Music,True
GOT7,UCNtZPzvkjjB3EuPMNY71cmA,"GOT7 ""NANANA"" OFFICIAL M/V","GOT7 ""NANANA"" OFFICIAL M/V",IZ0oQ6nzKxo,0,10,6532225,2022-05-24 12:05:58,3,en,standard,10,Music,True
GOT7,UCNtZPzvkjjB3EuPMNY71cmA,"GOT7 ""NANANA"" OFFICIAL M/V","GOT7 ""NANANA"" OFFICIAL M/V",IZ0oQ6nzKxo,0,10,6532225,2022-05-24 12:05:58,3,ko,standard,10,Music,True
Becky G - Topic,UC3UkDuAQjoRvTH7OEWm3cHQ,MAMIII,MAMIII,Ns8o-5t3ieU,0,10,330823,2022-05-24 12:05:58,4,es,asr,10,Music,True
B/R Football,UClvow1RFSyeh5CRwRB_m5sA,"The Champions: Season 6, Episode 3","The Champions: Season 6, Episode 3",vv_0qXfBfA4,0,17,921258,2022-05-24 12:05:58,5,en,asr,17,Sports,True
B/R Football,UClvow1RFSyeh5CRwRB_m5sA,"The Champions: Season 6, Episode 3","The Champions: Season 6, Episode 3",vv_0qXfBfA4,0,17,921258,2022-05-24 12:05:58,5,en-US,standard,17,Sports,True
Scott The Woz,UC4rqhyiTs7XyuODcECvuiiQ,Donkey Kong: Barrel Blast | The Curse - Scott The Woz,Donkey Kong: Barrel Blast | The Curse - Scott The Woz,8rsvyJahn7k,0,20,758194,2022-05-24 12:05:58,6,en,asr,20,Gaming,True
Warner Bros. Pictures,UCjmJDM5pRKbUlVIzDYYWb6g,Baz Luhrmann's ELVIS | Official Trailer 2,Baz Luhrmann's ELVIS | Official Trailer 2,Gp2BNHwbwvI,0,24,1448352,2022-05-24 12:05:58,7,en,asr,24,Entertainment,True
Warner Bros. Pictures,UCjmJDM5pRKbUlVIzDYYWb6g,Baz Luhrmann's ELVIS | Official Trailer 2,Baz Luhrmann's ELVIS | Official Trailer 2,Gp2BNHwbwvI,0,24,1448352,2022-05-24 12:05:58,7,en,standard,24,Entertainment,True
League of Legends,UC2t5bjwHdUX4vM2g8TRDq5g,Bel’Veth: The Empress of the Void | Champion Trailer - League of Legends,Bel’Veth: The Empress of the Void | Champion Trailer - League of Legends,2rPEcmPTVfg,0,20,1353497,2022-05-24 12:05:58,8,en,standard,20,Gaming,True
Jay Foreman,UCbbQalJ4OaC0oQ0AqRaOJ9g,Why are there no bridges in East London?,Why are there no bridges in East London?,pWZ9ZVRQ0Nw,0,23,625792,2022-05-24 12:05:58,9,en-GB,standard,23,Comedy,True
Jay Foreman,UCbbQalJ4OaC0oQ0AqRaOJ9g,Why are there no bridges in East London?,Why are there no bridges in East London?,pWZ9ZVRQ0Nw,0,23,625792,2022-05-24 12:05:58,9,en,standard,23,Comedy,True
Hoonigan,UCXlfi8sf6cKGQ8sOd0-yRuw,"500hp Super Mini Cooper vs 1,000hp Dodge Charger Hellcat Drag Race","500hp Super Mini Cooper vs 1,000hp Dodge Charger Hellcat Drag Race",oR1AgU7Q8QY,0,2,502799,2022-05-24 12:05:58,10,en,asr,2,Autos & Vehicles,True
Complex,UCE_--R1P5-kfBzHTca0dsnw,Idris Elba Goes Sneaker Shopping With Complex,Idris Elba Goes Sneaker Shopping With Complex,1yTnmyEPYwU,0,24,327626,2022-05-24 12:05:58,11,en,asr,24,Entertainment,True
Drumeo,UCBiJBaDaM3K6vPVggLhTyWA,Dennis Chambers Hears Tool For The First Time,Dennis Chambers Hears Tool For The First Time,rVwyAsU4dus,0,27,408448,2022-05-24 12:05:58,12,en,asr,27,Education,True
FOX 32 Chicago,UCFmofUYwZd1Ibf_O3PF71jg,Chicago man helps police rescue woman chained up in home in city's Pullman neighborhood,Chicago man helps police rescue woman chained up in home in city's Pullman neighborhood,5Yns80OCwjQ,0,25,249190,2022-05-24 12:05:58,13,en,asr,25,News & Politics,True
FOX 32 Chicago,UCFmofUYwZd1Ibf_O3PF71jg,Chicago man helps police rescue woman chained up in home in city's Pullman neighborhood,Chicago man helps police rescue woman chained up in home in city's Pullman neighborhood,5Yns80OCwjQ,0,25,249190,2022-05-24 12:05:58,13,en,standard,25,News & Politics,True
FOX 32 Chicago,UCFmofUYwZd1Ibf_O3PF71jg,Chicago man helps police rescue woman chained up in home in city's Pullman neighborhood,Chicago man helps police rescue woman chained up in home in city's Pullman neighborhood,5Yns80OCwjQ,0,25,249190,2022-05-24 12:05:58,13,en,standard,25,News & Politics,True
Nintendo,UCGIY_O-8vW4rfX98KlMkvRg,Mario Strikers: Battle League - So Much Fun It Hurts - Nintendo Switch,Mario Strikers: Battle League - So Much Fun It Hurts - Nintendo Switch,usvf-N17TgA,0,20,585695,2022-05-24 12:05:58,14,en,asr,20,Gaming,True
GURU Clay,UCWn1Vg2ssyWXJOGjv1khVsw,Bunzo Bunny / Making Musical Memory Room [Poppy Playtime Chapter 2],Bunzo Bunny / Making Musical Memory Room [Poppy Playtime Chapter 2],vU0YSKg7En0,0,20,741774,2022-05-24 12:05:58,15,,,20,Gaming,True
