channelId,channelTitle,videoCategoryId,videoId,videoQueryTime,videoSearchCategoryId,videoTitle,videoTitleLoc,videoTrendingRank,videoViews,captionLang,captionType,assignable,id,videoCategory
UCoc_XJPj6YLMQDWtPDQcDtA,Brad Mondo,24,NrM4_kM1d1o,2020-11-04 01:00:38,0,Charli D'Amelio Gets A Mondo Makeover,Charli D'Amelio Gets A Mondo Makeover,1,2271205,,,True,24,Entertainment
UCsjVdwXJydmlSLVT2zDuwpQ,Addison Rae,22,4axpdkC2m2s,2020-11-04 01:00:38,0,GETTING READY WITH LARRAY!!! | Addison Rae,GETTING READY WITH LARRAY!!! | Addison Rae,2,3917070,en,asr,True,22,People & Blogs
UC2C_jShtL725hvbm1arSV9w,CGP Grey,27,thOifuHs6eY,2020-11-04 01:00:38,0,Hexagons are the Bestagons,Hexagons are the Bestagons,3,832728,en,asr,True,27,Education
UC2C_jShtL725hvbm1arSV9w,CGP Grey,27,thOifuHs6eY,2020-11-04 01:00:38,0,Hexagons are the Bestagons,Hexagons are the Bestagons,3,832728,en,standard,True,27,Education
UCWXYAGB9SadlL6p5Bb66wWw,Premier Boxing Champions,17,UObF2sftV_4,2020-11-04 01:00:38,0,"Davis vs Santa Cruz HIGHLIGHTS: October 31, 2020 | PBC on SHOWTIME PPV","Davis vs Santa Cruz HIGHLIGHTS: October 31, 2020 | PBC on SHOWTIME PPV",4,773662,,,True,17,Sports
UCXGR70CkW_pXb8n52LzCCRw,Mythical Kitchen,24,2oysDxhHEEk,2020-11-04 01:00:38,0,$456 McDonald's McRib Taste Test | Fancy Fast Food,$456 McDonald's McRib Taste Test | Fancy Fast Food,5,436346,en,asr,True,24,Entertainment
UCXGR70CkW_pXb8n52LzCCRw,Mythical Kitchen,24,2oysDxhHEEk,2020-11-04 01:00:38,0,$456 McDonald's McRib Taste Test | Fancy Fast Food,$456 McDonald's McRib Taste Test | Fancy Fast Food,5,436346,en,standard,True,24,Entertainment
UCGCPAOQDZa_TTTXDr5byjww,Joey Graceffa,20,SFM9mt1jvmQ,2020-11-04 01:00:38,0,I Played Among Us With the Cast of ESCAPE THE NIGHT (and James Charles & LDShadowLady),I Played Among Us With the Cast of ESCAPE THE NIGHT (and James Charles & LDShadowLady),6,813412,en,asr,True,20,Gaming
UC4mLlRa_dezwvytudo9s1sw,Deestroying,24,lgyd2qGbXes,2020-11-04 01:00:38,0,THE #1 RECEIVER IN THE NATION VS 5-STAR ALABAMA COMMIT! (FRIDAY NIGHT LIGHTS),THE #1 RECEIVER IN THE NATION VS 5-STAR ALABAMA COMMIT! (FRIDAY NIGHT LIGHTS),7,778349,,,True,24,Entertainment
UCzCeAINQ8djhPXZnM79yv0Q,Foogiano,10,84xW1xHOF-I,2020-11-04 01:00:38,0,Foogiano - Lightning (feat. Pooh Shiesty) [Official Music Video],Foogiano - Lightning (feat. Pooh Shiesty) [Official Music Video],8,467174,,,True,10,Music
UCuhAUMLzJxlP1W7mEk0_6lA,MAMAMOO,10,UoI9riNffEU,2020-11-04 01:00:38,0,[MV] ??? (MAMAMOO) - AYA,[MV] ??? (MAMAMOO) - AYA,9,7208517,ar,standard,True,10,Music
UCuhAUMLzJxlP1W7mEk0_6lA,MAMAMOO,10,UoI9riNffEU,2020-11-04 01:00:38,0,[MV] ??? (MAMAMOO) - AYA,[MV] ??? (MAMAMOO) - AYA,9,7208517,el,standard,True,10,Music
UCuhAUMLzJxlP1W7mEk0_6lA,MAMAMOO,10,UoI9riNffEU,2020-11-04 01:00:38,0,[MV] ??? (MAMAMOO) - AYA,[MV] ??? (MAMAMOO) - AYA,9,7208517,en,standard,True,10,Music
UCuhAUMLzJxlP1W7mEk0_6lA,MAMAMOO,10,UoI9riNffEU,2020-11-04 01:00:38,0,[MV] ??? (MAMAMOO) - AYA,[MV] ??? (MAMAMOO) - AYA,9,7208517,es,standard,True,10,Music
UCuhAUMLzJxlP1W7mEk0_6lA,MAMAMOO,10,UoI9riNffEU,2020-11-04 01:00:38,0,[MV] ??? (MAMAMOO) - AYA,[MV] ??? (MAMAMOO) - AYA,9,7208517,fi,standard,True,10,Music
UCuhAUMLzJxlP1W7mEk0_6lA,MAMAMOO,10,UoI9riNffEU,2020-11-04 01:00:38,0,[MV] ??? (MAMAMOO) - AYA,[MV] ??? (MAMAMOO) - AYA,9,7208517,fr,standard,True,10,Music
UCuhAUMLzJxlP1W7mEk0_6lA,MAMAMOO,10,UoI9riNffEU,2020-11-04 01:00:38,0,[MV] ??? (MAMAMOO) - AYA,[MV] ??? (MAMAMOO) - AYA,9,7208517,hi,standard,True,10,Music
UCuhAUMLzJxlP1W7mEk0_6lA,MAMAMOO,10,UoI9riNffEU,2020-11-04 01:00:38,0,[MV] ??? (MAMAMOO) - AYA,[MV] ??? (MAMAMOO) - AYA,9,7208517,id,standard,True,10,Music
UCuhAUMLzJxlP1W7mEk0_6lA,MAMAMOO,10,UoI9riNffEU,2020-11-04 01:00:38,0,[MV] ??? (MAMAMOO) - AYA,[MV] ??? (MAMAMOO) - AYA,9,7208517,km,standard,True,10,Music
UCuhAUMLzJxlP1W7mEk0_6lA,MAMAMOO,10,UoI9riNffEU,2020-11-04 01:00:38,0,[MV] ??? (MAMAMOO) - AYA,[MV] ??? (MAMAMOO) - AYA,9,7208517,ko,standard,True,10,Music
UCuhAUMLzJxlP1W7mEk0_6lA,MAMAMOO,10,UoI9riNffEU,2020-11-04 01:00:38,0,[MV] ??? (MAMAMOO) - AYA,[MV] ??? (MAMAMOO) - AYA,9,7208517,nl,standard,True,10,Music
UCuhAUMLzJxlP1W7mEk0_6lA,MAMAMOO,10,UoI9riNffEU,2020-11-04 01:00:38,0,[MV] ??? (MAMAMOO) - AYA,[MV] ??? (MAMAMOO) - AYA,9,7208517,pt,standard,True,10,Music
UCuhAUMLzJxlP1W7mEk0_6lA,MAMAMOO,10,UoI9riNffEU,2020-11-04 01:00:38,0,[MV] ??? (MAMAMOO) - AYA,[MV] ??? (MAMAMOO) - AYA,9,7208517,ru,standard,True,10,Music
UCuhAUMLzJxlP1W7mEk0_6lA,MAMAMOO,10,UoI9riNffEU,2020-11-04 01:00:38,0,[MV] ??? (MAMAMOO) - AYA,[MV] ??? (MAMAMOO) - AYA,9,7208517,th,standard,True,10,Music
UCuhAUMLzJxlP1W7mEk0_6lA,MAMAMOO,10,UoI9riNffEU,2020-11-04 01:00:38,0,[MV] ??? (MAMAMOO) - AYA,[MV] ??? (MAMAMOO) - AYA,9,7208517,tr,standard,True,10,Music
UCuhAUMLzJxlP1W7mEk0_6lA,MAMAMOO,10,UoI9riNffEU,2020-11-04 01:00:38,0,[MV] ??? (MAMAMOO) - AYA,[MV] ??? (MAMAMOO) - AYA,9,7208517,vi,standard,True,10,Music
UCJkc1COQO0WiZ2CI7dRdwAQ,cleveland.com,25,mW-FceZgH8k,2020-11-04 01:00:38,0,"Boxer Adrien Broner held in contempt of court, sent to jail","Boxer Adrien Broner held in contempt of court, sent to jail",10,469869,en,asr,True,25,News & Politics
