channelTitle,channelId,videoTitle,videoTitleLoc,videoId,videoSearchCategoryId,videoCategoryId,videoViews,videoQueryTime,videoTrendingRank,captionLang,captionType,id,videoCategory,assignable
KendrickLamarVEVO,UCoYfzC2zMlc9M-Odgaf6OSg,Kendrick Lamar - N95,Kendrick Lamar - N95,zI383uEwA6Q,0,10,4253639,2022-05-15 12:04:57,1,en,asr,10,Music,True
Dude Perfect,UCRijo3ddMTht_IHyNSNXpNQ,New Parent Stereotypes,New Parent Stereotypes,_CH8uu3L4D0,0,17,3937919,2022-05-15 12:04:57,2,en,asr,17,Sports,True
Let's Game It Out,UCto7D1L-MiRoOziCXK9uT5Q,I Overloaded Hydroneer So Hard It Ended Reality,I Overloaded Hydroneer So Hard It Ended Reality,Kf6jPlzt0-g,0,20,1574447,2022-05-15 12:04:57,3,en,asr,20,Gaming,True
Danny Gonzalez,UCSUf5_EPEfl4zlBKZHkZdmw,Smart Houses Are Kinda Tacky,Smart Houses Are Kinda Tacky,GGGlbe2y5jE,0,23,945313,2022-05-15 12:04:57,4,en,asr,23,Comedy,True
GeorgeNotFound,UCA2tt9GSU2sl8rAqjlLR3mQ,Minecraft Speedrunner Spy VS Hunter,Minecraft Speedrunner Spy VS Hunter,WScqoz1d-s0,0,20,1240680,2022-05-15 12:04:57,5,en,asr,20,Gaming,True
PrestonPlayz,UCJZam2u1G0syq3kyqrCXrNw,Minecraft But You Can Trade Your Hearts,Minecraft But You Can Trade Your Hearts,RFuI9LIyvmI,0,20,2103410,2022-05-15 12:04:57,6,en,asr,20,Gaming,True
AniCapped,UCTj1bUcKnCSkz5StvPBnlkg,He Was The Worst In His Class Until He Revealed His True Power,He Was The Worst In His Class Until He Revealed His True Power,qEk_OMXAi9M,0,24,914137,2022-05-15 12:04:57,7,en,asr,24,Entertainment,True
Fozo,UC4NKi3-86NdHPiVz5QqDN9g,I Survived 100 Days as MrBEAST in HARDCORE Minecraft!,I Survived 100 Days as MrBEAST in HARDCORE Minecraft!,r0XJFXFqQX4,0,20,1135308,2022-05-15 12:04:57,8,en,asr,20,Gaming,True
halvetone,UCioozw3WaA-bXKl6Qw6xs0A,I remade every mob into Poppy Playtime in minecraft,I remade every mob into Poppy Playtime in minecraft,4_wQDCaL4fc,0,20,1027290,2022-05-15 12:04:57,9,en,asr,20,Gaming,True
Jordan Matter,UCKaCalz5N5ienIbfPzEbYuA,My Daughter Pranks Ben Azelart For 24 Hours *subscriber dares*,My Daughter Pranks Ben Azelart For 24 Hours *subscriber dares*,GCPFFF1aGD0,0,24,2823015,2022-05-15 12:04:57,10,en,asr,24,Entertainment,True
No0b3,UC-6CA78zz_ZBl1vvJs5cWlw,Im Back! - Where I've Been,Im Back! - Where I've Been,42KQZZ35akA,0,20,285955,2022-05-15 12:04:57,11,en,asr,20,Gaming,True
The Tonight Show Starring Jimmy Fallon,UC8-Th83bH_thdKZDJCrn88g,Millie Bobby Brown Talks Stranger Things & Challenges Jimmy to a Fruit by the Foot Race,Millie Bobby Brown Talks Stranger Things & Challenges Jimmy to a Fruit by the Foot Race,co6gRkRk4Zw,0,23,1990270,2022-05-15 12:04:57,12,en,asr,23,Comedy,True
The Tonight Show Starring Jimmy Fallon,UC8-Th83bH_thdKZDJCrn88g,Millie Bobby Brown Talks Stranger Things & Challenges Jimmy to a Fruit by the Foot Race,Millie Bobby Brown Talks Stranger Things & Challenges Jimmy to a Fruit by the Foot Race,co6gRkRk4Zw,0,23,1990270,2022-05-15 12:04:57,12,en,standard,23,Comedy,True
MandJTV Plays,UCnepIUw_tvOatokJAB1yipA,"Pokémon Platinum, but I'm Team Sky","Pokémon Platinum, but I'm Team Sky",XGJcKAhx36Y,0,20,321667,2022-05-15 12:04:57,13,en,asr,20,Gaming,True
Beast Reacts,UCUaT_39o1x6qWjz7K2pWcgw,World's Largest Oreo!,World's Largest Oreo!,GjMmsEwIcl0,0,24,10160421,2022-05-15 12:04:57,14,en,asr,24,Entertainment,True
Kurtis Conner,UC7zsxKqd5MicTf4VhS9Y74g,FUSHIGI: As Seen on TV's Weirdest Product,FUSHIGI: As Seen on TV's Weirdest Product,IVwERXiRfY8,0,23,962545,2022-05-15 12:04:57,15,en,asr,23,Comedy,True
Boosfer,UC4gpVFHGncQNVzWLGVrEpZA,"Minecraft Manhunt, But If They Guess The Twist They Win","Minecraft Manhunt, But If They Guess The Twist They Win",A0It3ljWvDw,0,20,273999,2022-05-15 12:04:57,16,en,asr,20,Gaming,True
HopeScope,UCAM2fyCjEdROyELretVTiiw,I Bought SALVAGED Clothes for CHEAP,I Bought SALVAGED Clothes for CHEAP,LdGvFaMo2GU,0,26,379688,2022-05-15 12:04:57,17,en,asr,26,Howto & Style,True
JumpmanGerm,UCZDebtr1W_BXewEQ72hhoHQ,"Steph Curry Said This After Eliminating Ja Morant… ""Grizzlies In 7"" (Ft.Klay/Draymond)","Steph Curry Said This After Eliminating Ja Morant… ""Grizzlies In 7"" (Ft.Klay/Draymond)",WeDO8JRARqk,0,17,1715691,2022-05-15 12:04:57,18,en,asr,17,Sports,True
Bionic,UCETZ7OiW7-wqwb-6hsz3C4w,"Minecraft, But Your XP = Your Age...","Minecraft, But Your XP = Your Age...",OcX9lA6RwsU,0,20,1510168,2022-05-15 12:04:57,19,en,asr,20,Gaming,True
TheRealSullyG,UCk-PPUZtKgj-GuyVaXSrhVQ,Guys Look An Otamatone,Guys Look An Otamatone,IHPwB89zkUw,0,10,684400,2022-05-15 12:04:57,20,,,10,Music,True
Vanity Fair,UCIsbLox_y9dCIMLd8tdC6qg,Elizabeth Olsen Takes a Lie Detector Test | Vanity Fair,Elizabeth Olsen Takes a Lie Detector Test | Vanity Fair,T-vxRbm-YoI,0,24,979310,2022-05-15 12:04:57,21,en,asr,24,Entertainment,True
Vanity Fair,UCIsbLox_y9dCIMLd8tdC6qg,Elizabeth Olsen Takes a Lie Detector Test | Vanity Fair,Elizabeth Olsen Takes a Lie Detector Test | Vanity Fair,T-vxRbm-YoI,0,24,979310,2022-05-15 12:04:57,21,en-US,standard,24,Entertainment,True
My Chemical Romance,UCCZGYab5SpD0I7Z5JqJZgww,My Chemical Romance - The Foundations of Decay,My Chemical Romance - The Foundations of Decay,V2kWUJkRvVs,0,10,2631790,2022-05-15 12:04:57,22,,,10,Music,True
iDubbbzTV,UC4USoIAL9qcsx5nCZV_QRnA,CREATOR CLASH - MAY 14TH,CREATOR CLASH - MAY 14TH,JqsPxA0sb_o,0,23,951901,2022-05-15 12:04:57,23,en,asr,23,Comedy,True
TheEllenShow,UCp0hYYBW6IMayGgR-WeoCvQ,Sophia Grace and Rosie Perform 'Super Bass' 11 Years Later,Sophia Grace and Rosie Perform 'Super Bass' 11 Years Later,rW9-h7eWoXM,0,24,5429683,2022-05-15 12:04:57,24,en,asr,24,Entertainment,True
Rancho Humilde,UC648rgJOboZlgcDbW00vTSA,Victor Cibrian - En El Radio Un Cochinero (Lluvia De Balas) [Official Video],Victor Cibrian - En El Radio Un Cochinero (Lluvia De Balas) [Official Video],xfKrlmo8RLY,0,10,3370046,2022-05-15 12:04:57,25,,,10,Music,True
Morgan Wallen,UCzIyoPv6j1MAZpDHKLGP_eA,Morgan Wallen - You Proof (Lyric Video),Morgan Wallen - You Proof (Lyric Video),oSBh6a0QJg8,0,22,564610,2022-05-15 12:04:57,26,en,asr,22,People & Blogs,True
Kendrick Lamar,UC3lBXcrKFnFAFkfVk5WuKcQ,Kendrick Lamar - Silent Hill ft. Kodak Black (Official Audio),Kendrick Lamar - Silent Hill ft. Kodak Black (Official Audio),00QQWJIFxDA,0,22,2828532,2022-05-15 12:04:57,27,en,asr,22,People & Blogs,True
Shawn Cee,UCu0r_ub9cXm7UaMMK8fSlrg,Kendrick Lamar - MR MORALE & THE BIG STEPPERS First REACTION/REVIEW,Kendrick Lamar - MR MORALE & THE BIG STEPPERS First REACTION/REVIEW,jeuu4Pb8ask,0,10,547392,2022-05-15 12:04:57,28,en,asr,10,Music,True
Wenzo,UCBBDtB0-O33WncsvnZdYSrw,My Pig Can't Be Killed...,My Pig Can't Be Killed...,PbADZ6xvZUA,0,20,169357,2022-05-15 12:04:57,29,en,asr,20,Gaming,True
ZHC Crafts,UCPAk4rqVIwg1NCXh61VJxbg,"Best Soap Block Art Wins $5,000!","Best Soap Block Art Wins $5,000!",nJmViOd22Kw,0,26,1523248,2022-05-15 12:04:57,30,en,asr,26,Howto & Style,True
FUERZA REGIDA,UCFLI6KAjrKRtydD7KqiYvAw,FUERZA REGIDA - 1000 Canciones (Pa Mis Viejos) (En Vivo),FUERZA REGIDA - 1000 Canciones (Pa Mis Viejos) (En Vivo),bYtA0YZeSj0,0,10,323182,2022-05-15 12:04:57,31,es,asr,10,Music,True
SystemZee,UC14fB9eWBu579yRWLUhbFdQ,Minecraft Live: Vote For The Enderlate?,Minecraft Live: Vote For The Enderlate?,T3G5uHyy358,0,20,394719,2022-05-15 12:04:57,32,en,asr,20,Gaming,True
NBA,UCWJ2lWNubArHWmf3FIHbfcQ,"#2 GRIZZLIES at #3 WARRIORS | FULL GAME HIGHLIGHTS | May 13, 2022","#2 GRIZZLIES at #3 WARRIORS | FULL GAME HIGHLIGHTS | May 13, 2022",3QQ1o1l9V0g,0,17,3019503,2022-05-15 12:04:57,33,en,asr,17,Sports,True
NBA,UCWJ2lWNubArHWmf3FIHbfcQ,"#2 GRIZZLIES at #3 WARRIORS | FULL GAME HIGHLIGHTS | May 13, 2022","#2 GRIZZLIES at #3 WARRIORS | FULL GAME HIGHLIGHTS | May 13, 2022",3QQ1o1l9V0g,0,17,3019503,2022-05-15 12:04:57,33,en,standard,17,Sports,True
RDCworld1,UC4G10tk3AHFuyMIuD3rHOBA,How Doc Rivers was in The locker Room after losing to the Miami Heat in the second round,How Doc Rivers was in The locker Room after losing to the Miami Heat in the second round,IeLk0NE1V2s,0,23,1203107,2022-05-15 12:04:57,34,en,asr,23,Comedy,True
sadie crowell,UCJjoTHRYZFvSrPIamyuNNdw,DRIVE WITH US Ft. Brianna Chickenfry,DRIVE WITH US Ft. Brianna Chickenfry,xpyHPImSc2k,0,22,193768,2022-05-15 12:04:57,35,en,asr,22,People & Blogs,True
Los Angeles Chargers,UCUyz_gEY_N-KBU4zjt2s-uQ,"The Chargers 2022 Schedule, But It's Anime | LA Chargers","The Chargers 2022 Schedule, But It's Anime | LA Chargers",74KhDM9Z1Xk,0,17,315267,2022-05-15 12:04:57,36,,,17,Sports,True
Omziscool,UCMZXnRko82oLtJHLLD6rLdQ,I Remade Every Mob Realistic In Minecraft,I Remade Every Mob Realistic In Minecraft,gmxTjiEiudw,0,20,576234,2022-05-15 12:04:57,37,en,asr,20,Gaming,True
Casual Geographic,UC5Yo88QF-chdugJbAnB2tUw,Why Elephants DON’T Think You’re Cute,Why Elephants DON’T Think You’re Cute,kT-xSUlregY,0,22,789181,2022-05-15 12:04:57,38,en,asr,22,People & Blogs,True
Century Media Records,UCnK9PxMozTYs8ELOvgMNKFA,LORNA SHORE - Sun//Eater (OFFICIAL VIDEO),LORNA SHORE - Sun//Eater (OFFICIAL VIDEO),mK8mw2X-4ug,0,10,372355,2022-05-15 12:04:57,39,,,10,Music,True
