channelTitle,channelId,videoTitle,videoTitleLoc,videoId,videoSearchCategoryId,videoCategoryId,videoViews,videoQueryTime,videoTrendingRank,captionLang,captionType,id,videoCategory,assignable
Luke TheNotable,UC9FkeEFIGd9FXRfxpTltXYA,100 Days - [Minecraft End],100 Days - [Minecraft End],IqtMhWqv_pw,0,20,2461865,2021-07-05 12:04:10,1,,,20,Gaming,True
TUDN USA,UCSo19KhHogXxu3sFsOpqrcQ,Highlights | México 4-0 Nigeria | Amistoso Internacional | TUDN,Highlights | México 4-0 Nigeria | Amistoso Internacional | TUDN,7K9-NG9tCXk,0,17,770911,2021-07-05 12:04:10,2,es,asr,17,Sports,True
CalebCity,UCI1XS_GkLGDOgf8YLaaXNRA,Getting caught in a stealth game.,Getting caught in a stealth game.,uU0lAxkQ6w0,0,23,1336594,2021-07-05 12:04:10,3,en,asr,23,Comedy,True
FOX Soccer,UCooTLkxcpnTNx6vfOovfBFA,"Lionel Messi buries unreal free kick, dazzles in Argentina's 3-0 win | 2021 Copa América Highlights","Lionel Messi buries unreal free kick, dazzles in Argentina's 3-0 win | 2021 Copa América Highlights",31gD6PCWgUI,0,17,466567,2021-07-05 12:04:10,4,en,asr,17,Sports,True
Optus Sport,UC0jPwNs4B7yJySNewHan5hQ,HIGHLIGHTS: Argentina v Ecuador | 2021 Copa America,HIGHLIGHTS: Argentina v Ecuador | 2021 Copa America,1fNQP597qkM,0,17,1355793,2021-07-05 12:04:10,5,en,asr,17,Sports,True
Star Wars,UCZGYJFUizSax-yElQaFDp5Q,STAR WARS: VISIONS | SPECIAL LOOK | DISNEY+,STAR WARS: VISIONS | SPECIAL LOOK | DISNEY+,b9Gr9gKFxpE,0,24,832505,2021-07-05 12:04:10,6,en,asr,24,Entertainment,True
Star Wars,UCZGYJFUizSax-yElQaFDp5Q,STAR WARS: VISIONS | SPECIAL LOOK | DISNEY+,STAR WARS: VISIONS | SPECIAL LOOK | DISNEY+,b9Gr9gKFxpE,0,24,832505,2021-07-05 12:04:10,6,en-US,standard,24,Entertainment,True
ABC7,UCVxBA3Cbu3pm8w8gEIoMEog,Video shows fire in Gulf of Mexico after gas pipeline rupture | ABC7,Video shows fire in Gulf of Mexico after gas pipeline rupture | ABC7,U3yBnodXI7E,0,25,1380802,2021-07-05 12:04:10,7,en,asr,25,News & Politics,True
ABC7,UCVxBA3Cbu3pm8w8gEIoMEog,Video shows fire in Gulf of Mexico after gas pipeline rupture | ABC7,Video shows fire in Gulf of Mexico after gas pipeline rupture | ABC7,U3yBnodXI7E,0,25,1380802,2021-07-05 12:04:10,7,en,standard,25,News & Politics,True
ABC7,UCVxBA3Cbu3pm8w8gEIoMEog,Video shows fire in Gulf of Mexico after gas pipeline rupture | ABC7,Video shows fire in Gulf of Mexico after gas pipeline rupture | ABC7,U3yBnodXI7E,0,25,1380802,2021-07-05 12:04:10,7,en,standard,25,News & Politics,True
DanTDM,UCS5Oz6CHmeoF7vSad0qqXfw,I Have a Twin..,I Have a Twin..,UpoNKEImbzE,0,22,2496879,2021-07-05 12:04:10,8,en,asr,22,People & Blogs,True
Ginger Billy,UC10D5whbo6iyJH7iaM3hjYg,Redneck fast and furious,Redneck fast and furious,nSY49Ve2PBc,0,23,554393,2021-07-05 12:04:10,9,en,asr,23,Comedy,True
