channelId,channelTitle,videoCategoryId,videoId,videoQueryTime,videoSearchCategoryId,videoTitle,videoTitleLoc,videoTrendingRank,videoViews,captionLang,captionType,assignable,id,videoCategory
UC2FCUwThC0RAzaQoI0TtpLA,Official Saweetie,22,_xJUCsyMQes,2021-01-09 01:00:04,0,Saweetie - Best Friend (feat. Doja Cat) [Official Music Video],Saweetie - Best Friend (feat. Doja Cat) [Official Music Video],1,7094835,en,asr,True,22,People & Blogs
UCpCJ0y-_y03qPlG4zrYAAvQ,Ken Block,2,C7Tl7Zn-KRE,2021-01-09 01:00:04,0,The Hoonicorn's Last Ride? Ken Block's Final Drive in the 1400hp AWD Mustang Hoonicorn V2,The Hoonicorn's Last Ride? Ken Block's Final Drive in the 1400hp AWD Mustang Hoonicorn V2,2,707360,en,asr,True,2,Autos & Vehicles
UC4eYXhJI4-7wSWc8UNRwD4A,NPR Music,10,KgrCYvVYSRE,2021-01-09 01:00:04,0,Jazmine Sullivan: Tiny Desk (Home) Concert,Jazmine Sullivan: Tiny Desk (Home) Concert,3,306136,en,asr,True,10,Music
UCxE5jEls-T0QtlTHT8lI1lw,OliviaRodrigoVEVO,10,ZmDBbnmKpqQ,2021-01-09 01:00:04,0,Olivia Rodrigo - drivers license (Official Video),Olivia Rodrigo - drivers license (Official Video),4,1740372,en,standard,True,10,Music
UC2t5bjwHdUX4vM2g8TRDq5g,League of Legends,20,8PbhGt8XxSM,2021-01-09 01:00:04,0,Ruination | Season 2021 Cinematic - League of Legends,Ruination | Season 2021 Cinematic - League of Legends,5,1773455,cs,standard,True,20,Gaming
UC2t5bjwHdUX4vM2g8TRDq5g,League of Legends,20,8PbhGt8XxSM,2021-01-09 01:00:04,0,Ruination | Season 2021 Cinematic - League of Legends,Ruination | Season 2021 Cinematic - League of Legends,5,1773455,de,standard,True,20,Gaming
UC2t5bjwHdUX4vM2g8TRDq5g,League of Legends,20,8PbhGt8XxSM,2021-01-09 01:00:04,0,Ruination | Season 2021 Cinematic - League of Legends,Ruination | Season 2021 Cinematic - League of Legends,5,1773455,el,standard,True,20,Gaming
UC2t5bjwHdUX4vM2g8TRDq5g,League of Legends,20,8PbhGt8XxSM,2021-01-09 01:00:04,0,Ruination | Season 2021 Cinematic - League of Legends,Ruination | Season 2021 Cinematic - League of Legends,5,1773455,en,standard,True,20,Gaming
UC2t5bjwHdUX4vM2g8TRDq5g,League of Legends,20,8PbhGt8XxSM,2021-01-09 01:00:04,0,Ruination | Season 2021 Cinematic - League of Legends,Ruination | Season 2021 Cinematic - League of Legends,5,1773455,es-419,standard,True,20,Gaming
UC2t5bjwHdUX4vM2g8TRDq5g,League of Legends,20,8PbhGt8XxSM,2021-01-09 01:00:04,0,Ruination | Season 2021 Cinematic - League of Legends,Ruination | Season 2021 Cinematic - League of Legends,5,1773455,es-ES,standard,True,20,Gaming
UC2t5bjwHdUX4vM2g8TRDq5g,League of Legends,20,8PbhGt8XxSM,2021-01-09 01:00:04,0,Ruination | Season 2021 Cinematic - League of Legends,Ruination | Season 2021 Cinematic - League of Legends,5,1773455,es-MX,standard,True,20,Gaming
UC2t5bjwHdUX4vM2g8TRDq5g,League of Legends,20,8PbhGt8XxSM,2021-01-09 01:00:04,0,Ruination | Season 2021 Cinematic - League of Legends,Ruination | Season 2021 Cinematic - League of Legends,5,1773455,fr,standard,True,20,Gaming
UC2t5bjwHdUX4vM2g8TRDq5g,League of Legends,20,8PbhGt8XxSM,2021-01-09 01:00:04,0,Ruination | Season 2021 Cinematic - League of Legends,Ruination | Season 2021 Cinematic - League of Legends,5,1773455,hu,standard,True,20,Gaming
UC2t5bjwHdUX4vM2g8TRDq5g,League of Legends,20,8PbhGt8XxSM,2021-01-09 01:00:04,0,Ruination | Season 2021 Cinematic - League of Legends,Ruination | Season 2021 Cinematic - League of Legends,5,1773455,it,standard,True,20,Gaming
UC2t5bjwHdUX4vM2g8TRDq5g,League of Legends,20,8PbhGt8XxSM,2021-01-09 01:00:04,0,Ruination | Season 2021 Cinematic - League of Legends,Ruination | Season 2021 Cinematic - League of Legends,5,1773455,ja,standard,True,20,Gaming
UC2t5bjwHdUX4vM2g8TRDq5g,League of Legends,20,8PbhGt8XxSM,2021-01-09 01:00:04,0,Ruination | Season 2021 Cinematic - League of Legends,Ruination | Season 2021 Cinematic - League of Legends,5,1773455,ko,standard,True,20,Gaming
UC2t5bjwHdUX4vM2g8TRDq5g,League of Legends,20,8PbhGt8XxSM,2021-01-09 01:00:04,0,Ruination | Season 2021 Cinematic - League of Legends,Ruination | Season 2021 Cinematic - League of Legends,5,1773455,pl,standard,True,20,Gaming
UC2t5bjwHdUX4vM2g8TRDq5g,League of Legends,20,8PbhGt8XxSM,2021-01-09 01:00:04,0,Ruination | Season 2021 Cinematic - League of Legends,Ruination | Season 2021 Cinematic - League of Legends,5,1773455,pt-BR,standard,True,20,Gaming
UC2t5bjwHdUX4vM2g8TRDq5g,League of Legends,20,8PbhGt8XxSM,2021-01-09 01:00:04,0,Ruination | Season 2021 Cinematic - League of Legends,Ruination | Season 2021 Cinematic - League of Legends,5,1773455,ro,standard,True,20,Gaming
UC2t5bjwHdUX4vM2g8TRDq5g,League of Legends,20,8PbhGt8XxSM,2021-01-09 01:00:04,0,Ruination | Season 2021 Cinematic - League of Legends,Ruination | Season 2021 Cinematic - League of Legends,5,1773455,ru,standard,True,20,Gaming
UC2t5bjwHdUX4vM2g8TRDq5g,League of Legends,20,8PbhGt8XxSM,2021-01-09 01:00:04,0,Ruination | Season 2021 Cinematic - League of Legends,Ruination | Season 2021 Cinematic - League of Legends,5,1773455,th,standard,True,20,Gaming
UC2t5bjwHdUX4vM2g8TRDq5g,League of Legends,20,8PbhGt8XxSM,2021-01-09 01:00:04,0,Ruination | Season 2021 Cinematic - League of Legends,Ruination | Season 2021 Cinematic - League of Legends,5,1773455,tr,standard,True,20,Gaming
UC2t5bjwHdUX4vM2g8TRDq5g,League of Legends,20,8PbhGt8XxSM,2021-01-09 01:00:04,0,Ruination | Season 2021 Cinematic - League of Legends,Ruination | Season 2021 Cinematic - League of Legends,5,1773455,vi,standard,True,20,Gaming
UC2t5bjwHdUX4vM2g8TRDq5g,League of Legends,20,8PbhGt8XxSM,2021-01-09 01:00:04,0,Ruination | Season 2021 Cinematic - League of Legends,Ruination | Season 2021 Cinematic - League of Legends,5,1773455,zh-Hans,standard,True,20,Gaming
UC2t5bjwHdUX4vM2g8TRDq5g,League of Legends,20,8PbhGt8XxSM,2021-01-09 01:00:04,0,Ruination | Season 2021 Cinematic - League of Legends,Ruination | Season 2021 Cinematic - League of Legends,5,1773455,zh-Hant,standard,True,20,Gaming
UCxCfoSInadl-4i3F70zDt1A,NBC New York,25,hJyMMPdip7A,2021-01-09 01:00:04,0,Woman Arrested Who Falsely Accused Black Teen of Stealing Phone at NYC Hotel | NBC New York,Woman Arrested Who Falsely Accused Black Teen of Stealing Phone at NYC Hotel | NBC New York,6,276276,en,asr,True,25,News & Politics
UC0NwzCHb8Fg89eTB5eYX17Q,SkinSpotlights,20,qx9CUujjMcU,2021-01-09 01:00:04,0,"Viego, The Ruined King Ability Reveal | New Champion","Viego, The Ruined King Ability Reveal | New Champion",7,1149243,,,True,20,Gaming
UC16niRr50-MSBwiO3YDb3RA,BBC News,25,UXR_bqyAy4E,2021-01-09 01:00:04,0,Chaos in Washington as Trump supporters storm Capitol and force lockdown of Congress - BBC News,Chaos in Washington as Trump supporters storm Capitol and force lockdown of Congress - BBC News,8,6878633,en,asr,True,25,News & Politics
UCzIyoPv6j1MAZpDHKLGP_eA,Morgan Wallen,24,FXzE9eP1U_E,2021-01-09 01:00:04,0,Morgan Wallen: Sand In My Boots (The Dangerous Sessions),Morgan Wallen: Sand In My Boots (The Dangerous Sessions),9,459666,en,asr,True,24,Entertainment
UC2t5bjwHdUX4vM2g8TRDq5g,League of Legends,20,rnFRcjzhTzE,2021-01-09 01:00:04,0,Season 2021 Opening Day | Full Livestream - League of Legends,Season 2021 Opening Day | Full Livestream - League of Legends,10,2299883,ar,standard,True,20,Gaming
UC2t5bjwHdUX4vM2g8TRDq5g,League of Legends,20,rnFRcjzhTzE,2021-01-09 01:00:04,0,Season 2021 Opening Day | Full Livestream - League of Legends,Season 2021 Opening Day | Full Livestream - League of Legends,10,2299883,cs,standard,True,20,Gaming
UC2t5bjwHdUX4vM2g8TRDq5g,League of Legends,20,rnFRcjzhTzE,2021-01-09 01:00:04,0,Season 2021 Opening Day | Full Livestream - League of Legends,Season 2021 Opening Day | Full Livestream - League of Legends,10,2299883,de,standard,True,20,Gaming
UC2t5bjwHdUX4vM2g8TRDq5g,League of Legends,20,rnFRcjzhTzE,2021-01-09 01:00:04,0,Season 2021 Opening Day | Full Livestream - League of Legends,Season 2021 Opening Day | Full Livestream - League of Legends,10,2299883,el,standard,True,20,Gaming
UC2t5bjwHdUX4vM2g8TRDq5g,League of Legends,20,rnFRcjzhTzE,2021-01-09 01:00:04,0,Season 2021 Opening Day | Full Livestream - League of Legends,Season 2021 Opening Day | Full Livestream - League of Legends,10,2299883,en,standard,True,20,Gaming
UC2t5bjwHdUX4vM2g8TRDq5g,League of Legends,20,rnFRcjzhTzE,2021-01-09 01:00:04,0,Season 2021 Opening Day | Full Livestream - League of Legends,Season 2021 Opening Day | Full Livestream - League of Legends,10,2299883,es-419,standard,True,20,Gaming
UC2t5bjwHdUX4vM2g8TRDq5g,League of Legends,20,rnFRcjzhTzE,2021-01-09 01:00:04,0,Season 2021 Opening Day | Full Livestream - League of Legends,Season 2021 Opening Day | Full Livestream - League of Legends,10,2299883,es-ES,standard,True,20,Gaming
UC2t5bjwHdUX4vM2g8TRDq5g,League of Legends,20,rnFRcjzhTzE,2021-01-09 01:00:04,0,Season 2021 Opening Day | Full Livestream - League of Legends,Season 2021 Opening Day | Full Livestream - League of Legends,10,2299883,fr,standard,True,20,Gaming
UC2t5bjwHdUX4vM2g8TRDq5g,League of Legends,20,rnFRcjzhTzE,2021-01-09 01:00:04,0,Season 2021 Opening Day | Full Livestream - League of Legends,Season 2021 Opening Day | Full Livestream - League of Legends,10,2299883,hu,standard,True,20,Gaming
UC2t5bjwHdUX4vM2g8TRDq5g,League of Legends,20,rnFRcjzhTzE,2021-01-09 01:00:04,0,Season 2021 Opening Day | Full Livestream - League of Legends,Season 2021 Opening Day | Full Livestream - League of Legends,10,2299883,it,standard,True,20,Gaming
UC2t5bjwHdUX4vM2g8TRDq5g,League of Legends,20,rnFRcjzhTzE,2021-01-09 01:00:04,0,Season 2021 Opening Day | Full Livestream - League of Legends,Season 2021 Opening Day | Full Livestream - League of Legends,10,2299883,ja,standard,True,20,Gaming
UC2t5bjwHdUX4vM2g8TRDq5g,League of Legends,20,rnFRcjzhTzE,2021-01-09 01:00:04,0,Season 2021 Opening Day | Full Livestream - League of Legends,Season 2021 Opening Day | Full Livestream - League of Legends,10,2299883,ko,standard,True,20,Gaming
UC2t5bjwHdUX4vM2g8TRDq5g,League of Legends,20,rnFRcjzhTzE,2021-01-09 01:00:04,0,Season 2021 Opening Day | Full Livestream - League of Legends,Season 2021 Opening Day | Full Livestream - League of Legends,10,2299883,pl,standard,True,20,Gaming
UC2t5bjwHdUX4vM2g8TRDq5g,League of Legends,20,rnFRcjzhTzE,2021-01-09 01:00:04,0,Season 2021 Opening Day | Full Livestream - League of Legends,Season 2021 Opening Day | Full Livestream - League of Legends,10,2299883,pt-BR,standard,True,20,Gaming
UC2t5bjwHdUX4vM2g8TRDq5g,League of Legends,20,rnFRcjzhTzE,2021-01-09 01:00:04,0,Season 2021 Opening Day | Full Livestream - League of Legends,Season 2021 Opening Day | Full Livestream - League of Legends,10,2299883,ro,standard,True,20,Gaming
UC2t5bjwHdUX4vM2g8TRDq5g,League of Legends,20,rnFRcjzhTzE,2021-01-09 01:00:04,0,Season 2021 Opening Day | Full Livestream - League of Legends,Season 2021 Opening Day | Full Livestream - League of Legends,10,2299883,ru,standard,True,20,Gaming
UC2t5bjwHdUX4vM2g8TRDq5g,League of Legends,20,rnFRcjzhTzE,2021-01-09 01:00:04,0,Season 2021 Opening Day | Full Livestream - League of Legends,Season 2021 Opening Day | Full Livestream - League of Legends,10,2299883,th,standard,True,20,Gaming
UC2t5bjwHdUX4vM2g8TRDq5g,League of Legends,20,rnFRcjzhTzE,2021-01-09 01:00:04,0,Season 2021 Opening Day | Full Livestream - League of Legends,Season 2021 Opening Day | Full Livestream - League of Legends,10,2299883,tr,standard,True,20,Gaming
UC2t5bjwHdUX4vM2g8TRDq5g,League of Legends,20,rnFRcjzhTzE,2021-01-09 01:00:04,0,Season 2021 Opening Day | Full Livestream - League of Legends,Season 2021 Opening Day | Full Livestream - League of Legends,10,2299883,vi,standard,True,20,Gaming
UC2t5bjwHdUX4vM2g8TRDq5g,League of Legends,20,rnFRcjzhTzE,2021-01-09 01:00:04,0,Season 2021 Opening Day | Full Livestream - League of Legends,Season 2021 Opening Day | Full Livestream - League of Legends,10,2299883,zh-Hant,standard,True,20,Gaming
UC2t5bjwHdUX4vM2g8TRDq5g,League of Legends,20,rnFRcjzhTzE,2021-01-09 01:00:04,0,Season 2021 Opening Day | Full Livestream - League of Legends,Season 2021 Opening Day | Full Livestream - League of Legends,10,2299883,zh,standard,True,20,Gaming
UCjgpFI5dU-D1-kh9H1muoxQ,Hacksmith Industries,28,Dqe7Iw2MiZ8,2021-01-09 01:00:04,0,HOVERBOARD TEST! (PART 2/2),HOVERBOARD TEST! (PART 2/2),11,3039091,en,asr,True,28,Science & Technology
UCjgpFI5dU-D1-kh9H1muoxQ,Hacksmith Industries,28,Dqe7Iw2MiZ8,2021-01-09 01:00:04,0,HOVERBOARD TEST! (PART 2/2),HOVERBOARD TEST! (PART 2/2),11,3039091,en,standard,True,28,Science & Technology
UCsTcErHg8oDvUnTzoqsYeNw,Unbox Therapy,28,Q4P9wJApo38,2021-01-09 01:00:04,0,I Finally Bought an Electric Car...,I Finally Bought an Electric Car...,12,1026007,en,asr,True,28,Science & Technology
UC8-Th83bH_thdKZDJCrn88g,The Tonight Show Starring Jimmy Fallon,23,511SdWsvE5U,2021-01-09 01:00:04,0,Jimmy Addresses the Violence at the U.S. Capitol,Jimmy Addresses the Violence at the U.S. Capitol,13,3525397,en,asr,True,23,Comedy
UC8-Th83bH_thdKZDJCrn88g,The Tonight Show Starring Jimmy Fallon,23,511SdWsvE5U,2021-01-09 01:00:04,0,Jimmy Addresses the Violence at the U.S. Capitol,Jimmy Addresses the Violence at the U.S. Capitol,13,3525397,en,standard,True,23,Comedy
UCy5FUarBYUHFpPtYVuvzgcA,ZaynVEVO,10,VSpgaN3wuag,2021-01-09 01:00:04,0,ZAYN - Vibez (Official Video),ZAYN - Vibez (Official Video),14,2516162,en,asr,True,10,Music
UCy5FUarBYUHFpPtYVuvzgcA,ZaynVEVO,10,VSpgaN3wuag,2021-01-09 01:00:04,0,ZAYN - Vibez (Official Video),ZAYN - Vibez (Official Video),14,2516162,en,standard,True,10,Music
UCpZt1pulAmGEKF4yGtuy-LA,JonZVEVO,10,i7DI_62-4_Q,2021-01-09 01:00:04,0,Jon Z x Natti Natasha x Farruko x Darrell x Brytiago x Eladio Carrion x Kevvo x Miky Wo...,Jon Z x Natti Natasha x Farruko x Darrell x Brytiago x Eladio Carrion x Kevvo x Miky Wo...,15,654085,es,asr,True,10,Music
UC6B64FzMdVOvtgo6ebdRCjA,Say Yes to the Dress,24,Mxuw6FiD7hc,2021-01-09 01:00:04,0,"""Mom, You Look Frightened "" Bride Chooses a JUMPSUIT Over a Wedding Dress! | Say Yes To The Dress","""Mom, You Look Frightened "" Bride Chooses a JUMPSUIT Over a Wedding Dress! | Say Yes To The Dress",16,546996,,,True,24,Entertainment
UCqwxMqUcL-XC3D9-fTP93Mg,LIL UZI VERT,10,x8FZXaBXJK0,2021-01-09 01:00:04,0,Future & Lil Uzi Vert - Drankin N Smokin [Official Music Video],Future & Lil Uzi Vert - Drankin N Smokin [Official Music Video],17,966591,en,asr,True,10,Music
UCjoq8-abuGS-p9lqe8RQjog,JhayCortezVEVO,10,g_GKoivutyU,2021-01-09 01:00:04,0,"Jhay Cortez, Myke Towers - Los Bo","Jhay Cortez, Myke Towers - Los Bo",18,2103172,en,standard,True,10,Music
UCINb0wqPz-A0dV9nARjJlOQ,The Dodo,15,ZERtyMMCx64,2021-01-09 01:00:04,0,Wild Horse Immediately Recognizes His Girlfriend After Years Apart | The Dodo Faith = Restored,Wild Horse Immediately Recognizes His Girlfriend After Years Apart | The Dodo Faith = Restored,19,2795334,en,asr,True,15,Pets & Animals
UCfYZmTngTXGtMHbvaFEJEqA,FOX Sports South,17,gz-Fkv-gfhw,2021-01-09 01:00:04,0,LaMelo and Lonzo Ball joke around before first-ever NBA matchup,LaMelo and Lonzo Ball joke around before first-ever NBA matchup,20,161477,en,asr,True,17,Sports
UCWICXNlSLc7eeNazpzUZcLg,NLE CHOPPA,10,EUjp8PkwWqA,2021-01-09 01:00:04,0,NLE Choppa - Moonlight feat. Big Sean (Official Music Video),NLE Choppa - Moonlight feat. Big Sean (Official Music Video),21,231678,es,asr,True,10,Music
UCpmb83_U37eDBlgEezsxK7w,WBAL-TV 11 Baltimore,25,ZPE1FZ8h2iM,2021-01-09 01:00:04,0,Man seen during riots inside Capitol fired from job in Maryland,Man seen during riots inside Capitol fired from job in Maryland,22,465680,en,asr,True,25,News & Politics
UCpmb83_U37eDBlgEezsxK7w,WBAL-TV 11 Baltimore,25,ZPE1FZ8h2iM,2021-01-09 01:00:04,0,Man seen during riots inside Capitol fired from job in Maryland,Man seen during riots inside Capitol fired from job in Maryland,22,465680,en,standard,True,25,News & Politics
UCzIyoPv6j1MAZpDHKLGP_eA,Morgan Wallen,24,KE35_SlTdn4,2021-01-09 01:00:04,0,Morgan Wallen ? Wasted On You (Audio Only),Morgan Wallen ? Wasted On You (Audio Only),23,173449,en,asr,True,24,Entertainment
UCE0-Bxu88d4bsGCv34zvtbA,WizkidVEVO,10,YSy2lBZ1QrA,2021-01-09 01:00:04,0,WizKid - Ginger (Official Video) ft. Burna Boy,WizKid - Ginger (Official Video) ft. Burna Boy,24,824421,,,True,10,Music
UC4-79UOlP48-QNGgCko5p2g,MrBeast Shorts,22,JMgHZ5XHA_4,2021-01-09 01:00:04,0,"He Bet $20,000 On A Coinflip, And Won","He Bet $20,000 On A Coinflip, And Won",25,2008383,en,asr,True,22,People & Blogs
UCilwZiBBfI9X6yiZRzWty8Q,FaZe Rug,24,RtxsJVebOqI,2021-01-09 01:00:04,0,Testing VIRAL TikTok Gadgets! **SHOCKING RESULTS**,Testing VIRAL TikTok Gadgets! **SHOCKING RESULTS**,26,5166900,en,asr,True,24,Entertainment
UChWHDyOrfyXJV1jMSwCasSA,TubboLIVE,20,Old4k80SREI,2021-01-09 01:00:04,0,"Tubbo Reacts to SAD-ist's New Dream SMP Animatic ""Dawn of 16th""","Tubbo Reacts to SAD-ist's New Dream SMP Animatic ""Dawn of 16th""",27,561756,en,asr,True,20,Gaming
UC4mLlRa_dezwvytudo9s1sw,Deestroying,24,44o_r1pibz4,2021-01-09 01:00:04,0,THIS IS HOW GOOD THE BEST 7ON7 TEAM IN FLORIDA IS.. (1ON1'S & 7ON7'S),THIS IS HOW GOOD THE BEST 7ON7 TEAM IN FLORIDA IS.. (1ON1'S & 7ON7'S),28,589752,en,asr,True,24,Entertainment
UCvyTdLw8SkVmUcHYXSDEGwA,CashNasty,24,117JQFf4TqA,2021-01-09 01:00:04,0,1v1 Basketball Against NBA Champion Big Baby Glen Davis  *Trash Talk*,1v1 Basketball Against NBA Champion Big Baby Glen Davis  *Trash Talk*,29,758957,en,asr,True,24,Entertainment
