channelTitle,channelId,videoTitle,videoTitleLoc,videoId,videoSearchCategoryId,videoCategoryId,videoViews,videoQueryTime,videoTrendingRank,captionLang,captionType,id,videoCategory,assignable
BillieEilishVEVO,UCDGmojLIoWpXok597xYo8cg,Billie Eilish - Your Power (Official Music Video),Billie Eilish - Your Power (Official Music Video),fzeWc3zh01g,0,10,10245126,2021-04-30 12:04:21,1,en,standard,10,Music,True
BillieEilishVEVO,UCDGmojLIoWpXok597xYo8cg,Billie Eilish - Your Power (Official Music Video),Billie Eilish - Your Power (Official Music Video),fzeWc3zh01g,0,10,10245126,2021-04-30 12:04:21,1,en,standard,10,Music,True
BillieEilishVEVO,UCDGmojLIoWpXok597xYo8cg,Billie Eilish - Your Power (Official Music Video),Billie Eilish - Your Power (Official Music Video),fzeWc3zh01g,0,10,10245126,2021-04-30 12:04:21,1,es,standard,10,Music,True
BillieEilishVEVO,UCDGmojLIoWpXok597xYo8cg,Billie Eilish - Your Power (Official Music Video),Billie Eilish - Your Power (Official Music Video),fzeWc3zh01g,0,10,10245126,2021-04-30 12:04:21,1,fr,standard,10,Music,True
BillieEilishVEVO,UCDGmojLIoWpXok597xYo8cg,Billie Eilish - Your Power (Official Music Video),Billie Eilish - Your Power (Official Music Video),fzeWc3zh01g,0,10,10245126,2021-04-30 12:04:21,1,it,standard,10,Music,True
BillieEilishVEVO,UCDGmojLIoWpXok597xYo8cg,Billie Eilish - Your Power (Official Music Video),Billie Eilish - Your Power (Official Music Video),fzeWc3zh01g,0,10,10245126,2021-04-30 12:04:21,1,ja,standard,10,Music,True
BillieEilishVEVO,UCDGmojLIoWpXok597xYo8cg,Billie Eilish - Your Power (Official Music Video),Billie Eilish - Your Power (Official Music Video),fzeWc3zh01g,0,10,10245126,2021-04-30 12:04:21,1,ko,standard,10,Music,True
BillieEilishVEVO,UCDGmojLIoWpXok597xYo8cg,Billie Eilish - Your Power (Official Music Video),Billie Eilish - Your Power (Official Music Video),fzeWc3zh01g,0,10,10245126,2021-04-30 12:04:21,1,nl,standard,10,Music,True
BillieEilishVEVO,UCDGmojLIoWpXok597xYo8cg,Billie Eilish - Your Power (Official Music Video),Billie Eilish - Your Power (Official Music Video),fzeWc3zh01g,0,10,10245126,2021-04-30 12:04:21,1,pl,standard,10,Music,True
BillieEilishVEVO,UCDGmojLIoWpXok597xYo8cg,Billie Eilish - Your Power (Official Music Video),Billie Eilish - Your Power (Official Music Video),fzeWc3zh01g,0,10,10245126,2021-04-30 12:04:21,1,pt-BR,standard,10,Music,True
BillieEilishVEVO,UCDGmojLIoWpXok597xYo8cg,Billie Eilish - Your Power (Official Music Video),Billie Eilish - Your Power (Official Music Video),fzeWc3zh01g,0,10,10245126,2021-04-30 12:04:21,1,ru,standard,10,Music,True
BillieEilishVEVO,UCDGmojLIoWpXok597xYo8cg,Billie Eilish - Your Power (Official Music Video),Billie Eilish - Your Power (Official Music Video),fzeWc3zh01g,0,10,10245126,2021-04-30 12:04:21,1,tr,standard,10,Music,True
BillieEilishVEVO,UCDGmojLIoWpXok597xYo8cg,Billie Eilish - Your Power (Official Music Video),Billie Eilish - Your Power (Official Music Video),fzeWc3zh01g,0,10,10245126,2021-04-30 12:04:21,1,zh-HK,standard,10,Music,True
BillieEilishVEVO,UCDGmojLIoWpXok597xYo8cg,Billie Eilish - Your Power (Official Music Video),Billie Eilish - Your Power (Official Music Video),fzeWc3zh01g,0,10,10245126,2021-04-30 12:04:21,1,zh-Hant,standard,10,Music,True
42DuggVEVO,UCFpoaM12604J5sn625SIn1A,"42 Dugg, Roddy Ricch - 4 Da Gang (Official Music Video)","42 Dugg, Roddy Ricch - 4 Da Gang (Official Music Video)",y_zudlv_lXg,0,10,480208,2021-04-30 12:04:21,2,en,asr,10,Music,True
42DuggVEVO,UCFpoaM12604J5sn625SIn1A,"42 Dugg, Roddy Ricch - 4 Da Gang (Official Music Video)","42 Dugg, Roddy Ricch - 4 Da Gang (Official Music Video)",y_zudlv_lXg,0,10,480208,2021-04-30 12:04:21,2,en,standard,10,Music,True
SHOWTIME,UCtwMWJr2BFPkuJTnSvCESSQ,'Misunderstood' Teaser | Dexter | SHOWTIME,'Misunderstood' Teaser | Dexter | SHOWTIME,ZvImJz6hRl0,0,24,757777,2021-04-30 12:04:21,3,es,asr,24,Entertainment,True
King Von,UC47kJWRBD-NREBvmBg5kWeA,King Von - Mine Too (Official Video),King Von - Mine Too (Official Video),onkvOOT_Euk,0,10,4263256,2021-04-30 12:04:21,4,en,asr,10,Music,True
Vogue,UCRXiA3h1no_PFkb1JCP0yMA,Olivia Rodrigo's Guide to Effortless Skin-Care and Makeup | Beauty Secrets | Vogue,Olivia Rodrigo's Guide to Effortless Skin-Care and Makeup | Beauty Secrets | Vogue,CXvG2CBJ3SE,0,24,989327,2021-04-30 12:04:21,5,en,asr,24,Entertainment,True
Vogue,UCRXiA3h1no_PFkb1JCP0yMA,Olivia Rodrigo's Guide to Effortless Skin-Care and Makeup | Beauty Secrets | Vogue,Olivia Rodrigo's Guide to Effortless Skin-Care and Makeup | Beauty Secrets | Vogue,CXvG2CBJ3SE,0,24,989327,2021-04-30 12:04:21,5,en-US,standard,24,Entertainment,True
Casually Explained,UCr3cBLTYmIK9kY0F_OdFWFQ,Casually Explained: America,Casually Explained: America,ieV9A1u1Bio,0,23,557808,2021-04-30 12:04:21,6,ru,asr,23,Comedy,True
Macro,UCs3uTN9G4MnZGOfYWoSs9mA,ARENAS ... For Noobs,ARENAS ... For Noobs,WqjVlkOu7J8,0,20,371086,2021-04-30 12:04:21,7,en,asr,20,Gaming,True
Louie's Life,UCZDdF_p-L88NWVpzF0vjvMQ,Ignoring my HOMBRE for a WHOLE DAY!! | Louie's Life,Ignoring my HOMBRE for a WHOLE DAY!! | Louie's Life,sijC0qvMZ5s,0,24,570229,2021-04-30 12:04:21,8,,,24,Entertainment,True
LilBabyVEVO,UCM1gEqLPsgej7ZKzu9w8v7A,Lil Baby Feat. Megan Thee Stallion - On Me Remix (Official Video),Lil Baby Feat. Megan Thee Stallion - On Me Remix (Official Video),8BlQPORtSsQ,0,10,7223712,2021-04-30 12:04:21,9,en,standard,10,Music,True
Jomboy Media,UCl9E4Zxa8CVr2LBLD0_TaNg,"Harper gets hit in the face and Girardi gets ejected, a breakdown","Harper gets hit in the face and Girardi gets ejected, a breakdown",vVmEltC6-J0,0,24,1410254,2021-04-30 12:04:21,10,en,asr,24,Entertainment,True
SAY CHEESE!,UC0KfHrqdI1sWILqSBQTALGA,did Foolio go too far? “I’m just defending myself & my people.. they dissed me first!!” (Part 2),did Foolio go too far? “I’m just defending myself & my people.. they dissed me first!!” (Part 2),htj087cmAek,0,22,187953,2021-04-30 12:04:21,11,en,asr,22,People & Blogs,True
AlondraDessy,UC0psAD-M4X6O0yC_hFRK4hw,BAD NEWS.....,BAD NEWS.....,XUZNPFMq-Yw,0,22,782649,2021-04-30 12:04:21,12,en,asr,22,People & Blogs,True
The Wendy Williams Show,UCv7YFWATebnJ1ty4cwMKgsQ,Joseline Hernandez on Wendy Williams,Joseline Hernandez on Wendy Williams,W0qmeAT34xc,0,24,490946,2021-04-30 12:04:21,13,en,asr,24,Entertainment,True
The Wendy Williams Show,UCv7YFWATebnJ1ty4cwMKgsQ,Joseline Hernandez on Wendy Williams,Joseline Hernandez on Wendy Williams,W0qmeAT34xc,0,24,490946,2021-04-30 12:04:21,13,en,standard,24,Entertainment,True
Vsauce,UC6nSFpj9HTCZ5t-N3Rm3-HA,The Future Of Reasoning,The Future Of Reasoning,_ArVh3Cj9rw,0,24,1821500,2021-04-30 12:04:21,14,en,standard,24,Entertainment,True
LukeCombsVEVO,UCwLK17rpMFUfktQEcMzSyWg,Luke Combs - Forever After All (Official Video),Luke Combs - Forever After All (Official Video),TDpOcp98b5k,0,10,725680,2021-04-30 12:04:21,15,en,asr,10,Music,True
LukeCombsVEVO,UCwLK17rpMFUfktQEcMzSyWg,Luke Combs - Forever After All (Official Video),Luke Combs - Forever After All (Official Video),TDpOcp98b5k,0,10,725680,2021-04-30 12:04:21,15,en,standard,10,Music,True
Beast Reacts,UCUaT_39o1x6qWjz7K2pWcgw,Hydraulic Press vs 1000 Sheets Of Paper,Hydraulic Press vs 1000 Sheets Of Paper,ZRjgy6RAupY,0,24,4813099,2021-04-30 12:04:21,16,en,asr,24,Entertainment,True
Jules & Saud,UCOEo1NUw3Tv3NEtnbJyux8Q,I Am Transgender,I Am Transgender,-nOv59o8usY,0,22,637460,2021-04-30 12:04:21,17,,,22,People & Blogs,True
JoCat,UCRDVE5L1LTWhmPAKKbUBGtg,A Crap Guide to Final Fantasy XIV - Tanks,A Crap Guide to Final Fantasy XIV - Tanks,P8oVV_I-tIA,0,20,274364,2021-04-30 12:04:21,18,,,20,Gaming,True
